,zeit,sensorid,messwert
0,00:00:00.160,130,-0.00282288
1,00:00:00.200,132,179.0
2,00:00:00.940,94,0.0526
3,00:00:00.490,95,-0.1093
4,00:00:00.520,96,0.9923
5,00:00:00.540,97,-0.0006
6,00:00:00.570,98,-0.0006
7,00:00:00.590,99,0.0021
8,00:00:00.610,100,353.919
9,00:00:00.640,101,357.78
10,00:00:00.660,102,132.459
11,00:00:00.730,107,0.0400391
12,00:00:00.790,109,0.0019455
13,00:00:00.840,110,-0.00012064
14,00:00:00.930,114,356.0
15,00:00:00.970,117,-1.0182
16,00:00:00.100,145,0.6422
17,00:00:00.102,118,0.0083
18,00:00:00.105,119,0.0024
19,00:00:00.107,120,0.0001
20,00:00:00.109,121,-0.0005
21,00:00:00.116,112,-0.000109673
22,00:00:00.125,111,0.000705719
23,00:00:00.130,115,106.5
24,00:00:00.178,108,-0.949219
25,00:00:00.183,113,268.0
26,00:00:00.190,95,-0.0943
27,00:00:00.207,131,-0.00680542
28,00:00:00.233,96,0.9914
29,00:00:00.236,97,0.0015
30,00:00:00.239,98,0.0006
31,00:00:00.242,99,0.0018
32,00:00:00.244,100,353.874
33,00:00:00.247,101,357.721
34,00:00:00.249,102,132.413
35,00:00:00.252,117,-0.978
36,00:00:00.256,145,-0.2523
37,00:00:00.259,118,-0.0161
38,00:00:00.261,119,0.0058
39,00:00:00.263,120,0.005
40,00:00:00.265,121,-0.0054
41,00:00:00.271,134,264.0
42,00:00:00.278,107,0.738281
43,00:00:00.282,109,-0.00384521
44,00:00:00.287,110,0.00231934
45,00:00:00.303,114,352.0
46,00:00:00.308,126,-0.0578613
47,00:00:00.312,127,0.0159912
48,00:00:00.328,112,-0.00346375
49,00:00:00.333,115,105.5
50,00:00:00.366,145,-0.2748
51,00:00:00.375,129,-0.0213623
52,00:00:00.378,118,-0.0255
53,00:00:00.380,119,0.0
54,00:00:00.382,120,-0.0008
55,00:00:00.385,121,-0.0091
56,00:00:00.389,95,-0.1271
57,00:00:00.392,96,0.9845
58,00:00:00.395,97,-0.0012
59,00:00:00.397,98,-0.0009
60,00:00:00.400,99,0.0015
61,00:00:00.402,100,353.887
62,00:00:00.404,101,357.749
63,00:00:00.406,102,132.426
64,00:00:00.411,130,-0.000385284
65,00:00:00.416,133,3.625
66,00:00:00.421,108,-0.933594
67,00:00:00.427,113,268.0
68,00:00:00.436,111,9.53674e-05
69,00:00:00.440,128,-0.984375
70,00:00:00.448,117,-0.9792
71,00:00:00.480,107,0.257812
72,00:00:00.485,109,-0.0103149
73,00:00:00.490,110,0.00628662
74,00:00:00.499,114,352.0
75,00:00:00.507,95,-0.1127
76,00:00:00.509,96,0.9897
77,00:00:00.512,97,0.0019
78,00:00:00.514,98,0.0015
79,00:00:00.516,99,0.0015
80,00:00:00.518,100,353.861
81,00:00:00.520,101,357.723
82,00:00:00.523,102,132.26
83,00:00:00.528,131,-0.00132751
84,00:00:00.538,112,-0.000109673
85,00:00:00.542,145,-0.3512
86,00:00:00.544,118,-0.0369
87,00:00:00.547,119,-0.0006
88,00:00:00.549,120,-0.0011
89,00:00:00.551,121,-0.0021
90,00:00:00.562,115,102.5
91,00:00:00.575,132,179.0
92,00:00:00.580,134,264.0
