,zeit,sensorid,messwert
0,00:00:00.100,145,-0.0299
1,00:00:00.400,118,-0.0205
2,00:00:00.600,119,-0.0005
3,00:00:00.900,120,0.0006
4,00:00:00.110,121,0.0008
5,00:00:00.220,134,264.0
6,00:00:00.270,132,179.0
7,00:00:00.550,127,0.0292969
8,00:00:00.670,110,0.00075531
9,00:00:00.840,95,-0.1693
10,00:00:00.870,96,0.9843
11,00:00:00.900,97,-0.0057
12,00:00:00.920,98,-0.0017
13,00:00:00.940,99,-0.0028
14,00:00:00.960,100,351.322
15,00:00:00.980,101,359.361
16,00:00:00.101,102,133.693
17,00:00:00.110,129,0.000184059
18,00:00:00.130,115,99.5
19,00:00:00.136,113,272.0
20,00:00:00.140,111,0.000249863
21,00:00:00.180,112,0.000747681
22,00:00:00.196,114,354.0
23,00:00:00.206,126,-0.0620117
24,00:00:00.210,128,-0.988281
25,00:00:00.214,117,-0.9898
26,00:00:00.216,145,-0.0234
27,00:00:00.219,118,-0.0171
28,00:00:00.221,119,0.001
29,00:00:00.223,120,0.0009
30,00:00:00.226,121,-0.002
31,00:00:00.233,108,-0.953125
32,00:00:00.239,133,3.71875
33,00:00:00.271,109,0.00267029
34,00:00:00.277,107,0.0371094
35,00:00:00.283,95,-0.1819
36,00:00:00.285,96,0.9872
37,00:00:00.288,97,-0.0018
38,00:00:00.290,98,-0.0023
39,00:00:00.292,99,-0.0009
40,00:00:00.294,100,351.526
41,00:00:00.297,101,359.13
42,00:00:00.299,102,134.051
43,00:00:00.305,130,-0.00100708
44,00:00:00.310,131,-0.00244141
45,00:00:00.324,134,262.0
46,00:00:00.330,132,179.0
47,00:00:00.332,117,-1.0688
48,00:00:00.335,145,-0.0251
49,00:00:00.337,118,-0.0277
50,00:00:00.340,119,-0.0051
51,00:00:00.342,120,-0.0025
52,00:00:00.344,121,-0.0005
53,00:00:00.396,127,0.0133057
54,00:00:00.407,110,0.000144005
55,00:00:00.426,129,0.0123901
56,00:00:00.460,115,101.5
57,00:00:00.465,113,272.0
58,00:00:00.470,111,0.000553131
59,00:00:00.475,126,-0.0603027
60,00:00:00.479,128,-0.988281
61,00:00:00.484,133,3.78125
62,00:00:00.495,95,-0.1233
63,00:00:00.497,96,0.9894
64,00:00:00.499,97,-0.0014
65,00:00:00.502,98,0.002
66,00:00:00.504,99,-0.0006
67,00:00:00.506,100,351.642
68,00:00:00.508,101,358.913
69,00:00:00.511,102,134.359
70,00:00:00.513,117,-1.0661
71,00:00:00.516,145,-0.0309
72,00:00:00.518,118,-0.013
73,00:00:00.521,119,-0.0008
74,00:00:00.523,120,-0.0147
75,00:00:00.525,121,-0.0008
