,zeit,sensorid,messwert
0,00:00:00.700,126,-0.0471191
1,00:00:00.100,95,-0.3261
2,00:00:00.160,96,1.6952
3,00:00:00.190,97,0.0363
4,00:00:00.210,98,0.0072
5,00:00:00.230,99,-0.0006
6,00:00:00.300,109,0.000728607
7,00:00:00.790,117,-1.0705
8,00:00:00.900,115,97.5
9,00:00:00.101,100,351.67
10,00:00:00.103,101,357.904
11,00:00:00.106,102,129.947
12,00:00:00.122,145,-0.0302
13,00:00:00.124,118,-0.0456
14,00:00:00.126,119,0.0031
15,00:00:00.129,120,-0.0002
16,00:00:00.131,121,0.0032
17,00:00:00.186,110,-0.00030899
18,00:00:00.192,108,-0.949219
19,00:00:00.229,111,-0.00182343
20,00:00:00.249,131,-0.00933838
21,00:00:00.254,113,268.0
22,00:00:00.263,133,3.48438
23,00:00:00.268,128,-0.980469
24,00:00:00.273,134,266.0
25,00:00:00.278,127,-0.00288391
26,00:00:00.287,95,-0.5674
27,00:00:00.290,96,0.1218
28,00:00:00.292,97,-0.0553
29,00:00:00.294,98,-0.0866
30,00:00:00.297,99,0.0363
31,00:00:00.299,100,352.27
32,00:00:00.302,101,359.263
33,00:00:00.304,102,130.486
34,00:00:00.315,117,-0.8972
35,00:00:00.322,145,-0.0299
36,00:00:00.325,118,-0.0113
37,00:00:00.328,119,0.0037
38,00:00:00.331,120,0.0001
39,00:00:00.333,121,0.0007
40,00:00:00.341,107,0.0424805
41,00:00:00.350,132,179.0
42,00:00:00.355,130,-0.0027771
43,00:00:00.359,129,0.00335693
44,00:00:00.388,95,-0.709
45,00:00:00.391,96,0.8427
46,00:00:00.393,97,0.0214
47,00:00:00.395,98,0.0078
48,00:00:00.397,99,-0.014
49,00:00:00.399,100,346.925
50,00:00:00.403,101,355.437
51,00:00:00.405,102,130.165
52,00:00:00.423,114,358.0
53,00:00:00.432,112,0.000869751
54,00:00:00.451,117,-0.9718
55,00:00:00.454,145,-0.022
56,00:00:00.457,118,-0.0311
57,00:00:00.459,119,-0.0009
58,00:00:00.461,120,-0.0048
59,00:00:00.464,121,0.0007
60,00:00:00.501,131,-0.001091
61,00:00:00.506,126,-0.0664062
62,00:00:00.525,109,0.000728607
63,00:00:00.538,115,101.0
64,00:00:00.550,133,3.5
65,00:00:00.554,128,-1.0
66,00:00:00.558,110,0.00273132
67,00:00:00.563,134,266.0
68,00:00:00.568,108,-0.949219
69,00:00:00.572,127,0.00169373
70,00:00:00.586,132,179.0
71,00:00:00.591,130,-0.000640869
72,00:00:00.607,95,0.3992
73,00:00:00.610,96,1.1773
74,00:00:00.612,97,0.0229
75,00:00:00.615,98,-0.0624
76,00:00:00.617,99,0.0134
77,00:00:00.619,100,347.236
78,00:00:00.621,101,355.885
79,00:00:00.623,102,131.114
80,00:00:00.632,111,-0.00212097
81,00:00:00.679,113,268.0
82,00:00:00.684,107,-0.761719
83,00:00:00.695,114,0.664062
84,00:00:00.699,131,-0.00170898
85,00:00:00.731,112,-0.000656128
86,00:00:00.745,129,-0.000602722
87,00:00:00.750,133,3.42188
88,00:00:00.758,95,-0.2634
89,00:00:00.760,96,0.984
90,00:00:00.763,97,-0.0272
91,00:00:00.765,98,-0.0105
92,00:00:00.767,99,-0.0043
93,00:00:00.769,100,350.108
94,00:00:00.771,101,358.662
95,00:00:00.774,102,132.495
96,00:00:00.792,128,-1.03906
97,00:00:00.796,134,268.0
98,00:00:00.800,127,0.0559082
99,00:00:00.823,109,0.0488281
100,00:00:00.859,95,-0.1944
101,00:00:00.861,96,0.9862
102,00:00:00.865,97,-0.0092
103,00:00:00.867,98,0.0008
104,00:00:00.870,99,-0.0021
105,00:00:00.872,100,350.412
106,00:00:00.874,101,358.456
107,00:00:00.876,102,132.46
108,00:00:00.889,115,99.0
109,00:00:00.899,132,179.0
110,00:00:00.904,130,-0.00125122
111,00:00:00.913,126,-0.0732422
112,00:00:00.930,110,0.00454712
113,00:00:00.935,108,-0.976562
114,00:00:00.971,111,-0.00396729
115,00:00:00.989,131,-0.00720215
116,00:00:00.994,129,-0.00121307
117,00:00:00.997,95,-0.0878
118,00:00:01,96,0.9899
119,00:00:01.300,97,-0.0009
120,00:00:01.500,98,-0.002
121,00:00:01.700,99,-0.0024
122,00:00:01.900,100,350.463
123,00:00:01.110,101,358.355
124,00:00:01.140,102,132.41
125,00:00:01.390,133,3.48438
126,00:00:01.440,128,-0.976562
127,00:00:01.490,134,268.0
128,00:00:01.540,127,0.0206299
129,00:00:01.680,113,270.0
130,00:00:01.730,107,0.0427246
131,00:00:01.115,114,1.35938
132,00:00:01.124,112,0.000564575
133,00:00:01.172,117,-0.9938
134,00:00:01.176,145,-0.0275
135,00:00:01.178,118,-0.0084
136,00:00:01.181,119,-0.0015
137,00:00:01.184,120,0.0016
138,00:00:01.186,121,-0.0002
139,00:00:01.214,95,-0.1298
140,00:00:01.216,96,0.9906
141,00:00:01.218,97,-0.0012
142,00:00:01.221,98,0.0002
143,00:00:01.223,99,-0.0012
144,00:00:01.226,100,350.806
145,00:00:01.228,101,358.175
146,00:00:01.231,102,132.291
147,00:00:01.237,109,-0.000961304
148,00:00:01.243,132,179.0
149,00:00:01.247,130,-0.000946045
150,00:00:01.285,126,-0.0488281
151,00:00:01.299,117,-1.0078
152,00:00:01.302,145,0.3535
153,00:00:01.305,118,-0.0034
154,00:00:01.307,119,-0.0018
155,00:00:01.310,120,0.0071
156,00:00:01.312,121,0.0038
157,00:00:01.332,133,3.45312
158,00:00:01.336,128,-0.984375
159,00:00:01.341,134,268.0
160,00:00:01.345,127,0.0184326
161,00:00:01.360,115,103.0
162,00:00:01.366,110,0.00182343
163,00:00:01.371,108,-0.953125
164,00:00:01.381,95,-0.1334
165,00:00:01.383,96,0.9906
166,00:00:01.386,97,-0.0012
167,00:00:01.388,98,-0.0004
168,00:00:01.390,99,0.0
169,00:00:01.392,100,351.074
170,00:00:01.394,101,358.04
171,00:00:01.396,102,132.097
172,00:00:01.413,113,270.0
173,00:00:01.418,107,0.679688
174,00:00:01.429,114,356.0
175,00:00:01.431,117,-0.9856
176,00:00:01.434,145,0.2406
177,00:00:01.437,118,-0.0294
178,00:00:01.439,119,-0.0018
179,00:00:01.441,120,0.0028
180,00:00:01.443,121,-0.0014
181,00:00:01.466,112,-4.55379e-05
182,00:00:01.474,131,0.0108032
183,00:00:01.479,129,0.0100708
184,00:00:01.514,111,-0.000301361
185,00:00:01.519,109,0.00340271
186,00:00:01.560,95,-0.1168
187,00:00:01.563,96,0.9884
188,00:00:01.567,97,0.0009
189,00:00:01.569,98,-0.0001
190,00:00:01.571,99,0.0006
191,00:00:01.573,100,351.227
192,00:00:01.575,101,357.934
193,00:00:01.578,102,131.917
194,00:00:01.581,117,-0.9276
195,00:00:01.595,115,101.0
196,00:00:01.600,110,-0.00030899
197,00:00:01.612,145,-0.0159
198,00:00:01.618,108,-0.949219
199,00:00:01.620,118,-0.0116
200,00:00:01.622,119,-0.0027
201,00:00:01.625,120,0.0028
202,00:00:01.627,121,-0.0008
203,00:00:01.634,132,179.0
204,00:00:01.638,130,0.000881195
205,00:00:01.667,113,270.0
206,00:00:01.672,107,0.0480957
207,00:00:01.677,126,-0.0634766
208,00:00:01.681,133,3.48438
209,00:00:01.686,128,-0.925781
210,00:00:01.695,134,268.0
211,00:00:01.700,127,0.00872803
212,00:00:01.713,117,-0.9086
213,00:00:01.718,114,356.0
214,00:00:01.728,112,0.000259399
215,00:00:01.731,145,-0.0393
216,00:00:01.733,118,-0.0236
217,00:00:01.735,119,0.001
218,00:00:01.737,120,-0.0011
219,00:00:01.740,121,-0.002
220,00:00:01.747,109,0.00145721
221,00:00:01.752,95,-0.1269
222,00:00:01.754,96,0.984
223,00:00:01.757,97,0.0024
224,00:00:01.759,98,-0.0007
225,00:00:01.761,99,0.0
226,00:00:01.763,100,351.408
227,00:00:00.800,94,0.041
228,00:00:00.196,94,0.5305
229,00:00:00.381,94,0.2982
230,00:00:00.483,94,-0.2036
231,00:00:00.624,94,-0.2624
232,00:00:00.776,94,0.1353
233,00:00:00.856,94,0.0538
234,00:00:01.880,94,0.0465
235,00:00:01.238,94,0.0485
236,00:00:01.398,94,0.0516
237,00:00:01.556,94,0.0463
238,00:00:01.769,94,0.0502
239,00:00:01.765,101,357.85
240,00:00:01.768,102,131.852
241,00:00:01.824,115,103.0
242,00:00:01.834,110,-0.00213623
243,00:00:01.838,111,0.000919342
244,00:00:01.848,117,-1.0138
245,00:00:01.852,145,0.0053
246,00:00:01.855,118,-0.039
247,00:00:01.857,119,-0.0079
248,00:00:01.859,120,0.0044
249,00:00:01.862,121,-0.0005
250,00:00:01.872,113,270.0
251,00:00:01.886,132,179.0
252,00:00:01.890,130,-0.000946045
253,00:00:01.903,95,-0.1266
254,00:00:01.905,96,0.9892
255,00:00:01.908,97,0.0037
256,00:00:01.910,98,0.0002
257,00:00:01.913,99,-0.0012
258,00:00:01.915,100,351.557
259,00:00:01.917,101,357.766
260,00:00:01.919,102,131.798
261,00:00:01.932,107,0.0402832
262,00:00:01.942,114,356.0
263,00:00:01.947,131,-0.000484467
264,00:00:01.951,129,0.00732422
265,00:00:01.956,133,3.48438
266,00:00:01.960,128,-0.992188
267,00:00:01.963,117,-1.0607
268,00:00:01.966,145,-0.0084
269,00:00:01.968,118,-0.026
270,00:00:01.971,119,0.001
271,00:00:01.973,120,0.0019
272,00:00:01.975,121,-0.0044
273,00:00:01.983,108,-0.953125
274,00:00:01.987,134,266.0
275,00:00:01.991,127,0.0292969
276,00:00:02.310,126,-0.0644531
277,00:00:02.480,95,-0.1286
278,00:00:02.510,96,0.9853
279,00:00:02.530,97,-0.0003
280,00:00:02.550,98,0.0005
281,00:00:02.580,99,-0.0012
282,00:00:02.600,100,351.625
283,00:00:02.780,101,357.735
284,00:00:02.810,102,131.782
285,00:00:02.870,132,179.0
286,00:00:02.920,130,-0.00338745
287,00:00:02.107,133,3.5
288,00:00:02.115,115,105.0
289,00:00:02.120,110,0.00121307
290,00:00:02.125,111,0.00030899
291,00:00:02.135,112,-4.60148e-05
292,00:00:02.140,128,-0.925781
293,00:00:02.145,134,266.0
294,00:00:02.149,127,0.0612793
295,00:00:02.160,96,0.9814
296,00:00:02.163,97,0.0034
297,00:00:02.165,98,-0.0017
298,00:00:02.167,99,-0.0009
299,00:00:02.169,100,351.677
300,00:00:02.174,117,-1.0066
301,00:00:02.178,145,-0.0215
302,00:00:02.181,118,-0.0215
303,00:00:02.183,119,-0.0012
304,00:00:02.185,120,0.0028
305,00:00:02.187,121,0.0001
306,00:00:02.196,113,270.0
307,00:00:02.201,107,0.0424805
308,00:00:02.209,95,-0.1288
309,00:00:02.214,114,356.0
310,00:00:02.218,131,0.0010376
311,00:00:02.223,129,0.00579834
312,00:00:02.228,101,357.677
313,00:00:02.231,102,131.757
314,00:00:02.251,132,179.0
315,00:00:02.255,126,-0.000740051
316,00:00:02.270,96,0.9867
317,00:00:02.272,97,0.0015
318,00:00:02.274,98,-0.0023
319,00:00:02.276,99,-0.0018
320,00:00:02.279,100,351.786
321,00:00:02.285,108,-0.949219
322,00:00:02.322,117,-0.992
323,00:00:02.327,145,-0.021
324,00:00:02.329,118,-0.0147
325,00:00:02.332,119,-0.0015
326,00:00:02.334,120,-0.0014
327,00:00:02.337,121,-0.0014
328,00:00:02.343,133,3.4375
329,00:00:02.353,128,-0.984375
330,00:00:02.358,134,264.0
331,00:00:02.362,127,0.0167236
332,00:00:02.376,130,-0.000640869
333,00:00:02.381,109,0.00364685
334,00:00:02.390,115,105.5
335,00:00:02.395,110,0.00151825
336,00:00:02.413,95,-0.1264
337,00:00:02.416,96,0.9887
338,00:00:02.419,97,0.0018
339,00:00:02.421,98,-0.0004
340,00:00:02.424,99,0.0
341,00:00:02.427,100,351.84
342,00:00:02.429,101,357.606
343,00:00:02.431,102,131.71
344,00:00:02.437,111,0.00030899
345,00:00:02.446,132,179.0
346,00:00:02.448,117,-0.9913
347,00:00:02.451,145,-0.0232
348,00:00:02.453,118,-0.0183
349,00:00:02.456,119,-0.0012
350,00:00:02.458,120,-0.0002
