,zeit,sensorid,messwert
0,00:00:00.210,129,-0.012207
1,00:00:00.360,133,3.46875
2,00:00:00.400,128,-0.984375
3,00:00:00.440,117,-0.9814
4,00:00:00.690,126,-0.0537109
5,00:00:00.740,107,0.0397949
6,00:00:00.830,95,0.2836
7,00:00:00.860,96,1.0165
8,00:00:00.880,97,-0.1961
9,00:00:00.900,98,-0.0462
10,00:00:00.920,99,0.0704
11,00:00:00.950,100,343.55
12,00:00:00.970,101,354.732
13,00:00:00.990,102,135.451
14,00:00:00.102,145,-0.0292
15,00:00:00.105,118,-0.0333
16,00:00:00.107,119,-0.001
17,00:00:00.110,120,-0.0043
18,00:00:00.112,121,0.001
19,00:00:00.123,112,0.00069809
20,00:00:00.128,109,0.0588379
21,00:00:00.158,113,268.0
22,00:00:00.163,114,358.0
23,00:00:00.168,111,0.00139618
24,00:00:00.198,95,-0.2229
25,00:00:00.200,96,1.1113
26,00:00:00.203,97,0.0067
27,00:00:00.206,98,0.0088
28,00:00:00.209,99,-0.0014
29,00:00:00.211,100,343.305
30,00:00:00.213,101,354.538
31,00:00:00.216,102,135.489
32,00:00:00.221,132,179.0
33,00:00:00.226,130,-0.000850677
34,00:00:00.230,110,0.00260925
35,00:00:00.235,134,266.0
36,00:00:00.240,115,106.0
37,00:00:00.244,127,0.0231934
38,00:00:00.249,108,-0.925781
39,00:00:00.254,131,0.00787354
40,00:00:00.260,129,-0.015564
41,00:00:00.272,117,-0.977
42,00:00:00.278,133,3.48438
43,00:00:00.282,128,-1.02344
44,00:00:00.290,126,-0.0698242
45,00:00:00.298,145,-0.8339
46,00:00:00.301,118,-0.0178
47,00:00:00.303,119,-0.0022
48,00:00:00.305,120,-0.0061
49,00:00:00.307,121,-0.0027
50,00:00:00.319,107,-0.75
51,00:00:00.336,95,0.9027
52,00:00:00.338,96,0.9278
53,00:00:00.341,97,-0.0034
54,00:00:00.343,98,0.007
55,00:00:00.346,99,-0.0166
56,00:00:00.348,100,344.019
57,00:00:00.350,101,354.635
58,00:00:00.352,102,135.254
59,00:00:00.430,117,-1.0577
60,00:00:00.438,145,0.6538
61,00:00:00.440,118,-0.0807
62,00:00:00.442,119,-0.0032
63,00:00:00.444,120,-0.0028
64,00:00:00.447,121,-0.0063
65,00:00:00.450,95,0.675
66,00:00:00.456,112,0.00069809
67,00:00:00.461,109,0.0354004
68,00:00:00.466,113,268.0
69,00:00:00.483,96,0.3346
70,00:00:00.486,97,0.0223
71,00:00:00.488,98,0.0216
72,00:00:00.490,99,0.0029
73,00:00:00.493,100,348.549
74,00:00:00.495,101,357.926
75,00:00:00.498,102,136.089
76,00:00:00.503,114,2.03125
77,00:00:00.508,111,0.0019989
78,00:00:00.554,129,0.0045166
79,00:00:00.570,133,3.46875
80,00:00:00.574,128,-0.988281
81,00:00:00.583,126,-0.0595703
82,00:00:00.597,132,178.0
83,00:00:00.603,130,-0.00267029
84,00:00:00.608,134,266.0
85,00:00:00.611,145,0.2559
86,00:00:00.615,127,-0.0262451
87,00:00:00.620,131,0.00145721
88,00:00:00.622,118,0.009
89,00:00:00.624,119,-0.0029
90,00:00:00.627,120,-0.0021
91,00:00:00.630,121,0.0016
92,00:00:00.635,117,-1.0054
93,00:00:00.639,95,-0.233
94,00:00:00.642,96,0.9772
95,00:00:00.645,97,-0.0043
96,00:00:00.647,98,-0.0102
97,00:00:00.649,99,-0.0026
98,00:00:00.651,100,350.92
99,00:00:00.653,101,0.2518
100,00:00:00.655,102,136.095
101,00:00:00.666,107,0.605469
102,00:00:00.701,110,0.00108337
103,00:00:00.705,115,99.5
104,00:00:00.710,108,-0.960938
105,00:00:00.715,112,-0.000823975
106,00:00:00.720,109,0.00267029
107,00:00:00.724,129,0.00939941
108,00:00:00.743,113,268.0
109,00:00:00.749,114,356.0
110,00:00:00.753,111,0.001091
111,00:00:00.763,133,3.48438
112,00:00:00.767,128,-0.972656
113,00:00:00.776,126,-0.0761719
114,00:00:00.786,132,179.0
115,00:00:00.791,130,-0.000850677
116,00:00:00.801,134,266.0
117,00:00:00.805,127,0.0145264
118,00:00:00.810,131,-0.00738525
119,00:00:00.813,117,-0.9952
120,00:00:00.816,145,0.3924
121,00:00:00.818,118,0.0344
122,00:00:00.821,119,-0.0047
123,00:00:00.823,120,0.0
124,00:00:00.826,121,-0.003
125,00:00:00.835,95,-0.11
126,00:00:00.838,96,0.9716
127,00:00:00.840,97,-0.0028
128,00:00:00.843,98,0.0073
129,00:00:00.845,99,-0.0002
130,00:00:00.847,100,351.096
131,00:00:00.849,101,359.967
132,00:00:00.851,102,135.616
133,00:00:00.873,107,0.625
134,00:00:00.924,112,0.000701904
135,00:00:00.929,109,-0.000240326
136,00:00:00.934,113,268.0
137,00:00:00.943,117,-0.9999
138,00:00:00.945,145,0.3253
139,00:00:00.949,118,-0.0022
140,00:00:00.952,119,0.0005
141,00:00:00.954,120,0.0098
142,00:00:00.956,121,0.0019
143,00:00:00.968,114,356.0
144,00:00:01.800,95,-0.1351
