,zeit,sensorid,messwert
0,00:00:00,129,-0.000545502
1,00:00:00.120,95,-0.1049
2,00:00:00.140,96,0.9916
3,00:00:00.170,97,-0.0031
4,00:00:00.190,98,-0.0001
5,00:00:00.260,99,-0.0025
6,00:00:00.280,100,350.562
7,00:00:00.300,101,358.112
8,00:00:00.320,102,132.165
9,00:00:00.440,130,0.000911713
10,00:00:00.490,128,-0.988281
11,00:00:00.530,134,268.0
12,00:00:00.590,117,-0.9511
13,00:00:00.620,145,-0.033
14,00:00:00.650,118,-0.0205
15,00:00:00.670,119,0.0015
16,00:00:00.690,120,-0.0015
17,00:00:00.720,121,0.0006
18,00:00:00.780,111,0.00150299
19,00:00:00.830,110,-0.000556946
20,00:00:00.990,132,179.0
21,00:00:00.103,126,-0.124512
22,00:00:00.140,108,-0.953125
23,00:00:00.145,109,0.00121307
24,00:00:00.151,114,356.0
25,00:00:00.156,112,0.000229836
26,00:00:00.165,133,3.48438
27,00:00:00.168,95,-0.1052
28,00:00:00.170,96,0.9906
29,00:00:00.172,97,-0.0025
30,00:00:00.175,98,0.0018
31,00:00:00.177,99,-0.0007
32,00:00:00.179,100,350.761
33,00:00:00.181,101,358.071
34,00:00:00.184,102,132.161
35,00:00:00.191,113,268.0
36,00:00:00.198,107,0.0625
37,00:00:00.203,129,0.00921631
38,00:00:00.215,131,0.00192261
39,00:00:00.219,115,105.5
40,00:00:00.242,117,-0.9382
41,00:00:00.245,145,-0.0241
42,00:00:00.248,118,0.0124
43,00:00:00.250,119,-0.0033
44,00:00:00.252,120,0.0006
45,00:00:00.254,121,-0.0009
46,00:00:00.264,127,-0.00288391
47,00:00:00.275,134,268.0
48,00:00:00.292,95,-0.1016
49,00:00:00.295,96,0.9918
50,00:00:00.298,97,0.0015
51,00:00:00.300,98,0.0006
52,00:00:00.303,99,-0.0025
53,00:00:00.305,100,351.136
54,00:00:00.309,101,358.041
55,00:00:00.312,102,132.163
56,00:00:00.353,117,-1.0542
57,00:00:00.356,145,-0.0434
58,00:00:00.358,118,-0.0554
59,00:00:00.361,119,0.0028
60,00:00:00.363,120,-0.0006
61,00:00:00.366,121,0.0018
62,00:00:00.394,132,179.0
63,00:00:00.400,111,0.00180817
64,00:00:00.405,110,0.00157928
65,00:00:00.412,126,-0.0568848
66,00:00:00.421,130,-0.000919342
67,00:00:00.425,128,-0.929688
68,00:00:00.467,133,3.46875
69,00:00:00.471,129,-0.00695801
70,00:00:00.488,117,-1.0397
71,00:00:00.493,145,-0.0261
72,00:00:00.495,118,-0.0366
73,00:00:00.497,119,0.0028
74,00:00:00.500,120,0.0036
75,00:00:00.503,121,0.0003
76,00:00:00.513,131,0.00161743
77,00:00:00.519,95,-0.103
78,00:00:00.521,96,0.9923
79,00:00:00.524,97,-0.0007
80,00:00:00.526,98,-0.0001
81,00:00:00.528,99,0.0012
82,00:00:00.531,100,351.461
83,00:00:00.533,101,357.987
84,00:00:00.535,102,132.165
85,00:00:00.542,114,356.0
86,00:00:00.549,112,0.000839233
87,00:00:00.554,113,268.0
88,00:00:00.559,107,0.0427246
89,00:00:00.565,115,107.0
90,00:00:00.632,134,268.0
91,00:00:00.640,145,-0.0294
92,00:00:00.643,118,-0.0342
93,00:00:00.645,119,-0.0015
94,00:00:00.647,120,0.0018
95,00:00:00.649,121,0.0
96,00:00:00.670,95,-0.1023
97,00:00:00.673,96,0.9921
98,00:00:00.686,108,-0.953125
99,00:00:00.691,109,0.00267029
100,00:00:00.695,97,0.0006
101,00:00:00.698,98,0.0009
102,00:00:00.701,99,-0.0001
103,00:00:00.703,100,351.763
104,00:00:00.706,101,357.948
105,00:00:00.708,102,132.175
106,00:00:00.711,117,-0.9945
107,00:00:00.741,132,179.0
108,00:00:00.745,126,-0.125977
109,00:00:00.753,145,-0.0314
110,00:00:00.756,118,-0.0253
111,00:00:00.758,119,-0.0024
112,00:00:00.761,120,-0.0015
113,00:00:00.763,121,0.0006
114,00:00:00.778,111,0.00119781
115,00:00:00.784,95,-0.1035
116,00:00:00.786,96,0.9911
117,00:00:00.794,130,0.000301361
118,00:00:00.824,110,-0.000862122
119,00:00:00.838,128,-0.984375
120,00:00:00.843,127,-0.0284424
121,00:00:00.854,133,3.42188
122,00:00:00.859,97,-0.001
123,00:00:00.861,98,-0.0007
124,00:00:00.864,99,0.0015
125,00:00:00.866,100,352.025
126,00:00:00.870,101,357.927
127,00:00:00.872,102,132.24
128,00:00:00.884,114,356.0
129,00:00:00.889,112,0.000534058
130,00:00:00.894,113,268.0
131,00:00:00.898,129,0.00219727
132,00:00:00.908,131,-0.00387573
133,00:00:00.917,134,266.0
134,00:00:00.928,117,-0.9943
135,00:00:00.931,145,-0.0302
136,00:00:00.934,118,-0.0164
137,00:00:00.937,119,-0.0021
138,00:00:00.940,120,-0.0006
139,00:00:00.942,121,-0.0006
140,00:00:00.950,107,0.0388184
141,00:00:00.955,115,109.5
142,00:00:00.960,132,179.0
143,00:00:00.964,126,-0.0644531
144,00:00:00.969,95,-0.1035
145,00:00:00.972,96,0.9928
146,00:00:00.974,97,-0.0025
147,00:00:00.977,98,0.0018
148,00:00:00.979,99,0.0006
149,00:00:00.981,100,352.13
150,00:00:00.983,101,357.919
151,00:00:00.985,102,132.276
152,00:00:01.200,130,0.000301361
153,00:00:01.600,128,-0.984375
154,00:00:01.470,133,3.5
155,00:00:01.520,127,0.00411987
156,00:00:01.101,117,-1.053
157,00:00:01.104,145,-0.033
158,00:00:01.107,118,-0.0258
159,00:00:01.109,119,0.0
160,00:00:01.112,120,0.0006
161,00:00:01.114,121,-0.0021
162,00:00:01.138,111,-0.00123596
163,00:00:01.144,110,-0.000862122
164,00:00:01.155,134,264.0
165,00:00:01.160,132,179.0
166,00:00:01.165,95,-0.104
167,00:00:01.167,96,0.9909
168,00:00:01.170,97,-0.001
169,00:00:01.172,98,-0.0001
170,00:00:01.175,99,-0.0022
171,00:00:01.177,100,352.332
172,00:00:01.180,101,357.895
173,00:00:01.182,102,132.336
174,00:00:01.192,108,-0.953125
175,00:00:01.197,109,0.00121307
176,00:00:01.201,114,356.0
177,00:00:01.211,112,-0.000379562
178,00:00:01.216,113,268.0
179,00:00:01.222,107,0.0424805
180,00:00:01.226,126,-0.0634766
181,00:00:01.230,129,-0.00145721
182,00:00:01.239,131,-0.00570679
183,00:00:01.249,133,3.5
184,00:00:01.256,117,-1.0671
185,00:00:01.279,115,111.0
186,00:00:01.294,127,0.0186768
187,00:00:01.304,130,0.000911713
188,00:00:01.310,128,-0.984375
189,00:00:01.316,134,264.0
190,00:00:01.319,145,-0.0965
191,00:00:01.322,118,-0.0055
192,00:00:01.325,119,0.0028
193,00:00:01.328,120,-0.0049
194,00:00:01.331,121,-0.0015
195,00:00:01.344,132,179.0
196,00:00:01.350,95,-0.102
197,00:00:01.352,96,0.9906
198,00:00:01.355,97,0.0
199,00:00:01.357,98,-0.0001
200,00:00:01.359,99,0.0009
201,00:00:01.361,100,352.523
202,00:00:01.364,101,357.875
203,00:00:01.366,102,132.401
204,00:00:01.376,117,-0.917
205,00:00:01.389,111,-0.00154114
206,00:00:01.401,110,-0.00025177
207,00:00:01.465,133,3.5
208,00:00:01.477,127,0.0152588
209,00:00:01.487,126,-0.059082
210,00:00:01.491,129,0.00463867
211,00:00:01.499,117,-0.8987
212,00:00:01.503,145,-0.0374
213,00:00:01.506,118,-0.0255
214,00:00:01.508,119,-0.0027
215,00:00:01.510,120,-0.0012
216,00:00:01.513,121,-0.0028
217,00:00:01.540,114,356.0
218,00:00:01.545,112,0.000839233
219,00:00:01.553,113,268.0
220,00:00:01.558,107,0.0412598
221,00:00:01.561,95,-0.1025
222,00:00:01.564,96,0.9931
223,00:00:01.566,97,-0.0022
224,00:00:01.568,98,-0.0007
225,00:00:01.570,99,-0.0016
226,00:00:01.573,100,352.695
227,00:00:01.575,101,357.86
228,00:00:01.577,102,132.417
229,00:00:01.583,115,112.0
230,00:00:01.588,131,0.00830078
231,00:00:01.602,134,264.0
232,00:00:01.605,145,-0.028
233,00:00:01.608,118,-0.0212
234,00:00:01.611,119,0.0015
235,00:00:01.613,120,0.0046
236,00:00:01.615,121,0.0003
237,00:00:01.640,117,-0.9839
238,00:00:01.652,132,179.0
239,00:00:01.671,108,-0.953125
240,00:00:01.677,109,0.000972748
241,00:00:01.707,95,-0.1025
242,00:00:01.710,96,0.9916
243,00:00:01.734,97,0.0006
244,00:00:01.736,98,-0.0001
245,00:00:01.738,99,-0.0007
