,zeit,sensorid,messwert
0,00:00:00.290,115,104.0
1,00:00:00.440,131,-0.019043
2,00:00:00.480,128,-0.9375
3,00:00:00.540,133,3.60938
4,00:00:00.710,108,-0.96875
5,00:00:00.760,113,270.0
6,00:00:00.840,117,-1.036
7,00:00:00.960,132,179.0
8,00:00:00.119,95,-0.062
9,00:00:00.122,96,0.9529
10,00:00:00.124,97,0.0019
11,00:00:00.127,98,-0.0074
12,00:00:00.129,99,0.002
13,00:00:00.136,100,350.189
14,00:00:00.138,101,359.717
15,00:00:00.140,102,134.591
16,00:00:00.146,111,-5.91278e-05
17,00:00:00.151,114,358.0
18,00:00:00.155,126,-0.059082
19,00:00:00.160,129,-0.0150146
20,00:00:00.163,145,0.2379
21,00:00:00.165,118,0.0132
22,00:00:00.168,119,0.0005
23,00:00:00.170,120,-0.0013
24,00:00:00.173,121,0.004
25,00:00:00.181,109,0.0162354
26,00:00:00.195,117,-0.9728
27,00:00:00.201,107,0.65625
28,00:00:00.205,127,-0.0223389
29,00:00:00.215,130,0.00358582
30,00:00:00.273,112,0.000427246
31,00:00:00.288,134,266.0
32,00:00:00.303,131,-0.0108643
33,00:00:00.307,128,-1.0
34,00:00:00.312,133,3.65625
35,00:00:00.316,95,-0.1281
36,00:00:00.318,96,0.9789
37,00:00:00.321,97,-0.0008
38,00:00:00.323,98,0.0088
39,00:00:00.325,99,-0.002
40,00:00:00.327,100,350.599
41,00:00:00.330,101,359.369
42,00:00:00.332,102,133.687
43,00:00:00.343,132,178.0
44,00:00:00.362,115,93.5
45,00:00:00.367,108,-0.949219
46,00:00:00.372,113,268.0
47,00:00:00.374,145,0.345
48,00:00:00.377,118,-0.0309
49,00:00:00.380,119,-0.0005
50,00:00:00.383,120,0.0048
51,00:00:00.385,121,-0.0018
52,00:00:00.404,127,0.115234
53,00:00:00.412,117,-0.9985
54,00:00:00.420,110,0.000318527
55,00:00:00.424,111,0.000549316
56,00:00:00.441,130,0.00448608
57,00:00:00.446,134,264.0
58,00:00:00.451,126,-0.00393677
59,00:00:00.455,95,-0.1225
60,00:00:00.461,114,356.0
61,00:00:00.466,109,-0.00384521
62,00:00:00.470,96,0.9743
63,00:00:00.473,97,-0.0039
64,00:00:00.476,98,0.0058
65,00:00:00.478,99,0.0008
66,00:00:00.480,100,350.736
67,00:00:00.482,101,359.155
68,00:00:00.484,102,132.809
69,00:00:00.490,107,0.0620117
70,00:00:00.495,129,-0.0198975
71,00:00:00.515,117,-0.9353
72,00:00:00.519,145,-0.0215
73,00:00:00.521,118,-0.0287
74,00:00:00.524,119,0.0014
75,00:00:00.526,120,-0.005
76,00:00:00.528,121,0.0013
77,00:00:00.586,128,-0.992188
78,00:00:00.590,133,3.60938
79,00:00:00.595,132,178.0
80,00:00:00.621,95,-0.3684
81,00:00:00.624,96,1.7008
82,00:00:00.626,97,0.0389
83,00:00:00.628,98,0.0745
84,00:00:00.631,99,-0.0008
85,00:00:00.634,100,350.576
86,00:00:00.636,101,359.081
87,00:00:00.638,102,132.464
88,00:00:00.648,131,0.00744629
89,00:00:00.653,127,0.0393066
90,00:00:00.662,130,0.00114441
91,00:00:00.667,134,264.0
92,00:00:00.675,126,-0.0549316
93,00:00:00.688,129,-0.00708008
94,00:00:00.690,117,-0.9029
95,00:00:00.707,145,-0.0613
96,00:00:00.710,118,-0.0231
97,00:00:00.713,119,-0.0005
98,00:00:00.715,120,-0.0038
99,00:00:00.717,121,0.0007
100,00:00:00.743,128,-0.992188
101,00:00:00.748,133,3.53125
102,00:00:00.758,115,95.5
103,00:00:00.763,108,-0.953125
104,00:00:00.768,113,268.0
105,00:00:00.772,112,0.000427246
106,00:00:00.792,132,178.0
107,00:00:00.813,111,-0.000972748
108,00:00:00.818,114,356.0
109,00:00:00.821,95,0.716
110,00:00:00.823,96,0.4267
111,00:00:00.826,97,0.0004
112,00:00:00.828,98,-0.0083
113,00:00:00.830,99,0.0032
114,00:00:00.833,100,352.066
115,00:00:00.835,101,359.644
116,00:00:00.837,102,132.139
117,00:00:00.859,109,0.00291443
118,00:00:00.879,107,0.0395508
119,00:00:00.890,127,-0.0284424
120,00:00:00.901,130,0.00328064
121,00:00:00.908,134,262.0
122,00:00:00.913,117,-1.1147
123,00:00:00.916,145,-0.0432
124,00:00:00.919,118,-0.0521
125,00:00:00.921,119,-0.0041
126,00:00:00.923,120,-0.0025
127,00:00:00.926,121,0.001
128,00:00:00.940,126,-0.0559082
129,00:00:00.945,129,0.00726318
130,00:00:00.954,131,-0.00291443
131,00:00:00.963,128,-0.984375
132,00:00:00.973,110,0.00213623
133,00:00:00.979,95,0.395
134,00:00:00.982,96,1.0767
135,00:00:00.984,97,0.0108
136,00:00:00.987,98,0.0015
137,00:00:00.989,99,0.0011
138,00:00:00.991,100,356.1
139,00:00:00.993,101,3.3688
140,00:00:00.996,102,133.852
141,00:00:01.100,133,3.51562
142,00:00:01.600,132,178.0
143,00:00:01.500,127,0.00921631
144,00:00:01.650,115,99.5
145,00:00:01.700,130,-0.00038147
146,00:00:01.750,134,262.0
147,00:00:01.770,117,-1.0026
148,00:00:01.840,95,-0.5379
149,00:00:01.870,96,0.9726
150,00:00:01.890,97,-0.0851
151,00:00:01.920,98,-0.0541
152,00:00:01.940,99,0.0539
153,00:00:01.960,100,357.142
154,00:00:01.990,101,4.2657
155,00:00:01.101,102,133.932
156,00:00:01.107,126,-0.0688477
157,00:00:01.112,108,-0.953125
158,00:00:01.115,113,268.0
159,00:00:01.118,112,-0.000789642
160,00:00:01.120,128,-0.980469
161,00:00:01.123,133,3.59375
162,00:00:01.133,145,-0.0203
163,00:00:01.136,118,-0.0113
164,00:00:01.138,119,-0.0017
165,00:00:01.141,120,-0.0001
166,00:00:01.143,121,-0.0018
167,00:00:01.190,111,0.000244141
168,00:00:01.199,95,-0.6535
169,00:00:01.202,96,0.8917
170,00:00:01.204,97,-0.0011
171,00:00:01.207,98,0.003
172,00:00:01.209,99,0.0029
173,00:00:01.211,100,354.922
174,00:00:01.213,101,2.6214
175,00:00:01.216,102,133.194
176,00:00:01.222,132,178.0
177,00:00:01.227,129,-0.0122681
178,00:00:01.241,131,0.0013504
179,00:00:01.247,114,356.0
180,00:00:01.252,109,0.00364685
181,00:00:01.257,107,0.0410156
182,00:00:01.270,117,-0.9856
183,00:00:01.279,127,0.043457
184,00:00:01.289,110,-0.000595093
185,00:00:01.294,130,0.000530243
186,00:00:01.299,134,262.0
187,00:00:01.307,145,-0.0195
188,00:00:01.312,118,-0.0222
189,00:00:01.314,119,0.0026
190,00:00:01.316,120,0.0017
191,00:00:01.317,121,0.0013
192,00:00:01.322,95,-0.2219
193,00:00:01.323,96,0.9458
194,00:00:01.325,97,0.0105
195,00:00:01.327,98,0.0088
196,00:00:01.328,99,-0.0139
197,00:00:01.330,100,352.024
198,00:00:01.332,101,0.0519
199,00:00:01.334,102,132.387
200,00:00:01.353,128,-0.992188
201,00:00:01.358,133,3.57812
202,00:00:01.377,117,-0.9935
203,00:00:01.393,115,103.0
204,00:00:01.399,108,-0.949219
205,00:00:01.403,113,268.0
206,00:00:01.408,112,-0.00109863
207,00:00:01.414,126,-0.0585938
208,00:00:01.446,111,0.00177002
209,00:00:01.451,114,356.0
210,00:00:01.469,127,0.0246582
211,00:00:01.482,117,-0.9866
212,00:00:01.486,145,-0.0152
213,00:00:01.491,109,0.00170135
214,00:00:01.493,118,-0.0207
