,zeit,sensorid,messwert
0,00:00:00.200,133,3.64062
1,00:00:00.120,113,268.0
2,00:00:00.200,145,-0.0193
3,00:00:00.220,118,-0.04
4,00:00:00.240,119,-0.0018
5,00:00:00.270,120,-0.0026
6,00:00:00.290,121,0.0019
7,00:00:00.360,95,-0.0203
8,00:00:00.380,96,2.06
9,00:00:00.410,97,-0.0717
10,00:00:00.430,98,-0.0389
11,00:00:00.450,99,0.0039
12,00:00:00.470,100,348.924
13,00:00:00.490,101,0.8061
14,00:00:00.510,102,130.867
15,00:00:00.590,112,0.000858307
16,00:00:00.690,114,356.0
17,00:00:00.740,108,-0.953125
18,00:00:00.810,117,-0.9822
19,00:00:00.990,109,0.00218201
20,00:00:00.105,107,0.0388184
21,00:00:00.110,115,100.0
22,00:00:00.115,134,268.0
23,00:00:00.120,132,179.0
24,00:00:00.125,131,0.00382996
25,00:00:00.149,128,-1.04688
26,00:00:00.153,95,0.2467
27,00:00:00.155,96,1.1517
28,00:00:00.157,97,-0.0018
29,00:00:00.159,98,-0.0035
30,00:00:00.161,99,-0.0013
31,00:00:00.164,100,349.252
32,00:00:00.166,101,0.5238
33,00:00:00.168,102,130.79
34,00:00:00.195,110,2.69413e-05
35,00:00:00.201,111,-0.00148773
36,00:00:00.214,145,-0.028
37,00:00:00.216,118,-0.0234
38,00:00:00.219,119,0.0019
39,00:00:00.221,120,0.0017
40,00:00:00.224,121,0.0001
41,00:00:00.238,117,-0.9947
42,00:00:00.246,133,3.5625
43,00:00:00.251,127,0.00169373
44,00:00:00.255,126,-0.00122833
45,00:00:00.260,112,-5.43594e-05
46,00:00:00.264,114,356.0
47,00:00:00.270,108,-0.953125
48,00:00:00.280,113,268.0
49,00:00:00.289,95,-0.6863
50,00:00:00.291,96,0.0078
51,00:00:00.294,97,-0.0286
52,00:00:00.296,98,-0.0966
53,00:00:00.298,99,0.0228
54,00:00:00.301,100,348.951
55,00:00:00.303,101,359.797
56,00:00:00.310,102,130.668
