,zeit,sensorid,messwert
0,00:00:00.400,130,0.00332642
1,00:00:00.150,99,0.0094
2,00:00:00.180,100,355.235
3,00:00:00.200,101,2.2662
4,00:00:00.220,102,129.891
5,00:00:00.330,117,-1.0305
6,00:00:00.350,145,-0.0256
7,00:00:00.370,118,-0.0446
8,00:00:00.400,119,-0.0047
9,00:00:00.420,120,-0.0019
10,00:00:00.440,121,0.0023
11,00:00:00.590,132,179.0
12,00:00:00.640,95,0.3652
13,00:00:00.690,113,268.0
14,00:00:00.890,109,0.00364685
15,00:00:00.940,114,356.0
16,00:00:00.990,115,93.0
17,00:00:00.103,129,0.00692749
18,00:00:00.107,96,1.0669
19,00:00:00.109,97,0.0109
20,00:00:00.112,98,-0.0086
21,00:00:00.144,131,-0.00543213
22,00:00:00.148,133,3.57812
23,00:00:00.153,126,-0.0644531
24,00:00:00.167,95,-0.2762
25,00:00:00.171,99,0.2055
26,00:00:00.174,100,355.866
27,00:00:00.176,101,3.1971
28,00:00:00.178,102,131.663
29,00:00:00.196,112,5.36442e-05
30,00:00:00.202,107,0.0410156
31,00:00:00.211,127,0.0101929
32,00:00:00.217,117,-0.9943
33,00:00:00.220,96,0.8632
34,00:00:00.223,97,0.0081
35,00:00:00.225,98,0.003
36,00:00:00.229,145,-0.0183
37,00:00:00.231,118,-0.0113
38,00:00:00.233,119,0.0017
39,00:00:00.236,120,-0.0052
40,00:00:00.238,121,0.0017
41,00:00:00.249,108,-0.953125
42,00:00:00.253,110,0.000907898
43,00:00:00.284,128,-0.984375
44,00:00:00.289,134,266.0
45,00:00:00.347,113,270.0
46,00:00:00.356,95,0.2243
47,00:00:00.359,96,0.9553
48,00:00:00.361,97,0.072
49,00:00:00.364,98,0.0027
50,00:00:00.366,99,-0.1033
51,00:00:00.369,100,352.933
52,00:00:00.372,101,0.2961
53,00:00:00.374,102,130.656
54,00:00:00.390,132,179.0
55,00:00:00.415,109,0.000486374
56,00:00:00.419,114,356.0
57,00:00:00.429,115,94.0
58,00:00:00.432,117,-1.1201
59,00:00:00.449,129,0.00389099
60,00:00:00.454,130,-0.000328064
61,00:00:00.461,95,0.3219
62,00:00:00.464,96,1.0932
63,00:00:00.466,97,0.0041
64,00:00:00.469,98,0.0057
65,00:00:00.471,99,0.0027
66,00:00:00.473,100,353.968
67,00:00:00.475,101,358.476
68,00:00:00.477,102,130.058
69,00:00:00.483,111,0.000789642
70,00:00:00.488,112,0.00127411
71,00:00:00.494,107,0.0407715
72,00:00:00.503,126,-0.0805664
73,00:00:00.507,127,0.0218506
74,00:00:00.511,128,-0.980469
75,00:00:00.516,134,266.0
76,00:00:00.519,145,-0.0396
77,00:00:00.522,118,-0.027
78,00:00:00.525,119,0.0004
79,00:00:00.527,120,0.003
80,00:00:00.529,121,0.0001
81,00:00:00.537,117,-0.978
82,00:00:00.545,131,0.00370789
83,00:00:00.589,133,3.625
84,00:00:00.598,132,179.0
85,00:00:00.612,108,-0.953125
86,00:00:00.645,129,-0.0067749
87,00:00:00.649,95,0.1891
88,00:00:00.653,96,0.5936
89,00:00:00.655,97,-0.0466
90,00:00:00.657,98,-0.012
91,00:00:00.660,99,-0.0517
92,00:00:00.662,100,350.97
93,00:00:00.664,101,357.701
94,00:00:00.666,102,130.068
95,00:00:00.672,130,0.000282288
96,00:00:00.686,126,-0.0522461
97,00:00:00.690,110,-6.4075e-06
98,00:00:00.693,117,-0.9614
99,00:00:00.696,145,-0.0437
100,00:00:00.698,118,-0.0217
101,00:00:00.701,119,0.0063
102,00:00:00.704,120,0.0018
103,00:00:00.706,121,0.0004
104,00:00:00.713,113,270.0
105,00:00:00.723,109,-0.000720978
106,00:00:00.727,114,356.0
107,00:00:00.732,115,96.5
108,00:00:00.741,127,-0.00552368
109,00:00:00.782,128,-0.996094
110,00:00:00.787,134,268.0
111,00:00:00.792,131,0.00552368
112,00:00:00.795,117,-0.9777
113,00:00:00.836,132,179.0
114,00:00:00.842,112,-0.000556946
115,00:00:00.845,145,-0.0159
116,00:00:00.847,118,-0.0239
117,00:00:00.850,119,-0.0005
118,00:00:00.852,120,-0.001
119,00:00:00.854,121,-0.0011
120,00:00:00.860,107,0.041748
121,00:00:00.892,129,-0.00343323
122,00:00:00.895,95,-0.2448
123,00:00:00.898,96,1.8048
124,00:00:00.901,97,-0.034
125,00:00:00.903,98,-0.005
126,00:00:00.906,99,0.0057
127,00:00:00.909,100,352.928
128,00:00:00.912,101,358.181
129,00:00:00.914,102,130.641
130,00:00:00.925,117,-0.9901
131,00:00:00.939,133,3.53125
132,00:00:00.978,126,-0.0566406
133,00:00:00.983,145,-0.0292
134,00:00:00.986,118,-0.0239
135,00:00:00.988,119,-0.0038
136,00:00:00.991,120,-0.0037
137,00:00:00.993,121,0.002
138,00:00:01.900,95,-0.9085
139,00:00:01.120,96,0.7516
140,00:00:01.140,97,0.1248
141,00:00:01.160,98,0.0641
142,00:00:01.190,99,-0.0401
143,00:00:01.210,100,349.535
144,00:00:01.280,101,356.071
145,00:00:01.310,102,131.031
146,00:00:01.360,127,0.000484467
147,00:00:01.410,108,-0.953125
148,00:00:01.460,128,-0.988281
149,00:00:01.500,111,-0.000732422
150,00:00:01.550,134,268.0
151,00:00:01.600,131,-0.00360107
152,00:00:01.780,117,-0.9809
153,00:00:01.840,130,-0.00063324
154,00:00:01.121,145,-0.7135
155,00:00:01.123,118,-0.0477
156,00:00:01.126,119,-0.0026
157,00:00:01.128,120,0.0058
158,00:00:01.130,121,0.0047
159,00:00:01.137,132,179.0
160,00:00:01.146,129,0.013916
161,00:00:01.152,113,270.0
162,00:00:01.163,109,0.00242615
163,00:00:01.167,95,-0.7649
164,00:00:01.169,96,0.8483
165,00:00:01.172,97,0.0313
166,00:00:01.174,98,0.0063
167,00:00:01.176,99,-0.001
168,00:00:01.178,100,348.233
169,00:00:01.181,101,355.212
170,00:00:01.183,102,131.066
171,00:00:01.189,133,3.54688
172,00:00:01.193,126,-0.0612793
173,00:00:01.205,114,356.0
174,00:00:01.210,115,98.5
175,00:00:01.223,117,-0.9888
176,00:00:01.227,145,-0.7478
177,00:00:01.230,118,-0.0248
178,00:00:01.232,119,-0.0047
179,00:00:01.235,120,0.0027
180,00:00:01.237,121,-0.0014
181,00:00:01.249,127,0.0174561
182,00:00:01.254,128,-0.976562
183,00:00:01.258,134,268.0
184,00:00:01.263,110,0.00182343
185,00:00:01.269,95,0.2734
186,00:00:01.277,96,1.0784
187,00:00:01.281,112,-0.000862122
188,00:00:01.287,107,-0.435547
189,00:00:01.295,97,0.1132
190,00:00:01.298,98,-0.1054
191,00:00:01.301,99,0.0039
192,00:00:01.303,100,348.269
193,00:00:01.306,101,354.729
194,00:00:01.309,102,130.971
195,00:00:01.315,131,-0.00665283
196,00:00:01.352,132,179.0
197,00:00:01.362,129,0.013916
198,00:00:01.367,130,-0.000938416
199,00:00:01.376,145,0.4106
200,00:00:01.378,118,0.0032
201,00:00:01.381,119,-0.0035
202,00:00:01.384,120,-0.0019
203,00:00:01.387,121,-0.0072
204,00:00:01.393,117,-1.0014
205,00:00:01.401,95,0.4914
206,00:00:01.403,96,1.0296
207,00:00:01.406,97,0.0054
208,00:00:01.408,98,0.0033
209,00:00:01.410,99,0.0039
210,00:00:01.412,100,351.932
211,00:00:01.415,101,357.892
212,00:00:01.417,102,131.952
213,00:00:01.423,108,-0.964844
214,00:00:01.427,111,-0.0010376
215,00:00:01.433,113,270.0
216,00:00:01.443,126,-0.0483398
217,00:00:01.448,127,0.000724792
218,00:00:01.454,109,0.00145721
219,00:00:01.458,114,1.89062
220,00:00:01.463,115,96.5
221,00:00:01.472,112,0.00188446
222,00:00:01.477,128,-0.992188
223,00:00:01.481,134,268.0
224,00:00:01.502,107,-0.613281
225,00:00:01.511,110,-0.000919342
226,00:00:01.516,133,3.57812
227,00:00:01.526,132,179.0
228,00:00:01.529,145,0.2918
229,00:00:01.532,118,0.0022
230,00:00:01.535,119,0.0001
231,00:00:01.537,120,0.0021
232,00:00:01.539,121,-0.0017
233,00:00:01.543,95,0.0381
234,00:00:01.545,96,0.9843
235,00:00:01.548,97,0.0298
236,00:00:01.550,98,-0.012
237,00:00:01.552,99,-0.0019
238,00:00:01.554,100,352.551
239,00:00:01.557,101,358.408
240,00:00:01.560,102,132.307
241,00:00:01.570,129,0.0108643
242,00:00:01.593,113,270.0
243,00:00:01.601,117,-1.0197
244,00:00:01.611,130,-0.000328064
245,00:00:01.620,131,0.00491333
246,00:00:01.625,126,-0.11377
247,00:00:01.637,127,-0.00337219
248,00:00:01.646,108,-1.00781
249,00:00:01.651,111,0.00323486
250,00:00:01.678,95,-0.1216
