,zeit,sensorid,messwert
0,00:00:00.700,128,-0.984375
1,00:00:00.120,133,3.625
2,00:00:00.280,127,0.00848389
3,00:00:00.430,117,-0.9903
4,00:00:00.470,145,-0.033
5,00:00:00.490,118,-0.0198
6,00:00:00.510,119,-0.0015
7,00:00:00.540,120,-0.0001
8,00:00:00.560,121,0.0012
9,00:00:00.800,114,356.0
10,00:00:00.920,134,270.0
11,00:00:00.102,131,-0.00378418
12,00:00:00.114,95,-1.277
13,00:00:00.116,96,0.9833
14,00:00:00.119,97,0.0174
15,00:00:00.121,98,-0.0067
16,00:00:00.123,99,0.0269
17,00:00:00.126,100,355.39
18,00:00:00.128,101,3.1549
19,00:00:00.130,102,131.061
20,00:00:00.136,111,0.000293732
21,00:00:00.141,107,0.0395508
22,00:00:00.146,115,109.0
23,00:00:00.155,113,270.0
24,00:00:00.161,110,0.00127411
25,00:00:00.166,130,-0.0011673
26,00:00:00.176,132,179.0
27,00:00:00.180,126,-0.0625
28,00:00:00.185,108,-0.949219
29,00:00:00.188,117,-0.9997
30,00:00:00.223,109,-0.0588379
31,00:00:00.233,145,-0.0398
32,00:00:00.236,118,-0.0292
33,00:00:00.238,119,0.0021
34,00:00:00.241,120,0.0002
35,00:00:00.243,121,-0.0018
36,00:00:00.250,129,0.00848389
37,00:00:00.290,117,-0.991
38,00:00:00.298,95,0.1044
39,00:00:00.300,96,0.9906
40,00:00:00.303,97,0.0418
41,00:00:00.305,98,0.0165
42,00:00:00.307,99,-0.0904
43,00:00:00.309,100,352.787
44,00:00:00.311,101,1.0776
45,00:00:00.316,128,-0.988281
46,00:00:00.321,133,3.67188
47,00:00:00.335,102,130.503
48,00:00:00.362,127,0.00994873
49,00:00:00.371,114,356.0
50,00:00:00.379,145,-0.0316
51,00:00:00.383,118,-0.028
52,00:00:00.385,119,0.0009
53,00:00:00.388,120,-0.0007
54,00:00:00.390,121,-0.0015
55,00:00:00.424,134,270.0
56,00:00:00.429,131,0.000184059
57,00:00:00.433,112,-0.000375748
58,00:00:00.443,111,-0.000923157
59,00:00:00.448,107,0.0400391
60,00:00:00.452,115,109.5
61,00:00:00.462,113,270.0
62,00:00:00.467,110,-0.00177002
63,00:00:00.474,108,-0.953125
64,00:00:00.480,130,0.00126648
65,00:00:00.489,132,179.0
66,00:00:00.499,109,0.000243187
67,00:00:00.509,126,-0.0500488
68,00:00:00.513,129,0.00604248
69,00:00:00.517,128,-0.980469
70,00:00:00.522,117,-1.0022
71,00:00:00.525,145,-0.0364
72,00:00:00.527,118,-0.0178
73,00:00:00.529,119,0.0012
74,00:00:00.532,120,0.0011
75,00:00:00.534,121,0.0006
76,00:00:00.539,95,-0.8993
77,00:00:00.542,96,0.8079
78,00:00:00.545,97,0.0556
79,00:00:00.547,98,0.1075
80,00:00:00.549,99,0.0156
81,00:00:00.551,100,353.176
82,00:00:00.553,101,357.637
83,00:00:00.555,102,129.281
84,00:00:00.561,133,3.65625
85,00:00:00.565,127,0.0556641
86,00:00:00.577,114,356.0
87,00:00:00.618,134,270.0
88,00:00:00.622,131,-0.0111084
89,00:00:00.627,111,0.000293732
90,00:00:00.633,107,0.0429688
91,00:00:00.644,117,-0.9891
92,00:00:00.671,115,109.5
93,00:00:00.681,113,270.0
94,00:00:00.686,110,0.000663757
95,00:00:00.691,108,-0.953125
96,00:00:00.695,145,-0.0398
97,00:00:00.698,118,-0.0198
98,00:00:00.700,119,0.0015
99,00:00:00.703,120,-0.0025
100,00:00:00.705,121,-0.0003
101,00:00:00.712,130,-0.0011673
102,00:00:00.723,112,-0.000375748
103,00:00:00.812,117,-0.9888
104,00:00:00.855,145,-0.034
105,00:00:00.857,118,-0.0135
106,00:00:00.860,119,0.0015
107,00:00:00.862,120,0.0002
108,00:00:00.865,121,0.0012
109,00:00:00.884,95,-0.1064
110,00:00:00.888,96,1.8465
111,00:00:00.892,97,-0.03
112,00:00:00.895,98,-0.0012
113,00:00:00.897,99,0.0
114,00:00:00.900,100,350.453
115,00:00:00.902,101,358.05
116,00:00:00.904,102,130.557
117,00:00:00.921,129,-0.00891113
118,00:00:00.926,128,-0.988281
119,00:00:00.930,133,3.71875
120,00:00:00.933,117,-0.9987
121,00:00:00.940,114,356.0
122,00:00:00.966,109,0.00170135
123,00:00:00.976,111,-0.000314713
124,00:00:00.982,107,0.043457
125,00:00:00.987,127,0.0109253
126,00:00:01.200,132,179.0
127,00:00:01.600,126,-0.060791
128,00:00:01.160,134,272.0
129,00:00:01.210,115,109.5
130,00:00:01.300,113,268.0
131,00:00:01.360,95,-0.991
132,00:00:01.390,96,0.8673
133,00:00:01.410,97,-0.0144
134,00:00:01.430,98,-0.0171
135,00:00:01.460,99,0.0171
136,00:00:01.490,100,348.327
137,00:00:01.510,101,356.766
138,00:00:01.530,102,131.163
139,00:00:01.620,131,-0.00102997
140,00:00:01.680,110,-0.000858307
141,00:00:01.730,108,-0.953125
142,00:00:01.840,130,0.000965118
143,00:00:01.910,117,-0.9831
144,00:00:01.930,145,-0.0422
145,00:00:01.960,118,-0.0217
146,00:00:01.980,119,0.0
147,00:00:01.100,120,0.0014
148,00:00:01.103,121,-0.0003
