,zeit,sensorid,messwert
0,00:00:00.400,95,-0.124
1,00:00:00.600,96,0.986
2,00:00:00.900,97,0.0019
3,00:00:00.110,98,-0.0007
4,00:00:00.130,99,0.0001
5,00:00:00.150,100,352.185
6,00:00:00.170,101,358.015
7,00:00:00.200,102,136.628
8,00:00:00.270,107,-0.0678711
9,00:00:00.380,110,-0.00204468
10,00:00:00.440,132,179.0
11,00:00:00.540,129,0.012146
12,00:00:00.570,117,-0.9943
13,00:00:00.730,145,-0.021
14,00:00:00.750,118,-0.0166
15,00:00:00.780,119,-0.0027
16,00:00:00.800,120,0.0027
17,00:00:00.820,121,-0.0012
18,00:00:00.890,115,101.0
19,00:00:00.108,130,-0.00205994
20,00:00:00.114,131,0.00386047
21,00:00:00.126,111,-0.00135803
22,00:00:00.131,127,0.0229492
23,00:00:00.136,112,0.000136375
24,00:00:00.145,95,0.581
25,00:00:00.148,96,1.0691
26,00:00:00.151,97,-0.0054
27,00:00:00.153,98,0.0067
28,00:00:00.155,99,-0.0084
29,00:00:00.157,100,354.532
30,00:00:00.159,101,358.206
31,00:00:00.162,102,137.151
32,00:00:00.168,133,3.65625
33,00:00:00.172,126,-0.057373
34,00:00:00.177,128,-0.988281
35,00:00:00.182,134,266.0
36,00:00:00.221,117,-0.9881
37,00:00:00.227,132,178.0
38,00:00:00.232,113,268.0
39,00:00:00.237,109,0.00121307
40,00:00:00.247,108,-0.953125
41,00:00:00.251,129,0.00115204
42,00:00:00.270,130,-0.00175476
43,00:00:00.275,131,-0.00224304
44,00:00:00.281,145,-0.0193
45,00:00:00.284,118,-0.0212
46,00:00:00.287,119,-0.0024
47,00:00:00.291,120,0.0039
48,00:00:00.293,121,0.0004
49,00:00:00.312,114,358.0
50,00:00:00.318,107,0.0385742
51,00:00:00.330,95,-1.0797
52,00:00:00.335,133,3.65625
53,00:00:00.338,96,0.7715
54,00:00:00.340,97,0.092
55,00:00:00.342,98,-0.0404
56,00:00:00.344,99,-0.0655
57,00:00:00.346,100,354.644
58,00:00:00.349,101,358.453
59,00:00:00.352,102,137.473
60,00:00:00.354,117,-1.0678
61,00:00:00.364,110,-0.000522614
62,00:00:00.369,115,100.0
63,00:00:00.379,126,-0.0581055
64,00:00:00.386,128,-0.992188
65,00:00:00.390,134,266.0
66,00:00:00.415,111,-0.000747681
67,00:00:00.420,112,0.00105286
68,00:00:00.427,145,-0.0572
69,00:00:00.429,118,-0.0161
70,00:00:00.431,119,-0.0088
71,00:00:00.434,120,0.003
72,00:00:00.436,121,-0.0005
73,00:00:00.442,127,0.0206299
74,00:00:00.448,132,179.0
75,00:00:00.458,129,0.00848389
76,00:00:00.468,113,270.0
77,00:00:00.473,109,0.00170135
78,00:00:00.479,95,-0.2251
79,00:00:00.482,96,1.8355
80,00:00:00.484,97,-0.0797
81,00:00:00.486,98,-0.0428
82,00:00:00.489,99,0.0093
83,00:00:00.492,100,348.771
84,00:00:00.494,101,358.343
85,00:00:00.496,102,137.874
86,00:00:00.556,117,-0.979
87,00:00:00.559,145,-0.0511
88,00:00:00.561,118,-0.0065
89,00:00:00.564,119,0.0022
90,00:00:00.566,120,-0.0001
91,00:00:00.569,121,0.0004
92,00:00:00.575,114,356.0
93,00:00:00.580,130,0.00160217
94,00:00:00.585,131,-0.0071106
95,00:00:00.614,107,0.0402832
96,00:00:00.629,110,-0.000218391
97,00:00:00.645,133,3.625
98,00:00:00.649,126,-0.00442505
99,00:00:00.661,95,-0.1703
100,00:00:00.665,96,-0.0873
101,00:00:00.667,97,0.015
102,00:00:00.670,98,0.0051
103,00:00:00.672,99,-0.0041
104,00:00:00.675,100,348.551
105,00:00:00.678,101,358.39
106,00:00:00.680,102,136.852
107,00:00:00.686,115,101.0
108,00:00:00.692,108,-0.957031
109,00:00:00.702,128,-1.03906
110,00:00:00.707,134,266.0
111,00:00:00.712,127,0.0314941
112,00:00:00.717,132,179.0
113,00:00:00.726,129,0.00848389
114,00:00:00.730,111,0.000471115
115,00:00:00.736,112,-0.000473022
116,00:00:00.738,117,-0.9464
117,00:00:00.761,145,-0.0152
118,00:00:00.766,113,268.0
119,00:00:00.772,109,0.00242615
120,00:00:00.788,118,-0.0133
121,00:00:00.791,119,-0.0012
122,00:00:00.793,120,-0.0031
123,00:00:00.796,121,-0.0005
124,00:00:00.808,95,-0.7324
125,00:00:00.846,133,3.625
126,00:00:00.851,96,0.9024
127,00:00:00.854,97,0.03
128,00:00:00.856,98,-0.0309
129,00:00:00.858,99,-0.0002
130,00:00:00.861,100,344.419
131,00:00:00.863,101,358.093
132,00:00:00.866,102,135.273
133,00:00:00.872,114,356.0
134,00:00:00.882,107,0.0385742
135,00:00:00.886,117,-0.9989
136,00:00:00.891,126,-0.0649414
137,00:00:00.918,110,-0.00143433
138,00:00:00.933,145,-0.0244
139,00:00:00.935,118,-0.0251
140,00:00:00.938,119,-0.0015
141,00:00:00.940,120,0.0042
142,00:00:00.942,121,-0.0018
143,00:00:00.949,130,-0.00175476
144,00:00:00.953,131,0.0133057
145,00:00:00.967,115,102.0
146,00:00:00.984,95,0.1692
147,00:00:00.988,117,-1.0004
148,00:00:00.995,96,1.0399
149,00:00:00.997,97,-0.112
150,00:00:00.999,98,-0.0679
151,00:00:01.100,99,0.0111
152,00:00:01.400,100,344.312
153,00:00:01.600,101,357.176
154,00:00:01.800,102,135.188
155,00:00:01.860,132,179.0
156,00:00:01.920,108,-0.957031
157,00:00:01.101,111,0.000166893
158,00:00:01.104,117,-0.9812
159,00:00:01.113,129,-0.00341797
160,00:00:01.118,112,-0.000778198
161,00:00:01.125,145,-0.6981
162,00:00:01.127,118,-0.0258
163,00:00:01.129,119,-0.0073
164,00:00:01.133,120,-0.0025
165,00:00:01.135,121,0.0022
166,00:00:01.176,113,270.0
167,00:00:01.181,109,0.0317383
168,00:00:01.233,95,0.4161
169,00:00:01.236,96,0.9797
170,00:00:01.238,97,0.0077
171,00:00:01.241,98,0.0726
172,00:00:01.244,99,-0.0136
173,00:00:01.246,100,345.228
174,00:00:01.248,101,356.725
175,00:00:01.250,102,134.992
176,00:00:01.256,114,1.46875
