,zeit,sensorid,messwert
0,00:00:00.140,129,0.0126343
1,00:00:00.190,131,-0.00787354
2,00:00:00.250,110,-0.00113678
3,00:00:00.310,112,-0.00102234
4,00:00:00.410,107,0.0424805
5,00:00:00.460,117,-0.9888
6,00:00:00.480,145,-0.0304
7,00:00:00.510,118,-0.021
8,00:00:00.540,119,0.0
9,00:00:00.560,120,-0.0002
10,00:00:00.580,121,0.0002
11,00:00:00.660,127,0.00604248
12,00:00:00.770,108,-0.953125
13,00:00:00.810,126,-0.0625
14,00:00:00.940,109,0.00267029
15,00:00:00.990,113,268.0
16,00:00:00.104,115,106.0
17,00:00:00.108,114,356.0
18,00:00:00.123,95,-0.1028
19,00:00:00.125,96,0.9931
20,00:00:00.127,97,-0.0035
21,00:00:00.129,98,0.0005
22,00:00:00.132,99,-0.0021
23,00:00:00.134,100,353.973
24,00:00:00.136,101,357.673
25,00:00:00.139,102,131.467
26,00:00:00.163,111,-4.45843e-05
27,00:00:00.221,133,3.89062
28,00:00:00.225,117,-0.9901
29,00:00:00.228,145,-0.0338
30,00:00:00.231,118,-0.0219
31,00:00:00.233,119,0.0018
32,00:00:00.235,120,-0.0005
33,00:00:00.238,121,-0.0007
34,00:00:00.267,107,0.0405273
35,00:00:00.273,108,-0.953125
36,00:00:00.283,109,0.00218201
37,00:00:00.289,130,0.000774384
38,00:00:00.310,132,178.0
39,00:00:00.315,110,-0.00265503
40,00:00:00.321,134,270.0
41,00:00:00.337,145,-0.0345
42,00:00:00.340,118,-0.0217
43,00:00:00.343,119,0.0003
44,00:00:00.345,120,0.0019
45,00:00:00.347,121,0.0008
46,00:00:00.352,95,-0.1018
47,00:00:00.354,96,0.9921
48,00:00:00.357,97,0.0011
49,00:00:00.359,98,0.0008
50,00:00:00.361,99,0.0001
51,00:00:00.364,100,353.966
52,00:00:00.366,101,357.669
53,00:00:00.368,102,131.531
54,00:00:00.379,112,-0.00193787
55,00:00:00.387,117,-0.9962
56,00:00:00.429,128,-0.984375
57,00:00:00.468,145,-0.0318
58,00:00:00.471,118,-0.0217
59,00:00:00.473,119,0.0024
60,00:00:00.476,120,0.0001
61,00:00:00.478,121,0.0002
62,00:00:00.509,111,-0.00125885
63,00:00:00.524,95,-0.102
64,00:00:00.527,96,0.9931
65,00:00:00.529,97,0.0026
66,00:00:00.532,98,-0.0007
67,00:00:00.535,99,0.001
68,00:00:00.537,100,353.983
69,00:00:00.540,101,357.671
70,00:00:00.542,102,131.584
71,00:00:00.559,127,0.0115967
72,00:00:00.564,117,-0.9856
73,00:00:00.572,113,268.0
74,00:00:00.577,115,106.5
75,00:00:00.582,114,356.0
76,00:00:00.604,126,-0.060791
77,00:00:00.608,145,-0.0333
78,00:00:00.611,118,-0.0186
79,00:00:00.614,119,0.0024
80,00:00:00.616,120,0.0001
81,00:00:00.619,121,-0.001
82,00:00:00.627,107,0.0427246
83,00:00:00.633,108,-0.953125
84,00:00:00.643,109,0.00389099
85,00:00:00.666,129,-0.000148773
86,00:00:00.671,131,-0.00119019
87,00:00:00.706,130,-0.00196838
88,00:00:00.711,132,179.0
89,00:00:00.720,110,0.000389099
90,00:00:00.723,95,-0.104
91,00:00:00.725,96,0.9916
92,00:00:00.728,97,-0.0014
93,00:00:00.731,98,-0.0001
94,00:00:00.734,99,0.0001
95,00:00:00.736,100,353.987
96,00:00:00.739,101,357.672
97,00:00:00.741,102,131.642
98,00:00:00.756,134,270.0
99,00:00:00.766,117,-0.993
100,00:00:00.795,145,-0.0316
101,00:00:00.797,118,-0.0229
102,00:00:00.800,119,0.0006
103,00:00:00.803,120,0.0016
104,00:00:00.805,121,-0.0004
105,00:00:00.815,128,-0.988281
106,00:00:00.850,133,3.78125
107,00:00:00.861,95,-0.1013
108,00:00:00.863,96,0.9928
109,00:00:00.866,97,-0.0023
110,00:00:00.868,98,0.0011
111,00:00:00.871,99,0.0001
112,00:00:00.873,100,354.001
113,00:00:00.875,101,357.669
114,00:00:00.877,102,131.71
115,00:00:00.883,127,0.0194092
116,00:00:00.887,126,-0.0578613
117,00:00:00.955,129,-0.000149727
118,00:00:00.960,131,0.00338745
119,00:00:00.965,130,-0.000444412
120,00:00:00.973,111,0.000869751
121,00:00:00.979,113,268.0
122,00:00:00.983,112,0.000193596
123,00:00:00.990,117,-0.9898
124,00:00:00.993,145,-0.0294
125,00:00:00.995,118,-0.019
126,00:00:00.997,119,0.0027
127,00:00:01,120,-0.0024
128,00:00:01.200,121,-0.0001
129,00:00:01.120,132,179.0
130,00:00:01.160,134,270.0
131,00:00:01.260,107,0.0405273
132,00:00:01.320,108,-0.953125
133,00:00:01.570,128,-0.984375
134,00:00:01.620,109,0.00121307
135,00:00:01.670,110,-0.000526428
136,00:00:01.690,95,-0.103
137,00:00:01.740,133,3.76562
138,00:00:01.790,115,107.5
139,00:00:01.830,114,356.0
140,00:00:01.860,96,0.9916
141,00:00:01.880,97,0.0014
142,00:00:01.910,98,-0.0001
143,00:00:01.940,99,-0.0008
144,00:00:01.960,100,353.997
145,00:00:01.990,101,357.68
146,00:00:01.101,102,131.749
147,00:00:01.114,127,-0.0050354
148,00:00:01.119,126,-0.0639648
149,00:00:01.128,111,-0.000652313
150,00:00:01.132,117,-0.9933
151,00:00:01.134,145,-0.0323
152,00:00:01.137,118,-0.0219
153,00:00:01.139,119,-0.0016
154,00:00:01.142,120,0.0013
155,00:00:01.145,121,-0.0016
156,00:00:01.162,130,0.00198364
157,00:00:01.167,132,179.0
158,00:00:01.172,113,268.0
159,00:00:01.177,112,0.000801086
160,00:00:01.196,134,270.0
161,00:00:01.228,107,0.0407715
162,00:00:01.234,108,-0.953125
163,00:00:01.244,109,-0.00144196
164,00:00:01.246,95,-0.4337
165,00:00:01.257,128,-0.988281
166,00:00:01.266,133,3.8125
167,00:00:01.271,129,-0.00167084
168,00:00:01.275,131,0.00125122
169,00:00:01.278,96,0.9451
170,00:00:01.280,97,-0.0029
171,00:00:01.283,98,-0.0011
172,00:00:01.285,99,0.0047
173,00:00:01.287,100,353.548
174,00:00:01.289,101,357.083
175,00:00:01.291,102,131.548
176,00:00:01.297,127,0.00994873
177,00:00:01.301,126,-0.0576172
178,00:00:01.318,117,-0.997
179,00:00:01.322,145,-0.034
180,00:00:01.324,118,-0.0224
181,00:00:01.326,119,0.0012
182,00:00:01.329,120,-0.0002
183,00:00:01.331,121,0.0005
184,00:00:01.346,130,-0.000444412
185,00:00:01.351,132,179.0
186,00:00:01.355,110,-0.00204468
187,00:00:01.360,134,270.0
188,00:00:01.374,115,107.5
189,00:00:01.378,114,356.0
190,00:00:01.407,127,0.0198975
191,00:00:01.412,126,-0.0576172
192,00:00:01.423,95,0.3302
193,00:00:01.426,96,0.8534
194,00:00:01.429,97,-0.0423
195,00:00:01.431,98,-0.0423
196,00:00:01.433,99,-0.0711
197,00:00:01.435,100,352.413
198,00:00:01.437,101,355.841
199,00:00:01.439,102,130.17
200,00:00:01.442,117,-0.9871
201,00:00:01.452,111,-0.000347137
202,00:00:01.469,145,-0.0299
203,00:00:01.498,113,268.0
204,00:00:01.503,112,0.000193596
205,00:00:01.508,128,-0.988281
206,00:00:01.513,133,3.79688
207,00:00:01.518,129,-0.00227356
208,00:00:01.523,131,-0.0072937
209,00:00:01.533,130,0.000471115
210,00:00:01.537,132,179.0
211,00:00:01.540,118,-0.0169
212,00:00:01.543,119,-0.0031
213,00:00:01.546,120,-0.0018
214,00:00:01.548,121,0.0002
215,00:00:01.555,134,270.0
216,00:00:01.569,127,0.0227051
217,00:00:01.573,126,-0.0673828
218,00:00:01.584,130,-0.000139236
219,00:00:01.597,107,0.0397949
220,00:00:01.602,108,-0.953125
221,00:00:01.612,109,0.00218201
222,00:00:01.615,117,-0.9925
223,00:00:01.620,132,179.0
224,00:00:01.625,134,270.0
225,00:00:01.629,128,-0.984375
226,00:00:01.634,133,3.78125
227,00:00:01.638,129,-0.00257874
228,00:00:01.643,131,0.00643921
229,00:00:01.645,145,-0.0316
230,00:00:01.648,118,-0.027
231,00:00:01.651,119,-0.0006
232,00:00:01.653,120,-0.0008
233,00:00:01.655,121,-0.0004
234,00:00:01.669,110,-0.000831604
235,00:00:01.672,95,0.0699
236,00:00:01.675,96,1.218
237,00:00:01.678,97,-0.1165
238,00:00:01.680,98,-0.1651
239,00:00:01.682,99,-0.0454
240,00:00:01.685,100,354.607
241,00:00:01.687,101,1.901
242,00:00:01.689,102,130.821
243,00:00:01.699,115,108.0
244,00:00:01.704,114,356.0
245,00:00:01.721,117,-0.9997
246,00:00:01.749,111,0.000873566
247,00:00:01.755,130,-0.000139236
248,00:00:01.785,95,-0.1052
249,00:00:01.788,96,0.9699
250,00:00:01.790,97,-0.0005
251,00:00:01.793,98,0.0081
252,00:00:01.795,99,-0.0036
253,00:00:01.798,100,354.423
254,00:00:01.800,101,1.2509
255,00:00:01.802,102,130.694
256,00:00:01.808,113,268.0
257,00:00:01.814,112,-0.000415802
258,00:00:01.819,132,179.0
259,00:00:01.824,134,270.0
260,00:00:01.826,117,-0.9938
261,00:00:01.846,107,0.0424805
262,00:00:01.852,108,-0.949219
263,00:00:01.856,127,0.0167236
264,00:00:01.860,126,-0.0559082
265,00:00:01.864,145,-0.0316
266,00:00:01.867,118,-0.0215
267,00:00:01.869,119,-0.0006
268,00:00:01.871,120,-0.0011
269,00:00:01.874,121,0.0011
270,00:00:01.898,109,0.00242615
271,00:00:01.942,110,-0.00448608
272,00:00:01.976,95,-0.0878
273,00:00:01.978,96,0.9916
274,00:00:01.981,97,-0.0041
275,00:00:01.983,98,-0.0041
276,00:00:01.985,99,-0.0015
277,00:00:01.988,100,354.335
278,00:00:01.990,101,0.8558
279,00:00:01.992,102,130.697
280,00:00:02.340,117,-0.9918
281,00:00:02.390,145,-0.0302
282,00:00:02.410,118,-0.0231
283,00:00:02.430,119,-0.0019
284,00:00:02.460,120,0.0025
285,00:00:02.480,121,0.0005
286,00:00:02.950,111,0.000263214
287,00:00:02.100,128,-0.988281
288,00:00:02.106,113,268.0
289,00:00:02.111,112,-0.00132751
290,00:00:02.128,95,-0.1114
291,00:00:02.130,96,0.9665
292,00:00:02.133,97,-0.0035
293,00:00:02.135,98,-0.005
294,00:00:02.137,99,-0.0033
295,00:00:02.139,100,354.306
296,00:00:02.141,101,0.4057
297,00:00:02.144,102,130.684
298,00:00:02.150,133,3.73438
299,00:00:02.154,129,-0.000453949
300,00:00:02.170,117,-0.9925
301,00:00:02.173,145,-0.0306
302,00:00:02.175,118,-0.0217
303,00:00:02.178,119,-0.0019
304,00:00:02.180,120,-0.0005
305,00:00:02.183,121,0.0005
306,00:00:02.190,115,108.5
307,00:00:02.195,131,-0.00817871
308,00:00:02.200,114,356.0
309,00:00:02.209,130,-0.000747681
310,00:00:02.215,107,0.0441895
311,00:00:02.220,132,179.0
312,00:00:02.224,134,270.0
313,00:00:02.229,108,-0.953125
314,00:00:02.240,109,0.00291443
315,00:00:02.244,127,0.0454102
316,00:00:02.248,126,-0.00762939
317,00:00:02.261,95,-0.1052
318,00:00:02.264,96,1.0004
319,00:00:02.266,97,-0.005
320,00:00:02.269,98,0.0047
321,00:00:02.271,99,-0.0002
322,00:00:02.273,100,354.27
323,00:00:02.276,101,0.2913
324,00:00:02.279,102,130.724
325,00:00:02.281,117,-0.9906
326,00:00:02.307,145,-0.0355
327,00:00:02.309,118,-0.0263
328,00:00:02.312,119,0.0003
329,00:00:02.314,120,0.0028
330,00:00:02.317,121,0.0002
331,00:00:02.328,110,-0.000522614
332,00:00:02.361,95,-0.1455
333,00:00:02.445,111,0.00056839
334,00:00:02.451,96,0.222
335,00:00:02.453,97,0.016
336,00:00:02.456,98,0.0722
337,00:00:02.458,99,0.0276
338,00:00:02.461,100,354.371
339,00:00:02.464,101,0.0376
340,00:00:02.467,102,130.573
341,00:00:02.473,113,270.0
342,00:00:02.475,117,-0.9913
343,00:00:02.480,128,-0.984375
344,00:00:02.486,133,3.64062
345,00:00:02.491,129,-0.0050354
346,00:00:02.500,145,-0.0388
347,00:00:02.504,118,-0.0159
348,00:00:02.508,119,-0.0003
349,00:00:02.510,120,0.0044
350,00:00:02.512,121,-0.0004
351,00:00:02.516,95,0.1394
352,00:00:02.523,112,0.00141144
353,00:00:02.533,130,-0.00196838
354,00:00:02.537,132,179.0
355,00:00:02.542,134,270.0
356,00:00:02.561,107,0.0422363
357,00:00:02.566,108,-0.953125
358,00:00:02.575,127,0.0106812
359,00:00:02.580,126,-0.0541992
360,00:00:02.590,131,0.00308228
361,00:00:02.595,96,1.0693
362,00:00:02.598,97,0.0108
363,00:00:02.601,98,-0.0102
364,00:00:02.603,99,0.0098
365,00:00:02.605,100,354.274
366,00:00:02.607,101,2.4663
367,00:00:02.609,102,129.816
368,00:00:02.629,109,0.00364685
369,00:00:02.649,117,-0.992
370,00:00:02.682,128,-0.972656
371,00:00:02.691,133,3.6875
372,00:00:02.696,129,-0.000453949
373,00:00:02.700,130,0.00352478
374,00:00:02.705,132,179.0
375,00:00:02.711,110,-0.000522614
376,00:00:02.716,115,109.0
377,00:00:02.721,114,356.0
378,00:00:02.727,145,-0.0338
379,00:00:02.730,118,-0.0202
380,00:00:02.732,119,-0.0028
381,00:00:02.735,120,-0.0011
382,00:00:02.737,121,0.0005
383,00:00:02.744,134,270.0
384,00:00:02.751,126,-0.00320435
385,00:00:02.754,95,0.236
386,00:00:02.756,96,0.8637
387,00:00:02.759,97,0.0111
388,00:00:02.761,98,0.0215
389,00:00:02.763,99,0.0386
390,00:00:02.766,100,355.3
391,00:00:02.768,101,4.2448
392,00:00:02.770,102,130.657
393,00:00:02.773,117,-0.9985
394,00:00:02.805,111,-0.000648499
395,00:00:02.836,128,-0.988281
396,00:00:02.847,131,-0.00393677
397,00:00:02.858,113,270.0
398,00:00:02.868,130,0.00107574
399,00:00:02.873,132,179.0
400,00:00:02.878,133,3.78125
401,00:00:02.887,145,-0.0357
402,00:00:02.889,118,-0.0227
403,00:00:02.892,119,0.0
404,00:00:02.894,120,0.0007
405,00:00:02.897,121,-0.0001
406,00:00:02.933,95,0.3783
407,00:00:02.936,96,1.1005
408,00:00:02.938,97,-0.0078
409,00:00:02.940,98,0.0133
410,00:00:02.944,99,0.0285
411,00:00:02.946,100,353.69
412,00:00:02.948,101,2.5222
413,00:00:02.951,102,130.223
414,00:00:02.962,107,0.0407715
415,00:00:02.973,108,-0.953125
416,00:00:02.977,129,-0.00534058
417,00:00:02.987,109,0.000972748
418,00:00:02.990,117,-0.9898
419,00:00:02.993,145,-0.0311
420,00:00:02.995,118,-0.0255
421,00:00:02.998,119,-0.0006
422,00:00:03,120,0.001
423,00:00:03.300,121,0.0005
424,00:00:03.200,110,0.000999451
425,00:00:03.250,115,109.5
426,00:00:03.400,128,-0.996094
427,00:00:03.500,131,0.00491333
428,00:00:03.550,134,270.0
429,00:00:03.600,127,0.00946045
430,00:00:03.640,126,-0.0727539
431,00:00:03.690,114,356.0
432,00:00:03.800,95,0.2248
433,00:00:03.830,96,1.0306
434,00:00:03.850,97,-0.016
435,00:00:03.880,98,0.0026
436,00:00:03.910,99,-0.006
437,00:00:03.930,100,353.969
438,00:00:03.960,101,0.6077
439,00:00:03.980,102,129.774
440,00:00:03.107,130,-0.00166321
441,00:00:03.112,132,179.0
442,00:00:03.116,112,0.000499725
443,00:00:03.140,117,-0.9881
444,00:00:03.142,145,-0.0311
445,00:00:03.145,118,-0.0145
446,00:00:03.147,119,-0.0006
447,00:00:03.149,120,-0.0021
448,00:00:03.152,121,0.0005
449,00:00:03.159,111,-4.1008e-05
450,00:00:03.165,133,3.70312
451,00:00:03.206,95,-0.3913
452,00:00:03.209,96,-0.0682
453,00:00:03.211,97,-0.0011
454,00:00:03.214,98,0.0038
455,00:00:03.216,99,0.0126
456,00:00:03.218,100,350.305
457,00:00:03.221,101,359.342
458,00:00:03.223,102,130.379
459,00:00:03.229,113,270.0
460,00:00:03.251,128,-0.984375
461,00:00:03.260,131,0.00704956
462,00:00:03.272,107,0.0410156
