,zeit,sensorid,messwert
0,00:00:00.700,95,-0.1035
1,00:00:00.900,96,0.9918
2,00:00:00.120,97,0.0008
3,00:00:00.140,98,-0.0014
4,00:00:00.170,99,0.0
5,00:00:00.190,100,352.522
6,00:00:00.220,101,358.619
7,00:00:00.250,102,132.885
8,00:00:00.300,111,0.00131226
9,00:00:00.450,115,97.5
10,00:00:00.480,117,-1.0806
11,00:00:00.510,145,-0.0207
12,00:00:00.540,118,-0.041
13,00:00:00.560,119,-0.005
14,00:00:00.580,120,-0.0016
15,00:00:00.610,121,0.0015
16,00:00:00.660,114,356.0
17,00:00:00.700,126,-0.0673828
18,00:00:00.940,131,-0.00872803
19,00:00:00.108,95,-0.1061
20,00:00:00.111,96,0.9901
21,00:00:00.113,97,-0.0001
22,00:00:00.116,98,-0.0005
23,00:00:00.119,99,0.0
24,00:00:00.121,100,352.623
25,00:00:00.123,101,358.556
26,00:00:00.125,102,132.895
27,00:00:00.135,107,0.0424805
28,00:00:00.144,110,0.000511169
29,00:00:00.160,117,-1.0138
30,00:00:00.163,145,-0.0314
31,00:00:00.165,118,-0.026
32,00:00:00.168,119,-0.0013
33,00:00:00.170,120,0.0006
34,00:00:00.177,121,0.0003
35,00:00:00.184,113,270.0
36,00:00:00.194,108,-0.953125
37,00:00:00.199,112,0.000801086
38,00:00:00.210,95,-0.1016
39,00:00:00.213,96,0.9916
40,00:00:00.216,97,-0.0001
41,00:00:00.219,98,0.0001
42,00:00:00.221,99,-0.0003
43,00:00:00.224,100,352.696
44,00:00:00.227,101,358.507
45,00:00:00.229,102,132.891
46,00:00:00.235,129,-0.0114746
47,00:00:00.240,134,266.0
48,00:00:00.249,128,-0.984375
49,00:00:00.276,145,-0.0292
50,00:00:00.278,118,-0.0217
51,00:00:00.281,119,-0.0025
52,00:00:00.283,120,-0.0013
53,00:00:00.285,121,0.0012
54,00:00:00.293,127,0.0439453
55,00:00:00.297,132,179.0
56,00:00:00.302,130,-0.000366211
57,00:00:00.310,109,0.00218201
58,00:00:00.313,95,-0.103
59,00:00:00.316,96,0.9928
60,00:00:00.318,97,0.0002
61,00:00:00.321,98,0.0001
62,00:00:00.323,99,0.0012
63,00:00:00.325,100,352.775
64,00:00:00.327,101,358.461
65,00:00:00.330,102,132.88
66,00:00:00.336,133,3.54688
67,00:00:00.350,117,-0.9935
68,00:00:00.361,115,100.0
69,00:00:00.365,114,356.0
70,00:00:00.386,126,-0.0644531
71,00:00:00.391,131,-0.00811768
72,00:00:00.396,129,0.00408936
73,00:00:00.401,134,264.0
74,00:00:00.412,107,0.0390625
75,00:00:00.427,110,0.0014267
76,00:00:00.431,111,-0.000511169
77,00:00:00.442,128,-0.988281
78,00:00:00.472,145,-0.0287
79,00:00:00.474,118,-0.0188
80,00:00:00.477,119,-0.0044
81,00:00:00.479,120,-0.0019
82,00:00:00.482,121,-0.0003
83,00:00:00.490,132,179.0
84,00:00:00.495,130,-0.000976562
85,00:00:00.502,113,270.0
86,00:00:00.513,108,-0.953125
87,00:00:00.518,133,3.5625
88,00:00:00.526,95,-0.1047
89,00:00:00.529,96,0.9916
90,00:00:00.531,97,-0.001
91,00:00:00.534,98,0.0023
92,00:00:00.536,99,-0.0012
93,00:00:00.539,100,352.919
94,00:00:00.541,101,358.373
95,00:00:00.544,102,132.882
96,00:00:00.548,117,-0.9925
97,00:00:00.563,112,0.000801086
98,00:00:00.577,109,0.00145721
99,00:00:00.632,127,-0.0493164
100,00:00:00.637,126,-0.0561523
101,00:00:00.642,131,0.000728607
102,00:00:00.664,145,-0.0321
103,00:00:00.667,118,-0.0243
104,00:00:00.669,119,-0.0001
105,00:00:00.672,120,0.0012
106,00:00:00.674,121,-0.0012
107,00:00:00.701,115,102.0
108,00:00:00.706,114,356.0
109,00:00:00.713,107,0.0405273
110,00:00:00.721,95,-0.1042
111,00:00:00.726,129,0.00286865
112,00:00:00.735,134,264.0
113,00:00:00.743,96,0.9923
114,00:00:00.746,97,0.0011
115,00:00:00.748,98,-0.0002
116,00:00:00.750,99,0.0
117,00:00:00.752,100,353.026
118,00:00:00.755,101,358.299
119,00:00:00.757,102,132.863
120,00:00:00.764,117,-1.0653
121,00:00:00.770,110,-0.00314331
122,00:00:00.776,111,-0.000816345
123,00:00:00.785,113,270.0
124,00:00:00.789,145,-0.015
125,00:00:00.791,118,-0.0188
126,00:00:00.794,119,-0.0004
127,00:00:00.797,120,-0.0025
128,00:00:00.799,121,-0.0025
129,00:00:00.807,132,179.0
130,00:00:00.818,108,-0.953125
131,00:00:00.823,112,0.000801086
132,00:00:00.836,130,0.000244141
133,00:00:00.841,133,3.57812
134,00:00:00.851,109,0.00267029
135,00:00:00.861,95,-0.1037
136,00:00:00.863,96,0.9928
137,00:00:00.866,97,-0.0016
138,00:00:00.869,98,0.0013
139,00:00:00.871,99,-0.0015
140,00:00:00.873,100,353.149
141,00:00:00.876,101,358.222
142,00:00:00.878,102,132.862
143,00:00:00.923,115,104.0
144,00:00:00.928,114,356.0
145,00:00:00.934,128,-0.988281
146,00:00:00.939,126,-0.0551758
147,00:00:00.944,131,-0.00506592
148,00:00:00.963,117,-0.9306
149,00:00:00.966,145,-0.0244
150,00:00:00.968,118,-0.0161
151,00:00:00.971,119,-0.0016
152,00:00:00.973,120,-0.0006
153,00:00:00.976,121,-0.0015
154,00:00:00.990,107,0.0439453
155,00:00:01.400,129,-0.00933838
156,00:00:01.100,134,262.0
157,00:00:01.150,95,-0.1047
158,00:00:01.180,96,0.9914
159,00:00:01.210,97,-0.0013
160,00:00:01.240,98,0.001
161,00:00:01.260,99,-0.0012
162,00:00:01.280,100,353.236
163,00:00:01.300,101,358.167
164,00:00:01.320,102,132.849
165,00:00:01.490,127,0.0113525
166,00:00:01.550,113,270.0
167,00:00:01.650,108,-0.953125
168,00:00:01.900,132,179.0
169,00:00:01.950,130,-0.000671387
170,00:00:01.109,112,0.000801086
171,00:00:01.142,133,3.5625
172,00:00:01.151,117,-0.9276
173,00:00:01.153,145,-0.0359
174,00:00:01.156,118,-0.0174
175,00:00:01.158,119,0.0005
176,00:00:01.160,120,0.0036
177,00:00:01.163,121,-0.0009
178,00:00:01.196,110,0.000511169
179,00:00:01.201,111,-0.000208855
180,00:00:01.218,95,-0.1028
181,00:00:01.220,96,0.9914
182,00:00:01.223,97,-0.0022
183,00:00:01.226,98,-0.0002
184,00:00:01.228,99,0.0009
185,00:00:01.230,100,353.308
186,00:00:01.232,101,358.12
187,00:00:01.234,102,132.82
188,00:00:01.251,115,106.5
189,00:00:01.308,114,356.0
190,00:00:01.312,126,-0.0568848
191,00:00:01.325,107,0.0407715
192,00:00:01.344,117,-0.9873
193,00:00:01.347,145,-0.0306
194,00:00:01.349,118,-0.0174
195,00:00:01.352,119,-0.0007
196,00:00:01.355,120,0.003
197,00:00:01.357,121,-0.0006
198,00:00:01.370,131,-0.00231934
199,00:00:01.375,129,-0.00842285
200,00:00:01.379,134,262.0
201,00:00:01.389,127,0.012085
202,00:00:01.395,109,0.00315857
203,00:00:01.400,113,270.0
204,00:00:01.410,108,-0.953125
205,00:00:01.416,95,-0.1032
206,00:00:01.419,96,0.9889
207,00:00:01.422,97,0.0011
208,00:00:01.425,98,-0.0023
209,00:00:01.427,99,-0.0003
210,00:00:01.429,100,353.37
211,00:00:01.432,101,358.071
212,00:00:01.434,102,132.785
213,00:00:01.439,128,-0.984375
214,00:00:01.444,132,179.0
215,00:00:01.448,130,-0.00219727
216,00:00:01.453,112,-0.000114918
217,00:00:01.458,110,0.00325012
218,00:00:01.463,111,0.00131226
219,00:00:01.466,117,-0.9915
220,00:00:01.469,145,0.0175
221,00:00:01.472,118,-0.0227
222,00:00:01.474,119,0.0008
223,00:00:01.478,120,0.0003
224,00:00:01.481,121,0.0
225,00:00:01.488,133,3.48438
226,00:00:01.577,126,-0.0598145
227,00:00:01.583,131,0.00500488
228,00:00:01.588,115,108.0
229,00:00:01.592,117,-1.0347
230,00:00:01.594,145,0.7519
231,00:00:01.597,118,0.0061
232,00:00:01.599,119,0.0042
233,00:00:01.606,120,-0.0031
234,00:00:01.609,121,0.0046
235,00:00:01.616,95,-0.0991
236,00:00:01.618,96,0.9909
237,00:00:01.621,97,0.0008
238,00:00:01.624,98,0.001
239,00:00:01.626,99,-0.0006
240,00:00:01.628,100,353.483
241,00:00:01.630,101,358.019
242,00:00:01.633,102,132.758
243,00:00:01.638,114,356.0
244,00:00:01.642,129,-0.0224609
245,00:00:01.647,134,262.0
246,00:00:01.653,107,0.0397949
247,00:00:01.670,127,0.012085
248,00:00:01.721,132,179.0
249,00:00:01.724,145,-0.3864
250,00:00:01.729,130,0.000854492
251,00:00:01.732,118,-0.0258
252,00:00:01.735,119,0.0231
253,00:00:01.737,120,0.01
254,00:00:01.740,121,0.0027
255,00:00:01.746,133,3.40625
256,00:00:01.776,113,270.0
257,00:00:01.787,108,-0.953125
258,00:00:01.790,117,-0.9987
259,00:00:01.804,95,-0.1054
260,00:00:01.808,96,1.0033
261,00:00:01.810,97,0.0008
262,00:00:01.813,98,0.0001
263,00:00:01.815,99,-0.0034
264,00:00:01.817,100,353.544
265,00:00:01.820,101,357.975
266,00:00:01.822,102,132.617
267,00:00:01.827,128,-0.988281
268,00:00:01.832,126,-0.0644531
269,00:00:01.837,112,-0.000419617
270,00:00:01.862,131,0.00531006
271,00:00:01.868,145,-0.3389
272,00:00:01.870,118,-0.0547
273,00:00:01.873,119,-0.0019
274,00:00:01.875,120,0.0009
275,00:00:01.878,121,0.0009
276,00:00:01.885,129,0.0022583
277,00:00:01.890,134,262.0
278,00:00:01.899,110,0.000816345
279,00:00:01.904,111,9.58443e-05
280,00:00:01.913,109,-0.00674438
281,00:00:01.922,127,0.0388184
282,00:00:01.927,132,179.0
283,00:00:01.931,130,-0.00128174
284,00:00:01.936,133,3.46875
285,00:00:01.976,115,108.0
286,00:00:01.980,114,352.0
287,00:00:01.990,95,-0.1199
288,00:00:01.993,96,0.9992
289,00:00:01.995,97,-0.0004
290,00:00:01.998,98,0.0019
291,00:00:02,99,-0.0009
292,00:00:02.200,100,353.596
293,00:00:02.400,101,357.938
294,00:00:02.700,102,132.542
295,00:00:02.260,107,0.707031
296,00:00:02.360,113,270.0
297,00:00:02.440,117,-0.973
298,00:00:02.480,145,-0.3659
299,00:00:02.500,118,-0.0362
300,00:00:02.520,119,0.0017
301,00:00:02.550,120,0.0094
302,00:00:02.570,121,-0.004
303,00:00:02.700,126,-0.0830078
304,00:00:02.760,108,-1.01562
305,00:00:02.850,131,-0.00811768
306,00:00:02.890,112,-0.00224304
307,00:00:02.115,129,0.00622559
308,00:00:02.120,134,262.0
309,00:00:02.157,115,108.5
310,00:00:02.162,114,352.0
311,00:00:02.172,128,-0.980469
312,00:00:02.176,117,-0.9841
313,00:00:02.179,145,-0.281
314,00:00:02.181,118,-0.0217
315,00:00:02.183,119,-0.0004
316,00:00:02.186,120,0.003
317,00:00:02.188,121,-0.0015
318,00:00:02.192,95,-0.1035
319,00:00:02.194,96,0.9843
320,00:00:02.196,97,-0.0007
321,00:00:02.198,98,0.0019
322,00:00:02.200,99,-0.0009
323,00:00:02.202,100,353.612
324,00:00:02.205,101,357.905
325,00:00:02.207,102,132.071
326,00:00:00.151,94,0.0373
327,00:00:00.254,94,0.0385
328,00:00:00.366,94,0.0419
329,00:00:00.564,94,0.0381
330,00:00:00.801,94,0.0422
331,00:00:00.935,94,0.04
332,00:00:01.105,94,0.0369
333,00:00:01.238,94,0.0417
334,00:00:01.419,94,0.0415
335,00:00:01.583,94,0.0415
336,00:00:01.760,94,0.0393
337,00:00:02.800,94,0.0349
338,00:00:02.135,94,0.0473
339,00:00:02.287,94,0.0582
340,00:00:02.217,132,179.0
341,00:00:02.232,110,0.00173187
342,00:00:02.237,111,0.000705719
343,00:00:02.277,109,-0.0529785
344,00:00:02.280,117,-0.975
345,00:00:02.295,145,-0.0285
346,00:00:02.298,118,-0.0142
347,00:00:02.300,119,-0.0016
