,zeit,sensorid,messwert
0,00:00:00.400,95,-0.1016
1,00:00:00.600,145,-0.0347
2,00:00:00.900,118,-0.0222
3,00:00:00.110,119,-0.0024
4,00:00:00.140,120,0.0022
5,00:00:00.160,121,0.0009
6,00:00:00.190,96,0.9914
7,00:00:00.210,97,-0.0016
8,00:00:00.230,98,0.0003
9,00:00:00.260,99,0.0013
10,00:00:00.280,100,354.016
11,00:00:00.310,101,357.717
12,00:00:00.330,102,131.209
13,00:00:00.380,132,179.0
14,00:00:00.420,129,0.00270081
15,00:00:00.460,127,0.00289917
16,00:00:00.610,107,0.0402832
17,00:00:00.990,126,-0.125
18,00:00:00.149,130,-0.000984192
19,00:00:00.154,111,0.000278473
20,00:00:00.157,117,-0.991
21,00:00:00.163,109,0.00170135
22,00:00:00.168,115,109.5
23,00:00:00.189,133,3.57812
24,00:00:00.194,131,-0.000211716
25,00:00:00.200,134,270.0
26,00:00:00.203,95,-0.1023
27,00:00:00.205,96,0.9928
28,00:00:00.207,97,-0.0016
29,00:00:00.210,98,0.0006
30,00:00:00.212,99,-0.0008
31,00:00:00.214,100,354.009
32,00:00:00.216,101,357.721
33,00:00:00.218,102,131.254
34,00:00:00.221,145,-0.034
35,00:00:00.223,118,-0.0234
36,00:00:00.226,119,0.0043
37,00:00:00.228,120,0.0022
38,00:00:00.230,121,-0.0003
39,00:00:00.237,113,270.0
40,00:00:00.241,128,-0.988281
41,00:00:00.250,132,179.0
42,00:00:00.261,129,-0.00674438
43,00:00:00.265,127,0.00848389
44,00:00:00.279,112,0.000514984
45,00:00:00.283,114,356.0
46,00:00:00.287,126,-0.0634766
47,00:00:00.314,110,0.0011673
48,00:00:00.320,108,-0.953125
49,00:00:00.332,130,0.000537872
50,00:00:00.359,107,0.041748
51,00:00:00.372,95,-0.1025
52,00:00:00.374,96,0.9918
53,00:00:00.377,97,0.0003
54,00:00:00.379,98,0.0013
55,00:00:00.382,99,-0.0005
56,00:00:00.384,100,354.016
57,00:00:00.387,101,357.72
58,00:00:00.390,102,131.281
59,00:00:00.395,133,3.65625
60,00:00:00.399,131,0.00588989
61,00:00:00.404,134,270.0
62,00:00:00.418,111,0.000278473
63,00:00:00.423,109,0.00170135
64,00:00:00.434,117,-0.9947
65,00:00:00.437,145,-0.0316
66,00:00:00.439,118,-0.0174
67,00:00:00.442,119,0.0009
68,00:00:00.444,120,0.0007
69,00:00:00.447,121,-0.0003
70,00:00:00.458,115,110.0
71,00:00:00.463,113,270.0
72,00:00:00.470,132,179.0
73,00:00:00.475,129,-0.00613403
74,00:00:00.483,95,-0.1059
75,00:00:00.486,96,0.9914
76,00:00:00.488,97,0.0003
77,00:00:00.490,98,-0.0015
78,00:00:00.493,99,0.0022
79,00:00:00.495,100,354.031
80,00:00:00.497,101,357.717
81,00:00:00.499,102,131.307
82,00:00:00.514,112,-0.000396729
83,00:00:00.519,114,356.0
84,00:00:00.583,107,0.0424805
85,00:00:00.585,117,-0.9854
86,00:00:00.588,145,-0.0306
87,00:00:00.590,118,-0.0222
88,00:00:00.592,119,0.0009
89,00:00:00.594,120,0.0007
90,00:00:00.596,121,-0.0003
91,00:00:00.609,128,-0.988281
92,00:00:00.689,111,0.00119019
93,00:00:00.694,109,0.00121307
94,00:00:00.698,110,0.00177765
95,00:00:00.704,108,-0.953125
96,00:00:00.709,126,-0.00172424
97,00:00:00.721,117,-0.9893
98,00:00:00.725,145,-0.0359
99,00:00:00.728,118,-0.0217
100,00:00:00.730,119,0.0
101,00:00:00.733,120,-0.0036
102,00:00:00.735,121,0.0009
103,00:00:00.741,113,268.0
104,00:00:00.746,112,-0.00100708
105,00:00:00.750,114,356.0
106,00:00:00.777,130,-0.000679016
107,00:00:00.782,133,3.57812
108,00:00:00.786,131,0.00283813
109,00:00:00.791,127,0.0109253
110,00:00:00.796,115,110.0
111,00:00:00.837,107,0.0395508
112,00:00:00.861,145,-0.0359
113,00:00:00.864,118,-0.0157
114,00:00:00.866,119,0.0015
115,00:00:00.869,120,0.0001
116,00:00:00.871,121,0.0009
117,00:00:00.895,111,-0.00063324
118,00:00:00.906,95,-0.6238
119,00:00:00.910,96,0.9168
120,00:00:00.912,97,-0.0169
121,00:00:00.915,98,-0.0152
122,00:00:00.917,99,-0.0399
123,00:00:00.920,100,352.041
124,00:00:00.922,101,356.032
125,00:00:00.924,102,130.65
126,00:00:00.937,132,179.0
127,00:00:00.941,129,-0.0140381
128,00:00:00.948,117,-0.9896
