,zeit,sensorid,messwert
0,00:00:00.900,132,179.0
1,00:00:00.310,112,-0.000816345
2,00:00:00.360,113,268.0
3,00:00:00.530,134,266.0
4,00:00:00.620,127,-0.0142212
5,00:00:00.900,117,-0.9708
6,00:00:00.920,145,-0.0263
7,00:00:00.940,118,-0.0174
8,00:00:00.970,119,-0.0016
9,00:00:00.990,120,0.0014
10,00:00:00.101,121,-0.0001
11,00:00:00.108,130,0.000858307
12,00:00:00.130,111,-0.000265121
13,00:00:00.156,126,-0.0605469
14,00:00:00.224,109,0.000728607
15,00:00:00.229,114,358.0
16,00:00:00.234,108,-0.964844
17,00:00:00.239,107,-0.275391
18,00:00:00.244,115,113.0
19,00:00:00.254,133,3.6875
20,00:00:00.256,117,-1.0007
21,00:00:00.261,129,-0.00741577
22,00:00:00.265,128,-0.992188
23,00:00:00.275,145,-0.0215
24,00:00:00.277,118,-0.0354
25,00:00:00.280,119,-0.0001
26,00:00:00.282,120,-0.0007
27,00:00:00.285,121,-0.0007
28,00:00:00.299,110,-0.000736237
29,00:00:00.304,131,0.0159912
30,00:00:00.309,132,179.0
31,00:00:00.314,134,266.0
32,00:00:00.401,111,0.000343323
33,00:00:00.406,109,0.00218201
34,00:00:00.410,130,0.00177002
35,00:00:00.415,126,-0.0668945
36,00:00:00.419,117,-0.9696
37,00:00:00.422,145,-0.6887
38,00:00:00.424,118,0.0178
39,00:00:00.426,119,-0.0013
40,00:00:00.430,120,0.0048
41,00:00:00.432,121,0.0002
42,00:00:00.466,112,0.00192261
43,00:00:00.470,113,268.0
44,00:00:00.479,127,-0.0388184
45,00:00:00.518,108,-0.996094
46,00:00:00.524,107,-0.519531
47,00:00:00.529,115,115.0
48,00:00:00.541,129,0.00141144
49,00:00:00.557,145,-0.7169
50,00:00:00.560,118,-0.0147
51,00:00:00.562,119,-0.0065
52,00:00:00.565,120,-0.0053
53,00:00:00.568,121,-0.0013
54,00:00:00.580,110,-0.00286865
55,00:00:00.592,128,-1.03125
56,00:00:00.596,131,-0.012085
57,00:00:00.610,117,-0.9915
58,00:00:00.621,114,2.0625
59,00:00:00.680,132,179.0
60,00:00:00.685,134,268.0
61,00:00:00.721,111,-0.00117493
62,00:00:00.726,109,-0.0549316
63,00:00:00.731,112,0.00100708
64,00:00:00.736,113,268.0
65,00:00:00.742,133,3.67188
66,00:00:00.751,145,0.285
67,00:00:00.753,118,-0.0089
68,00:00:00.756,119,-0.0028
69,00:00:00.758,120,0.0023
70,00:00:00.761,121,-0.0031
71,00:00:00.773,108,-0.96875
72,00:00:00.779,107,0.166992
73,00:00:00.804,117,-1.0017
74,00:00:00.817,115,117.0
75,00:00:00.823,130,-0.0039978
76,00:00:00.845,126,-0.0732422
77,00:00:00.873,110,0.00170135
78,00:00:00.921,114,358.0
79,00:00:00.945,127,-0.00769043
80,00:00:00.949,145,0.2782
81,00:00:00.952,118,-0.0265
82,00:00:00.955,119,-0.0047
83,00:00:00.957,120,-0.0041
84,00:00:00.960,121,-0.0019
85,00:00:00.989,129,0.00415039
86,00:00:00.994,128,-0.984375
87,00:00:00.998,131,-0.0151367
88,00:00:01.300,132,179.0
89,00:00:01.700,117,-0.9799
90,00:00:01.160,134,268.0
91,00:00:01.210,130,0.00299072
92,00:00:01.260,126,-0.0612793
93,00:00:01.400,111,0.000343323
94,00:00:01.440,109,0.00534058
95,00:00:01.700,112,0.000402451
96,00:00:01.740,113,268.0
97,00:00:01.800,108,-0.917969
98,00:00:01.860,107,0.652344
99,00:00:01.910,115,108.5
100,00:00:01.106,133,3.625
101,00:00:01.134,129,-0.0119629
102,00:00:01.138,128,-0.988281
103,00:00:01.148,131,0.00346375
104,00:00:01.152,117,-1.0002
105,00:00:01.155,145,0.2722
106,00:00:01.157,118,-0.013
107,00:00:01.160,119,0.0011
108,00:00:01.162,120,0.0035
109,00:00:01.165,121,0.0002
110,00:00:01.172,110,0.000785828
111,00:00:01.199,132,179.0
112,00:00:01.217,114,356.0
113,00:00:01.254,127,-0.0151367
114,00:00:01.271,111,-0.000265121
115,00:00:01.288,117,-0.8802
116,00:00:01.293,109,0.00267029
117,00:00:01.298,112,0.000402451
118,00:00:01.332,145,-0.0203
119,00:00:01.335,118,-0.0142
120,00:00:01.337,119,0.0014
121,00:00:01.340,120,0.0035
122,00:00:01.342,121,0.0005
123,00:00:01.349,130,-0.00521851
124,00:00:01.355,126,-0.0712891
125,00:00:01.385,108,-0.953125
126,00:00:01.390,107,0.0410156
127,00:00:01.396,115,109.0
128,00:00:01.414,117,-0.878
129,00:00:01.440,110,0.00291443
130,00:00:01.445,133,3.64062
131,00:00:01.450,114,356.0
132,00:00:01.455,113,268.0
133,00:00:01.460,134,266.0
134,00:00:01.464,129,0.00415039
135,00:00:01.519,145,-0.0376
136,00:00:01.522,118,-0.0128
137,00:00:01.524,119,0.0078
138,00:00:01.527,120,0.0026
139,00:00:01.529,121,-0.0028
140,00:00:01.539,128,-0.988281
141,00:00:01.570,117,-1.0876
142,00:00:01.584,111,0.0027771
143,00:00:01.589,109,0.000486374
144,00:00:01.594,131,-0.00567627
145,00:00:01.599,132,179.0
146,00:00:01.627,112,0.00100708
147,00:00:01.638,127,-0.0480957
148,00:00:01.644,130,0.00115967
149,00:00:01.689,126,-0.0554199
150,00:00:01.707,145,-0.0145
151,00:00:01.710,118,-0.0352
152,00:00:01.713,119,0.002
153,00:00:01.715,120,0.002
154,00:00:01.718,121,0.0014
155,00:00:01.727,108,-0.953125
156,00:00:01.733,107,0.0388184
157,00:00:01.738,115,110.0
158,00:00:01.748,133,3.54688
159,00:00:01.752,129,0.00567627
160,00:00:01.757,128,-0.988281
161,00:00:01.762,131,0.00619507
162,00:00:01.768,132,179.0
163,00:00:01.773,134,266.0
164,00:00:01.776,117,-1.0026
165,00:00:01.782,110,0.00170135
166,00:00:01.790,114,356.0
167,00:00:01.801,113,268.0
168,00:00:01.842,130,-0.00188446
169,00:00:01.846,126,-0.0617676
170,00:00:01.869,145,-0.033
171,00:00:01.873,118,-0.0219
172,00:00:01.875,119,0.0014
173,00:00:01.877,120,-0.0007
174,00:00:01.880,121,-0.0013
175,00:00:01.899,127,0.0111084
176,00:00:01.904,111,0.00156403
177,00:00:01.908,129,0.0233154
178,00:00:01.912,128,-0.988281
179,00:00:01.917,109,0.00170135
180,00:00:01.922,112,-0.000206947
181,00:00:01.943,131,-0.00445557
182,00:00:01.953,117,-0.992
183,00:00:01.991,108,-0.945312
184,00:00:01.996,107,0.0432129
185,00:00:02.300,115,111.5
186,00:00:02.800,132,179.0
187,00:00:02.130,134,266.0
188,00:00:02.170,133,3.54688
189,00:00:02.200,145,-0.0171
190,00:00:02.230,118,-0.0207
191,00:00:02.250,119,-0.0007
192,00:00:02.270,120,-0.001
193,00:00:02.300,121,-0.0007
194,00:00:02.530,117,-0.9913
195,00:00:02.840,110,0.000480652
196,00:00:02.920,130,-5.6982e-05
197,00:00:02.118,126,-0.0620117
198,00:00:02.140,114,356.0
199,00:00:02.190,117,-0.9878
200,00:00:02.192,145,-0.0294
201,00:00:02.195,118,-0.0198
202,00:00:02.197,119,0.0014
203,00:00:02.200,120,0.002
204,00:00:02.202,121,0.0008
205,00:00:02.218,129,-0.0135498
206,00:00:02.223,128,-0.984375
207,00:00:02.228,131,-0.000499725
208,00:00:02.233,132,179.0
209,00:00:02.268,134,264.0
210,00:00:02.273,133,3.5625
211,00:00:02.277,127,0.0106812
212,00:00:02.282,130,-0.00218201
213,00:00:02.286,111,0.000648499
214,00:00:02.291,109,0.00267029
215,00:00:02.294,117,-1.0651
216,00:00:02.297,145,-0.0275
217,00:00:02.299,118,-0.0183
218,00:00:02.302,119,0.0002
219,00:00:02.304,120,0.0032
220,00:00:02.306,121,0.0017
221,00:00:02.320,126,-0.0649414
222,00:00:02.335,112,-0.000206947
223,00:00:02.340,113,268.0
224,00:00:02.349,108,-0.953125
225,00:00:02.355,107,0.0415039
226,00:00:02.361,115,112.5
227,00:00:02.372,129,-0.00254822
228,00:00:02.377,128,-0.988281
229,00:00:02.381,131,-0.000499725
230,00:00:02.423,132,179.0
231,00:00:02.428,134,264.0
232,00:00:02.432,117,-1.0908
233,00:00:02.448,110,-0.00104523
234,00:00:02.453,114,356.0
235,00:00:02.468,145,-0.0024
236,00:00:02.470,118,-0.0292
237,00:00:02.473,119,-0.0056
238,00:00:02.475,120,0.002
239,00:00:02.477,121,-0.0004
240,00:00:02.512,130,0.00421143
241,00:00:02.517,126,-0.0581055
242,00:00:02.571,133,3.5625
243,00:00:02.575,127,-0.00964355
244,00:00:02.581,129,-0.000417709
245,00:00:02.585,128,-0.980469
246,00:00:02.590,131,-0.00202942
247,00:00:02.600,111,0.000953674
248,00:00:02.605,109,0.00145721
249,00:00:02.610,112,0.000402451
250,00:00:02.619,117,-0.9037
251,00:00:02.635,132,179.0
252,00:00:02.640,134,262.0
253,00:00:02.650,113,268.0
254,00:00:02.655,108,-0.953125
255,00:00:02.661,107,0.0400391
256,00:00:02.666,115,113.5
257,00:00:02.672,145,-0.0092
258,00:00:02.674,118,-0.019
259,00:00:02.676,119,0.0023
260,00:00:02.679,120,-0.0041
261,00:00:02.681,121,-0.0001
262,00:00:02.693,130,-0.00188446
263,00:00:02.697,126,-0.00567627
264,00:00:02.747,110,-0.00195312
265,00:00:02.754,114,356.0
266,00:00:02.787,129,-0.00799561
267,00:00:02.812,117,-0.9859
268,00:00:02.838,128,-0.984375
269,00:00:02.844,131,0.00224304
270,00:00:02.849,132,179.0
271,00:00:02.858,111,0.000953674
272,00:00:02.863,109,0.00121307
273,00:00:02.868,112,0.000705719
274,00:00:02.872,145,-0.0258
275,00:00:02.875,118,-0.0207
276,00:00:02.877,119,-0.001
277,00:00:02.880,120,0.0026
278,00:00:02.882,121,-0.0007
279,00:00:02.889,134,262.0
280,00:00:02.899,133,3.5
281,00:00:02.906,108,-0.949219
282,00:00:02.913,107,0.0393066
283,00:00:02.918,117,-0.9898
284,00:00:02.933,127,-0.0279541
285,00:00:02.937,130,-5.67436e-05
286,00:00:02.943,115,113.5
287,00:00:02.986,126,-0.0576172
288,00:00:03.500,110,0.00260925
289,00:00:03.100,113,268.0
290,00:00:03.410,129,0.0078125
291,00:00:03.510,145,0.6927
292,00:00:03.540,118,0.0032
293,00:00:03.570,119,0.0085
294,00:00:03.600,120,-0.0029
295,00:00:03.620,121,-0.0004
296,00:00:03.690,128,-0.984375
297,00:00:03.740,131,0.00224304
298,00:00:03.100,117,-1.0019
299,00:00:03.110,132,179.0
300,00:00:03.144,111,0.00247192
301,00:00:03.149,109,0.00242615
302,00:00:03.156,134,262.0
303,00:00:03.176,133,3.51562
304,00:00:03.181,130,-0.000362396
305,00:00:03.186,126,-0.0554199
306,00:00:03.190,112,-0.000206947
307,00:00:03.195,114,356.0
308,00:00:03.205,108,-0.949219
309,00:00:03.211,107,0.0405273
310,00:00:03.250,117,-1.0142
311,00:00:03.252,145,0.1246
312,00:00:03.255,118,-0.0388
313,00:00:03.257,119,0.0039
314,00:00:03.259,120,-0.0029
315,00:00:03.263,121,-0.0031
316,00:00:03.278,127,-0.0600586
317,00:00:03.283,115,114.0
318,00:00:03.325,129,0.00231934
319,00:00:03.329,128,-0.980469
320,00:00:03.339,131,-0.0123901
321,00:00:03.379,132,179.0
322,00:00:03.392,117,-1.012
323,00:00:03.395,145,-0.2926
324,00:00:03.398,118,-0.0253
325,00:00:03.400,119,0.0017
326,00:00:03.402,120,0.0005
327,00:00:03.405,121,0.0036
328,00:00:03.432,134,262.0
329,00:00:03.456,111,0.000341415
330,00:00:03.478,130,-0.000972748
331,00:00:03.492,109,0.0019455
332,00:00:03.497,112,-0.00202942
333,00:00:03.501,114,354.0
334,00:00:03.506,110,-0.00286865
335,00:00:03.510,113,268.0
336,00:00:03.515,108,-0.960938
337,00:00:03.527,126,-0.125
338,00:00:03.541,133,3.51562
339,00:00:03.545,145,-0.2605
340,00:00:03.551,107,0.466797
341,00:00:03.556,115,113.0
342,00:00:03.558,118,0.0007
343,00:00:03.561,119,0.0054
344,00:00:03.563,120,0.0042
345,00:00:03.565,121,-0.0007
346,00:00:03.580,117,-0.9772
347,00:00:03.587,129,0.0151367
348,00:00:03.592,128,-0.984375
349,00:00:03.596,131,0.00952148
350,00:00:03.602,132,179.0
351,00:00:03.611,134,264.0
352,00:00:03.632,127,0.0432129
353,00:00:03.637,130,0.00115967
354,00:00:03.654,111,-0.00270081
355,00:00:03.686,126,-0.0189209
356,00:00:03.700,133,3.4375
357,00:00:03.705,129,-0.00921631
358,00:00:03.710,109,-0.00360107
359,00:00:03.717,145,-0.3671
360,00:00:03.720,118,0.0017
361,00:00:03.722,119,0.0036
362,00:00:03.725,120,-0.0059
363,00:00:03.728,121,-0.0025
364,00:00:03.737,128,-1.0
365,00:00:03.742,131,-0.00050354
366,00:00:03.747,132,179.0
367,00:00:03.752,134,264.0
368,00:00:03.761,130,-0.00188446
369,00:00:03.767,108,-1.04688
370,00:00:03.772,107,0.132812
371,00:00:03.778,117,-0.9757
372,00:00:03.809,126,-0.0605469
373,00:00:03.828,127,-0.0166016
374,00:00:03.839,115,112.5
375,00:00:03.849,112,-0.00202942
376,00:00:03.890,114,354.0
377,00:00:03.895,110,0.001091
378,00:00:03.904,113,268.0
379,00:00:03.908,145,-0.0352
380,00:00:03.911,118,-0.0325
381,00:00:03.913,119,0.0011
382,00:00:03.915,120,0.0011
383,00:00:03.917,121,-0.0025
384,00:00:03.927,129,0.00110626
385,00:00:03.932,128,-1.04688
386,00:00:03.961,117,-0.8906
387,00:00:03.975,131,-0.00172424
388,00:00:03.980,132,179.0
389,00:00:03.985,134,264.0
390,00:00:03.995,111,0.00156403
391,00:00:04,109,0.00218201
392,00:00:04.320,133,3.35938
393,00:00:04.530,108,-1.0
394,00:00:04.580,107,-0.546875
395,00:00:04.640,115,104.5
396,00:00:04.670,117,-0.9975
397,00:00:04.750,130,-5.67436e-05
398,00:00:04.103,145,-0.0162
399,00:00:04.105,118,-0.0089
400,00:00:04.108,119,0.003
401,00:00:04.110,120,0.0081
402,00:00:04.113,121,-0.0013
403,00:00:04.123,126,-0.0603027
404,00:00:04.127,127,0.0541992
405,00:00:04.136,129,-0.0101929
406,00:00:04.141,128,-0.996094
407,00:00:04.145,131,-0.00689697
408,00:00:04.155,112,9.77516e-05
409,00:00:04.160,114,356.0
410,00:00:04.183,132,179.0
411,00:00:04.192,134,264.0
412,00:00:04.258,111,0.0018692
413,00:00:04.271,130,-0.000360489
414,00:00:04.289,117,-1.0365
415,00:00:04.292,145,-0.0246
416,00:00:04.295,118,-0.0161
417,00:00:04.297,119,-0.0028
418,00:00:04.300,120,0.0014
419,00:00:04.302,121,-0.0016
420,00:00:04.309,109,0.00267029
421,00:00:04.314,110,0.00170135
422,00:00:04.318,113,272.0
423,00:00:04.323,108,-0.953125
424,00:00:04.330,107,-0.00369263
425,00:00:04.336,126,-0.0583496
426,00:00:04.345,115,85.5
427,00:00:04.417,133,3.39062
428,00:00:04.433,117,-0.9913
429,00:00:04.437,145,-0.0289
430,00:00:04.454,111,0.00156403
431,00:00:04.468,129,-0.00285339
432,00:00:04.472,128,-0.992188
433,00:00:04.481,118,-0.0239
434,00:00:04.483,119,0.0002
435,00:00:04.487,120,0.0005
436,00:00:04.489,121,-0.0013
437,00:00:04.496,112,-0.000816345
438,00:00:04.501,114,356.0
439,00:00:04.513,131,-0.000808716
440,00:00:04.518,132,179.0
441,00:00:04.527,134,266.0
442,00:00:04.536,127,0.0167236
443,00:00:04.544,117,-0.9861
444,00:00:04.550,108,-0.953125
445,00:00:04.556,107,0.0410156
446,00:00:04.561,115,85.5
447,00:00:04.572,130,0.000858307
448,00:00:04.576,145,-0.015
449,00:00:04.615,126,-0.0588379
450,00:00:04.620,109,0.0019455
451,00:00:04.625,110,0.00291443
452,00:00:04.629,113,272.0
453,00:00:04.634,118,-0.026
454,00:00:04.637,119,0.0033
455,00:00:04.639,120,0.0005
456,00:00:04.641,121,-0.0013
457,00:00:04.671,133,3.40625
458,00:00:04.723,117,-1.1214
459,00:00:04.764,129,0.00201416
460,00:00:04.768,145,-0.0234
461,00:00:04.771,118,-0.0082
462,00:00:04.773,119,-0.0028
463,00:00:04.776,120,-0.001
464,00:00:04.778,121,0.0014
465,00:00:04.796,111,0.00094986
466,00:00:04.828,128,-0.984375
467,00:00:04.834,131,-0.0108643
468,00:00:04.838,112,-0.000816345
469,00:00:04.878,132,179.0
470,00:00:04.883,134,266.0
471,00:00:04.889,108,-0.953125
472,00:00:04.895,107,0.0412598
473,00:00:04.905,115,88.0
474,00:00:04.918,117,-0.9217
475,00:00:04.922,145,-0.0118
476,00:00:04.924,118,-0.0152
477,00:00:04.927,119,0.0023
478,00:00:04.929,120,-0.0032
479,00:00:04.931,121,0.0008
480,00:00:04.943,109,0.00121307
481,00:00:04.947,127,0.0201416
482,00:00:04.987,110,-0.000128746
483,00:00:04.993,113,272.0
484,00:00:04.997,114,356.0
485,00:00:05.130,130,-0.000972748
486,00:00:05.180,111,-0.00179291
487,00:00:05.230,112,-0.000511169
488,00:00:05.260,117,-0.9661
489,00:00:05.440,126,-0.0620117
490,00:00:05.570,145,-0.0152
491,00:00:05.600,118,-0.0337
492,00:00:05.620,119,-0.0001
493,00:00:05.640,120,-0.002
494,00:00:05.670,121,0.0002
495,00:00:05.880,108,-0.953125
496,00:00:05.930,107,0.0412598
497,00:00:05.990,115,90.5
498,00:00:05.142,133,3.45312
499,00:00:05.147,129,-0.00133514
500,00:00:05.157,109,0.00218201
501,00:00:05.186,128,-0.980469
502,00:00:05.191,131,0.00650024
503,00:00:05.196,110,0.0019989
504,00:00:05.217,117,-0.9861
505,00:00:05.225,145,-0.0128
506,00:00:05.227,118,-0.019
507,00:00:05.230,119,0.0014
508,00:00:05.232,120,-0.0001
509,00:00:05.234,121,-0.0007
510,00:00:05.249,132,179.0
511,00:00:05.254,134,266.0
512,00:00:05.339,111,0.000644684
513,00:00:05.350,112,0.000705719
514,00:00:05.355,113,270.0
515,00:00:05.389,117,-0.9728
516,00:00:05.399,130,-0.00127411
517,00:00:05.429,114,358.0
518,00:00:05.435,108,-0.957031
519,00:00:05.440,107,-0.574219
520,00:00:05.446,115,95.0
521,00:00:05.451,145,-0.7128
522,00:00:05.453,118,-0.0137
523,00:00:05.456,119,-0.0025
524,00:00:05.459,120,-0.0017
525,00:00:05.461,121,0.002
526,00:00:05.490,126,-0.0537109
527,00:00:05.492,117,-0.9377
528,00:00:05.506,109,-0.0524902
529,00:00:05.543,127,0.0167236
530,00:00:05.627,145,0.152
531,00:00:05.629,118,-0.0089
532,00:00:05.632,119,-0.0068
533,00:00:05.635,120,0.0029
534,00:00:05.638,121,0.006
535,00:00:05.650,111,0.00247192
536,00:00:05.680,117,-1.0036
537,00:00:05.685,129,0.00292969
538,00:00:05.690,112,-0.000206947
539,00:00:05.695,128,-0.945312
540,00:00:05.704,131,-0.00628662
541,00:00:05.709,113,270.0
542,00:00:05.713,110,0.00230408
543,00:00:05.733,132,179.0
544,00:00:05.738,134,268.0
545,00:00:05.748,108,-1.00781
546,00:00:05.754,107,-0.0449219
547,00:00:05.779,145,0.2816
548,00:00:05.782,118,-0.0443
549,00:00:05.785,119,0.0057
550,00:00:05.787,120,0.0002
551,00:00:05.789,121,-0.0004
552,00:00:05.796,115,102.5
553,00:00:05.833,133,3.3125
554,00:00:05.838,109,0.020874
555,00:00:05.843,114,358.0
556,00:00:05.873,117,-0.9752
557,00:00:05.896,130,0.0020752
558,00:00:05.901,126,-0.036377
559,00:00:05.915,145,0.2192
560,00:00:05.918,118,-0.0046
561,00:00:05.920,119,-0.0001
562,00:00:05.923,120,-0.0044
563,00:00:05.925,121,-0.001
564,00:00:05.938,111,-0.00087738
565,00:00:05.943,112,9.82285e-05
566,00:00:05.955,127,0.0622559
567,00:00:05.974,117,-1.0041
568,00:00:05.988,108,-0.925781
569,00:00:05.994,107,0.824219
570,00:00:06.700,115,98.5
571,00:00:06.390,129,-0.00254822
572,00:00:06.430,128,-0.992188
573,00:00:06.480,131,0.00376892
574,00:00:06.560,109,-0.0556641
575,00:00:06.920,132,179.0
576,00:00:06.970,134,268.0
577,00:00:06.107,113,268.0
578,00:00:06.112,110,-0.0022583
579,00:00:06.115,145,0.2576
580,00:00:06.118,118,-0.0263
581,00:00:06.120,119,-0.0001
582,00:00:06.123,120,0.002
583,00:00:06.125,121,-0.0013
584,00:00:06.161,117,-0.9836
585,00:00:06.228,111,-0.00087738
586,00:00:06.233,130,-0.000360489
587,00:00:06.237,126,-0.0559082
588,00:00:06.242,127,0.0354004
589,00:00:06.251,145,-0.0207
590,00:00:06.254,118,-0.0149
591,00:00:06.257,119,-0.0001
592,00:00:06.259,120,0.0008
593,00:00:06.262,121,-0.0001
594,00:00:06.272,112,-0.00112152
595,00:00:06.293,114,354.0
596,00:00:06.301,133,3.39062
597,00:00:06.306,129,0.00231934
598,00:00:06.310,128,-0.984375
599,00:00:06.315,131,-0.00567627
600,00:00:06.319,132,179.0
601,00:00:06.324,134,266.0
602,00:00:06.342,95,-0.1609
603,00:00:06.345,96,0.8578
604,00:00:06.347,97,0.003
605,00:00:06.350,98,0.0021
606,00:00:06.352,99,-0.0017
607,00:00:06.354,100,350.504
608,00:00:06.357,101,359.636
609,00:00:06.360,102,133.299
610,00:00:06.379,130,-0.00157928
611,00:00:06.383,126,-0.0615234
612,00:00:06.388,127,0.0155029
613,00:00:06.393,108,-0.949219
614,00:00:06.408,107,0.0524902
615,00:00:06.413,115,97.5
616,00:00:06.425,129,0.00231934
617,00:00:06.443,95,-0.1225
618,00:00:06.445,96,0.9899
619,00:00:06.448,97,0.0008
620,00:00:06.450,98,0.0002
621,00:00:06.453,99,0.0011
622,00:00:06.456,100,351.052
623,00:00:06.460,101,358.815
624,00:00:06.463,102,134.158
625,00:00:06.475,109,0.00315857
626,00:00:06.480,113,268.0
627,00:00:06.485,110,-0.000736237
628,00:00:06.491,133,3.42188
629,00:00:06.537,117,-0.913
630,00:00:06.539,145,-0.0174
631,00:00:06.542,118,-0.0306
632,00:00:06.544,119,0.003
633,00:00:06.547,120,-0.0017
634,00:00:06.549,121,-0.0031
635,00:00:06.559,95,0.5414
636,00:00:06.561,96,0.4072
637,00:00:06.564,97,-0.0092
638,00:00:06.566,98,-0.0153
639,00:00:06.568,99,0.0124
