,zeit,sensorid,messwert
0,00:00:00.200,113,268.0
1,00:00:00.600,110,-0.000149727
2,00:00:00.120,109,0.00170135
3,00:00:00.160,127,-0.00144196
4,00:00:00.250,145,-0.0265
5,00:00:00.280,118,-0.0287
6,00:00:00.300,119,-0.0043
7,00:00:00.330,120,-0.0015
8,00:00:00.350,121,0.0001
9,00:00:00.460,108,-0.957031
10,00:00:00.600,126,-0.0600586
11,00:00:00.650,130,0.000614166
12,00:00:00.100,111,0.000154495
13,00:00:00.111,132,179.0
14,00:00:00.152,115,103.0
15,00:00:00.158,133,3.375
16,00:00:00.165,117,-0.9999
17,00:00:00.171,128,-0.988281
18,00:00:00.176,131,-0.00482178
19,00:00:00.191,107,0.0410156
20,00:00:00.201,145,-0.0357
21,00:00:00.204,118,-0.0272
22,00:00:00.206,119,-0.0003
23,00:00:00.209,120,-0.0012
24,00:00:00.211,121,0.0014
25,00:00:00.218,134,266.0
26,00:00:00.251,112,0.00050354
27,00:00:00.261,129,0.0032959
28,00:00:00.265,127,0.0142822
29,00:00:00.275,114,356.0
30,00:00:00.311,126,-0.0598145
31,00:00:00.316,130,0.000614166
32,00:00:00.320,113,268.0
33,00:00:00.325,110,0.00106812
34,00:00:00.330,109,0.0019455
35,00:00:00.333,117,-0.9945
36,00:00:00.357,132,179.0
37,00:00:00.362,133,3.39062
38,00:00:00.367,108,-0.953125
39,00:00:00.377,145,-0.0321
40,00:00:00.380,118,-0.0202
41,00:00:00.382,119,-0.0012
42,00:00:00.385,120,0.0006
43,00:00:00.387,121,0.0014
44,00:00:00.412,128,-0.984375
45,00:00:00.422,111,0.000154495
46,00:00:00.454,131,0.00491333
47,00:00:00.459,115,105.0
48,00:00:00.474,134,266.0
49,00:00:00.519,117,-0.998
50,00:00:00.550,129,-0.00982666
51,00:00:00.554,127,0.00363159
52,00:00:00.561,112,0.00050354
53,00:00:00.566,114,356.0
54,00:00:00.570,145,-0.0328
55,00:00:00.573,118,-0.02
56,00:00:00.575,119,-0.0021
57,00:00:00.577,120,0.0019
58,00:00:00.580,121,-0.0008
59,00:00:00.607,126,-0.0664062
