,zeit,sensorid,messwert
0,00:00:00.180,129,0.0109253
1,00:00:00.350,131,0.00549316
2,00:00:00.400,109,0.00364685
3,00:00:00.440,117,-0.8765
4,00:00:00.470,145,-0.0229
5,00:00:00.500,118,-0.0121
6,00:00:00.520,119,-0.0028
7,00:00:00.540,120,-0.0004
8,00:00:00.560,121,0.0011
9,00:00:00.610,95,-0.1221
10,00:00:00.630,96,0.9916
11,00:00:00.650,97,0.0012
12,00:00:00.660,98,-0.0002
13,00:00:00.680,99,0.0008
14,00:00:00.700,100,352.138
15,00:00:00.710,101,357.358
16,00:00:00.730,102,131.145
17,00:00:00.760,128,-1.04688
18,00:00:00.800,130,0.000591278
19,00:00:00.830,126,-0.121094
20,00:00:00.860,133,3.59375
21,00:00:00.900,110,0.00127411
22,00:00:00.930,108,-0.953125
23,00:00:00.970,134,264.0
24,00:00:00.101,132,179.0
25,00:00:00.108,127,0.00994873
26,00:00:00.111,129,0.00817871
27,00:00:00.123,107,0.0405273
28,00:00:00.127,131,-0.00028038
29,00:00:00.138,111,0.00115204
30,00:00:00.141,115,106.5
31,00:00:00.146,128,-0.988281
32,00:00:00.155,114,356.0
33,00:00:00.163,113,270.0
34,00:00:00.171,117,-0.9683
35,00:00:00.174,145,-0.0302
36,00:00:00.176,118,-0.0135
37,00:00:00.178,119,0.0009
38,00:00:00.181,120,0.0079
39,00:00:00.184,121,0.0002
40,00:00:00.191,95,-0.124
41,00:00:00.194,96,0.9862
42,00:00:00.196,97,0.0003
43,00:00:00.199,98,-0.0011
44,00:00:00.200,99,0.0002
45,00:00:00.202,100,352.157
46,00:00:00.204,101,357.304
47,00:00:00.206,102,131.117
48,00:00:00.212,109,0.0019455
49,00:00:00.257,112,0.000349045
50,00:00:00.288,130,-0.00184631
51,00:00:00.325,117,-1.0078
52,00:00:00.330,126,-0.0617676
53,00:00:00.335,133,3.57812
54,00:00:00.340,134,262.0
55,00:00:00.345,132,179.0
56,00:00:00.355,127,0.0101929
57,00:00:00.360,129,-0.00430298
58,00:00:00.375,131,0.00063324
59,00:00:00.405,111,-0.000671387
60,00:00:00.423,128,-1.04688
61,00:00:00.426,145,0.5696
62,00:00:00.428,118,-0.0082
63,00:00:00.431,119,0.0015
64,00:00:00.434,120,0.0005
65,00:00:00.436,121,-0.0008
66,00:00:00.440,95,0.2666
67,00:00:00.443,96,1.1339
68,00:00:00.445,97,-0.0031
69,00:00:00.447,98,-0.0319
70,00:00:00.450,99,-0.0408
71,00:00:00.452,100,350.099
72,00:00:00.454,101,355.134
73,00:00:00.456,102,129.9
74,00:00:00.459,117,-1.0446
75,00:00:00.465,115,108.0
76,00:00:00.475,114,356.0
77,00:00:00.479,113,270.0
78,00:00:00.488,110,-0.0032959
79,00:00:00.493,108,-0.953125
80,00:00:00.499,107,0.0429688
81,00:00:00.512,109,0.0615234
82,00:00:00.517,112,-0.000564575
83,00:00:00.557,111,-0.000368118
84,00:00:00.561,145,-0.2058
85,00:00:00.564,118,-0.0067
86,00:00:00.566,119,0.014
87,00:00:00.568,120,0.0073
88,00:00:00.570,121,-0.0063
89,00:00:00.619,117,-1.0088
90,00:00:00.627,130,0.0018158
91,00:00:00.631,126,-0.0644531
92,00:00:00.636,133,3.57812
93,00:00:00.640,134,262.0
94,00:00:00.657,95,-0.4634
95,00:00:00.660,96,1.6462
96,00:00:00.663,97,-0.0058
97,00:00:00.665,98,-0.0008
98,00:00:00.667,99,0.0029
99,00:00:00.670,100,353.454
100,00:00:00.672,101,1.3119
101,00:00:00.674,102,130.588
102,00:00:00.680,132,179.0
103,00:00:00.689,127,0.0266113
104,00:00:00.693,129,0.0014801
105,00:00:00.707,131,-0.0100098
106,00:00:00.712,128,-1.0
107,00:00:00.718,109,-0.0139771
108,00:00:00.731,117,-0.978
109,00:00:00.747,112,-0.000869751
110,00:00:00.752,115,108.5
111,00:00:00.756,114,354.0
112,00:00:00.760,113,270.0
113,00:00:00.769,110,-0.000854492
114,00:00:00.775,108,-0.910156
115,00:00:00.780,107,0.699219
116,00:00:00.786,130,-0.00184631
117,00:00:00.790,126,-0.0620117
118,00:00:00.795,133,3.60938
119,00:00:00.799,134,264.0
120,00:00:00.803,145,-0.2832
121,00:00:00.819,111,-0.00219727
122,00:00:00.821,118,-0.0022
123,00:00:00.823,119,0.0015
124,00:00:00.825,120,-0.001
125,00:00:00.828,121,0.0002
126,00:00:00.844,117,-1.0054
127,00:00:00.849,95,-0.1626
128,00:00:00.851,96,1.0211
129,00:00:00.853,97,0.0046
130,00:00:00.855,98,0.0026
131,00:00:00.858,99,0.0035
132,00:00:00.860,100,353.538
133,00:00:00.864,101,0.9597
134,00:00:00.866,102,130.297
135,00:00:00.872,109,-0.00769043
136,00:00:00.876,112,-0.00117493
137,00:00:00.881,128,-1.03906
138,00:00:00.885,132,179.0
139,00:00:00.928,127,0.0317383
140,00:00:00.949,145,-0.2612
141,00:00:00.952,118,0.0105
142,00:00:00.954,119,-0.0018
143,00:00:00.957,120,0.0021
144,00:00:00.959,121,-0.0002
145,00:00:00.972,129,-0.00034523
146,00:00:00.992,131,-0.0187988
147,00:00:01.300,117,-0.9913
148,00:00:01.250,130,0.00817871
149,00:00:01.300,126,-0.0351562
150,00:00:01.340,133,3.51562
151,00:00:01.400,134,264.0
152,00:00:01.430,95,-0.1211
153,00:00:01.470,96,1.0016
154,00:00:01.490,97,-0.0037
155,00:00:01.520,98,0.0004
156,00:00:01.540,99,0.0008
157,00:00:01.560,100,353.436
158,00:00:01.580,101,0.5303
159,00:00:01.610,102,129.759
160,00:00:01.780,128,-1.0
161,00:00:01.830,132,179.0
162,00:00:01.125,127,-0.0245361
163,00:00:01.129,115,109.5
164,00:00:01.133,129,0.00726318
165,00:00:01.138,114,352.0
166,00:00:01.142,113,270.0
167,00:00:01.151,110,-0.00115967
168,00:00:01.156,108,-1.00781
169,00:00:01.160,117,-0.9491
170,00:00:01.164,145,-0.0311
171,00:00:01.166,118,-0.0282
172,00:00:01.169,119,0.0003
173,00:00:01.171,120,-0.004
174,00:00:01.173,121,-0.0011
175,00:00:01.180,107,-0.392578
176,00:00:01.186,130,-0.00276184
177,00:00:01.190,126,-0.109863
178,00:00:01.226,109,0.000972748
179,00:00:01.233,95,-0.1416
180,00:00:01.235,96,0.995
181,00:00:01.237,97,-0.0021
182,00:00:01.240,98,0.0068
183,00:00:01.242,99,0.0014
184,00:00:01.244,100,353.4
185,00:00:01.265,131,-0.0103149
186,00:00:01.268,101,0.1546
187,00:00:01.270,102,129.233
188,00:00:01.282,112,-0.00209045
189,00:00:01.287,128,-0.933594
190,00:00:01.333,132,179.0
191,00:00:01.342,127,0.0167236
192,00:00:01.346,129,0.0203857
193,00:00:01.351,133,3.57812
194,00:00:01.356,134,264.0
195,00:00:01.361,117,-0.9525
196,00:00:01.363,145,-0.0166
197,00:00:01.366,118,-0.0154
198,00:00:01.368,119,-0.0012
199,00:00:01.370,120,0.0042
200,00:00:01.372,121,-0.0002
201,00:00:01.388,111,0.00360107
202,00:00:01.392,130,-0.00245667
203,00:00:01.413,95,0.7111
