,zeit,sensorid,messwert
0,00:00:00.210,117,-0.9893
1,00:00:00.270,126,-0.0786133
2,00:00:00.320,132,179.0
3,00:00:00.360,127,0.0441895
4,00:00:00.510,95,-0.1052
5,00:00:00.540,96,1.2753
6,00:00:00.560,97,0.004
7,00:00:00.580,98,0.0013
8,00:00:00.620,99,0.0001
9,00:00:00.640,100,351.988
10,00:00:00.660,101,358.143
11,00:00:00.690,102,128.707
12,00:00:00.109,145,0.0146
13,00:00:00.112,118,-0.027
14,00:00:00.115,119,-0.0011
15,00:00:00.117,120,0.002
16,00:00:00.119,121,0.0002
17,00:00:00.126,115,104.5
18,00:00:00.131,107,0.0644531
19,00:00:00.136,111,0.00115204
20,00:00:00.141,117,-0.9269
21,00:00:00.167,113,270.0
22,00:00:00.171,110,0.00219727
23,00:00:00.181,129,0.0118408
24,00:00:00.186,133,3.3125
25,00:00:00.192,130,0.00421143
26,00:00:00.198,134,264.0
27,00:00:00.200,95,-0.3018
28,00:00:00.203,96,1.7144
29,00:00:00.205,97,0.0165
30,00:00:00.207,98,-0.0045
31,00:00:00.209,99,-0.002
32,00:00:00.212,100,351.934
33,00:00:00.214,101,358.058
34,00:00:00.216,102,128.651
35,00:00:00.245,117,-0.9182
36,00:00:00.247,145,-0.0275
37,00:00:00.250,118,-0.0255
38,00:00:00.252,119,-0.0014
39,00:00:00.254,120,0.0027
40,00:00:00.258,121,0.0005
41,00:00:00.267,114,354.0
42,00:00:00.273,108,-0.964844
43,00:00:00.318,112,-0.00270081
44,00:00:00.326,131,0.0101929
45,00:00:00.335,128,-0.925781
46,00:00:00.353,117,-1.016
47,00:00:00.357,145,-0.0248
48,00:00:00.360,118,-0.0458
49,00:00:00.362,119,-0.0036
50,00:00:00.365,120,0.0002
51,00:00:00.367,121,0.002
52,00:00:00.381,95,0.3285
53,00:00:00.385,96,1.2538
54,00:00:00.391,97,0.0269
55,00:00:00.394,98,0.0386
56,00:00:00.398,99,-0.0112
57,00:00:00.401,100,355.341
58,00:00:00.405,101,2.2324
59,00:00:00.409,102,130.688
60,00:00:00.422,109,0.00823975
61,00:00:00.436,115,110.5
62,00:00:00.450,126,-0.0517578
63,00:00:00.491,107,-0.761719
64,00:00:00.518,132,179.0
65,00:00:00.538,127,0.0446777
66,00:00:00.544,117,-1.0853
67,00:00:00.548,145,-0.022
68,00:00:00.557,118,-0.027
69,00:00:00.561,119,-0.0048
70,00:00:00.565,120,-0.0004
71,00:00:00.570,121,0.0032
72,00:00:00.610,111,-0.000675201
73,00:00:00.622,113,268.0
74,00:00:00.626,110,-0.00145721
75,00:00:00.634,95,0.446
76,00:00:00.637,96,1.1144
77,00:00:00.639,97,-0.0015
78,00:00:00.642,98,-0.0084
79,00:00:00.644,99,-0.0026
80,00:00:00.646,100,356.451
81,00:00:00.647,101,3.8219
82,00:00:00.648,102,131.406
83,00:00:00.651,111,-0.00128174
84,00:00:00.656,112,0.000961304
85,00:00:00.658,114,356.0
86,00:00:00.661,108,-0.953125
87,00:00:00.663,129,-0.000667572
88,00:00:00.666,133,3.34375
89,00:00:00.668,130,-0.00157928
