,zeit,sensorid,messwert
0,00:00:00,145,-0.0215
1,00:00:00.200,118,-0.0241
2,00:00:00.500,119,0.0014
3,00:00:00.700,120,-0.001
4,00:00:00.900,121,-0.0011
5,00:00:00.150,128,-0.992188
6,00:00:00.280,117,-0.9886
7,00:00:00.350,113,270.0
8,00:00:00.400,110,0.00372314
9,00:00:00.430,95,-0.1264
10,00:00:00.460,96,0.9855
11,00:00:00.480,97,-0.0014
12,00:00:00.510,98,0.0009
13,00:00:00.540,99,-0.0015
14,00:00:00.570,100,351.821
15,00:00:00.600,101,359.188
16,00:00:00.650,130,-0.00151825
17,00:00:00.690,133,3.375
18,00:00:00.790,108,-0.953125
19,00:00:00.940,102,134.471
20,00:00:00.109,127,0.0275879
21,00:00:00.114,129,0.0150146
22,00:00:00.140,145,0.6815
23,00:00:00.143,118,0.0144
24,00:00:00.520,94,0.0468
25,00:00:00.192,94,0.0381
26,00:00:00.146,119,0.0023
27,00:00:00.149,120,0.0009
28,00:00:00.151,121,-0.0023
29,00:00:00.158,115,110.0
30,00:00:00.168,134,262.0
31,00:00:00.178,132,179.0
32,00:00:00.189,117,-1.0059
33,00:00:00.199,95,-0.1245
34,00:00:00.202,96,0.9855
35,00:00:00.204,97,0.0053
36,00:00:00.206,98,-0.0015
37,00:00:00.208,99,-0.0006
38,00:00:00.210,100,351.929
39,00:00:00.213,101,358.962
40,00:00:00.215,102,134.753
41,00:00:00.226,109,0.00218201
42,00:00:00.231,131,0.00325012
43,00:00:00.236,128,-0.988281
44,00:00:00.253,113,270.0
45,00:00:00.258,110,0.000976562
46,00:00:00.263,111,-0.00151825
47,00:00:00.269,114,354.0
48,00:00:00.273,130,0.000919342
49,00:00:00.288,145,-0.481
50,00:00:00.291,118,-0.0029
51,00:00:00.294,119,-0.0047
52,00:00:00.296,120,0.0079
53,00:00:00.298,121,0.0047
54,00:00:00.307,133,3.46875
55,00:00:00.312,126,-0.0615234
56,00:00:00.316,112,0.000153542
57,00:00:00.322,107,0.0412598
58,00:00:00.332,108,-0.953125
59,00:00:00.342,115,110.5
60,00:00:00.346,127,0.0152588
61,00:00:00.355,129,0.00860596
62,00:00:00.371,134,262.0
63,00:00:00.376,132,179.0
64,00:00:00.379,117,-0.9735
65,00:00:00.388,95,-0.1534
66,00:00:00.391,96,0.9828
67,00:00:00.393,97,0.0038
68,00:00:00.395,98,-0.0012
69,00:00:00.397,99,-0.0003
70,00:00:00.400,100,352.194
71,00:00:00.402,101,358.776
72,00:00:00.404,102,134.99
73,00:00:00.410,109,0.00558472
74,00:00:00.420,131,-0.00344849
75,00:00:00.429,128,-0.925781
76,00:00:00.433,145,-0.3039
77,00:00:00.436,118,-0.0412
78,00:00:00.439,119,0.0002
79,00:00:00.442,120,-0.0056
80,00:00:00.444,121,-0.0011
81,00:00:00.455,113,270.0
82,00:00:00.460,110,0.00311279
83,00:00:00.476,130,-0.000602722
84,00:00:00.481,117,-0.9935
85,00:00:00.490,95,-0.1713
86,00:00:00.492,96,0.9836
87,00:00:00.494,97,0.0026
88,00:00:00.496,98,0.0009
89,00:00:00.498,99,0.0006
90,00:00:00.501,100,352.208
91,00:00:00.503,101,358.698
92,00:00:00.505,102,135.065
93,00:00:00.524,133,3.48438
94,00:00:00.547,111,0.000919342
95,00:00:00.552,114,352.0
96,00:00:00.572,127,-0.00384521
97,00:00:00.590,129,-0.00842285
98,00:00:00.599,134,262.0
99,00:00:00.616,145,-0.2292
100,00:00:00.618,118,-0.0499
101,00:00:00.621,119,0.0038
102,00:00:00.623,120,-0.0034
103,00:00:00.626,121,-0.0078
104,00:00:00.649,108,-0.957031
105,00:00:00.659,115,109.0
106,00:00:00.679,109,-0.00982666
107,00:00:00.684,132,179.0
108,00:00:00.688,126,-0.122559
109,00:00:00.698,95,-0.1189
110,00:00:00.701,96,0.9889
111,00:00:00.703,97,0.005
112,00:00:00.706,98,-0.0003
113,00:00:00.708,99,-0.0027
114,00:00:00.710,100,352.27
115,00:00:00.712,101,358.552
116,00:00:00.715,102,135.131
117,00:00:00.717,117,-0.9752
118,00:00:00.720,145,-0.4009
119,00:00:00.722,118,-0.0193
120,00:00:00.724,119,-0.0032
121,00:00:00.726,120,0.0012
122,00:00:00.729,121,0.0004
123,00:00:00.736,131,0.00933838
124,00:00:00.745,128,-0.964844
125,00:00:00.750,112,-0.000759125
126,00:00:00.756,107,0.111328
127,00:00:00.767,130,-0.00485229
128,00:00:00.772,113,270.0
129,00:00:00.776,110,-0.00024128
130,00:00:00.781,111,0.00183868
131,00:00:00.814,133,3.51562
132,00:00:00.824,127,0.0055542
133,00:00:00.829,129,0.00282288
134,00:00:00.836,114,354.0
135,00:00:00.842,108,-0.992188
136,00:00:00.852,115,109.5
137,00:00:00.867,109,-0.0137329
138,00:00:00.870,95,-0.0714
139,00:00:00.879,134,264.0
140,00:00:00.882,96,0.9931
141,00:00:00.884,97,-0.0017
142,00:00:00.886,98,0.0013
143,00:00:00.890,99,-0.0015
144,00:00:00.892,100,352.324
145,00:00:00.894,101,358.401
146,00:00:00.897,102,135.308
147,00:00:00.900,117,-1.0014
148,00:00:00.903,145,-0.0169
149,00:00:00.908,113,268.0
150,00:00:00.912,110,-0.000545502
151,00:00:00.915,118,-0.0108
152,00:00:00.917,119,-0.0078
153,00:00:00.920,120,0.007
154,00:00:00.922,121,0.0016
155,00:00:00.969,131,0.0117798
156,00:00:00.974,111,0.000614166
157,00:00:00.984,128,-0.976562
158,00:00:00.989,112,-0.00259399
159,00:00:00.994,107,-0.675781
160,00:00:01.130,130,-0.00121307
161,00:00:01.190,132,179.0
162,00:00:01.230,126,-0.0617676
163,00:00:01.340,108,-0.96875
164,00:00:01.430,115,110.0
165,00:00:01.460,95,-0.123
166,00:00:01.480,96,0.9777
167,00:00:01.500,97,0.0019
168,00:00:01.530,98,0.0003
169,00:00:01.560,99,-0.0021
170,00:00:01.580,100,352.364
171,00:00:01.610,101,358.269
172,00:00:01.630,102,135.203
173,00:00:01.810,109,-0.0458984
174,00:00:01.850,114,356.0
175,00:00:01.900,113,268.0
176,00:00:01.950,110,-0.00145721
177,00:00:01.104,127,0.0115967
178,00:00:01.110,111,-0.00121307
179,00:00:01.116,112,0.00106812
180,00:00:01.122,107,-0.535156
181,00:00:01.127,129,0.0128784
182,00:00:01.137,134,264.0
183,00:00:01.144,117,-0.8681
184,00:00:01.147,145,-0.0473
185,00:00:01.149,118,-0.0048
186,00:00:01.151,119,-0.0007
187,00:00:01.154,120,-0.0034
188,00:00:01.157,121,0.0013
189,00:00:01.161,95,-0.123
190,00:00:01.163,96,0.9972
191,00:00:01.166,97,0.0004
192,00:00:01.169,98,-0.0003
193,00:00:01.171,99,-0.0021
194,00:00:01.173,100,352.393
195,00:00:01.175,101,358.204
196,00:00:01.178,102,135.461
197,00:00:01.207,133,3.5
198,00:00:01.217,131,-0.0128784
199,00:00:01.254,128,-0.988281
200,00:00:01.264,130,-0.00182343
201,00:00:01.269,132,179.0
202,00:00:01.272,117,-1.069
203,00:00:01.277,111,-0.00121307
204,00:00:01.283,95,-0.1225
205,00:00:01.285,96,0.9904
206,00:00:01.289,97,-0.0002
207,00:00:01.291,98,-0.0015
208,00:00:01.294,99,0.0006
209,00:00:01.296,100,352.494
210,00:00:01.298,101,358.103
211,00:00:01.300,102,135.554
212,00:00:01.303,145,-0.0089
213,00:00:01.310,126,-0.0515137
214,00:00:01.320,127,-0.00552368
215,00:00:01.326,108,-0.953125
216,00:00:01.336,115,99.0
217,00:00:01.343,118,-0.0174
218,00:00:01.347,119,-0.0026
219,00:00:01.350,120,0.0024
220,00:00:01.353,121,-0.0014
221,00:00:01.362,129,0.0025177
222,00:00:01.379,114,356.0
223,00:00:01.384,113,268.0
224,00:00:01.388,110,-0.00115204
225,00:00:01.411,134,266.0
226,00:00:01.413,96,0.9646
227,00:00:01.416,97,0.0606
228,00:00:01.419,98,-0.0045
229,00:00:01.421,99,-0.0791
230,00:00:01.423,100,352.592
231,00:00:01.427,101,358.047
232,00:00:01.429,102,135.423
233,00:00:01.433,117,-0.9972
234,00:00:01.436,145,-0.0236
235,00:00:01.458,131,-0.000713348
236,00:00:01.462,128,-0.988281
237,00:00:01.501,95,0.5885
238,00:00:01.514,130,0.000614166
239,00:00:01.519,132,179.0
240,00:00:01.555,133,3.57812
241,00:00:01.564,127,-0.0281982
242,00:00:01.572,145,-0.0314
243,00:00:01.575,118,-0.0246
244,00:00:01.577,119,0.0002
245,00:00:01.580,120,-0.0031
246,00:00:01.583,121,0.0004
247,00:00:01.605,129,0.00463867
248,00:00:01.627,134,266.0
249,00:00:01.631,117,-0.993
250,00:00:01.699,126,-0.0673828
251,00:00:01.723,145,-0.033
