,zeit,sensorid,messwert
0,00:00:00.120,126,-0.0678711
1,00:00:00.170,134,264.0
2,00:00:00.220,132,179.0
3,00:00:00.270,130,-0.000180244
4,00:00:00.940,94,0.0458
5,00:00:00.430,128,-0.988281
6,00:00:00.460,117,-1.0992
7,00:00:00.510,133,3.54688
8,00:00:00.540,145,-0.0191
9,00:00:00.570,118,-0.014
10,00:00:00.600,119,-0.0013
11,00:00:00.620,120,-0.0005
12,00:00:00.640,121,0.0028
13,00:00:00.720,111,-0.00114441
14,00:00:00.930,95,-0.1266
15,00:00:00.112,96,0.9858
16,00:00:00.115,97,-0.0045
17,00:00:00.117,98,-0.0017
18,00:00:00.120,99,-0.0029
19,00:00:00.122,100,351.151
20,00:00:00.125,101,358.261
21,00:00:00.127,102,133.538
22,00:00:00.133,114,356.0
23,00:00:00.137,112,-0.000804901
24,00:00:00.142,108,-0.953125
25,00:00:00.148,109,0.00267029
26,00:00:00.159,129,-0.00473022
27,00:00:00.162,145,0.0124
28,00:00:00.165,118,-0.0422
29,00:00:00.167,119,0.0018
30,00:00:00.170,120,-0.0041
31,00:00:00.172,121,0.0004
32,00:00:00.185,115,112.5
33,00:00:00.191,107,0.0402832
34,00:00:00.196,127,-0.0178223
35,00:00:00.203,95,-0.0659
36,00:00:00.214,131,0.000213623
37,00:00:00.223,126,-0.0717773
38,00:00:00.232,113,268.0
39,00:00:00.250,117,-0.8963
40,00:00:00.264,134,262.0
41,00:00:00.268,132,179.0
42,00:00:00.273,130,-0.0019989
43,00:00:00.278,110,-0.000191689
44,00:00:00.283,111,0.00189972
45,00:00:00.317,145,-0.022
46,00:00:00.320,118,-0.027
47,00:00:00.322,119,-0.0019
48,00:00:00.325,120,0.005
49,00:00:00.327,121,0.0004
50,00:00:00.331,95,-0.1252
51,00:00:00.334,96,0.9914
52,00:00:00.336,97,-0.0014
53,00:00:00.338,98,0.0011
54,00:00:00.341,99,-0.0002
55,00:00:00.343,100,351.296
56,00:00:00.345,101,358.165
57,00:00:00.347,102,133.869
58,00:00:00.365,133,3.625
59,00:00:00.371,114,356.0
60,00:00:00.376,112,0.00102234
61,00:00:00.381,108,-0.949219
62,00:00:00.386,109,0.0019455
63,00:00:00.399,117,-0.9814
64,00:00:00.424,115,113.5
65,00:00:00.434,107,0.0397949
66,00:00:00.438,129,0.00927734
67,00:00:00.443,127,0.00411987
68,00:00:00.456,145,-0.0236
69,00:00:00.459,118,-0.0183
70,00:00:00.461,119,0.0003
71,00:00:00.464,120,0.0038
72,00:00:00.467,121,-0.0008
73,00:00:00.478,113,268.0
74,00:00:00.499,95,-0.1252
75,00:00:00.502,96,0.986
76,00:00:00.504,97,0.0013
77,00:00:00.506,98,-0.0004
78,00:00:00.508,99,0.0026
79,00:00:00.511,100,351.469
80,00:00:00.513,101,358.074
81,00:00:00.515,102,134.176
82,00:00:00.518,117,-0.9903
83,00:00:00.524,110,0.000113487
84,00:00:00.528,128,-0.992188
85,00:00:00.534,131,-9.10759e-05
86,00:00:00.544,126,-0.0561523
87,00:00:00.548,134,262.0
88,00:00:00.635,111,-0.00175476
89,00:00:00.639,145,0.683
90,00:00:00.641,118,-0.04
91,00:00:00.644,119,0.0085
92,00:00:00.647,120,-0.0063
93,00:00:00.649,121,-0.0012
94,00:00:00.655,132,179.0
95,00:00:00.661,130,-0.00260925
96,00:00:00.666,133,3.60938
97,00:00:00.683,114,356.0
98,00:00:00.688,112,0.000717163
99,00:00:00.695,108,-0.953125
100,00:00:00.700,109,0.00170135
101,00:00:00.705,95,-0.1344
102,00:00:00.708,96,0.9904
103,00:00:00.710,97,-0.002
104,00:00:00.712,98,-0.001
105,00:00:00.714,99,0.0029
106,00:00:00.717,100,351.597
107,00:00:00.719,101,358.001
108,00:00:00.721,102,134.442
109,00:00:00.724,117,-1.0298
110,00:00:00.729,129,-0.00442505
111,00:00:00.744,115,114.0
112,00:00:00.749,107,0.0402832
113,00:00:00.757,145,0.8039
114,00:00:00.760,118,-0.0096
115,00:00:00.762,119,0.0015
