,zeit,sensorid,messwert
0,00:00:00.160,131,0.00442505
1,00:00:00.190,117,-1.0044
2,00:00:00.550,108,-0.988281
3,00:00:00.650,107,-0.00592041
4,00:00:00.690,114,1.03906
5,00:00:00.750,129,-0.00723267
6,00:00:00.790,132,179.0
7,00:00:00.930,127,-0.0108032
8,00:00:00.980,130,-0.0014267
9,00:00:00.103,134,268.0
10,00:00:00.105,145,0.3618
11,00:00:00.107,118,-0.0289
12,00:00:00.110,119,0.0018
13,00:00:00.112,120,0.0013
14,00:00:00.114,121,0.0046
15,00:00:00.130,115,93.5
16,00:00:00.151,128,-0.980469
17,00:00:00.156,133,3.57812
18,00:00:00.158,117,-0.9602
19,00:00:00.181,109,0.00315857
20,00:00:00.186,111,-0.000106335
21,00:00:00.209,145,0.2969
22,00:00:00.211,118,-0.0284
23,00:00:00.214,119,-0.004
24,00:00:00.216,120,-0.0064
25,00:00:00.218,121,-0.0009
26,00:00:00.280,110,-0.00350952
27,00:00:00.299,117,-1.0076
28,00:00:00.324,112,0.000694275
29,00:00:00.342,131,0.0178223
30,00:00:00.347,126,-0.0251465
31,00:00:00.353,108,-0.980469
32,00:00:00.356,145,0.2816
33,00:00:00.359,118,-0.019
34,00:00:00.361,119,0.0012
35,00:00:00.364,120,-0.003
36,00:00:00.366,121,-0.0012
37,00:00:00.403,127,0.0198975
38,00:00:00.407,117,-0.9952
39,00:00:00.415,130,-0.0035553
40,00:00:00.419,134,268.0
41,00:00:00.430,107,0.285156
42,00:00:00.435,114,356.0
43,00:00:00.440,115,85.0
44,00:00:00.468,113,270.0
45,00:00:00.479,109,0.00389099
46,00:00:00.483,111,-0.000106812
47,00:00:00.488,128,-0.925781
48,00:00:00.492,129,-0.0105591
49,00:00:00.496,132,179.0
50,00:00:00.522,110,-0.0038147
51,00:00:00.537,145,-0.0244
52,00:00:00.539,118,-0.0147
53,00:00:00.542,119,0.0043
54,00:00:00.544,120,0.0003
55,00:00:00.547,121,0.0003
56,00:00:00.577,112,-0.000220299
57,00:00:00.588,131,0.00811768
58,00:00:00.592,126,-0.0639648
59,00:00:00.596,117,-0.914
60,00:00:00.670,108,-0.953125
61,00:00:00.683,133,3.70312
62,00:00:00.697,127,0.0234375
63,00:00:00.701,130,-0.00082016
64,00:00:00.706,134,268.0
65,00:00:00.709,117,-0.9106
66,00:00:00.713,145,-0.0596
67,00:00:00.715,118,-0.0284
68,00:00:00.717,119,-0.0076
69,00:00:00.720,120,-0.0009
70,00:00:00.722,121,0.0024
71,00:00:00.729,107,0.0578613
72,00:00:00.734,114,356.0
73,00:00:00.738,115,88.0
74,00:00:00.743,113,270.0
75,00:00:00.753,109,-0.00216675
76,00:00:00.758,128,-1.03906
77,00:00:00.773,111,0.00050354
78,00:00:00.778,110,-0.0016861
79,00:00:00.782,129,0.000379562
80,00:00:00.787,132,179.0
81,00:00:00.814,112,0.000389099
82,00:00:00.820,108,-0.953125
83,00:00:00.838,117,-1.0397
84,00:00:00.841,145,-0.0309
85,00:00:00.843,118,-0.0631
86,00:00:00.845,119,0.0018
87,00:00:00.848,120,-0.0046
88,00:00:00.850,121,-0.0006
89,00:00:00.925,131,-0.00286865
90,00:00:00.935,126,-0.0683594
91,00:00:00.965,109,0.00315857
92,00:00:00.970,111,0.00050354
93,00:00:00.975,110,-0.0016861
94,00:00:00.979,112,0.000389099
95,00:00:00.989,127,0.0546875
96,00:00:00.993,130,9.48906e-05
97,00:00:00.998,134,268.0
98,00:00:01.200,128,-1.03906
99,00:00:01.700,133,3.73438
100,00:00:01.100,117,-1.0742
101,00:00:01.130,145,-0.0109
102,00:00:01.160,118,-0.0446
103,00:00:01.190,119,0.0009
104,00:00:01.210,120,-0.0067
105,00:00:01.230,121,0.0015
106,00:00:01.290,95,0.1724
107,00:00:01.320,96,0.174
108,00:00:01.340,97,-0.0012
109,00:00:01.370,98,0.0014
110,00:00:01.390,99,-0.0007
111,00:00:01.410,100,349.342
112,00:00:01.430,101,357.985
113,00:00:01.460,102,136.49
114,00:00:01.520,107,0.0388184
115,00:00:01.570,114,356.0
116,00:00:01.620,115,91.5
117,00:00:01.740,113,270.0
118,00:00:01.880,108,-0.949219
119,00:00:01.970,131,-0.00714111
120,00:00:01.110,129,0.00921631
121,00:00:01.114,132,179.0
122,00:00:01.137,95,0.1789
123,00:00:01.140,96,0.8985
124,00:00:01.143,97,-0.0284
125,00:00:01.146,98,-0.0062
126,00:00:01.159,127,0.0275879
127,00:00:01.162,99,0.0075
128,00:00:01.164,100,346.14
129,00:00:01.167,101,356.117
130,00:00:01.169,102,135.953
131,00:00:01.184,130,-0.00082016
132,00:00:01.189,134,266.0
133,00:00:01.193,128,-0.984375
134,00:00:01.212,117,-1.0056
135,00:00:01.217,145,-0.0294
136,00:00:01.220,118,-0.0043
137,00:00:01.223,119,-0.0046
138,00:00:01.225,120,-0.0046
139,00:00:01.228,121,0.0012
140,00:00:01.233,109,0.00145721
141,00:00:01.239,111,0.000808716
142,00:00:01.244,110,-0.000770569
143,00:00:01.248,112,-0.000220299
144,00:00:01.253,133,3.70312
145,00:00:01.257,126,-0.0649414
146,00:00:01.262,107,0.0390625
147,00:00:01.267,114,356.0
148,00:00:01.272,115,95.0
149,00:00:01.282,95,-0.6663
150,00:00:01.284,96,0.9092
151,00:00:01.286,97,0.0382
152,00:00:01.289,98,0.0295
153,00:00:01.292,99,0.0014
154,00:00:01.294,100,353.302
155,00:00:01.298,101,2.7262
156,00:00:01.313,131,-0.000127792
157,00:00:01.315,102,132.869
158,00:00:01.318,117,-0.996
159,00:00:01.324,145,-0.02
160,00:00:01.327,118,-0.0145
161,00:00:01.329,119,0.0009
162,00:00:01.331,120,-0.0018
163,00:00:01.333,121,0.0009
164,00:00:01.370,108,-0.953125
165,00:00:01.379,129,0.00159454
166,00:00:01.413,113,270.0
167,00:00:01.418,132,179.0
168,00:00:01.451,117,-0.9846
169,00:00:01.465,109,0.00242615
170,00:00:01.470,111,-0.00102234
171,00:00:01.483,127,0.0164795
172,00:00:01.488,130,0.000701904
173,00:00:01.493,95,-0.1213
174,00:00:01.498,96,0.9653
175,00:00:01.500,97,0.0135
176,00:00:01.502,98,0.0066
177,00:00:01.504,99,-0.0096
178,00:00:01.507,100,349.347
179,00:00:01.509,101,358.208
180,00:00:01.511,102,131.546
181,00:00:01.515,145,-0.0152
182,00:00:01.517,118,-0.0207
183,00:00:01.519,119,0.0006
184,00:00:01.522,120,0.0013
185,00:00:01.524,121,0.0006
186,00:00:01.531,110,-0.000160217
187,00:00:01.536,134,266.0
188,00:00:01.541,128,-0.988281
189,00:00:01.546,112,0.000389099
190,00:00:01.551,107,0.0422363
191,00:00:01.556,114,356.0
192,00:00:01.560,115,96.5
193,00:00:01.565,133,3.6875
194,00:00:01.568,117,-1.0742
195,00:00:01.581,126,-0.0598145
196,00:00:01.651,108,-0.953125
197,00:00:01.673,95,-0.1819
198,00:00:01.675,96,0.9799
199,00:00:01.677,97,0.0031
200,00:00:01.679,98,-0.001
201,00:00:01.682,99,-0.0004
202,00:00:01.685,100,349.802
203,00:00:01.688,101,358.114
204,00:00:01.690,102,132.113
205,00:00:01.706,131,-0.0013504
206,00:00:01.710,129,-0.00570679
207,00:00:01.725,113,270.0
208,00:00:01.735,109,0.00121307
209,00:00:01.740,111,-0.000107288
210,00:00:01.742,145,-0.0263
