,zeit,sensorid,messwert
0,00:00:00.500,127,-0.00361633
1,00:00:00.100,133,3.45312
2,00:00:00.140,129,-0.0132446
3,00:00:00.240,128,-0.984375
4,00:00:00.450,95,-0.1237
5,00:00:00.480,96,0.987
6,00:00:00.510,97,0.0016
7,00:00:00.540,98,0.0011
8,00:00:00.560,99,-0.0014
9,00:00:00.580,100,351.678
10,00:00:00.610,101,358.289
11,00:00:00.630,102,135.239
12,00:00:00.790,130,0.000226974
13,00:00:00.850,108,-1.09375
14,00:00:00.900,107,0.0722656
15,00:00:00.940,114,354.0
16,00:00:00.152,112,-0.00352478
17,00:00:00.157,134,264.0
18,00:00:00.175,117,-0.9145
19,00:00:00.178,145,-0.0203
20,00:00:00.181,118,-0.0181
21,00:00:00.183,119,0.0056
22,00:00:00.185,120,-0.0023
23,00:00:00.188,121,-0.0004
24,00:00:00.196,111,0.00114441
25,00:00:00.201,109,0.0174561
26,00:00:00.218,95,-0.1228
27,00:00:00.227,96,0.9928
28,00:00:00.229,97,0.0034
29,00:00:00.231,98,-0.0001
30,00:00:00.235,99,-0.0008
31,00:00:00.237,100,351.727
32,00:00:00.239,101,358.184
33,00:00:00.242,102,135.192
34,00:00:00.248,115,101.5
35,00:00:00.262,126,-0.0617676
36,00:00:00.266,127,0.0534668
37,00:00:00.271,133,3.45312
38,00:00:00.291,113,268.0
39,00:00:00.296,110,0.00349426
40,00:00:00.318,129,0.00292969
41,00:00:00.327,128,-0.988281
42,00:00:00.332,132,178.0
43,00:00:00.341,108,-1.0
44,00:00:00.347,107,-0.53125
45,00:00:00.356,114,356.0
46,00:00:00.361,131,0.0062561
47,00:00:00.374,117,-1.0439
48,00:00:00.376,145,-0.0364
49,00:00:00.379,118,-0.0075
50,00:00:00.381,119,0.0019
51,00:00:00.383,120,-0.0017
52,00:00:00.386,121,0.003
53,00:00:00.392,130,0.000530243
54,00:00:00.441,112,0.000432968
55,00:00:00.447,111,0.00328064
56,00:00:00.458,95,-0.1218
57,00:00:00.461,96,0.9931
58,00:00:00.463,97,-0.0021
59,00:00:00.465,98,-0.0004
60,00:00:00.468,99,0.0011
61,00:00:00.470,100,351.897
62,00:00:00.472,101,358.091
63,00:00:00.474,102,135.234
64,00:00:00.479,134,264.0
65,00:00:00.488,109,0.000972748
66,00:00:00.509,113,268.0
67,00:00:00.519,126,-0.0625
68,00:00:00.523,127,0.0576172
69,00:00:00.527,117,-1.0125
70,00:00:00.530,145,-0.0205
71,00:00:00.532,118,-0.0227
72,00:00:00.535,119,-0.0023
73,00:00:00.537,120,-0.0026
74,00:00:00.540,121,-0.0013
75,00:00:00.557,133,3.4375
76,00:00:00.561,129,-0.00164032
77,00:00:00.578,128,-0.984375
78,00:00:00.583,132,178.0
79,00:00:00.588,110,-0.00108337
80,00:00:00.599,95,0.504
81,00:00:00.601,96,1.0642
82,00:00:00.604,97,0.0205
83,00:00:00.606,98,-0.0685
84,00:00:00.608,99,-0.005
85,00:00:00.611,100,353.018
86,00:00:00.613,101,358.094
87,00:00:00.615,102,135.311
88,00:00:00.635,108,-0.953125
89,00:00:00.679,130,0.000530243
90,00:00:00.684,107,0.0349121
91,00:00:00.690,114,356.0
92,00:00:00.695,115,91.0
93,00:00:00.710,95,-0.6209
94,00:00:00.713,96,0.0195
95,00:00:00.715,97,-0.0806
96,00:00:00.717,98,-0.0074
97,00:00:00.720,99,-0.0127
98,00:00:00.722,100,355.616
99,00:00:00.724,101,358.405
100,00:00:00.726,102,136.404
101,00:00:00.732,134,264.0
102,00:00:00.736,131,-0.00167847
103,00:00:00.746,112,0.000736237
104,00:00:00.751,111,0.00389099
105,00:00:00.756,109,0.00267029
106,00:00:00.760,117,-0.9896
107,00:00:00.762,145,-0.0362
108,00:00:00.765,118,-0.0345
109,00:00:00.767,119,0.0016
110,00:00:00.769,120,0.0026
111,00:00:00.772,121,-0.0004
112,00:00:00.780,113,268.0
113,00:00:00.786,110,0.000442505
114,00:00:00.796,108,-0.953125
115,00:00:00.802,126,-0.0654297
116,00:00:00.806,127,0.00169373
117,00:00:00.811,133,3.45312
118,00:00:00.816,129,-0.00346375
119,00:00:00.819,95,0.0835
120,00:00:00.821,96,0.7752
121,00:00:00.823,97,0.0053
122,00:00:00.826,98,-0.0187
123,00:00:00.828,99,-0.0829
124,00:00:00.830,100,351.108
125,00:00:00.832,101,358.139
126,00:00:00.834,102,136.816
127,00:00:00.876,128,-0.992188
128,00:00:00.880,132,178.0
129,00:00:00.891,107,0.0424805
130,00:00:00.896,114,356.0
131,00:00:00.917,130,0.000530243
132,00:00:00.923,95,-0.3187
133,00:00:00.926,96,1.7117
134,00:00:00.928,97,0.0291
135,00:00:00.930,98,0.024
136,00:00:00.933,99,-0.0011
137,00:00:00.935,100,351.002
138,00:00:00.938,101,357.482
139,00:00:00.940,102,136.159
140,00:00:00.946,115,92.0
141,00:00:00.954,113,268.0
142,00:00:00.981,117,-1.0648
143,00:00:00.985,145,-0.0092
144,00:00:00.988,118,-0.0101
145,00:00:00.990,119,0.0004
146,00:00:00.993,120,-0.0057
147,00:00:00.995,121,-0.0013
148,00:00:01.140,134,266.0
149,00:00:01.190,131,-0.00137329
150,00:00:01.300,126,-0.0629883
151,00:00:01.350,110,0.000442505
152,00:00:01.460,108,-0.953125
153,00:00:01.580,127,-0.00793457
154,00:00:01.640,133,3.45312
155,00:00:01.690,129,0.00689697
156,00:00:01.840,112,0.000736237
157,00:00:01.880,111,0.00144958
158,00:00:01.940,109,0.0019455
159,00:00:01.970,95,-0.234
160,00:00:01.990,96,1.7809
161,00:00:01.102,97,-0.0344
162,00:00:01.104,98,-0.0086
163,00:00:01.106,99,0.006
164,00:00:01.109,100,351.645
165,00:00:01.112,101,357.66
166,00:00:01.114,102,135.726
167,00:00:01.117,117,-0.8982
168,00:00:01.142,145,-0.0087
169,00:00:01.144,118,-0.033
170,00:00:01.148,119,-0.002
171,00:00:01.151,120,-0.0029
172,00:00:01.153,121,0.0005
173,00:00:01.165,130,0.00265503
174,00:00:01.190,107,0.0432129
175,00:00:01.208,134,266.0
176,00:00:01.212,128,-0.984375
177,00:00:01.217,132,178.0
178,00:00:01.226,126,-0.0571289
179,00:00:01.231,114,356.0
180,00:00:01.235,115,94.0
181,00:00:01.240,117,-0.9197
182,00:00:01.243,145,-0.0019
183,00:00:01.246,118,-0.014
184,00:00:01.248,119,-0.0008
185,00:00:01.251,120,0.0029
186,00:00:01.253,121,0.0002
187,00:00:01.260,113,268.0
188,00:00:01.265,127,0.0270996
189,00:00:01.269,133,3.45312
190,00:00:01.273,129,0.0130005
191,00:00:01.304,95,-0.7835
192,00:00:01.307,96,0.849
193,00:00:01.309,97,0.0218
194,00:00:01.311,98,0.0091
195,00:00:01.314,99,-0.0105
196,00:00:01.318,100,346.375
197,00:00:01.320,101,354.903
198,00:00:01.322,102,135.426
199,00:00:01.329,131,-0.00686646
200,00:00:01.338,110,0.000747681
