,zeit,sensorid,messwert
0,00:00:00.300,133,3.60938
1,00:00:00.120,100,344.333
2,00:00:00.150,101,358.754
3,00:00:00.170,102,130.004
4,00:00:00.360,131,0.0045166
5,00:00:00.450,132,179.0
6,00:00:00.510,107,0.041748
7,00:00:00.560,111,0.000328064
8,00:00:00.640,126,-0.060791
9,00:00:00.103,110,-0.00180054
10,00:00:00.107,95,0.4963
11,00:00:00.109,96,0.9375
12,00:00:00.111,97,-0.0005
13,00:00:00.114,98,-0.0178
14,00:00:00.117,99,0.0256
15,00:00:00.119,100,342.945
16,00:00:00.121,101,357.542
17,00:00:00.124,102,130.023
18,00:00:00.129,129,0.00564575
19,00:00:00.133,128,-0.992188
20,00:00:00.138,127,0.0101929
21,00:00:00.150,117,-0.9967
22,00:00:00.153,145,-0.0116
23,00:00:00.155,118,-0.013
24,00:00:00.158,119,0.0006
25,00:00:00.160,120,-0.0032
26,00:00:00.163,121,-0.0009
27,00:00:00.172,130,-0.000377655
28,00:00:00.187,134,268.0
29,00:00:00.191,115,96.5
30,00:00:00.196,109,0.00218201
31,00:00:00.201,133,3.59375
32,00:00:00.216,132,179.0
33,00:00:00.221,112,0.000873566
34,00:00:00.226,108,-0.964844
35,00:00:00.241,114,0.0172119
36,00:00:00.245,95,0.4698
37,00:00:00.250,96,1.1239
38,00:00:00.253,97,-0.006
39,00:00:00.255,98,-0.0071
40,00:00:00.258,99,-0.0003
41,00:00:00.261,100,346.414
42,00:00:00.263,101,359.285
43,00:00:00.266,102,131.085
44,00:00:00.268,145,-0.0222
45,00:00:00.270,118,-0.0152
46,00:00:00.273,119,-0.0015
47,00:00:00.275,120,-0.0013
48,00:00:00.278,121,0.0001
49,00:00:00.284,126,-0.0634766
50,00:00:00.293,131,-0.00585938
51,00:00:00.302,117,-0.9733
52,00:00:00.361,107,-0.578125
53,00:00:00.366,127,0.0186768
54,00:00:00.371,130,0.000843048
55,00:00:00.380,111,0.000328064
56,00:00:00.387,95,-0.4173
57,00:00:00.390,96,0.9845
58,00:00:00.392,97,-0.0005
59,00:00:00.394,98,-0.0022
60,00:00:00.396,99,-0.0003
61,00:00:00.399,100,348.372
62,00:00:00.401,101,0.4827
63,00:00:00.404,102,131.752
64,00:00:00.407,117,-0.991
65,00:00:00.410,145,-0.7671
66,00:00:00.413,118,-0.0092
67,00:00:00.415,119,-0.0028
68,00:00:00.418,120,0.0017
69,00:00:00.421,121,0.0007
70,00:00:00.432,110,0.000637054
71,00:00:00.436,113,266.0
72,00:00:00.451,134,268.0
73,00:00:00.456,115,108.0
74,00:00:00.460,133,3.60938
75,00:00:00.465,129,0.00289917
76,00:00:00.471,109,-0.00817871
77,00:00:00.475,112,-0.00247192
78,00:00:00.480,128,-0.972656
79,00:00:00.492,132,178.0
80,00:00:00.498,126,-0.0644531
81,00:00:00.513,108,-1.03125
82,00:00:00.523,114,0.804688
83,00:00:00.536,117,-0.9859
84,00:00:00.540,145,0.9085
85,00:00:00.543,118,-0.1029
86,00:00:00.545,119,-0.0024
87,00:00:00.548,120,-0.001
88,00:00:00.550,121,-0.0021
89,00:00:00.566,107,0.0145264
90,00:00:00.579,95,-0.125
91,00:00:00.581,96,0.9636
