,zeit,sensorid,messwert
0,00:00:00.700,95,-0.062
1,00:00:00.900,96,0.9899
2,00:00:00.110,97,0.0017
3,00:00:00.140,98,0.0003
4,00:00:00.160,99,0.0012
5,00:00:00.180,100,351.374
6,00:00:00.210,101,357.469
7,00:00:00.230,102,131.996
8,00:00:00.330,110,-0.00189209
9,00:00:00.440,108,-0.949219
10,00:00:00.490,132,179.0
11,00:00:00.630,129,0.00482178
12,00:00:00.700,117,-0.9883
13,00:00:00.790,127,0.0137939
14,00:00:00.840,133,3.625
15,00:00:00.890,126,-0.0634766
16,00:00:00.930,128,-0.984375
17,00:00:00.102,131,-0.0043335
18,00:00:00.107,134,266.0
19,00:00:00.112,111,0.00119781
20,00:00:00.116,112,0.00069046
21,00:00:00.126,130,0.00219727
22,00:00:00.130,95,-0.1233
23,00:00:00.144,114,356.0
24,00:00:00.149,107,0.0410156
25,00:00:00.154,113,270.0
26,00:00:00.159,109,0.00121307
27,00:00:00.168,115,92.0
28,00:00:00.171,145,-0.0306
29,00:00:00.173,118,-0.0258
30,00:00:00.176,119,0.0009
31,00:00:00.178,120,0.0007
32,00:00:00.181,121,-0.0013
33,00:00:00.184,96,0.9877
34,00:00:00.187,97,0.0017
35,00:00:00.190,98,-0.0003
36,00:00:00.192,99,0.0003
37,00:00:00.194,100,351.627
38,00:00:00.196,101,357.405
39,00:00:00.198,102,131.976
40,00:00:00.204,132,179.0
41,00:00:00.215,129,-0.00946045
42,00:00:00.222,117,-0.9876
43,00:00:00.252,111,0.00150299
44,00:00:00.258,112,0.000991821
45,00:00:00.262,110,-0.000368118
46,00:00:00.266,126,-0.00418091
47,00:00:00.271,128,-0.984375
48,00:00:00.281,145,-0.0343
49,00:00:00.284,118,-0.0166
50,00:00:00.286,119,0.0006
51,00:00:00.288,120,-0.0008
52,00:00:00.291,121,0.0014
53,00:00:00.300,131,-0.000682831
54,00:00:00.305,134,264.0
55,00:00:00.313,95,-0.1209
56,00:00:00.316,96,0.9872
57,00:00:00.318,97,0.0007
58,00:00:00.320,98,0.0006
59,00:00:00.323,99,-0.0009
60,00:00:00.325,100,351.843
61,00:00:00.328,101,357.354
62,00:00:00.330,102,131.931
63,00:00:00.340,130,0.000377655
64,00:00:00.345,127,0.0211182
65,00:00:00.349,133,3.54688
66,00:00:00.354,108,-0.949219
67,00:00:00.364,132,179.0
68,00:00:00.381,117,-1.0537
69,00:00:00.384,145,-0.028
70,00:00:00.386,118,-0.0219
71,00:00:00.388,119,0.0012
72,00:00:00.391,120,0.0032
73,00:00:00.393,121,0.0008
74,00:00:00.399,113,270.0
75,00:00:00.404,109,0.000728607
76,00:00:00.415,115,93.5
77,00:00:00.420,126,-0.0639648
78,00:00:00.425,128,-0.925781
79,00:00:00.434,131,-0.00189972
80,00:00:00.439,134,264.0
81,00:00:00.452,129,0.00238037
82,00:00:00.475,114,356.0
83,00:00:00.480,107,0.0405273
84,00:00:00.496,130,-0.00175476
85,00:00:00.506,117,-1.0508
86,00:00:00.508,145,-0.0253
87,00:00:00.511,118,-0.0434
88,00:00:00.513,119,0.0079
89,00:00:00.515,120,0.0025
90,00:00:00.517,121,0.0045
91,00:00:00.521,95,-0.1199
92,00:00:00.523,96,0.986
93,00:00:00.526,97,-0.0005
94,00:00:00.528,98,0.0018
95,00:00:00.530,99,0.0
96,00:00:00.532,100,351.967
97,00:00:00.535,101,357.312
98,00:00:00.537,102,131.878
99,00:00:00.542,111,-2.01464e-05
100,00:00:00.546,127,0.0578613
101,00:00:00.551,133,3.5625
102,00:00:00.556,132,179.0
103,00:00:00.571,112,0.000387192
104,00:00:00.575,110,-6.38962e-05
105,00:00:00.590,108,-0.953125
106,00:00:00.595,113,270.0
107,00:00:00.628,109,0.000972748
108,00:00:00.641,95,-0.1225
109,00:00:00.644,96,0.9867
110,00:00:00.646,97,0.0007
111,00:00:00.649,98,-0.0018
112,00:00:00.652,99,0.0012
113,00:00:00.654,100,352.132
114,00:00:00.657,101,357.272
115,00:00:00.659,102,131.853
116,00:00:00.677,115,96.5
117,00:00:00.694,117,-0.9634
118,00:00:00.697,145,-0.0555
119,00:00:00.699,118,-0.0634
120,00:00:00.702,119,0.0064
121,00:00:00.704,120,-0.0045
122,00:00:00.707,121,-0.001
123,00:00:00.713,126,-0.0634766
124,00:00:00.771,111,0.000284195
125,00:00:00.776,112,0.001297
126,00:00:00.781,128,-0.988281
127,00:00:00.791,131,0.00389099
128,00:00:00.795,134,264.0
129,00:00:00.810,129,0.00787354
130,00:00:00.815,130,-0.000843048
131,00:00:00.819,127,-0.00891113
132,00:00:00.822,95,-0.1257
133,00:00:00.827,114,356.0
134,00:00:00.832,107,0.0415039
135,00:00:00.834,96,0.985
136,00:00:00.838,97,0.0001
137,00:00:00.840,98,0.0
138,00:00:00.843,99,0.0003
139,00:00:00.845,100,352.183
140,00:00:00.848,101,357.248
141,00:00:00.850,102,131.837
142,00:00:00.855,133,3.5
143,00:00:00.860,132,179.0
144,00:00:00.868,117,-0.9503
145,00:00:00.871,145,-0.0265
146,00:00:00.881,113,270.0
147,00:00:00.884,118,-0.014
148,00:00:00.886,119,0.0009
149,00:00:00.888,120,0.0022
150,00:00:00.891,121,0.0005
151,00:00:00.898,109,0.00170135
152,00:00:00.908,115,99.0
153,00:00:00.914,126,-0.0551758
154,00:00:00.918,128,-0.984375
155,00:00:00.929,95,-0.0642
156,00:00:00.966,110,0.00145721
157,00:00:00.987,130,-0.00205994
158,00:00:00.991,127,0.0283203
159,00:00:01.100,131,0.000839233
160,00:00:01.600,134,262.0
161,00:00:00.280,94,0.0565
162,00:00:00.229,94,0.055
163,00:00:00.394,94,0.0507
164,00:00:00.662,94,0.0509
165,00:00:00.678,94,0.057
166,00:00:00.909,94,0.0526
167,00:00:01.480,94,0.7104
168,00:00:01.210,129,0.00939941
169,00:00:01.260,108,-0.953125
170,00:00:01.430,126,-0.0566406
171,00:00:01.470,128,-0.988281
172,00:00:01.590,95,-0.4016
173,00:00:01.620,96,0.8785
174,00:00:01.640,97,-0.0222
175,00:00:01.670,98,-0.018
176,00:00:01.690,99,-0.0049
177,00:00:01.710,100,352.132
178,00:00:01.730,101,356.66
179,00:00:01.760,102,131.502
180,00:00:01.820,111,0.000587463
181,00:00:01.106,117,-0.9908
182,00:00:01.108,145,-0.0328
183,00:00:01.111,118,-0.0193
184,00:00:01.114,119,0.0021
185,00:00:01.116,120,0.0001
186,00:00:01.118,121,0.0002
187,00:00:01.126,112,0.000387192
188,00:00:01.131,114,356.0
189,00:00:01.176,107,0.0415039
190,00:00:01.185,133,3.5
191,00:00:01.190,132,179.0
192,00:00:01.194,130,7.24792e-05
193,00:00:01.199,127,0.0236816
194,00:00:01.221,113,270.0
195,00:00:01.223,117,-1.0202
196,00:00:01.229,109,0.00218201
197,00:00:01.232,145,0.725
198,00:00:01.235,118,-0.0101
199,00:00:01.238,119,0.0009
200,00:00:01.240,120,-0.0072
201,00:00:01.243,121,0.0048
202,00:00:01.255,131,0.00418091
203,00:00:01.264,115,101.0
204,00:00:01.272,134,262.0
205,00:00:01.274,95,0.0503
206,00:00:01.277,96,0.986
207,00:00:01.280,97,0.0182
208,00:00:01.282,98,-0.0837
209,00:00:01.285,99,-0.0492
210,00:00:01.287,100,350.816
211,00:00:01.290,101,355.279
212,00:00:01.292,102,129.916
213,00:00:01.308,129,-0.0039978
214,00:00:01.351,126,-0.0668945
215,00:00:01.356,128,-0.984375
216,00:00:01.359,117,-0.9644
217,00:00:01.367,145,-0.6421
218,00:00:01.369,118,-0.0417
219,00:00:01.372,119,-0.0003
220,00:00:01.375,120,-0.0017
221,00:00:01.377,121,0.0152
222,00:00:01.398,110,-0.00158691
223,00:00:01.408,95,-0.1857
224,00:00:01.411,96,1.6691
225,00:00:01.413,97,-0.0051
226,00:00:01.416,98,-0.1414
227,00:00:01.418,99,-0.0739
228,00:00:01.420,100,352.889
229,00:00:01.422,101,1.3668
230,00:00:01.424,102,130.312
231,00:00:01.463,117,-0.9777
232,00:00:01.496,130,0.000682831
233,00:00:01.500,127,-0.00915527
234,00:00:01.517,145,-0.3425
235,00:00:01.519,118,-0.02
236,00:00:01.521,119,0.0
237,00:00:01.524,120,-0.0002
238,00:00:01.526,121,-0.0013
239,00:00:01.543,131,-0.00250244
240,00:00:01.548,134,262.0
241,00:00:01.558,133,3.6875
242,00:00:01.564,132,179.0
243,00:00:01.568,95,-0.2376
244,00:00:01.571,96,1.7337
245,00:00:01.574,97,-0.0332
246,00:00:01.576,98,-0.0165
247,00:00:01.578,99,0.0049
248,00:00:01.581,100,352.675
249,00:00:01.583,101,0.9861
250,00:00:01.585,102,130.08
251,00:00:01.592,111,0.000587463
252,00:00:01.623,112,-0.00144196
253,00:00:01.627,114,352.0
254,00:00:01.633,107,0.761719
255,00:00:01.643,126,-0.0771484
256,00:00:01.648,128,-0.984375
257,00:00:01.650,117,-0.9787
258,00:00:01.655,145,-0.4074
259,00:00:01.673,108,-0.941406
260,00:00:01.678,113,270.0
261,00:00:01.683,109,0.013855
262,00:00:01.693,115,102.5
263,00:00:01.700,118,-0.0275
264,00:00:01.703,119,0.0009
265,00:00:01.705,120,-0.0023
266,00:00:01.707,121,0.0014
267,00:00:01.715,95,-0.0618
268,00:00:01.717,96,0.9436
269,00:00:01.719,97,-0.0008
270,00:00:01.722,98,0.0006
271,00:00:01.724,99,0.0022
272,00:00:01.726,100,352.516
273,00:00:01.729,101,0.3864
274,00:00:01.731,102,129.823
275,00:00:01.744,129,-0.00552368
276,00:00:01.749,130,0.00524902
277,00:00:01.754,127,0.0198975
278,00:00:01.774,110,0.00115204
279,00:00:01.800,131,-0.00982666
280,00:00:01.804,117,-0.978
281,00:00:01.807,145,-0.3273
282,00:00:01.809,118,-0.021
283,00:00:01.812,119,0.0024
284,00:00:01.814,120,0.0053
285,00:00:01.817,121,-0.0001
286,00:00:01.838,134,262.0
287,00:00:01.847,133,3.65625
288,00:00:01.852,132,179.0
289,00:00:01.856,126,-0.0693359
290,00:00:01.863,95,-0.1119
291,00:00:01.865,96,0.9894
292,00:00:01.868,97,0.0023
293,00:00:01.870,98,-0.0073
294,00:00:01.873,99,-0.0046
295,00:00:01.875,100,352.607
296,00:00:01.877,101,0.2764
297,00:00:01.881,102,129.855
298,00:00:01.890,128,-0.976562
299,00:00:01.916,111,0.00332642
300,00:00:01.932,117,-0.939
301,00:00:01.935,145,-0.0306
302,00:00:01.938,118,-0.0217
303,00:00:01.941,119,-0.0025
304,00:00:01.943,120,-0.0023
305,00:00:01.946,121,0.0002
306,00:00:01.953,130,-0.00205994
307,00:00:01.958,127,-0.019043
308,00:00:01.968,112,0.00069046
309,00:00:01.972,95,-0.1189
310,00:00:01.975,96,0.9887
311,00:00:01.978,97,0.0004
312,00:00:01.980,98,-0.0043
313,00:00:01.982,99,-0.0006
314,00:00:01.985,100,352.628
315,00:00:01.987,101,359.909
316,00:00:01.989,102,129.804
317,00:00:01.995,131,0.00479126
318,00:00:02,134,264.0
319,00:00:02.400,129,0.0109253
320,00:00:02.220,114,352.0
321,00:00:02.270,107,0.118652
322,00:00:02.340,108,-0.972656
323,00:00:02.440,113,270.0
324,00:00:02.480,126,-0.0761719
325,00:00:02.520,128,-0.992188
326,00:00:02.660,109,0.0194092
327,00:00:02.760,115,105.5
328,00:00:02.820,117,-0.9992
329,00:00:02.850,145,-0.0543
330,00:00:02.880,118,-0.0019
331,00:00:02.900,119,0.0
332,00:00:02.930,120,-0.0002
333,00:00:02.950,121,-0.0013
334,00:00:02.128,110,-0.00158691
335,00:00:02.150,133,3.76562
336,00:00:02.155,132,179.0
337,00:00:02.160,130,-0.000537872
338,00:00:02.164,127,0.0115967
339,00:00:02.197,95,-0.1923
340,00:00:02.199,96,1.7173
341,00:00:02.202,97,-0.0121
342,00:00:02.204,98,-0.055
343,00:00:02.206,99,-0.0189
344,00:00:02.209,100,352.888
345,00:00:02.211,101,359.53
346,00:00:02.215,102,129.667
347,00:00:02.220,131,0.0078125
348,00:00:02.226,111,0.00119781
349,00:00:02.231,134,264.0
350,00:00:02.235,129,-0.0158691
351,00:00:02.241,126,-0.0133057
352,00:00:02.245,128,-0.984375
353,00:00:02.250,112,-0.000526428
354,00:00:02.253,145,-0.0195
355,00:00:02.256,118,-0.0513
356,00:00:02.258,119,0.0021
357,00:00:02.261,120,-0.0097
358,00:00:02.263,121,0.0023
359,00:00:02.284,117,-1.0658
360,00:00:02.323,130,-0.00114441
361,00:00:02.328,127,0.0454102
362,00:00:02.338,113,268.0
363,00:00:02.343,109,0.000486374
364,00:00:02.356,95,0.4574
365,00:00:02.358,96,0.9845
