,zeit,sensorid,messwert
0,00:00:00.440,134,270.0
1,00:00:00.540,132,179.0
2,00:00:00.900,108,-0.953125
3,00:00:00.940,126,-0.0654297
4,00:00:00.990,130,-0.00239563
5,00:00:00.104,131,0.00196838
6,00:00:00.112,145,-0.033
7,00:00:00.115,118,-0.0195
8,00:00:00.117,119,0.0017
9,00:00:00.119,120,0.0012
10,00:00:00.121,121,0.0002
11,00:00:00.145,112,0.000598907
12,00:00:00.149,127,0.00750732
13,00:00:00.166,117,-0.9965
14,00:00:00.192,110,-0.00306702
15,00:00:00.197,133,3.67188
16,00:00:00.242,129,-0.00180817
17,00:00:00.247,128,-0.984375
18,00:00:00.258,111,-0.000976562
19,00:00:00.264,109,0.00170135
20,00:00:00.270,115,109.0
21,00:00:00.273,117,-0.9866
22,00:00:00.289,134,270.0
23,00:00:00.306,114,356.0
24,00:00:00.310,145,-0.0328
25,00:00:00.313,118,-0.0174
26,00:00:00.316,119,-0.0041
27,00:00:00.318,120,0.0012
28,00:00:00.321,121,-0.0001
29,00:00:00.340,126,-0.0649414
30,00:00:00.345,130,-0.000873566
31,00:00:00.350,131,0.00349426
32,00:00:00.359,107,0.0400391
33,00:00:00.369,113,270.0
34,00:00:00.378,117,-0.9913
35,00:00:00.396,127,0.00534058
36,00:00:00.413,132,179.0
37,00:00:00.418,108,-0.953125
38,00:00:00.422,112,-0.000312805
39,00:00:00.462,110,-0.00094223
40,00:00:00.467,111,0.00145721
41,00:00:00.492,109,0.00145721
42,00:00:00.502,115,109.5
43,00:00:00.507,145,-0.0304
44,00:00:00.509,118,-0.0195
45,00:00:00.511,119,-0.0014
46,00:00:00.514,120,0.0009
47,00:00:00.516,121,-0.0001
48,00:00:00.536,129,0.0137329
49,00:00:00.540,128,-1.04688
50,00:00:00.545,114,356.0
51,00:00:00.551,107,0.0407715
52,00:00:00.556,117,-0.9957
53,00:00:00.582,134,270.0
54,00:00:00.587,133,3.64062
55,00:00:00.634,126,-0.0688477
56,00:00:00.638,130,0.00125885
57,00:00:00.644,131,-0.0016861
58,00:00:00.648,113,270.0
59,00:00:00.656,117,-1.0004
60,00:00:00.688,108,-0.949219
61,00:00:00.692,112,-0.000312805
62,00:00:00.697,145,-0.022
63,00:00:00.699,118,-0.0186
64,00:00:00.702,119,0.0001
65,00:00:00.705,120,0.0009
66,00:00:00.707,121,-0.0001
67,00:00:00.713,127,0.00121307
68,00:00:00.786,110,-0.000637054
69,00:00:00.791,111,-0.000368118
70,00:00:00.796,109,0.000972748
71,00:00:00.815,129,-0.000286102
72,00:00:00.819,128,-0.984375
73,00:00:00.842,115,109.5
74,00:00:00.846,117,-0.996
75,00:00:00.868,134,270.0
76,00:00:00.873,133,3.5625
77,00:00:00.878,132,179.0
78,00:00:00.883,114,356.0
79,00:00:00.889,107,0.0412598
80,00:00:00.893,145,-0.0304
81,00:00:00.895,118,-0.021
82,00:00:00.897,119,0.0004
83,00:00:00.900,120,0.0
84,00:00:00.902,121,-0.0013
85,00:00:00.916,126,-0.00296021
86,00:00:00.921,130,4.05312e-05
87,00:00:00.926,131,-0.00198364
88,00:00:00.951,113,268.0
89,00:00:00.962,108,-0.957031
90,00:00:00.981,117,-1.0009
91,00:00:00.986,127,0.0249023
92,00:00:00.994,145,-0.0236
93,00:00:00.996,118,-0.0265
94,00:00:00.999,119,0.0004
95,00:00:01.100,120,-0.0003
96,00:00:01.400,121,0.0017
97,00:00:01.110,112,0.000598907
98,00:00:01.270,110,0.00088501
99,00:00:01.360,129,-0.0181885
100,00:00:01.790,128,-0.984375
101,00:00:01.840,109,0.0019455
102,00:00:01.890,134,270.0
103,00:00:01.930,115,110.0
104,00:00:01.980,114,356.0
105,00:00:01.108,107,0.0424805
106,00:00:01.113,111,0.00297546
107,00:00:01.122,117,-0.9883
108,00:00:01.126,145,-0.0335
109,00:00:01.129,118,-0.0222
110,00:00:01.131,119,-0.0026
111,00:00:01.133,120,-0.0037
112,00:00:01.136,121,0.0008
113,00:00:01.143,126,-0.120117
114,00:00:01.148,130,0.000953674
115,00:00:01.153,131,-0.0126343
116,00:00:01.158,108,-0.953125
117,00:00:01.186,133,3.5625
118,00:00:01.208,113,270.0
119,00:00:01.229,132,179.0
120,00:00:01.264,145,-0.0277
121,00:00:01.267,118,-0.0188
122,00:00:01.269,119,-0.0008
123,00:00:01.272,120,0.0006
124,00:00:01.275,121,0.0011
125,00:00:01.288,129,0.00215149
126,00:00:01.328,117,-0.9938
127,00:00:01.343,128,-0.996094
128,00:00:01.348,134,270.0
129,00:00:01.352,127,-0.00817871
130,00:00:01.363,109,0.00121307
131,00:00:01.368,115,110.0
132,00:00:01.372,114,356.0
133,00:00:01.377,107,0.0395508
134,00:00:01.382,111,0.00267029
135,00:00:01.390,126,-0.0683594
136,00:00:01.395,130,-0.000265121
137,00:00:01.401,131,-0.00320435
138,00:00:01.461,112,-0.00213623
139,00:00:01.468,145,-0.0268
140,00:00:01.471,118,-0.0188
141,00:00:01.473,119,0.0004
142,00:00:01.475,120,0.0003
143,00:00:01.477,121,0.0005
144,00:00:01.490,133,3.5
145,00:00:01.495,132,179.0
146,00:00:01.515,110,-0.000331879
