,zeit,sensorid,messwert
0,00:00:00.900,145,-0.0265
1,00:00:00.110,118,-0.0296
2,00:00:00.140,119,0.005
3,00:00:00.170,120,-0.0012
4,00:00:00.190,121,0.0014
5,00:00:00.260,132,179.0
6,00:00:00.320,130,0.00185394
7,00:00:00.420,112,0.00125885
8,00:00:00.610,117,-0.9197
9,00:00:00.118,134,266.0
10,00:00:00.127,128,-0.984375
11,00:00:00.142,114,356.0
12,00:00:00.151,145,-0.035
13,00:00:00.154,118,-0.0157
14,00:00:00.156,119,0.0011
15,00:00:00.159,120,0.0
16,00:00:00.162,121,-0.0029
17,00:00:00.169,133,3.45312
18,00:00:00.174,111,0.0014801
19,00:00:00.178,113,268.0
20,00:00:00.186,108,-0.953125
21,00:00:00.219,126,-0.0595703
22,00:00:00.224,110,0.000541687
23,00:00:00.229,107,0.0410156
24,00:00:00.234,115,94.0
25,00:00:00.244,117,-0.9444
26,00:00:00.269,129,-0.00552368
27,00:00:00.275,131,-0.0025177
28,00:00:00.279,127,0.0115967
29,00:00:00.292,145,-0.035
30,00:00:00.295,118,-0.0229
31,00:00:00.298,119,-0.0011
32,00:00:00.300,120,0.0034
33,00:00:00.303,121,-0.002
34,00:00:00.371,132,179.0
35,00:00:00.376,130,0.000331879
36,00:00:00.412,114,356.0
37,00:00:00.427,112,-0.000265121
38,00:00:00.439,117,-0.9925
39,00:00:00.482,145,-0.0321
40,00:00:00.484,118,-0.0229
41,00:00:00.487,119,0.0014
42,00:00:00.490,120,0.0019
43,00:00:00.492,121,0.0005
44,00:00:00.500,134,266.0
45,00:00:00.539,128,-0.984375
46,00:00:00.549,133,3.59375
47,00:00:00.558,110,0.00145721
48,00:00:00.563,107,0.0415039
49,00:00:00.568,115,96.0
50,00:00:00.594,111,-0.000656128
51,00:00:00.602,126,-0.0612793
52,00:00:00.629,117,-0.9632
53,00:00:00.637,113,270.0
54,00:00:00.643,109,0.00170135
55,00:00:00.648,108,-0.953125
56,00:00:00.671,145,-0.8168
