,zeit,sensorid,messwert
0,00:00:00.800,108,-0.953125
1,00:00:00.640,95,-0.1266
2,00:00:00.670,96,0.986
3,00:00:00.700,97,0.0026
4,00:00:00.720,98,-0.0008
5,00:00:00.740,99,0.0017
6,00:00:00.760,100,349.905
7,00:00:00.790,101,357.692
8,00:00:00.810,102,132.807
9,00:00:00.840,145,-0.0166
10,00:00:00.860,118,-0.0195
11,00:00:00.890,119,-0.0006
12,00:00:00.910,120,0.0002
13,00:00:00.930,121,0.0022
14,00:00:00.990,111,0.00126648
15,00:00:00.116,129,-0.0145874
16,00:00:00.120,126,-0.0629883
17,00:00:00.129,128,-0.988281
18,00:00:00.134,131,0.00205994
19,00:00:00.138,134,262.0
20,00:00:00.143,130,0.00309753
21,00:00:00.149,109,0.00145721
22,00:00:00.153,110,-0.00328064
23,00:00:00.156,117,-0.9841
24,00:00:00.184,132,179.0
25,00:00:00.188,127,0.00411987
26,00:00:00.192,133,3.4375
27,00:00:00.203,112,-0.000488281
28,00:00:00.208,114,356.0
29,00:00:00.212,115,108.0
30,00:00:00.217,113,270.0
31,00:00:00.223,95,-0.1235
32,00:00:00.225,96,0.9882
33,00:00:00.227,97,0.0032
34,00:00:00.229,98,0.0004
35,00:00:00.231,99,-0.0002
36,00:00:00.234,100,350.069
37,00:00:00.236,101,357.678
38,00:00:00.238,102,133.025
39,00:00:00.252,129,0.00643921
40,00:00:00.256,126,-0.0634766
41,00:00:00.271,107,0.0402832
42,00:00:00.278,145,-0.0212
43,00:00:00.281,118,-0.0193
44,00:00:00.284,119,0.0018
45,00:00:00.286,120,0.0014
46,00:00:00.289,121,-0.0006
47,00:00:00.296,128,-1.04688
48,00:00:00.308,108,-0.953125
49,00:00:00.312,117,-0.9989
50,00:00:00.339,95,-0.1257
51,00:00:00.342,96,0.9833
52,00:00:00.344,97,-0.0029
53,00:00:00.347,98,-0.0005
54,00:00:00.349,99,0.0001
55,00:00:00.351,100,350.378
56,00:00:00.353,101,357.64
57,00:00:00.355,102,133.411
58,00:00:00.382,131,0.00448608
59,00:00:00.387,134,260.0
60,00:00:00.392,109,0.00170135
61,00:00:00.396,110,0.00128937
62,00:00:00.401,145,0.6388
63,00:00:00.406,118,-0.0051
64,00:00:00.408,119,0.0006
65,00:00:00.411,120,-0.0017
66,00:00:00.413,121,-0.0033
67,00:00:00.427,130,0.00248718
68,00:00:00.437,111,-0.000259399
69,00:00:00.444,114,356.0
70,00:00:00.449,115,109.0
71,00:00:00.451,95,-0.125
72,00:00:00.453,96,0.9901
73,00:00:00.456,97,-0.0041
74,00:00:00.458,98,0.0029
75,00:00:00.460,99,-0.0035
76,00:00:00.463,100,350.564
77,00:00:00.465,101,357.628
78,00:00:00.468,102,133.571
79,00:00:00.487,113,270.0
80,00:00:00.493,107,0.0397949
81,00:00:00.524,129,-0.017334
82,00:00:00.528,126,-0.0600586
83,00:00:00.536,117,-0.9819
84,00:00:00.551,112,-0.00109863
85,00:00:00.557,95,-0.1838
86,00:00:00.560,96,0.9892
87,00:00:00.562,97,-0.0001
88,00:00:00.564,98,-0.0011
89,00:00:00.566,99,-0.0002
90,00:00:00.569,100,350.556
91,00:00:00.571,101,357.626
92,00:00:00.573,102,133.685
93,00:00:00.576,145,-0.4636
94,00:00:00.579,118,0.0551
95,00:00:00.582,119,-0.0016
96,00:00:00.584,120,-0.005
97,00:00:00.586,121,0.0129
98,00:00:00.592,132,179.0
99,00:00:00.597,127,-0.00527954
100,00:00:00.602,133,3.4375
101,00:00:00.663,109,-0.00576782
102,00:00:00.667,110,-0.00176239
103,00:00:00.678,131,-0.0043335
104,00:00:00.688,117,-0.9802
105,00:00:00.709,111,0.00157166
106,00:00:00.720,108,-0.933594
107,00:00:00.726,114,352.0
108,00:00:00.730,115,109.0
109,00:00:00.735,134,260.0
110,00:00:00.740,113,270.0
111,00:00:00.745,130,-0.00025177
112,00:00:00.747,95,-0.0861
113,00:00:00.749,96,0.9716
114,00:00:00.752,97,-0.0038
115,00:00:00.754,98,-0.0011
116,00:00:00.757,99,-0.0014
117,00:00:00.760,100,350.667
118,00:00:00.763,101,357.602
119,00:00:00.765,102,133.859
120,00:00:00.771,145,-0.3384
121,00:00:00.773,118,-0.046
122,00:00:00.775,119,0.0042
123,00:00:00.778,120,0.002
124,00:00:00.781,121,-0.0018
125,00:00:00.788,107,0.753906
126,00:00:00.797,128,-0.984375
127,00:00:00.807,129,-0.0109253
128,00:00:00.845,117,-0.9728
129,00:00:00.862,126,-0.0766602
130,00:00:00.877,109,-0.0351562
131,00:00:00.881,110,0.00402832
132,00:00:00.899,95,-0.1315
133,00:00:00.901,96,1.0035
134,00:00:00.904,97,-0.0013
135,00:00:00.907,98,0.0016
136,00:00:00.909,99,-0.002
137,00:00:00.912,100,350.905
138,00:00:00.914,101,357.596
139,00:00:00.916,102,134.014
140,00:00:00.922,111,-0.00331116
141,00:00:00.933,112,-0.000488281
142,00:00:00.938,132,178.0
143,00:00:00.956,114,352.0
144,00:00:00.961,115,107.0
145,00:00:00.965,113,270.0
146,00:00:00.968,145,-0.331
147,00:00:00.971,118,-0.047
148,00:00:00.973,119,0.0039
149,00:00:00.976,120,-0.0133
150,00:00:00.978,121,0.0016
151,00:00:00.983,117,-0.9681
152,00:00:00.997,127,0.0634766
153,00:00:01.100,133,3.4375
154,00:00:01.110,107,-0.0251465
155,00:00:01.330,95,-0.1804
156,00:00:01.370,96,0.9989
157,00:00:01.390,97,-0.0013
158,00:00:01.410,98,0.001
159,00:00:01.440,99,0.0004
160,00:00:01.460,100,351.16
161,00:00:01.480,101,357.566
162,00:00:01.500,102,134.135
163,00:00:01.840,108,-1.03125
164,00:00:01.104,117,-0.9794
165,00:00:01.108,145,-0.0297
166,00:00:01.111,118,-0.0224
167,00:00:01.113,119,0.0021
168,00:00:01.116,120,0.0591
169,00:00:01.119,121,0.0227
170,00:00:01.140,95,-0.1262
171,00:00:01.142,96,0.9816
172,00:00:01.145,97,-0.0016
173,00:00:01.147,98,0.001
174,00:00:01.149,99,-0.002
175,00:00:01.151,100,351.202
176,00:00:01.154,101,357.535
177,00:00:01.156,102,134.318
178,00:00:01.174,131,0.00817871
179,00:00:01.184,134,260.0
180,00:00:01.190,130,0.00157928
181,00:00:01.201,109,-0.000480652
182,00:00:01.211,129,-0.0133667
183,00:00:01.215,126,-0.00320435
184,00:00:01.222,117,-0.9883
185,00:00:01.225,145,-0.0186
186,00:00:01.228,118,-0.0159
187,00:00:01.230,119,0.0027
188,00:00:01.233,120,0.0011
189,00:00:01.235,121,0.001
190,00:00:01.244,95,-0.1315
191,00:00:01.246,96,0.9819
192,00:00:01.249,97,0.0011
193,00:00:01.251,98,-0.0014
194,00:00:01.254,99,-0.002
195,00:00:01.256,100,351.275
196,00:00:01.259,101,357.526
197,00:00:01.261,102,134.229
198,00:00:01.266,110,0.00189972
199,00:00:01.271,111,0.00279236
200,00:00:01.281,132,178.0
201,00:00:01.286,127,0.00509644
202,00:00:01.290,133,3.375
203,00:00:01.295,112,-0.00476074
204,00:00:01.300,128,-0.925781
