,zeit,sensorid,messwert
0,00:00:00.450,113,268.0
1,00:00:00.500,108,-0.953125
2,00:00:00.560,131,-0.00640869
3,00:00:00.910,117,-1.0066
4,00:00:00.950,145,0.7507
5,00:00:00.970,118,0.0158
6,00:00:00.100,119,0.0031
7,00:00:00.102,120,-0.0037
8,00:00:00.105,121,0.0022
9,00:00:00.112,107,0.0410156
10,00:00:00.118,111,0.00056076
11,00:00:00.123,110,0.000261307
12,00:00:00.133,115,110.0
13,00:00:00.138,114,356.0
14,00:00:00.147,128,-0.984375
15,00:00:00.152,109,0.00121307
16,00:00:00.157,112,0.000602722
17,00:00:00.163,95,0.0539
18,00:00:00.166,96,1.2675
19,00:00:00.168,97,0.0443
20,00:00:00.170,98,0.0079
21,00:00:00.172,99,0.004
22,00:00:00.175,100,348.923
23,00:00:00.177,101,354.052
24,00:00:00.179,102,129.671
25,00:00:00.198,113,268.0
26,00:00:00.204,108,-0.941406
27,00:00:00.217,117,-0.9543
28,00:00:00.232,145,-0.7191
29,00:00:00.234,118,0.0088
30,00:00:00.237,119,0.0041
31,00:00:00.239,120,-0.0046
32,00:00:00.242,121,0.0123
33,00:00:00.268,115,110.0
34,00:00:00.273,114,354.0
35,00:00:00.294,95,-0.1013
36,00:00:00.297,96,0.9665
37,00:00:00.300,97,-0.0357
38,00:00:00.302,98,0.0705
39,00:00:00.304,99,0.0052
40,00:00:00.307,100,351.629
41,00:00:00.309,101,358.854
42,00:00:00.311,102,130.05
43,00:00:00.317,134,262.0
44,00:00:00.321,129,-4.50611e-05
45,00:00:00.326,130,0.000843048
46,00:00:00.341,107,0.349609
47,00:00:00.346,111,-0.000961304
48,00:00:00.351,110,0.00117493
49,00:00:00.356,113,268.0
50,00:00:00.362,132,179.0
51,00:00:00.399,108,-0.957031
52,00:00:00.426,117,-1.0088
53,00:00:00.429,145,-0.2473
54,00:00:00.431,118,0.0073
55,00:00:00.434,119,0.0035
56,00:00:00.436,120,0.0012
57,00:00:00.438,121,0.0025
58,00:00:00.445,109,0.0133667
59,00:00:00.456,127,0.0341797
60,00:00:00.461,112,-0.000310898
61,00:00:00.470,115,109.0
62,00:00:00.476,114,352.0
63,00:00:00.481,133,3.45312
64,00:00:00.485,126,-0.0566406
65,00:00:00.490,131,-0.00306702
66,00:00:00.495,128,-1.03906
67,00:00:00.517,107,0.292969
68,00:00:00.542,95,-0.1652
69,00:00:00.545,96,1.0226
