,zeit,sensorid,messwert
0,00:00:00.200,145,-0.0275
1,00:00:00.400,118,-0.0236
2,00:00:00.700,119,0.011
3,00:00:00.900,120,0.0026
4,00:00:00.110,121,-0.0027
5,00:00:00.500,111,-0.00209045
6,00:00:00.600,108,-0.953125
7,00:00:00.690,95,-0.1274
8,00:00:00.710,96,0.9894
9,00:00:00.730,97,0.0001
10,00:00:00.750,98,0.0008
11,00:00:00.770,99,-0.0007
12,00:00:00.800,100,351.863
13,00:00:00.820,101,357.669
14,00:00:00.840,102,131.524
15,00:00:00.870,117,-0.9827
16,00:00:00.920,126,-0.0585938
17,00:00:00.970,130,0.00144958
18,00:00:00.104,112,0.0011673
19,00:00:00.128,128,-0.925781
20,00:00:00.144,114,356.0
21,00:00:00.170,127,0.0184326
22,00:00:00.175,131,-0.00130463
23,00:00:00.180,132,179.0
24,00:00:00.187,95,-0.1322
25,00:00:00.189,96,0.987
26,00:00:00.192,97,0.0022
27,00:00:00.194,98,-0.0019
28,00:00:00.197,99,-0.0007
29,00:00:00.199,100,351.921
30,00:00:00.201,101,357.641
31,00:00:00.203,102,131.499
32,00:00:00.209,110,0.00154877
33,00:00:00.220,109,0.00242615
34,00:00:00.226,107,0.0410156
35,00:00:00.231,115,104.0
36,00:00:00.236,133,3.46875
37,00:00:00.246,134,264.0
38,00:00:00.251,129,0.00193787
39,00:00:00.255,126,-0.0639648
40,00:00:00.257,117,-0.8462
41,00:00:00.261,145,-0.0391
42,00:00:00.263,118,0.0019
43,00:00:00.265,119,-0.0113
44,00:00:00.268,120,-0.0008
45,00:00:00.270,121,0.0001
46,00:00:00.286,113,268.0
47,00:00:00.291,130,-0.000379562
48,00:00:00.296,111,0.00216675
49,00:00:00.341,108,-0.953125
50,00:00:00.349,95,-0.1293
51,00:00:00.351,96,0.985
52,00:00:00.354,97,-0.0008
53,00:00:00.356,98,0.0017
54,00:00:00.358,99,-0.0025
55,00:00:00.360,100,351.948
56,00:00:00.362,101,357.613
57,00:00:00.364,102,131.467
58,00:00:00.395,114,356.0
59,00:00:00.418,128,-0.988281
60,00:00:00.436,127,0.0222168
61,00:00:00.438,117,-0.9901
62,00:00:00.473,112,-4.79221e-05
63,00:00:00.483,131,0.00479126
64,00:00:00.487,132,179.0
65,00:00:00.490,145,-0.0215
66,00:00:00.493,118,-0.0212
67,00:00:00.496,119,0.0013
68,00:00:00.498,120,0.0004
69,00:00:00.500,121,-0.0002
70,00:00:00.507,134,262.0
71,00:00:00.511,129,0.00891113
72,00:00:00.517,109,0.00242615
73,00:00:00.522,107,0.0410156
74,00:00:00.527,115,105.5
75,00:00:00.531,113,268.0
76,00:00:00.539,117,-0.9891
77,00:00:00.561,111,-0.00087738
78,00:00:00.566,110,-0.00150299
79,00:00:00.570,95,-0.5102
80,00:00:00.573,96,0.8758
81,00:00:00.576,97,-0.0069
82,00:00:00.578,98,-0.0074
83,00:00:00.580,99,-0.0056
84,00:00:00.582,100,350.142
85,00:00:00.585,101,355.038
86,00:00:00.587,102,130.361
87,00:00:00.619,114,356.0
88,00:00:00.633,126,-0.0622559
89,00:00:00.647,133,3.5
90,00:00:00.678,145,0.6682
91,00:00:00.681,118,-0.0224
92,00:00:00.683,119,0.0003
93,00:00:00.686,120,0.0041
94,00:00:00.688,121,0.0007
95,00:00:00.695,108,-0.953125
96,00:00:00.705,128,-0.980469
97,00:00:00.723,95,0.3346
98,00:00:00.738,109,0.000728607
99,00:00:00.744,107,0.0395508
100,00:00:00.749,115,107.0
101,00:00:00.758,127,0.0218506
102,00:00:00.762,131,-0.00402832
103,00:00:00.767,132,179.0
104,00:00:00.769,117,-0.9876
105,00:00:00.772,96,0.1586
106,00:00:00.775,97,-0.0121
107,00:00:00.777,98,-0.0068
108,00:00:00.779,99,0.0118
109,00:00:00.782,100,350.804
110,00:00:00.784,101,356.462
111,00:00:00.786,102,129.949
112,00:00:00.790,145,0.7024
113,00:00:00.792,118,0.0129
114,00:00:00.795,119,-0.0012
115,00:00:00.797,120,0.0011
116,00:00:00.799,121,-0.0033
117,00:00:00.806,113,268.0
118,00:00:00.811,111,-0.000572205
119,00:00:00.815,110,-0.00180817
120,00:00:00.820,130,-0.000682831
121,00:00:00.825,134,262.0
122,00:00:00.829,129,0.0159912
123,00:00:00.834,112,-0.000656128
124,00:00:00.839,114,354.0
125,00:00:00.849,95,-0.4446
126,00:00:00.859,126,-0.0554199
127,00:00:00.898,108,-0.929688
128,00:00:00.907,109,0.0585938
129,00:00:00.912,133,3.5625
130,00:00:00.921,107,0.457031
131,00:00:00.926,115,107.0
132,00:00:00.929,145,-0.2289
133,00:00:00.931,118,0.0102
134,00:00:00.933,119,0.0116
135,00:00:00.936,120,-0.0509
136,00:00:00.938,121,-0.0057
137,00:00:00.943,96,1.9374
138,00:00:00.949,113,268.0
139,00:00:00.951,97,0.0169
140,00:00:00.954,98,0.0149
141,00:00:00.956,99,-0.0178
142,00:00:00.958,100,352.816
143,00:00:00.960,101,0.7878
144,00:00:00.962,102,130.073
145,00:00:00.964,117,-0.9871
146,00:00:00.972,111,-0.000572205
147,00:00:00.977,110,-0.00210571
148,00:00:00.989,128,-1.03906
149,00:00:01.100,127,0.0130615
150,00:00:01.900,95,-0.1599
151,00:00:01.390,131,-0.0247803
152,00:00:01.440,132,179.0
153,00:00:01.480,114,352.0
154,00:00:01.630,134,262.0
155,00:00:01.670,129,0.00588989
156,00:00:01.720,126,-0.0524902
157,00:00:01.770,133,3.5625
158,00:00:01.840,145,-0.2053
159,00:00:01.860,118,-0.0352
160,00:00:01.890,119,-0.0039
161,00:00:01.910,120,-0.0011
162,00:00:01.930,121,0.0044
163,00:00:01.101,112,-0.0039978
164,00:00:01.113,117,-0.9994
165,00:00:01.126,109,-0.0168457
166,00:00:01.131,130,0.00418091
167,00:00:01.146,95,-0.1083
168,00:00:01.148,96,0.986
169,00:00:01.151,97,-0.0005
170,00:00:01.153,98,0.0027
171,00:00:01.156,99,0.0045
172,00:00:01.158,100,352.863
173,00:00:01.160,101,0.49
174,00:00:01.163,102,129.618
175,00:00:01.169,107,0.206055
176,00:00:01.175,115,105.0
177,00:00:01.180,113,268.0
178,00:00:01.185,128,-0.972656
179,00:00:01.193,127,0.0932617
180,00:00:01.198,131,-0.0170898
181,00:00:01.205,134,262.0
182,00:00:01.249,117,-0.9952
183,00:00:01.252,145,-0.3126
184,00:00:01.254,118,-0.0147
185,00:00:01.257,119,-0.0015
186,00:00:01.259,120,0.0066
187,00:00:01.262,121,-0.0005
188,00:00:01.268,111,0.00125122
189,00:00:01.272,129,-0.00994873
190,00:00:01.291,95,-0.1416
191,00:00:01.295,96,0.9882
