,zeit,sensorid,messwert
0,00:00:00.200,115,93.0
1,00:00:00.700,130,0.0020752
2,00:00:00.100,117,-1.0249
3,00:00:00.130,145,-0.0174
4,00:00:00.160,118,-0.0217
5,00:00:00.180,119,-0.0006
6,00:00:00.200,120,0.0029
7,00:00:00.220,121,0.0015
8,00:00:00.300,108,-0.949219
9,00:00:00.620,95,-0.5097
10,00:00:00.640,96,0.8846
11,00:00:00.660,97,-0.0802
12,00:00:00.690,98,-0.0795
13,00:00:00.710,99,0.0274
14,00:00:00.730,100,356.352
15,00:00:00.880,111,0.00144196
16,00:00:00.940,113,268.0
17,00:00:00.990,112,-0.000534058
18,00:00:00.103,131,0.00482178
19,00:00:00.107,129,-0.00500488
20,00:00:00.112,126,-0.0524902
21,00:00:00.116,127,0.041748
22,00:00:00.118,101,4.2625
23,00:00:00.123,110,0.0025177
24,00:00:00.126,102,133.406
25,00:00:00.154,133,3.5625
26,00:00:00.179,117,-0.9943
27,00:00:00.183,145,-0.021
28,00:00:00.186,118,-0.0299
29,00:00:00.189,119,0.0009
30,00:00:00.191,120,0.002
31,00:00:00.194,121,0.0012
32,00:00:00.201,115,94.5
33,00:00:00.206,134,264.0
34,00:00:00.216,128,-0.988281
35,00:00:00.221,132,178.0
36,00:00:00.250,130,0.0011673
37,00:00:00.263,95,-0.6301
38,00:00:00.265,96,0.8685
39,00:00:00.268,97,-0.0045
40,00:00:00.270,98,0.0042
41,00:00:00.272,99,0.0161
42,00:00:00.274,100,352.561
43,00:00:00.277,101,0.826
44,00:00:00.280,102,132.085
45,00:00:00.286,108,-0.953125
46,00:00:00.331,117,-0.993
47,00:00:00.337,109,0.000486374
48,00:00:00.343,107,0.0400391
49,00:00:00.347,114,356.0
50,00:00:00.371,111,0.00326538
51,00:00:00.376,113,268.0
52,00:00:00.381,95,-0.2316
53,00:00:00.383,96,0.948
54,00:00:00.385,97,-0.0234
55,00:00:00.389,98,-0.0083
56,00:00:00.391,99,-0.0068
57,00:00:00.394,100,351.68
58,00:00:00.396,101,359.923
59,00:00:00.398,102,131.82
60,00:00:00.401,145,-0.0256
61,00:00:00.403,118,-0.0239
62,00:00:00.405,119,0.0009
63,00:00:00.407,120,-0.0023
64,00:00:00.410,121,-0.0003
65,00:00:00.417,112,-0.000839233
66,00:00:00.421,110,-0.000835419
67,00:00:00.431,117,-0.993
68,00:00:00.439,115,97.5
69,00:00:00.448,129,-0.00866699
70,00:00:00.454,126,-0.065918
71,00:00:00.458,127,0.0137939
72,00:00:00.469,133,3.5625
73,00:00:00.488,95,-0.1086
74,00:00:00.493,96,0.996
75,00:00:00.495,97,-0.0005
76,00:00:00.498,98,-0.0007
77,00:00:00.500,99,0.0008
78,00:00:00.502,100,351.766
79,00:00:00.504,101,359.582
80,00:00:00.506,102,132.257
81,00:00:00.542,131,0.00512695
82,00:00:00.547,108,-0.953125
83,00:00:00.552,109,0.0019455
84,00:00:00.563,117,-1.0555
85,00:00:00.566,145,-0.0277
86,00:00:00.569,118,-0.0145
87,00:00:00.571,119,-0.0018
88,00:00:00.574,120,0.0026
89,00:00:00.576,121,-0.0021
90,00:00:00.592,111,-0.000991821
91,00:00:00.601,128,-0.988281
92,00:00:00.606,113,268.0
93,00:00:00.610,132,178.0
94,00:00:00.615,130,-0.00279236
95,00:00:00.621,95,-0.1293
96,00:00:00.440,94,0.4626
97,00:00:00.225,94,0.5348
98,00:00:00.412,94,0.0929
99,00:00:00.482,94,0.0524
100,00:00:00.627,94,0.048
101,00:00:00.624,96,0.9836
102,00:00:00.626,97,-0.0033
103,00:00:00.630,98,-0.0016
104,00:00:00.632,99,-0.0035
105,00:00:00.634,100,351.798
106,00:00:00.636,101,359.452
107,00:00:00.638,102,132.499
108,00:00:00.649,112,-0.00144958
109,00:00:00.653,110,0.001297
110,00:00:00.658,134,262.0
111,00:00:00.664,107,0.0400391
112,00:00:00.669,114,356.0
113,00:00:00.671,145,-0.0055
114,00:00:00.674,118,-0.021
115,00:00:00.676,119,0.0037
116,00:00:00.679,120,-0.001
