,zeit,sensorid,messwert
0,00:00:00.130,114,356.0
1,00:00:00.180,113,270.0
2,00:00:00.320,133,3.46875
3,00:00:00.360,126,-0.0673828
4,00:00:00.570,127,0.0184326
5,00:00:00.620,132,178.0
6,00:00:00.670,131,0.000134468
7,00:00:00.710,129,0.0124512
8,00:00:00.760,115,107.0
9,00:00:00.810,111,-0.000111103
10,00:00:00.990,117,-0.8977
11,00:00:00.101,145,-0.0326
12,00:00:00.104,118,-0.0369
13,00:00:00.106,119,0.0008
14,00:00:00.108,120,0.0046
15,00:00:00.110,121,0.0
16,00:00:00.158,109,0.00242615
17,00:00:00.185,95,-0.1245
18,00:00:00.187,96,0.9875
19,00:00:00.190,97,-0.0044
20,00:00:00.192,98,-0.0013
21,00:00:00.194,99,-0.0017
22,00:00:00.196,100,352.251
23,00:00:00.199,101,358.651
24,00:00:00.209,112,-0.00112915
25,00:00:00.215,108,-0.949219
26,00:00:00.221,107,0.0405273
27,00:00:00.225,110,0.000436783
28,00:00:00.229,102,133.445
29,00:00:00.245,133,3.53125
30,00:00:00.251,126,-0.0600586
31,00:00:00.267,128,-0.988281
32,00:00:00.272,130,0.003479
33,00:00:00.277,114,356.0
34,00:00:00.281,113,270.0
35,00:00:00.285,117,-0.9898
36,00:00:00.288,145,-0.0244
37,00:00:00.290,118,-0.0222
38,00:00:00.292,119,-0.0013
39,00:00:00.295,120,0.0012
40,00:00:00.297,121,-0.0009
41,00:00:00.313,115,108.5
42,00:00:00.318,111,-0.00011158
43,00:00:00.330,95,-0.1262
44,00:00:00.332,96,0.9897
45,00:00:00.334,97,-0.0008
46,00:00:00.336,98,0.0012
47,00:00:00.339,99,-0.0008
48,00:00:00.341,100,352.324
49,00:00:00.344,101,358.492
50,00:00:00.346,102,133.836
51,00:00:00.351,134,262.0
52,00:00:00.356,127,0.0055542
53,00:00:00.366,109,0.00267029
54,00:00:00.388,132,178.0
55,00:00:00.393,131,-0.0050354
56,00:00:00.397,129,0.00787354
57,00:00:00.412,112,-0.000827789
58,00:00:00.419,108,-0.949219
59,00:00:00.460,117,-1.0088
60,00:00:00.504,145,0.8058
61,00:00:00.507,118,-0.0034
62,00:00:00.509,119,0.0082
63,00:00:00.512,120,-0.0046
64,00:00:00.514,121,-0.0028
65,00:00:00.518,95,-0.0687
66,00:00:00.521,96,0.9933
67,00:00:00.524,97,-0.0005
68,00:00:00.527,98,-0.0022
69,00:00:00.529,99,-0.0017
70,00:00:00.532,100,352.351
71,00:00:00.534,101,358.42
72,00:00:00.536,102,133.999
73,00:00:00.541,114,356.0
74,00:00:00.546,113,270.0
75,00:00:00.550,115,109.0
76,00:00:00.555,133,3.46875
77,00:00:00.559,126,-0.0598145
78,00:00:00.564,128,-0.988281
79,00:00:00.568,130,0.000728607
80,00:00:00.574,107,0.0410156
81,00:00:00.578,110,0.00195312
82,00:00:00.587,117,-1.0202
83,00:00:00.599,127,0.0194092
84,00:00:00.604,132,179.0
85,00:00:00.609,131,-0.00108337
86,00:00:00.613,129,0.00939941
87,00:00:00.623,109,0.00242615
88,00:00:00.637,112,-0.000522614
89,00:00:00.640,145,0.6742
90,00:00:00.642,118,0.0495
91,00:00:00.645,119,0.0036
92,00:00:00.647,120,-0.0088
93,00:00:00.649,121,-0.0067
94,00:00:00.674,108,-0.9375
95,00:00:00.676,95,-0.1127
96,00:00:00.678,96,0.9945
97,00:00:00.681,97,0.0007
98,00:00:00.683,98,0.0006
99,00:00:00.685,99,-0.0011
100,00:00:00.687,100,352.453
101,00:00:00.689,101,358.311
102,00:00:00.691,102,134.251
103,00:00:00.697,111,0.00201416
104,00:00:00.702,134,262.0
105,00:00:00.710,117,-0.9985
106,00:00:00.763,145,-0.3553
107,00:00:00.765,118,-0.0672
108,00:00:00.767,119,0.0039
109,00:00:00.769,120,-0.0046
110,00:00:00.772,121,0.0003
111,00:00:00.783,114,352.0
112,00:00:00.788,113,270.0
113,00:00:00.802,133,3.48438
114,00:00:00.804,95,-0.0748
115,00:00:00.808,96,1.0035
116,00:00:00.810,97,0.0007
117,00:00:00.813,98,-0.0034
118,00:00:00.815,99,-0.0017
119,00:00:00.818,100,352.426
120,00:00:00.820,101,358.186
121,00:00:00.823,102,134.393
122,00:00:00.829,115,108.5
123,00:00:00.845,126,-0.0625
124,00:00:00.849,128,-0.988281
125,00:00:00.854,130,-0.000793457
126,00:00:00.862,117,-0.997
127,00:00:00.865,145,-0.4176
128,00:00:00.867,118,0.0054
129,00:00:00.870,119,0.003
130,00:00:00.872,120,0.0086
131,00:00:00.875,121,0.0018
132,00:00:00.897,127,-0.00866699
133,00:00:00.902,132,179.0
134,00:00:00.907,131,0.0257568
135,00:00:00.911,129,0.0163574
136,00:00:00.928,109,-0.00144196
137,00:00:00.938,112,-0.00112915
138,00:00:00.946,95,-0.137
139,00:00:00.949,96,0.9882
140,00:00:00.951,97,0.0014
141,00:00:00.954,98,-0.0016
142,00:00:00.956,99,-0.002
143,00:00:00.958,100,352.508
144,00:00:00.960,101,358.15
145,00:00:00.962,102,134.478
146,00:00:00.989,108,-0.933594
147,00:00:00.996,117,-0.9713
148,00:00:00.999,145,-0.3261
149,00:00:01.200,118,-0.0207
150,00:00:01.400,119,0.0023
151,00:00:01.600,120,-0.0058
152,00:00:01.800,121,-0.0006
153,00:00:01.370,111,0.000192642
154,00:00:01.430,107,0.722656
155,00:00:01.470,110,0.00165558
156,00:00:01.540,95,-0.1223
157,00:00:01.570,96,0.9899
158,00:00:01.600,97,-0.0035
159,00:00:01.620,98,0.0021
160,00:00:01.650,99,-0.0014
161,00:00:01.670,100,352.527
162,00:00:01.690,101,358.119
163,00:00:01.710,102,134.561
164,00:00:01.770,133,3.53125
165,00:00:01.810,126,-0.0830078
166,00:00:01.870,134,262.0
167,00:00:01.960,114,352.0
168,00:00:01.990,145,-0.3302
169,00:00:01.106,113,268.0
170,00:00:01.139,117,-0.997
171,00:00:01.144,127,0.0683594
172,00:00:01.149,132,179.0
173,00:00:01.154,131,-0.0220947
174,00:00:01.158,129,-0.00793457
175,00:00:01.163,115,104.5
176,00:00:01.181,118,-0.0207
177,00:00:01.184,119,0.003
178,00:00:01.186,120,-0.0027
179,00:00:01.188,121,0.0
180,00:00:01.204,128,-0.996094
181,00:00:01.209,130,0.00134277
182,00:00:01.224,109,-0.00793457
183,00:00:01.239,112,-0.00387573
184,00:00:01.245,108,-1.0
185,00:00:01.250,111,0.000192642
186,00:00:01.278,117,-0.995
187,00:00:01.281,145,-0.0248
188,00:00:01.283,118,-0.0224
189,00:00:01.286,119,-0.0007
190,00:00:01.288,120,0.0019
191,00:00:01.291,121,-0.0003
192,00:00:01.295,95,-0.0656
193,00:00:01.298,96,0.9967
194,00:00:01.300,97,-0.0035
195,00:00:01.302,98,0.0033
196,00:00:01.304,99,0.0008
197,00:00:01.307,100,352.544
198,00:00:01.310,101,358.028
199,00:00:01.312,102,134.823
200,00:00:01.317,127,-0.00650024
201,00:00:01.322,132,179.0
202,00:00:01.326,131,-0.0186768
203,00:00:01.330,129,0.0203857
204,00:00:01.335,133,3.53125
205,00:00:01.339,126,-0.0673828
206,00:00:01.344,134,264.0
207,00:00:01.353,114,356.0
208,00:00:01.358,113,268.0
209,00:00:01.363,115,105.5
210,00:00:01.374,107,-0.53125
211,00:00:01.379,110,-0.00169373
212,00:00:01.384,109,-0.0127563
213,00:00:01.389,117,-0.9222
214,00:00:01.397,145,-0.0183
215,00:00:01.400,118,-0.0222
216,00:00:01.404,119,0.003
217,00:00:01.411,120,-0.0027
218,00:00:01.421,112,-0.00296021
219,00:00:01.426,108,-0.960938
220,00:00:01.429,121,0.0
221,00:00:01.433,95,-0.1257
222,00:00:01.435,96,0.9858
223,00:00:01.438,97,-0.0011
224,00:00:01.440,98,-0.0022
225,00:00:01.442,99,0.0008
226,00:00:01.444,100,352.527
227,00:00:01.446,101,357.944
228,00:00:01.449,102,134.88
229,00:00:01.460,111,0.00262451
230,00:00:01.520,117,-1.0476
231,00:00:01.530,145,-0.0183
232,00:00:01.533,118,-0.0376
233,00:00:01.535,119,0.003
234,00:00:01.537,120,0.0015
235,00:00:01.540,121,-0.0012
236,00:00:01.572,95,-0.1242
237,00:00:01.578,96,0.9911
238,00:00:01.581,97,0.0032
239,00:00:01.583,98,0.0
240,00:00:01.585,99,-0.0001
241,00:00:01.587,100,352.475
242,00:00:01.590,101,357.874
243,00:00:01.592,102,135.12
244,00:00:01.650,109,0.00897217
245,00:00:01.654,128,-0.988281
246,00:00:01.659,130,-0.000183105
247,00:00:01.670,127,0.0181885
248,00:00:01.676,117,-1.0945
249,00:00:01.679,145,0.0
250,00:00:01.681,118,-0.0352
251,00:00:01.683,119,-0.0096
252,00:00:01.686,120,0.007
253,00:00:01.688,121,0.0033
254,00:00:01.692,95,-0.1298
255,00:00:01.697,114,356.0
256,00:00:01.702,113,268.0
257,00:00:01.706,115,116.0
258,00:00:01.719,96,0.9904
259,00:00:01.721,97,-0.0035
260,00:00:01.724,98,0.0018
261,00:00:01.726,99,0.0014
262,00:00:01.729,100,352.504
263,00:00:01.732,101,357.838
264,00:00:01.735,102,135.083
265,00:00:01.747,107,-0.0515137
266,00:00:01.751,110,-0.00291443
267,00:00:01.757,132,179.0
268,00:00:01.762,131,0.00622559
269,00:00:01.771,129,0.0169678
270,00:00:01.776,133,3.54688
271,00:00:01.780,126,-0.0644531
272,00:00:01.785,134,264.0
273,00:00:01.787,145,-0.0232
274,00:00:01.790,118,-0.0157
275,00:00:01.792,119,-0.0016
276,00:00:01.795,120,-0.0015
277,00:00:01.798,121,0.0003
