,zeit,sensorid,messwert
0,00:00:00.330,129,0.0014801
1,00:00:00.370,113,268.0
2,00:00:00.400,117,-0.9836
3,00:00:00.430,145,-0.0335
4,00:00:00.460,118,-0.0166
5,00:00:00.480,119,-0.0001
6,00:00:00.510,120,0.0013
7,00:00:00.530,121,-0.0017
8,00:00:00.640,115,109.5
9,00:00:00.700,107,0.0393066
10,00:00:00.740,112,0.000839233
11,00:00:00.790,109,0.00242615
12,00:00:00.840,127,0.0106812
13,00:00:00.890,130,-0.000358582
14,00:00:00.100,95,-0.1035
15,00:00:00.102,96,0.9904
16,00:00:00.105,97,0.0015
17,00:00:00.107,98,-0.001
18,00:00:00.109,99,-0.001
19,00:00:00.111,100,353.76
20,00:00:00.114,101,357.747
21,00:00:00.116,102,132.063
22,00:00:00.122,126,-0.0617676
23,00:00:00.130,110,-0.00180817
24,00:00:00.136,108,-0.957031
25,00:00:00.169,117,-0.9893
26,00:00:00.172,145,-0.028
27,00:00:00.174,118,-0.021
28,00:00:00.176,119,-0.0008
29,00:00:00.179,120,-0.0018
30,00:00:00.181,121,-0.0005
31,00:00:00.187,134,262.0
32,00:00:00.191,128,-0.984375
33,00:00:00.196,132,179.0
34,00:00:00.200,133,3.60938
35,00:00:00.208,95,-0.1035
36,00:00:00.212,96,0.9928
37,00:00:00.214,97,0.0045
38,00:00:00.216,98,-0.0019
39,00:00:00.219,99,-0.0034
40,00:00:00.221,100,353.817
41,00:00:00.224,101,357.718
42,00:00:00.226,102,132.011
43,00:00:00.232,111,-0.000131607
44,00:00:00.283,131,0.00524902
45,00:00:00.307,117,-1.0214
46,00:00:00.340,95,-0.1194
47,00:00:00.343,96,0.9916
48,00:00:00.345,97,0.007
49,00:00:00.347,98,-0.0034
50,00:00:00.350,99,-0.0013
51,00:00:00.352,100,353.886
52,00:00:00.355,101,357.702
53,00:00:00.358,102,131.982
54,00:00:00.387,114,356.0
55,00:00:00.398,145,0.7349
56,00:00:00.407,129,0.0100098
57,00:00:00.412,127,0.0109253
58,00:00:00.414,118,-0.0345
59,00:00:00.417,119,-0.0011
60,00:00:00.419,120,-0.0024
61,00:00:00.422,121,0.0001
62,00:00:00.426,117,-1.0187
63,00:00:00.444,113,268.0
64,00:00:00.449,95,-0.1102
65,00:00:00.452,96,0.9884
66,00:00:00.454,97,0.0027
67,00:00:00.457,98,-0.0022
68,00:00:00.460,99,-0.0031
69,00:00:00.464,130,0.00115967
70,00:00:00.472,100,353.903
71,00:00:00.475,101,357.699
72,00:00:00.477,102,131.928
73,00:00:00.482,126,-0.113281
74,00:00:00.487,134,262.0
75,00:00:00.491,128,-0.988281
76,00:00:00.495,132,179.0
77,00:00:00.501,133,3.70312
78,00:00:00.534,115,111.0
79,00:00:00.541,107,0.0412598
80,00:00:00.546,112,-7.62939e-05
81,00:00:00.551,109,-0.00263977
82,00:00:00.556,110,-0.000286102
83,00:00:00.566,131,-0.000239372
84,00:00:00.569,145,-0.2856
85,00:00:00.571,118,-0.0383
86,00:00:00.573,119,0.0044
87,00:00:00.576,120,-0.0039
88,00:00:00.578,121,-0.0054
89,00:00:00.586,111,0.00169373
90,00:00:00.608,117,-0.9893
91,00:00:00.623,95,-0.1071
92,00:00:00.626,96,0.9992
93,00:00:00.628,97,0.0021
94,00:00:00.631,98,-0.0004
95,00:00:00.633,99,-0.0022
96,00:00:00.635,100,354.001
97,00:00:00.637,101,357.685
98,00:00:00.639,102,131.881
99,00:00:00.653,129,0.00361633
100,00:00:00.658,127,0.00994873
101,00:00:00.667,126,-0.0693359
102,00:00:00.684,145,-0.3604
103,00:00:00.686,118,-0.0164
104,00:00:00.689,119,0.0032
105,00:00:00.691,120,0.0012
106,00:00:00.694,121,-0.0014
107,00:00:00.700,114,352.0
108,00:00:00.704,134,262.0
109,00:00:00.709,128,-0.980469
110,00:00:00.736,108,-0.945312
111,00:00:00.752,132,179.0
112,00:00:00.757,133,3.65625
113,00:00:00.764,95,-0.0989
114,00:00:00.767,96,0.966
115,00:00:00.769,97,0.0057
116,00:00:00.771,98,-0.0022
117,00:00:00.774,99,-0.0025
118,00:00:00.776,100,354.04
119,00:00:00.779,101,357.696
120,00:00:00.781,102,132.002
121,00:00:00.809,130,-0.000663757
122,00:00:00.813,113,268.0
123,00:00:00.823,115,111.0
124,00:00:00.825,117,-1.0071
125,00:00:00.829,145,-0.3044
126,00:00:00.832,118,-0.0154
127,00:00:00.834,119,0.005
128,00:00:00.836,120,0.0019
129,00:00:00.839,121,-0.0036
130,00:00:00.852,107,0.652344
131,00:00:00.857,112,-0.00038147
132,00:00:00.862,109,-0.0112915
133,00:00:00.867,110,0.00427246
134,00:00:00.881,111,0.0019989
135,00:00:00.895,95,-0.1064
136,00:00:00.898,96,1.0028
137,00:00:00.900,97,0.0042
138,00:00:00.902,98,-0.0031
139,00:00:00.904,99,-0.0013
140,00:00:00.907,100,354.083
141,00:00:00.909,101,357.67
142,00:00:00.911,102,132.083
143,00:00:00.928,129,0.0045166
144,00:00:00.960,114,352.0
145,00:00:00.965,108,-1.07031
146,00:00:00.974,117,-0.978
147,00:00:00.996,131,-0.00695801
148,00:00:01.600,113,270.0
149,00:00:01.100,115,111.5
150,00:00:01.160,107,-0.474609
151,00:00:01.210,112,-0.00585938
152,00:00:01.250,145,-0.3674
153,00:00:01.280,118,-0.0116
154,00:00:01.300,119,0.0008
155,00:00:01.320,120,0.0046
156,00:00:01.350,121,0.0007
157,00:00:01.470,95,-0.0929
158,00:00:01.530,126,-0.0693359
159,00:00:01.570,134,262.0
160,00:00:01.620,128,-0.992188
161,00:00:01.670,132,179.0
162,00:00:01.690,96,0.994
163,00:00:01.720,97,0.0036
164,00:00:01.740,98,-0.0028
165,00:00:01.760,99,-0.0025
166,00:00:01.780,100,354.103
167,00:00:01.810,101,357.644
168,00:00:01.830,102,131.807
169,00:00:01.860,117,-0.9849
170,00:00:01.970,133,3.65625
171,00:00:01.107,111,0.00291443
172,00:00:01.117,130,0.00146484
173,00:00:01.202,127,0.0620117
174,00:00:01.211,145,-0.0323
175,00:00:01.214,118,-0.0289
176,00:00:01.216,119,0.0014
177,00:00:01.219,120,-0.0012
178,00:00:01.221,121,0.0001
179,00:00:01.239,95,-0.1028
180,00:00:01.243,96,0.9887
181,00:00:01.261,97,0.0048
182,00:00:01.264,98,-0.0031
183,00:00:01.266,99,-0.0034
