,zeit,sensorid,messwert
0,00:00:00,145,-0.0343
1,00:00:00.300,118,-0.0118
2,00:00:00.600,119,-0.0025
3,00:00:00.800,120,0.0028
4,00:00:00.110,121,-0.0001
5,00:00:00.270,95,-0.7676
6,00:00:00.300,96,0.8278
7,00:00:00.350,130,-0.00056076
8,00:00:00.380,97,0.0273
9,00:00:00.400,98,0.0131
10,00:00:00.430,99,-0.0119
11,00:00:00.450,100,343.383
12,00:00:00.480,101,355.027
13,00:00:00.510,102,130.574
14,00:00:00.760,107,0.041748
15,00:00:00.850,111,0.00279236
16,00:00:00.980,117,-0.9814
17,00:00:00.102,145,-0.0193
18,00:00:00.104,118,-0.0121
19,00:00:00.107,119,0.0003
20,00:00:00.109,120,-0.0024
21,00:00:00.112,121,0.0012
22,00:00:00.122,108,-0.960938
23,00:00:00.127,110,0.00144196
24,00:00:00.136,126,-0.0625
25,00:00:00.153,109,0.00170135
26,00:00:00.158,113,272.0
27,00:00:00.172,95,-0.0618
28,00:00:00.174,96,1.0693
29,00:00:00.176,97,0.2371
30,00:00:00.179,98,0.1307
31,00:00:00.181,99,-0.1243
32,00:00:00.183,100,342.712
33,00:00:00.185,101,353.862
34,00:00:00.188,102,130.649
35,00:00:00.194,129,0.0112305
36,00:00:00.199,128,-0.984375
37,00:00:00.204,133,3.54688
38,00:00:00.208,127,0.00121307
39,00:00:00.213,131,-0.0581055
40,00:00:00.217,132,179.0
41,00:00:00.221,117,-0.9565
42,00:00:00.230,112,-0.000217438
43,00:00:00.235,114,358.0
44,00:00:00.237,145,-0.9627
45,00:00:00.239,118,-0.0328
46,00:00:00.242,119,0.0018
47,00:00:00.244,120,0.001
48,00:00:00.247,121,0.0164
49,00:00:00.261,134,266.0
50,00:00:00.265,130,-0.0011673
51,00:00:00.275,126,-0.0649414
52,00:00:00.284,95,0.3887
53,00:00:00.286,96,1.0257
54,00:00:00.288,97,0.0123
55,00:00:00.291,98,0.0061
56,00:00:00.294,99,0.0168
57,00:00:00.296,100,344.693
58,00:00:00.299,101,355.756
59,00:00:00.301,102,131.512
60,00:00:00.307,115,86.5
61,00:00:00.345,117,-0.9918
62,00:00:00.351,132,179.0
63,00:00:00.356,129,0.00482178
64,00:00:00.366,128,-0.996094
65,00:00:00.371,133,3.54688
66,00:00:00.403,107,-0.265625
67,00:00:00.419,145,-0.7492
68,00:00:00.422,118,-0.0569
69,00:00:00.424,119,-0.0022
70,00:00:00.427,120,0.0046
71,00:00:00.429,121,-0.0022
