,zeit,sensorid,messwert
0,00:00:00.500,127,0.0334473
1,00:00:00.120,109,0.000972748
2,00:00:00.300,133,3.32812
3,00:00:00.340,126,-0.0561523
4,00:00:00.380,117,-0.8859
5,00:00:00.410,145,-0.0333
6,00:00:00.430,118,-0.0178
7,00:00:00.460,119,0.0017
8,00:00:00.480,120,0.0018
9,00:00:00.550,121,0.0005
10,00:00:00.610,115,114.0
11,00:00:00.770,131,0.0090332
12,00:00:00.131,132,179.0
13,00:00:00.148,95,0.3958
14,00:00:00.151,96,0.6575
15,00:00:00.153,97,-0.0022
16,00:00:00.155,98,-0.0021
17,00:00:00.157,99,-0.0052
18,00:00:00.160,100,350.028
19,00:00:00.162,101,0.3
20,00:00:00.165,102,130.397
21,00:00:00.170,110,-0.00273132
22,00:00:00.175,129,0.00515747
23,00:00:00.179,117,-0.9834
24,00:00:00.182,145,-0.0227
25,00:00:00.185,118,-0.0282
26,00:00:00.188,119,-0.0016
27,00:00:00.190,120,-0.0076
28,00:00:00.193,121,0.0014
29,00:00:00.199,130,-3.016e-05
30,00:00:00.204,134,266.0
31,00:00:00.214,107,0.045166
32,00:00:00.225,111,-0.00151062
33,00:00:00.238,128,-0.984375
34,00:00:00.252,127,0.010437
35,00:00:00.257,133,3.35938
36,00:00:00.263,112,0.000839233
37,00:00:00.281,126,-0.0610352
38,00:00:00.291,117,-0.9864
39,00:00:00.301,108,-0.953125
40,00:00:00.306,114,356.0
41,00:00:00.310,113,268.0
42,00:00:00.315,145,-0.0188
43,00:00:00.317,118,-0.0145
44,00:00:00.320,119,-0.0025
45,00:00:00.322,120,0.0018
46,00:00:00.324,121,0.0014
47,00:00:00.336,131,-0.00494385
48,00:00:00.339,95,-0.7473
49,00:00:00.342,96,0.8052
50,00:00:00.344,97,0.0726
51,00:00:00.347,98,0.0532
52,00:00:00.350,99,-0.0248
53,00:00:00.352,100,346.372
54,00:00:00.355,101,357.341
55,00:00:00.357,102,130.593
56,00:00:00.423,132,179.0
57,00:00:00.428,129,-0.000617981
58,00:00:00.463,117,-0.9686
59,00:00:00.468,115,113.5
60,00:00:00.477,130,-0.00186157
61,00:00:00.482,134,268.0
62,00:00:00.505,145,-0.7519
63,00:00:00.507,118,-0.0031
64,00:00:00.510,119,-0.0022
65,00:00:00.512,120,-0.003
66,00:00:00.515,121,-0.0013
67,00:00:00.525,95,0.3477
68,00:00:00.527,96,1.0157
69,00:00:00.529,97,0.0937
70,00:00:00.532,98,0.0333
71,00:00:00.534,99,0.0018
72,00:00:00.536,100,344.596
73,00:00:00.538,101,356.146
74,00:00:00.540,102,130.63
75,00:00:00.561,110,-0.00120544
76,00:00:00.571,128,-0.980469
77,00:00:00.574,117,-0.9804
78,00:00:00.607,107,0.00482178
79,00:00:00.617,111,0.000621796
80,00:00:00.621,127,-0.00601196
81,00:00:00.630,95,0.4941
82,00:00:00.633,96,1.1534
83,00:00:00.635,97,0.0027
84,00:00:00.638,98,-0.0043
85,00:00:00.640,99,0.0033
86,00:00:00.642,100,346.6
87,00:00:00.645,101,357.789
88,00:00:00.647,102,131.445
89,00:00:00.653,133,3.34375
90,00:00:00.657,112,0.000229836
91,00:00:00.701,145,0.4686
92,00:00:00.704,118,0.0266
93,00:00:00.707,119,-0.0013
94,00:00:00.710,120,-0.0021
95,00:00:00.712,121,0.0827
96,00:00:00.720,114,2.09375
97,00:00:00.724,113,268.0
98,00:00:00.734,126,-0.0100708
99,00:00:00.751,95,0.3797
100,00:00:00.754,96,1.082
101,00:00:00.757,97,0.0015
102,00:00:00.760,98,-0.0036
103,00:00:00.762,99,0.0015
104,00:00:00.764,100,348.552
105,00:00:00.767,101,359.111
106,00:00:00.769,102,132.11
107,00:00:00.782,109,0.0269775
108,00:00:00.784,117,-0.997
109,00:00:00.796,115,116.0
110,00:00:00.802,108,-0.980469
111,00:00:00.830,110,0.00640869
