,zeit,sensorid,messwert
0,00:00:00.380,129,0.00964355
1,00:00:00.440,130,-0.000392914
2,00:00:00.480,128,-0.988281
3,00:00:00.520,133,3.45312
4,00:00:00.620,132,178.0
5,00:00:00.670,107,0.0405273
6,00:00:00.720,113,268.0
7,00:00:00.750,145,0.6266
8,00:00:00.780,118,-0.0448
9,00:00:00.810,119,0.0041
10,00:00:00.840,120,-0.0042
11,00:00:00.860,121,0.0008
12,00:00:00.900,95,-0.18
13,00:00:00.930,96,0.9894
14,00:00:00.950,97,0.0028
15,00:00:00.970,98,0.0017
16,00:00:00.990,99,-0.0002
17,00:00:00.101,100,352.47
18,00:00:00.104,101,359.104
19,00:00:00.106,102,135.656
20,00:00:00.111,131,-0.0078125
21,00:00:00.116,109,0.0111694
22,00:00:00.119,117,-1.012
23,00:00:00.137,134,260.0
24,00:00:00.141,126,-0.0583496
25,00:00:00.171,111,-0.000103474
26,00:00:00.175,112,0.000137329
27,00:00:00.190,145,-0.3223
28,00:00:00.193,118,0.0012
29,00:00:00.195,119,0.0078
30,00:00:00.197,120,0.0563
31,00:00:00.200,121,-0.0013
32,00:00:00.215,110,0.003479
33,00:00:00.221,108,-0.933594
34,00:00:00.230,115,106.0
35,00:00:00.239,114,354.0
36,00:00:00.257,95,-0.1153
37,00:00:00.260,96,0.9687
38,00:00:00.263,97,0.0022
39,00:00:00.265,98,0.0023
40,00:00:00.267,99,0.0001
41,00:00:00.269,100,352.344
42,00:00:00.272,101,358.923
43,00:00:00.274,102,135.691
44,00:00:00.284,107,0.753906
45,00:00:00.287,117,-0.9693
46,00:00:00.311,127,0.019165
47,00:00:00.316,113,268.0
48,00:00:00.321,109,0.0539551
49,00:00:00.327,145,-0.3319
50,00:00:00.330,118,-0.027
51,00:00:00.333,119,0.0026
52,00:00:00.335,120,-0.0033
53,00:00:00.337,121,-0.0053
54,00:00:00.371,111,0.00233459
55,00:00:00.410,112,-0.000167847
56,00:00:00.415,110,-0.00108337
57,00:00:00.436,95,-0.1739
58,00:00:00.438,96,0.9979
59,00:00:00.441,97,0.0004
60,00:00:00.443,98,-0.0016
61,00:00:00.445,99,0.0014
62,00:00:00.448,100,352.331
63,00:00:00.450,101,358.747
64,00:00:00.453,102,135.753
65,00:00:00.465,129,0.00933838
66,00:00:00.469,130,-0.0025177
67,00:00:00.482,128,-0.992188
68,00:00:00.487,133,3.53125
69,00:00:00.497,132,179.0
70,00:00:00.518,107,0.263672
71,00:00:00.523,113,268.0
72,00:00:00.528,109,0.00921631
73,00:00:00.532,117,-0.9686
74,00:00:00.535,145,-0.35
75,00:00:00.537,118,-0.0586
76,00:00:00.539,119,0.0004
77,00:00:00.541,120,0.0196
78,00:00:00.544,121,-0.0004
79,00:00:00.549,131,-0.0130005
80,00:00:00.566,108,-0.980469
81,00:00:00.581,115,105.0
82,00:00:00.591,114,352.0
83,00:00:00.595,95,-0.1336
84,00:00:00.598,96,0.985
85,00:00:00.601,97,0.0025
86,00:00:00.603,98,-0.0022
87,00:00:00.605,99,0.0004
88,00:00:00.608,100,352.238
89,00:00:00.610,101,358.614
90,00:00:00.613,102,135.839
91,00:00:00.628,134,262.0
92,00:00:00.658,145,-0.2827
93,00:00:00.661,118,-0.0255
94,00:00:00.663,119,-0.0029
95,00:00:00.666,120,-0.0066
96,00:00:00.668,121,0.0021
97,00:00:00.677,111,0.00415039
98,00:00:00.681,112,-0.00230408
99,00:00:00.684,117,-0.9965
100,00:00:00.692,110,0.00500488
