,zeit,sensorid,messwert
0,00:00:00.300,126,-0.0664062
1,00:00:00.700,129,-0.00254822
2,00:00:00.260,95,-0.2062
3,00:00:00.290,96,1.8565
4,00:00:00.310,97,-0.0006
5,00:00:00.340,98,-0.0087
6,00:00:00.360,99,-0.0037
7,00:00:00.390,100,354.048
8,00:00:00.420,101,359.366
9,00:00:00.440,102,128.989
10,00:00:00.640,127,0.0231934
11,00:00:00.680,128,-1.03906
12,00:00:00.780,131,-0.0849609
13,00:00:00.115,113,270.0
14,00:00:00.119,114,356.0
15,00:00:00.141,133,3.51562
16,00:00:00.158,117,-1.0834
17,00:00:00.160,145,-0.0384
18,00:00:00.163,118,-0.0217
19,00:00:00.165,119,-0.0108
20,00:00:00.167,120,-0.0013
21,00:00:00.170,121,-0.0011
22,00:00:00.177,132,179.0
23,00:00:00.185,95,0.2639
24,00:00:00.188,96,1.0352
25,00:00:00.190,97,0.0089
26,00:00:00.193,98,0.013
27,00:00:00.195,99,0.0006
28,00:00:00.197,100,356.942
29,00:00:00.199,101,2.8711
30,00:00:00.202,102,130.436
31,00:00:00.211,130,-0.00354004
32,00:00:00.305,112,-0.000499725
33,00:00:00.311,115,98.0
34,00:00:00.315,110,0.000450134
35,00:00:00.320,134,264.0
36,00:00:00.325,126,-0.045166
37,00:00:00.330,129,-0.0135498
38,00:00:00.339,127,0.0429688
39,00:00:00.342,117,-1.0041
40,00:00:00.347,95,-0.1766
41,00:00:00.349,96,0.8459
42,00:00:00.351,97,-0.1686
43,00:00:00.354,98,0.031
44,00:00:00.356,99,0.0558
45,00:00:00.358,100,358.985
46,00:00:00.360,101,5.4165
47,00:00:00.362,102,131.778
48,00:00:00.367,128,-0.992188
49,00:00:00.371,131,-0.00231934
50,00:00:00.386,108,-0.953125
51,00:00:00.391,107,0.0336914
52,00:00:00.395,145,-0.0294
53,00:00:00.398,118,-0.0219
54,00:00:00.400,119,-0.001
55,00:00:00.403,120,-0.0038
56,00:00:00.406,121,0.0001
57,00:00:00.423,133,3.5625
58,00:00:00.428,132,179.0
59,00:00:00.433,109,0.00218201
60,00:00:00.459,130,-0.000789642
61,00:00:00.465,111,-0.000286102
