,zeit,sensorid,messwert
0,00:00:00.200,115,92.5
1,00:00:00.800,109,-0.0561523
2,00:00:00.170,95,-0.1093
3,00:00:00.190,96,0.9855
4,00:00:00.220,97,0.0016
5,00:00:00.240,98,-0.0002
6,00:00:00.260,99,-0.0018
7,00:00:00.280,100,350.449
8,00:00:00.300,101,359.06
9,00:00:00.330,102,132.218
10,00:00:00.380,129,-0.0133667
11,00:00:00.430,133,3.64062
12,00:00:00.102,117,-1.0461
13,00:00:00.129,127,0.0612793
14,00:00:00.143,145,0.2154
15,00:00:00.146,118,-0.06
16,00:00:00.149,119,-0.006
17,00:00:00.151,120,-0.0006
18,00:00:00.154,121,-0.0013
19,00:00:00.180,126,-0.045166
20,00:00:00.203,95,-0.0938
21,00:00:00.206,96,0.9901
22,00:00:00.210,97,-0.0005
23,00:00:00.212,98,-0.0017
24,00:00:00.214,99,-0.0009
25,00:00:00.217,100,350.848
26,00:00:00.219,101,358.899
27,00:00:00.221,102,132.158
28,00:00:00.228,132,179.0
29,00:00:00.233,130,-3.50475e-05
30,00:00:00.238,131,-0.00994873
31,00:00:00.243,134,270.0
32,00:00:00.249,108,-0.929688
33,00:00:00.282,128,-0.972656
34,00:00:00.286,129,-0.00148773
35,00:00:00.292,117,-0.9868
36,00:00:00.296,145,-0.0099
37,00:00:00.299,118,-0.0145
38,00:00:00.301,119,-0.0005
39,00:00:00.304,120,0.0043
40,00:00:00.306,121,-0.0013
41,00:00:00.337,107,0.675781
42,00:00:00.342,112,0.000785828
43,00:00:00.351,110,-0.000675201
44,00:00:00.357,133,3.57812
45,00:00:00.361,113,272.0
46,00:00:00.366,114,356.0
47,00:00:00.376,111,0.0010376
48,00:00:00.380,115,94.5
49,00:00:00.386,109,0.00145721
50,00:00:00.392,127,0.0500488
51,00:00:00.403,95,-0.1037
52,00:00:00.405,96,0.9916
53,00:00:00.408,97,0.0013
54,00:00:00.410,98,0.0004
55,00:00:00.412,99,0.0007
56,00:00:00.415,100,351.204
57,00:00:00.417,101,358.762
58,00:00:00.419,102,132.101
59,00:00:00.422,117,-0.9957
60,00:00:00.427,126,-0.0603027
61,00:00:00.432,145,-0.034
62,00:00:00.439,118,-0.0282
63,00:00:00.443,119,-0.0002
64,00:00:00.445,120,-0.0021
65,00:00:00.447,121,0.0005
66,00:00:00.485,132,179.0
67,00:00:00.490,130,0.00179291
68,00:00:00.495,131,-0.0123901
69,00:00:00.500,134,270.0
70,00:00:00.539,129,-0.000576019
71,00:00:00.544,133,3.5625
72,00:00:00.573,95,-0.102
73,00:00:00.575,96,0.9882
74,00:00:00.578,97,-0.0008
75,00:00:00.581,98,0.0007
76,00:00:00.584,99,-0.0003
77,00:00:00.587,100,351.526
78,00:00:00.589,101,358.639
79,00:00:00.591,102,132.091
80,00:00:00.597,127,0.0288086
81,00:00:00.615,108,-0.953125
82,00:00:00.624,117,-0.8913
83,00:00:00.629,145,-0.033
84,00:00:00.632,118,-0.0087
85,00:00:00.634,119,0.0035
86,00:00:00.636,120,-0.0018
87,00:00:00.639,121,0.0018
88,00:00:00.900,94,0.0347
89,00:00:00.196,94,0.0439
90,00:00:00.401,94,0.0429
91,00:00:00.549,94,0.0388
92,00:00:00.656,94,0.0398
93,00:00:00.655,128,-0.925781
94,00:00:00.703,110,0.000846863
95,00:00:00.709,113,272.0
96,00:00:00.714,114,356.0
97,00:00:00.722,132,179.0
98,00:00:00.754,111,-0.001091
99,00:00:00.758,115,97.5
100,00:00:00.763,109,0.00242615
101,00:00:00.774,107,0.0402832
102,00:00:00.778,112,0.000785828
103,00:00:00.788,130,-0.0015564
104,00:00:00.793,131,0.00160217
105,00:00:00.797,134,268.0
106,00:00:00.800,95,-0.102
107,00:00:00.803,96,0.9906
108,00:00:00.806,97,-0.0005
109,00:00:00.808,98,0.0001
110,00:00:00.810,99,0.0003
111,00:00:00.813,100,351.802
112,00:00:00.815,101,358.531
113,00:00:00.817,102,132.162
114,00:00:00.820,117,-1.0765
115,00:00:00.867,126,-0.0649414
116,00:00:00.875,145,-0.0632
117,00:00:00.878,118,-0.0429
118,00:00:00.880,119,-0.0029
119,00:00:00.883,120,0.0138
120,00:00:00.885,121,0.0027
121,00:00:00.906,95,-0.1061
122,00:00:00.908,96,0.9926
123,00:00:00.910,97,0.0004
124,00:00:00.912,98,0.0001
125,00:00:00.915,99,0.0019
126,00:00:00.917,100,351.931
127,00:00:00.922,129,0.00521851
128,00:00:00.927,133,3.5625
129,00:00:00.938,108,-0.953125
130,00:00:00.945,101,358.483
131,00:00:00.948,102,132.175
132,00:00:00.962,127,0.00653076
133,00:00:00.971,110,-0.000675201
134,00:00:00.977,113,272.0
135,00:00:01.200,117,-1.0128
136,00:00:01.500,145,-0.0398
137,00:00:01.700,118,-0.0198
138,00:00:01.100,119,-0.0011
139,00:00:01.120,120,-0.0082
140,00:00:01.140,121,0.0027
141,00:00:01.260,128,-0.988281
142,00:00:01.310,114,356.0
143,00:00:01.560,95,-0.1023
144,00:00:01.580,96,0.9933
145,00:00:01.610,97,0.0001
146,00:00:01.630,98,-0.0005
147,00:00:01.650,99,-0.0018
148,00:00:01.670,100,352.16
149,00:00:01.690,101,358.4
150,00:00:01.720,102,132.188
151,00:00:01.810,111,0.00134277
152,00:00:01.109,115,101.0
153,00:00:01.117,145,-0.0311
154,00:00:01.122,118,-0.0205
155,00:00:01.126,119,0.0023
156,00:00:01.131,120,-0.0048
157,00:00:01.136,121,0.0008
158,00:00:01.167,117,-0.9947
159,00:00:01.253,132,179.0
160,00:00:01.293,130,-0.000339508
161,00:00:01.359,131,-0.000839233
162,00:00:01.363,134,266.0
163,00:00:01.366,145,-0.0311
164,00:00:01.369,118,-0.0231
165,00:00:01.371,119,-0.0008
166,00:00:01.373,120,-0.0021
167,00:00:01.375,121,-0.0016
168,00:00:01.383,108,-0.953125
169,00:00:01.395,109,0.000972748
170,00:00:01.401,107,0.0371094
171,00:00:01.406,112,-0.000128746
