,zeit,sensorid,messwert
0,00:00:00.900,95,-0.1288
1,00:00:00.120,96,0.9826
2,00:00:00.140,97,0.0016
3,00:00:00.170,98,0.0023
4,00:00:00.190,99,0.0006
5,00:00:00.220,100,352.187
6,00:00:00.240,101,357.874
7,00:00:00.270,102,134.678
8,00:00:00.320,126,-0.0693359
9,00:00:00.440,110,-0.0065918
10,00:00:00.560,107,-0.353516
11,00:00:00.780,127,0.00485229
12,00:00:00.840,131,0.0219727
13,00:00:00.940,132,179.0
14,00:00:00.100,108,-1.0
15,00:00:00.105,113,270.0
16,00:00:00.109,111,-0.00144958
17,00:00:00.130,129,-0.00546265
18,00:00:00.147,115,109.0
19,00:00:00.153,112,-0.00442505
20,00:00:00.157,117,-1.0019
21,00:00:00.160,145,-0.0034
22,00:00:00.163,118,-0.0325
23,00:00:00.166,119,-0.0022
24,00:00:00.168,120,0.0164
25,00:00:00.170,121,0.0231
26,00:00:00.176,95,-0.1848
27,00:00:00.179,96,0.9943
28,00:00:00.181,97,-0.0033
29,00:00:00.184,98,-0.0019
30,00:00:00.186,99,-0.0006
31,00:00:00.188,100,352.388
32,00:00:00.190,101,357.807
33,00:00:00.193,102,135.07
34,00:00:00.203,114,354.0
35,00:00:00.209,109,0.00994873
36,00:00:00.229,130,0.00282288
37,00:00:00.277,133,3.64062
38,00:00:00.291,128,-1.0
39,00:00:00.296,134,262.0
40,00:00:00.300,126,-0.065918
41,00:00:00.309,117,-0.898
42,00:00:00.315,95,-0.1254
43,00:00:00.317,96,0.9955
44,00:00:00.319,97,0.0016
45,00:00:00.322,98,-0.0013
46,00:00:00.324,99,-0.0009
47,00:00:00.326,100,352.384
48,00:00:00.328,101,357.739
49,00:00:00.331,102,135.838
50,00:00:00.346,107,-0.652344
51,00:00:00.352,108,-0.933594
52,00:00:00.357,113,268.0
53,00:00:00.361,127,0.0610352
54,00:00:00.366,111,-0.000839233
55,00:00:00.376,131,-0.00509644
56,00:00:00.386,132,178.0
57,00:00:00.389,145,-0.0101
58,00:00:00.392,118,-0.0364
59,00:00:00.395,119,-0.0035
60,00:00:00.398,120,-0.0001
61,00:00:00.400,121,-0.0016
62,00:00:00.412,110,-0.00171661
63,00:00:00.417,129,-0.0139771
64,00:00:00.443,117,-1.0133
65,00:00:00.453,95,-0.1266
66,00:00:00.456,96,0.9809
