,zeit,sensorid,messwert
0,00:00:00.250,132,179.0
1,00:00:00.490,95,-0.132
2,00:00:00.510,96,0.9794
3,00:00:00.540,97,-0.0028
4,00:00:00.560,98,-0.0021
5,00:00:00.590,99,-0.0052
6,00:00:00.610,100,353.159
7,00:00:00.630,101,358.974
8,00:00:00.660,102,129.74
9,00:00:00.710,126,-0.0461426
10,00:00:00.760,127,-0.0213623
11,00:00:00.110,131,-0.00683594
12,00:00:00.112,117,-0.9943
13,00:00:00.117,129,-0.0130615
14,00:00:00.126,130,-0.000225067
15,00:00:00.129,145,-0.3655
16,00:00:00.131,118,0.0283
17,00:00:00.133,119,0.0014
18,00:00:00.136,120,-0.0069
19,00:00:00.138,121,0.0029
20,00:00:00.149,112,-0.00256348
21,00:00:00.154,107,0.726562
22,00:00:00.165,95,-0.1153
23,00:00:00.167,96,0.9667
24,00:00:00.170,97,-0.0028
25,00:00:00.172,98,0.0053
26,00:00:00.174,99,0.0015
27,00:00:00.176,100,353.114
28,00:00:00.178,101,358.767
29,00:00:00.181,102,129.441
30,00:00:00.186,133,3.5
31,00:00:00.202,114,352.0
32,00:00:00.207,111,-0.00157928
33,00:00:00.211,110,4.52995e-05
34,00:00:00.217,115,107.0
35,00:00:00.222,108,-0.976562
36,00:00:00.226,113,268.0
37,00:00:00.251,117,-0.9834
38,00:00:00.278,95,-0.2887
39,00:00:00.281,96,1.6435
40,00:00:00.283,97,-0.0107
41,00:00:00.285,98,-0.0207
42,00:00:00.287,99,-0.0043
43,00:00:00.289,100,353.235
44,00:00:00.292,101,358.694
45,00:00:00.295,102,129.13
46,00:00:00.300,109,-0.00263977
47,00:00:00.318,132,179.0
48,00:00:00.323,126,-0.0683594
49,00:00:00.327,127,-0.0238037
50,00:00:00.332,128,-0.976562
51,00:00:00.341,145,-0.3662
52,00:00:00.347,112,-0.00500488
53,00:00:00.349,118,-0.0311
54,00:00:00.351,119,0.0011
55,00:00:00.354,120,0.0008
56,00:00:00.356,121,0.0005
57,00:00:00.368,107,-0.644531
58,00:00:00.373,134,262.0
59,00:00:00.378,131,0.00350952
60,00:00:00.381,117,-0.9516
61,00:00:00.403,129,-0.00328064
62,00:00:00.408,130,-0.00540161
63,00:00:00.422,95,0.4016
64,00:00:00.424,96,0.3412
65,00:00:00.427,97,0.0067
66,00:00:00.429,98,0.0077
67,00:00:00.431,99,0.0232
68,00:00:00.434,100,353.203
69,00:00:00.436,101,358.773
70,00:00:00.438,102,129.163
71,00:00:00.457,133,3.46875
72,00:00:00.492,108,-1.01562
73,00:00:00.497,113,270.0
74,00:00:00.513,145,-0.0215
75,00:00:00.515,118,-0.0193
76,00:00:00.517,119,-0.002
77,00:00:00.520,120,0.0011
78,00:00:00.523,121,-0.0005
79,00:00:00.550,117,-0.9708
80,00:00:00.555,114,354.0
81,00:00:00.559,111,-0.00157928
82,00:00:00.564,110,0.00279236
83,00:00:00.568,115,93.0
84,00:00:00.617,95,0.3212
85,00:00:00.621,96,1.0732
86,00:00:00.623,97,0.0073
87,00:00:00.625,98,-0.0012
88,00:00:00.628,99,0.0266
89,00:00:00.630,100,356.456
90,00:00:00.633,101,3.5669
91,00:00:00.636,102,131.101
92,00:00:00.646,112,-0.000743866
93,00:00:00.652,107,-0.777344
94,00:00:00.671,132,179.0
95,00:00:00.675,126,-0.0615234
96,00:00:00.685,127,0.0179443
97,00:00:00.690,128,-1.0
98,00:00:00.698,117,-1.0658
99,00:00:00.711,109,0.0617676
100,00:00:00.717,131,0.0114746
101,00:00:00.721,129,-0.00115204
102,00:00:00.725,130,0.00282288
103,00:00:00.730,133,3.42188
104,00:00:00.735,134,264.0
105,00:00:00.738,95,-0.6593
106,00:00:00.741,96,0.8966
107,00:00:00.743,97,-0.0715
108,00:00:00.745,98,-0.0827
109,00:00:00.747,99,0.1121
110,00:00:00.750,100,357.315
111,00:00:00.753,101,4.7805
112,00:00:00.755,102,131.803
113,00:00:00.757,145,-0.0287
114,00:00:00.760,118,-0.0087
115,00:00:00.762,119,-0.0032
116,00:00:00.764,120,-0.0004
117,00:00:00.767,121,0.0035
118,00:00:00.774,108,-0.953125
119,00:00:00.779,113,272.0
120,00:00:00.795,114,356.0
121,00:00:00.800,111,-0.00157928
122,00:00:00.804,110,-0.000869751
123,00:00:00.809,115,86.5
124,00:00:00.814,112,-0.0013504
125,00:00:00.821,107,0.0349121
126,00:00:00.876,117,-0.9933
127,00:00:00.879,145,-0.0422
128,00:00:00.881,118,-0.0171
129,00:00:00.884,119,-0.0023
130,00:00:00.886,120,0.0023
131,00:00:00.889,121,-0.0005
132,00:00:00.896,108,-0.953125
133,00:00:00.901,113,272.0
134,00:00:00.920,132,179.0
135,00:00:00.925,126,-0.0708008
136,00:00:00.930,127,-0.0043335
137,00:00:00.936,114,356.0
138,00:00:00.946,128,-0.996094
139,00:00:00.955,109,0.00242615
140,00:00:01.260,95,-0.6462
141,00:00:01.280,96,0.8578
142,00:00:01.310,97,0.0134
143,00:00:01.330,98,0.0056
144,00:00:01.360,99,0.0504
145,00:00:01.380,100,355.436
146,00:00:01.400,101,3.1793
147,00:00:01.430,102,131.277
148,00:00:01.560,117,-0.993
149,00:00:01.590,145,-0.0398
150,00:00:01.610,118,-0.0234
151,00:00:01.630,119,-0.0008
152,00:00:01.660,120,0.0014
153,00:00:01.680,121,0.0002
154,00:00:01.740,112,-0.000134468
155,00:00:01.800,107,0.0407715
156,00:00:01.162,111,0.0020752
157,00:00:01.192,95,0.0624
158,00:00:01.194,96,0.5049
159,00:00:01.197,97,-0.0462
160,00:00:01.199,98,-0.0146
161,00:00:01.201,99,-0.0156
162,00:00:01.204,100,351.319
163,00:00:01.207,101,358.061
164,00:00:01.209,102,129.351
165,00:00:01.216,131,0.00138855
166,00:00:01.221,110,-0.0014801
167,00:00:01.225,115,84.5
168,00:00:01.231,108,-0.953125
169,00:00:01.236,113,272.0
170,00:00:01.246,129,0.00037384
171,00:00:01.250,130,0.00190735
172,00:00:01.260,133,3.39062
173,00:00:01.264,134,264.0
174,00:00:01.280,132,179.0
175,00:00:01.284,126,-0.000246048
176,00:00:01.289,127,0.00193787
177,00:00:01.293,128,-0.984375
178,00:00:01.300,117,-1.076
179,00:00:01.306,131,-0.00866699
180,00:00:01.311,129,-0.00358582
181,00:00:01.313,145,-0.0273
182,00:00:01.315,118,-0.021
183,00:00:01.318,119,0.0087
184,00:00:01.320,120,-0.0053
185,00:00:01.322,121,0.0014
186,00:00:01.329,95,-0.1971
187,00:00:01.331,96,1.6915
188,00:00:01.334,97,0.032
189,00:00:01.336,98,0.0282
190,00:00:01.338,99,-0.015
191,00:00:01.341,100,349.494
192,00:00:01.344,101,357.15
193,00:00:01.346,102,129.738
194,00:00:01.353,114,356.0
195,00:00:01.362,109,0.00242615
196,00:00:01.374,112,0.000170708
197,00:00:01.411,117,-0.9093
198,00:00:01.442,107,0.0424805
199,00:00:01.452,111,0.000247955
200,00:00:01.465,145,-0.0504
201,00:00:01.467,118,-0.0121
202,00:00:01.470,119,-0.0011
203,00:00:01.472,120,-0.0026
204,00:00:01.474,121,0.0017
205,00:00:01.487,130,7.82013e-05
206,00:00:01.492,133,3.26562
207,00:00:01.516,108,-0.957031
208,00:00:01.519,95,-0.5143
209,00:00:01.524,113,272.0
210,00:00:01.554,96,1.0842
211,00:00:01.558,97,-0.0129
212,00:00:01.561,98,-0.0277
213,00:00:01.563,99,0.0091
214,00:00:01.565,100,347.224
215,00:00:01.568,101,356.536
216,00:00:01.570,102,130.091
217,00:00:01.583,134,266.0
218,00:00:01.587,110,-0.00117493
219,00:00:01.639,115,89.5
220,00:00:01.643,132,179.0
221,00:00:01.648,126,-0.0612793
222,00:00:01.653,127,0.00970459
