,zeit,sensorid,messwert
0,00:00:00.300,134,264.0
1,00:00:00.800,131,0.000175476
2,00:00:00.400,112,-5.81741e-05
3,00:00:00.680,145,-0.0099
4,00:00:00.700,118,-0.0369
5,00:00:00.730,119,-0.0104
6,00:00:00.750,120,0.0037
7,00:00:00.780,121,0.0005
8,00:00:00.990,133,3.42188
9,00:00:00.121,117,-0.8997
10,00:00:00.137,95,-0.1322
11,00:00:00.140,96,0.9843
12,00:00:00.142,97,-0.0014
13,00:00:00.145,98,-0.0017
14,00:00:00.147,99,-0.0006
15,00:00:00.150,100,348.669
16,00:00:00.152,101,357.803
17,00:00:00.155,102,131.976
18,00:00:00.197,111,-0.000923157
19,00:00:00.201,115,102.0
20,00:00:00.206,110,0.00153351
21,00:00:00.242,108,-0.953125
22,00:00:00.252,113,268.0
23,00:00:00.256,129,0.000926971
24,00:00:00.260,130,-0.000341415
25,00:00:00.270,128,-0.988281
26,00:00:00.275,126,-0.0639648
27,00:00:00.279,117,-0.9794
28,00:00:00.282,145,-0.0232
29,00:00:00.284,118,-0.0296
30,00:00:00.286,119,0.0
31,00:00:00.289,120,-0.0009
32,00:00:00.291,121,-0.0001
33,00:00:00.298,109,0.00291443
34,00:00:00.304,107,0.0410156
35,00:00:00.309,114,356.0
36,00:00:00.318,95,-0.1274
37,00:00:00.321,96,0.9894
38,00:00:00.323,97,0.0017
39,00:00:00.325,98,-0.0014
40,00:00:00.162,94,0.0538
41,00:00:00.266,94,0.0504
42,00:00:00.380,94,0.088
43,00:00:00.328,99,0.0009
44,00:00:00.331,100,351.48
45,00:00:00.333,101,357.328
46,00:00:00.335,102,131.35
47,00:00:00.349,112,-0.000667572
48,00:00:00.355,132,179.0
49,00:00:00.359,127,0.0539551
50,00:00:00.365,134,264.0
51,00:00:00.370,131,-0.00683594
52,00:00:00.456,133,3.45312
53,00:00:00.460,117,-0.9913
54,00:00:00.465,145,-0.0152
55,00:00:00.468,118,-0.0186
56,00:00:00.470,119,-0.001
57,00:00:00.472,120,-0.0006
58,00:00:00.474,121,0.0008
59,00:00:00.481,111,0.000295639
60,00:00:00.486,115,103.5
61,00:00:00.491,110,8.76188e-06
62,00:00:00.494,95,-0.6853
63,00:00:00.496,96,0.8434
64,00:00:00.498,97,-0.0005
65,00:00:00.500,98,-0.0054
66,00:00:00.503,99,-0.0061
67,00:00:00.505,100,350.481
68,00:00:00.508,101,356.748
69,00:00:00.510,102,131.164
70,00:00:00.520,128,-0.988281
71,00:00:00.559,126,-0.0639648
72,00:00:00.571,109,0.000728607
73,00:00:00.576,107,0.0412598
74,00:00:00.581,114,356.0
75,00:00:00.601,117,-0.9891
76,00:00:00.611,129,-0.000595093
77,00:00:00.616,130,0.00118256
78,00:00:00.621,112,0.000854492
79,00:00:00.635,95,0.4708
80,00:00:00.639,96,0.8761
81,00:00:00.642,97,-0.0347
82,00:00:00.644,98,-0.05
83,00:00:00.647,99,0.0036
84,00:00:00.649,100,348.484
85,00:00:00.652,101,354.759
86,00:00:00.654,102,130.426
87,00:00:00.670,108,-0.949219
88,00:00:00.689,145,0.734
89,00:00:00.692,118,0.0258
90,00:00:00.694,119,-0.0022
91,00:00:00.697,120,0.0
92,00:00:00.699,121,-0.0068
93,00:00:00.715,113,268.0
94,00:00:00.727,117,-0.975
95,00:00:00.746,95,0.4271
96,00:00:00.749,96,0.4779
97,00:00:00.751,97,0.042
98,00:00:00.754,98,0.019
99,00:00:00.756,99,0.0265
100,00:00:00.758,100,349.62
101,00:00:00.761,101,356.581
102,00:00:00.763,102,130.817
103,00:00:00.780,111,0.000295639
104,00:00:00.785,115,105.5
105,00:00:00.789,110,-0.00393677
106,00:00:00.808,145,-0.3698
107,00:00:00.812,118,-0.0065
108,00:00:00.815,119,-0.001
109,00:00:00.819,120,0.0055
110,00:00:00.822,121,0.0017
111,00:00:00.829,133,3.65625
112,00:00:00.834,132,179.0
113,00:00:00.839,109,-0.000240326
114,00:00:00.845,107,0.621094
115,00:00:00.849,127,0.0366211
116,00:00:00.854,134,262.0
117,00:00:00.859,131,0.0194092
118,00:00:00.876,128,-0.972656
119,00:00:00.880,126,-0.0664062
120,00:00:00.886,114,354.0
121,00:00:00.895,112,-0.000972748
122,00:00:00.902,129,-0.00637817
123,00:00:00.907,130,-0.00308228
124,00:00:00.916,133,3.625
125,00:00:00.921,132,179.0
126,00:00:00.927,108,-0.953125
127,00:00:00.935,95,-0.3802
128,00:00:00.965,96,1.6096
129,00:00:00.968,97,0.005
130,00:00:00.970,98,-0.0515
131,00:00:00.973,99,-0.0477
132,00:00:00.975,100,352.167
133,00:00:00.978,101,0.187
134,00:00:00.980,102,131.765
135,00:00:00.983,117,-0.9755
136,00:00:00.986,145,-0.3375
137,00:00:01,118,-0.0041
138,00:00:01.200,119,0.0009
139,00:00:01.400,120,0.0116
140,00:00:01.700,121,0.0057
141,00:00:01.190,111,-0.00153351
142,00:00:01.270,115,104.5
143,00:00:01.350,127,0.0515137
144,00:00:01.400,134,264.0
145,00:00:01.450,131,-0.0202637
146,00:00:01.640,110,-0.00182343
147,00:00:01.730,113,268.0
148,00:00:01.870,117,-0.9928
149,00:00:01.102,95,-0.1139
150,00:00:01.106,96,0.9648
151,00:00:01.108,97,-0.0026
152,00:00:01.110,98,0.0004
153,00:00:01.113,99,-0.0019
154,00:00:01.115,100,351.827
155,00:00:01.118,101,359.625
