,zeit,sensorid,messwert
0,00:00:00.100,128,-0.992188
1,00:00:00.600,133,3.59375
2,00:00:00.110,130,-0.00219727
3,00:00:00.210,132,179.0
4,00:00:00.260,126,-0.0588379
5,00:00:00.320,107,0.0400391
6,00:00:00.360,117,-0.8657
7,00:00:00.390,95,-0.1045
8,00:00:00.410,96,0.9933
9,00:00:00.440,97,0.0065
10,00:00:00.460,98,-0.0041
11,00:00:00.480,99,-0.0004
12,00:00:00.500,100,352.933
13,00:00:00.530,101,358.001
14,00:00:00.550,102,132.001
15,00:00:00.600,127,-0.00241089
16,00:00:00.690,145,-0.028
17,00:00:00.730,118,-0.0588
18,00:00:00.760,119,0.0001
19,00:00:00.780,120,-0.0038
20,00:00:00.800,121,0.0014
21,00:00:00.890,129,0.00195312
22,00:00:00.940,112,0.000530243
23,00:00:00.990,111,-0.00174713
24,00:00:00.125,113,270.0
25,00:00:00.131,108,-0.953125
26,00:00:00.136,115,98.5
27,00:00:00.168,95,-0.1061
28,00:00:00.170,96,0.9909
29,00:00:00.172,97,0.0083
30,00:00:00.175,98,-0.0035
31,00:00:00.178,99,-0.0004
32,00:00:00.181,100,353.114
33,00:00:00.183,101,357.93
34,00:00:00.186,102,131.999
35,00:00:00.208,134,266.0
36,00:00:00.212,131,0.00402832
37,00:00:00.216,128,-0.984375
38,00:00:00.221,133,3.57812
39,00:00:00.235,110,-0.00215149
40,00:00:00.241,114,356.0
41,00:00:00.247,130,-0.000976562
42,00:00:00.258,132,179.0
43,00:00:00.262,126,-0.0649414
44,00:00:00.267,127,0.00169373
45,00:00:00.269,117,-1.0962
46,00:00:00.272,145,-0.0323
47,00:00:00.275,118,-0.0195
48,00:00:00.277,119,-0.0026
49,00:00:00.279,120,-0.0026
50,00:00:00.281,121,-0.0014
51,00:00:00.288,95,-0.1042
52,00:00:00.290,96,0.9928
53,00:00:00.292,97,0.0077
54,00:00:00.295,98,-0.005
55,00:00:00.297,99,-0.0016
56,00:00:00.299,100,353.202
57,00:00:00.302,101,357.898
58,00:00:00.304,102,132.001
59,00:00:00.312,109,0.0019455
60,00:00:00.344,129,0.00683594
61,00:00:00.390,112,-8.01086e-05
62,00:00:00.395,111,-0.000526428
63,00:00:00.409,113,270.0
64,00:00:00.414,108,-0.953125
65,00:00:00.419,115,101.0
66,00:00:00.424,107,0.0402832
67,00:00:00.427,95,-0.1042
68,00:00:00.430,96,0.9909
69,00:00:00.433,97,0.0059
70,00:00:00.435,98,-0.0044
71,00:00:00.438,99,-0.0019
72,00:00:00.440,100,353.274
73,00:00:00.442,101,357.869
74,00:00:00.444,102,131.997
75,00:00:00.447,117,-1.0024
76,00:00:00.450,145,-0.0316
77,00:00:00.452,118,-0.0161
78,00:00:00.455,119,0.0026
79,00:00:00.464,110,-0.00154877
80,00:00:00.469,114,356.0
81,00:00:00.471,120,-0.0017
82,00:00:00.473,121,-0.0008
83,00:00:00.496,128,-0.925781
84,00:00:00.552,133,3.5
85,00:00:00.559,130,-0.000370026
86,00:00:00.569,132,179.0
87,00:00:00.573,126,-0.0595703
