,zeit,sensorid,messwert
0,00:00:00.600,117,-0.9923
1,00:00:00.250,130,-0.000968933
2,00:00:00.290,131,0.00138092
3,00:00:00.530,108,-0.953125
4,00:00:00.580,109,0.00170135
5,00:00:00.690,114,356.0
6,00:00:00.740,111,0.00104523
7,00:00:00.780,115,115.0
8,00:00:00.830,110,0.000999451
9,00:00:00.980,107,0.0405273
10,00:00:00.105,145,-0.0302
11,00:00:00.107,118,-0.0205
12,00:00:00.109,119,-0.001
13,00:00:00.112,120,-0.0014
14,00:00:00.114,121,0.0001
15,00:00:00.122,132,179.0
16,00:00:00.130,126,-0.0598145
17,00:00:00.141,112,-0.0001688
18,00:00:00.155,117,-1.0545
19,00:00:00.176,128,-0.984375
20,00:00:00.199,113,268.0
21,00:00:00.229,127,0.012085
22,00:00:00.244,145,-0.0355
23,00:00:00.246,118,-0.0335
24,00:00:00.249,119,0.0158
25,00:00:00.251,120,0.0022
26,00:00:00.253,121,0.0016
27,00:00:00.263,108,-0.953125
28,00:00:00.275,134,266.0
29,00:00:00.280,129,0.00282288
30,00:00:00.290,133,3.625
31,00:00:00.294,130,0.000556946
32,00:00:00.325,131,-0.000448227
33,00:00:00.331,132,179.0
34,00:00:00.336,126,-0.0585938
35,00:00:00.341,114,356.0
36,00:00:00.346,111,0.000440598
37,00:00:00.351,115,115.5
38,00:00:00.356,110,0.0016098
39,00:00:00.359,117,-0.9827
40,00:00:00.362,145,-0.0381
41,00:00:00.365,118,-0.0441
42,00:00:00.367,119,-0.0019
43,00:00:00.370,120,-0.0005
44,00:00:00.372,121,-0.0015
45,00:00:00.382,128,-0.988281
46,00:00:00.398,107,0.0397949
47,00:00:00.403,112,-0.000473022
48,00:00:00.408,109,0.0019455
49,00:00:00.427,127,0.010437
50,00:00:00.437,134,266.0
51,00:00:00.475,129,-0.00389099
52,00:00:00.482,130,0.000556946
53,00:00:00.525,131,-0.00897217
54,00:00:00.530,132,179.0
55,00:00:00.533,117,-0.9123
56,00:00:00.538,113,268.0
57,00:00:00.575,145,-0.0275
58,00:00:00.577,118,-0.0147
59,00:00:00.580,119,0.0009
60,00:00:00.582,120,-0.0005
61,00:00:00.586,121,0.0007
62,00:00:00.593,126,-0.052002
63,00:00:00.598,108,-0.953125
64,00:00:00.637,114,356.0
65,00:00:00.642,111,-0.00047493
66,00:00:00.646,115,116.0
67,00:00:00.651,110,0.000391006
68,00:00:00.669,133,3.6875
69,00:00:00.679,127,0.0137939
70,00:00:00.698,107,0.0393066
71,00:00:00.703,112,0.000135422
72,00:00:00.731,134,264.0
73,00:00:00.736,129,-0.00418091
74,00:00:00.741,109,0.000972748
75,00:00:00.744,117,-0.9849
76,00:00:00.768,145,-0.0355
77,00:00:00.771,118,-0.0195
78,00:00:00.773,119,0.0012
79,00:00:00.776,120,0.0022
80,00:00:00.778,121,0.0001
81,00:00:00.784,128,-0.984375
82,00:00:00.792,130,-0.000663757
83,00:00:00.796,131,-0.000142097
84,00:00:00.838,113,268.0
85,00:00:00.862,117,-0.9923
86,00:00:00.872,132,179.0
87,00:00:00.912,145,0.6781
88,00:00:00.914,118,-0.0328
89,00:00:00.917,119,0.0012
90,00:00:00.919,120,-0.0045
