,zeit,sensorid,messwert
0,00:00:00.200,95,-0.1278
1,00:00:00.500,96,1.0009
2,00:00:00.700,97,-0.0051
3,00:00:00.900,98,0.0011
4,00:00:00.120,99,-0.0019
5,00:00:00.140,100,352.479
6,00:00:00.160,101,358.227
7,00:00:00.190,102,134.379
8,00:00:00.330,133,3.5625
9,00:00:00.370,117,-0.9901
10,00:00:00.400,145,-0.2152
11,00:00:00.420,118,0.0097
12,00:00:00.440,119,0.0029
13,00:00:00.470,120,0.0082
14,00:00:00.490,121,-0.0004
15,00:00:00.680,114,352.0
16,00:00:00.730,115,110.5
17,00:00:00.780,110,-0.00228882
18,00:00:00.840,107,0.0629883
19,00:00:00.900,129,0.020874
20,00:00:00.950,130,0.00205994
21,00:00:00.106,131,0.0115967
22,00:00:00.112,95,-0.0683
23,00:00:00.115,96,1.0021
24,00:00:00.117,97,0.0022
25,00:00:00.120,98,0.0011
26,00:00:00.122,99,-0.0003
27,00:00:00.124,100,352.539
28,00:00:00.127,101,358.199
29,00:00:00.129,102,134.483
30,00:00:00.139,111,0.00114441
31,00:00:00.148,113,268.0
32,00:00:00.154,127,0.03125
33,00:00:00.164,134,262.0
34,00:00:00.167,117,-0.9925
35,00:00:00.174,145,-0.3319
36,00:00:00.176,118,-0.021
37,00:00:00.178,119,0.0001
38,00:00:00.186,126,-0.125
39,00:00:00.190,128,-0.984375
40,00:00:00.200,132,179.0
41,00:00:00.216,120,-0.001
42,00:00:00.219,121,0.0005
43,00:00:00.232,108,-0.945312
44,00:00:00.245,112,-0.00291443
45,00:00:00.259,95,-0.0668
46,00:00:00.261,96,0.9892
47,00:00:00.264,97,0.0019
48,00:00:00.266,98,-0.0011
49,00:00:00.268,99,-0.0019
50,00:00:00.271,100,352.759
51,00:00:00.273,101,358.109
52,00:00:00.275,102,135.003
53,00:00:00.281,109,0.0319824
54,00:00:00.286,133,3.64062
55,00:00:00.339,114,354.0
56,00:00:00.343,115,112.0
57,00:00:00.348,110,-0.00656128
58,00:00:00.356,117,-0.9901
59,00:00:00.360,145,-0.0224
60,00:00:00.363,118,-0.0116
61,00:00:00.365,119,-0.0008
62,00:00:00.367,120,-0.001
63,00:00:00.370,121,-0.0004
64,00:00:00.415,107,-0.00738525
65,00:00:00.425,129,-0.00466919
66,00:00:00.429,130,-0.00189972
67,00:00:00.439,131,0.00274658
68,00:00:00.443,127,0.00314331
69,00:00:00.448,95,-0.1242
70,00:00:00.450,96,0.986
71,00:00:00.453,97,0.0001
72,00:00:00.456,98,-0.0008
73,00:00:00.458,99,-0.0003
74,00:00:00.460,100,352.805
75,00:00:00.462,101,358.0
76,00:00:00.464,102,135.378
77,00:00:00.475,111,0.00175476
78,00:00:00.484,113,268.0
79,00:00:00.498,134,262.0
80,00:00:00.502,126,-0.0629883
81,00:00:00.507,128,-0.929688
82,00:00:00.511,132,179.0
83,00:00:00.525,108,-0.988281
84,00:00:00.531,117,-0.9182
85,00:00:00.550,145,-0.0355
86,00:00:00.552,118,-0.0159
87,00:00:00.554,119,0.001
88,00:00:00.557,120,0.0036
89,00:00:00.559,121,0.0017
90,00:00:00.566,112,0.000138283
91,00:00:00.571,133,3.57812
92,00:00:00.580,114,358.0
93,00:00:00.585,115,114.5
94,00:00:00.590,95,-0.1254
95,00:00:00.592,96,0.986
96,00:00:00.595,97,-0.0002
97,00:00:00.598,98,0.0017
98,00:00:00.600,99,0.0009
99,00:00:00.603,100,352.81
100,00:00:00.605,101,357.911
101,00:00:00.608,102,135.628
102,00:00:00.620,110,-0.00686646
103,00:00:00.625,107,-0.71875
104,00:00:00.630,129,-0.0153198
105,00:00:00.635,130,0.00176239
106,00:00:00.652,117,-1.0125
107,00:00:00.655,145,-0.0326
108,00:00:00.657,118,-0.0137
109,00:00:00.660,119,0.0023
110,00:00:00.662,120,0.0018
111,00:00:00.665,121,-0.0004
112,00:00:00.681,131,0.0161133
113,00:00:00.691,111,0.000839233
114,00:00:00.695,127,0.0113525
115,00:00:00.700,126,-0.0639648
116,00:00:00.723,113,268.0
117,00:00:00.726,95,-0.1247
118,00:00:00.729,96,0.9887
119,00:00:00.732,97,-0.0008
120,00:00:00.734,98,0.0032
121,00:00:00.736,99,0.0
122,00:00:00.739,100,352.803
123,00:00:00.741,101,357.865
124,00:00:00.744,102,135.584
125,00:00:00.764,128,-0.988281
126,00:00:00.768,132,179.0
127,00:00:00.788,145,-0.0154
128,00:00:00.791,118,-0.0277
129,00:00:00.794,119,-0.0045
130,00:00:00.796,120,0.0012
131,00:00:00.798,121,0.0005
132,00:00:00.812,108,-0.957031
133,00:00:00.825,133,3.5625
134,00:00:00.832,117,-1.0419
135,00:00:00.837,134,264.0
136,00:00:00.860,112,0.000747681
137,00:00:00.884,95,0.5198
138,00:00:00.887,96,1.0676
139,00:00:00.890,97,0.0929
140,00:00:00.892,98,-0.0255
141,00:00:00.894,99,-0.0361
142,00:00:00.896,100,353.201
143,00:00:00.899,101,357.798
144,00:00:00.901,102,135.372
145,00:00:00.905,145,-0.0212
146,00:00:00.907,118,-0.0246
147,00:00:00.910,119,0.0038
148,00:00:00.912,120,-0.0013
149,00:00:00.914,121,0.002
150,00:00:00.926,114,358.0
151,00:00:00.931,129,-0.00982666
152,00:00:00.936,130,0.00297546
153,00:00:00.957,115,103.5
154,00:00:00.962,110,0.00075531
155,00:00:00.968,107,0.034668
156,00:00:00.978,131,0.00610352
157,00:00:00.997,117,-0.9933
158,00:00:01.160,111,0.000228882
159,00:00:01.260,126,-0.0615234
160,00:00:01.320,128,-0.988281
161,00:00:01.370,132,179.0
162,00:00:01.520,95,-0.8626
163,00:00:01.540,96,0.0037
164,00:00:01.570,97,-0.0637
165,00:00:01.590,98,-0.0301
166,00:00:01.610,99,-0.022
167,00:00:01.630,100,355.919
168,00:00:01.660,101,358.335
169,00:00:01.680,102,136.603
170,00:00:01.750,113,268.0
171,00:00:01.800,108,-0.953125
172,00:00:01.940,145,-0.0285
173,00:00:01.970,118,-0.0174
174,00:00:01.100,119,-0.0008
175,00:00:01.103,120,-0.0016
176,00:00:01.105,121,-0.0008
177,00:00:01.111,117,-0.9851
178,00:00:01.118,109,0.0588379
179,00:00:01.129,133,3.54688
180,00:00:01.138,134,264.0
181,00:00:01.143,127,-0.0603027
182,00:00:01.211,114,358.0
183,00:00:01.214,95,-0.2863
184,00:00:01.216,96,1.6606
185,00:00:01.219,97,0.0212
186,00:00:01.221,98,0.0261
187,00:00:01.224,99,0.0006
188,00:00:01.227,100,351.507
189,00:00:01.229,101,357.691
190,00:00:01.231,102,136.54
191,00:00:01.236,115,104.0
192,00:00:01.240,110,0.00227356
193,00:00:01.246,107,0.0405273
194,00:00:01.261,129,-0.00741577
195,00:00:01.266,130,-6.81877e-05
196,00:00:01.275,131,0.00640869
197,00:00:01.304,112,-0.00107574
198,00:00:01.315,111,-0.00190735
199,00:00:01.327,95,-0.1283
200,00:00:01.329,96,1.7914
201,00:00:01.332,97,-0.0341
202,00:00:01.334,98,-0.0072
203,00:00:01.336,99,0.0049
204,00:00:01.338,100,351.93
205,00:00:01.340,101,358.054
206,00:00:01.342,102,136.014
207,00:00:01.345,117,-1.0567
208,00:00:01.353,145,-0.0292
