,zeit,sensorid,messwert
0,00:00:00,134,264.0
1,00:00:00.600,131,0.00854492
2,00:00:00.100,129,0.0117798
3,00:00:00.150,132,179.0
4,00:00:00.220,108,-0.957031
5,00:00:00.270,113,270.0
6,00:00:00.320,114,358.0
7,00:00:00.480,128,-0.992188
8,00:00:00.620,117,-0.9757
9,00:00:00.650,145,-0.0316
10,00:00:00.670,118,-0.0118
11,00:00:00.690,119,-0.0013
12,00:00:00.720,120,-0.0008
13,00:00:00.740,121,-0.0028
14,00:00:00.800,111,0.000440598
15,00:00:00.940,133,3.39062
16,00:00:00.109,130,0.00267029
17,00:00:00.148,126,-0.000492096
18,00:00:00.163,109,0.00218201
19,00:00:00.168,127,0.00509644
20,00:00:00.192,145,-0.0427
21,00:00:00.195,118,-0.0186
22,00:00:00.197,119,-0.0028
23,00:00:00.199,120,0.0044
24,00:00:00.202,121,0.0024
25,00:00:00.232,110,-0.0032959
26,00:00:00.238,134,264.0
27,00:00:00.242,128,-0.984375
28,00:00:00.252,117,-1.0515
29,00:00:00.282,115,97.0
30,00:00:00.287,107,0.0185547
31,00:00:00.298,112,3.31402e-05
32,00:00:00.335,133,3.34375
33,00:00:00.341,131,-0.00270081
34,00:00:00.346,145,-0.0147
35,00:00:00.349,118,-0.0321
36,00:00:00.351,119,-0.0019
37,00:00:00.354,120,-0.006
38,00:00:00.356,121,0.0015
39,00:00:00.363,129,0.0185547
40,00:00:00.368,132,179.0
41,00:00:00.373,130,-0.00250244
42,00:00:00.379,114,358.0
43,00:00:00.383,111,-0.000473022
44,00:00:00.398,109,-0.0016861
45,00:00:00.432,126,-0.0693359
46,00:00:00.437,127,0.00144958
47,00:00:00.447,108,-0.953125
48,00:00:00.452,113,270.0
49,00:00:00.456,117,-0.9935
50,00:00:00.458,145,-0.0256
51,00:00:00.461,118,-0.0268
52,00:00:00.463,119,0.003
53,00:00:00.466,120,-0.0029
54,00:00:00.469,121,-0.0003
55,00:00:00.480,134,266.0
56,00:00:00.490,110,-0.0011673
57,00:00:00.495,115,95.0
58,00:00:00.526,128,-0.984375
59,00:00:00.542,107,0.0424805
60,00:00:00.579,133,3.40625
61,00:00:00.584,131,3.95775e-05
62,00:00:00.590,112,0.000337601
63,00:00:00.593,145,-0.022
64,00:00:00.596,118,-0.0217
65,00:00:00.599,119,-0.0007
66,00:00:00.602,120,0.0011
67,00:00:00.605,121,0.0006
68,00:00:00.631,114,358.0
69,00:00:00.636,111,0.000440598
70,00:00:00.640,117,-1.0668
71,00:00:00.648,130,0.0032959
72,00:00:00.653,126,-0.0603027
73,00:00:00.719,127,0.019165
74,00:00:00.724,134,266.0
75,00:00:00.734,109,0.000243187
76,00:00:00.741,108,-0.953125
77,00:00:00.746,113,270.0
78,00:00:00.749,117,-1.0779
79,00:00:00.767,129,-0.00221252
80,00:00:00.776,132,179.0
81,00:00:00.781,110,0.00157928
82,00:00:00.786,115,96.5
83,00:00:00.792,107,0.0422363
84,00:00:00.794,145,-0.0285
85,00:00:00.797,118,-0.0135
86,00:00:00.804,119,0.0039
87,00:00:00.807,120,-0.0047
88,00:00:00.809,121,-0.0016
89,00:00:00.819,128,-0.992188
90,00:00:00.834,112,-0.00118256
91,00:00:00.839,114,358.0
92,00:00:00.845,111,-0.00230408
93,00:00:00.874,133,3.35938
94,00:00:00.879,131,-0.0118408
95,00:00:00.903,109,0.000728607
96,00:00:00.925,130,-0.00494385
97,00:00:00.929,126,-0.0600586
98,00:00:00.964,117,-0.8738
99,00:00:00.968,145,-0.0311
100,00:00:00.971,118,-0.0193
101,00:00:00.973,119,-0.0025
102,00:00:00.975,120,0.0017
103,00:00:00.978,121,-0.0025
104,00:00:00.985,134,268.0
105,00:00:01.200,129,0.0151367
106,00:00:01.250,132,179.0
107,00:00:01.290,128,-0.996094
108,00:00:01.390,110,-0.00360107
109,00:00:01.440,115,98.0
110,00:00:01.540,107,0.0415039
111,00:00:01.640,133,3.39062
112,00:00:01.700,131,0.00216675
113,00:00:01.740,117,-0.9047
114,00:00:01.770,145,-0.0164
115,00:00:01.800,118,-0.0277
116,00:00:01.830,119,0.0005
117,00:00:01.850,120,0.005
118,00:00:01.870,121,0.0015
119,00:00:01.940,130,0.000850677
120,00:00:01.102,126,-0.0585938
121,00:00:01.107,127,0.000242233
122,00:00:01.143,108,-0.957031
123,00:00:01.148,113,270.0
124,00:00:01.153,134,268.0
125,00:00:01.188,114,358.0
126,00:00:01.199,117,-0.9943
127,00:00:01.205,111,-0.000778198
128,00:00:01.213,145,-0.0179
129,00:00:01.215,118,-0.0243
130,00:00:01.218,119,0.0017
131,00:00:01.220,120,-0.0011
132,00:00:01.222,121,0.0024
133,00:00:01.234,128,-0.984375
134,00:00:01.264,109,0.00509644
135,00:00:01.311,112,0.000640869
136,00:00:01.316,110,-0.000556946
137,00:00:01.322,115,98.5
138,00:00:01.341,145,-0.0302
139,00:00:01.344,118,-0.0174
140,00:00:01.347,119,0.0002
141,00:00:01.350,120,0.0035
142,00:00:01.352,121,-0.0028
143,00:00:01.361,133,3.39062
144,00:00:01.367,107,-0.546875
145,00:00:01.394,117,-0.9612
146,00:00:01.404,131,-0.0163574
147,00:00:01.409,129,0.0194092
148,00:00:01.414,132,179.0
149,00:00:01.420,108,-0.988281
150,00:00:01.426,113,270.0
151,00:00:01.431,130,-0.00158691
152,00:00:01.459,114,1.52344
153,00:00:01.464,111,-0.00108337
154,00:00:01.493,126,-0.0622559
155,00:00:01.497,127,0.0339355
156,00:00:01.502,134,268.0
157,00:00:01.532,145,-0.6752
158,00:00:01.534,118,-0.0453
159,00:00:01.537,119,0.0005
160,00:00:01.539,120,-0.0038
161,00:00:01.542,121,-0.0031
162,00:00:01.555,109,-0.000961304
163,00:00:01.559,128,-0.976562
164,00:00:01.587,117,-0.9698
165,00:00:01.606,133,3.45312
166,00:00:01.611,112,-0.000270844
167,00:00:01.616,131,0.0125122
168,00:00:01.620,110,0.00248718
169,00:00:01.625,115,98.0
170,00:00:01.630,129,0.00234985
171,00:00:01.635,132,179.0
172,00:00:01.639,130,-0.00128174
173,00:00:01.654,107,-0.316406
174,00:00:01.659,126,-0.0654297
175,00:00:01.664,127,0.0164795
176,00:00:01.669,134,268.0
177,00:00:01.685,145,0.26
178,00:00:01.688,118,-0.027
179,00:00:01.691,119,0.0014
180,00:00:01.693,120,0.0032
181,00:00:01.695,121,-0.0025
182,00:00:01.708,108,-0.933594
183,00:00:01.718,113,270.0
184,00:00:01.722,114,1.77344
185,00:00:01.727,128,-1.03906
186,00:00:01.747,111,-0.00169373
187,00:00:01.764,109,-0.0134888
188,00:00:01.774,130,-0.00189209
189,00:00:01.778,126,-0.0742188
190,00:00:01.782,117,-1.0224
191,00:00:01.822,145,0.2756
192,00:00:01.824,118,-0.0094
193,00:00:01.827,119,-0.0013
194,00:00:01.829,120,-0.002
195,00:00:01.831,121,0.0006
196,00:00:01.850,127,0.0239258
197,00:00:01.854,134,268.0
198,00:00:01.859,110,-0.000862122
199,00:00:01.864,115,99.0
200,00:00:01.870,107,0.46875
201,00:00:01.880,112,-0.00118256
202,00:00:01.884,117,-0.995
203,00:00:01.895,133,3.46875
204,00:00:01.904,131,0.0578613
205,00:00:01.908,129,-0.00190735
206,00:00:01.913,132,179.0
207,00:00:01.918,114,358.0
208,00:00:01.923,111,0.000137329
209,00:00:01.949,128,-0.972656
210,00:00:02.160,109,-0.0043335
211,00:00:02.200,117,-1.0004
212,00:00:02.230,145,0.2137
213,00:00:02.260,118,-0.0243
214,00:00:02.280,119,0.0039
215,00:00:02.300,120,-0.0011
216,00:00:02.320,121,0.0061
217,00:00:02.600,130,-0.000671387
218,00:00:02.650,108,-0.933594
219,00:00:02.690,113,268.0
220,00:00:02.100,126,-0.0634766
221,00:00:02.105,127,-0.00192261
222,00:00:02.110,110,0.000663757
223,00:00:02.114,115,97.0
224,00:00:02.152,134,268.0
225,00:00:02.157,133,3.59375
226,00:00:02.161,131,0.0039978
227,00:00:02.168,107,0.742188
228,00:00:02.178,112,-0.000576019
229,00:00:02.181,117,-0.9977
230,00:00:02.184,145,0.3071
231,00:00:02.187,118,-0.008
232,00:00:02.190,119,0.0002
233,00:00:02.192,120,0.0005
234,00:00:02.195,121,-0.0007
235,00:00:02.201,129,0.00113678
236,00:00:02.211,132,179.0
237,00:00:02.215,128,-1.04688
238,00:00:02.230,114,356.0
239,00:00:02.234,111,0.00105286
240,00:00:02.239,130,-0.00158691
241,00:00:02.284,109,0.000972748
242,00:00:02.290,108,-0.953125
243,00:00:02.295,113,268.0
244,00:00:02.300,126,-0.0578613
245,00:00:02.306,127,0.0578613
246,00:00:02.312,134,268.0
247,00:00:02.317,133,3.59375
248,00:00:02.322,131,-0.00148773
249,00:00:02.325,145,-0.0048
250,00:00:02.327,118,-0.0272
251,00:00:02.330,119,-0.0001
252,00:00:02.332,120,-0.0035
253,00:00:02.334,121,0.0
254,00:00:02.341,110,-0.00147247
255,00:00:02.345,115,96.5
256,00:00:02.353,117,-0.9945
257,00:00:02.381,107,0.0532227
258,00:00:02.394,128,-0.992188
259,00:00:02.438,112,-0.00148773
260,00:00:02.443,114,356.0
261,00:00:02.449,129,-0.0025177
262,00:00:02.459,132,179.0
263,00:00:02.479,111,-0.00108337
264,00:00:02.488,145,-0.0232
265,00:00:02.490,118,-0.0251
266,00:00:02.493,119,0.0036
267,00:00:02.496,120,-0.0044
268,00:00:02.498,121,-0.0003
269,00:00:02.515,130,0.00299072
270,00:00:02.520,126,-0.0610352
271,00:00:02.525,127,0.0361328
272,00:00:02.542,117,-0.8869
273,00:00:02.561,134,268.0
274,00:00:02.566,133,3.59375
275,00:00:02.571,131,-0.00424194
276,00:00:02.585,109,0.000486374
277,00:00:02.610,128,-0.925781
278,00:00:02.659,129,-0.00160217
279,00:00:02.664,132,179.0
280,00:00:02.669,110,0.00127411
281,00:00:02.674,115,99.0
282,00:00:02.681,107,0.0390625
283,00:00:02.686,145,-0.0135
284,00:00:02.688,118,-0.0048
285,00:00:02.691,119,-0.0123
286,00:00:02.693,120,0.0096
287,00:00:02.696,121,-0.0007
288,00:00:02.709,130,0.000850677
289,00:00:02.714,126,-0.0561523
290,00:00:02.718,127,0.0142822
291,00:00:02.738,108,-0.953125
292,00:00:02.744,113,268.0
293,00:00:02.747,117,-1.0239
294,00:00:02.758,134,266.0
295,00:00:02.812,114,356.0
296,00:00:02.818,111,-0.000774384
297,00:00:02.866,112,0.000337601
298,00:00:02.876,128,-0.984375
299,00:00:02.885,145,-0.0186
300,00:00:02.887,118,-0.0193
301,00:00:02.889,119,-0.0032
302,00:00:02.892,120,-0.0008
