,zeit,sensorid,messwert
0,00:00:00,97,-0.0031
1,00:00:00.200,98,-0.0002
2,00:00:00.400,99,0.0
3,00:00:00.700,100,352.53
4,00:00:00.900,101,358.565
5,00:00:00.110,102,132.505
6,00:00:00.280,111,-5.03063e-05
7,00:00:00.330,128,-0.984375
8,00:00:00.370,132,179.0
9,00:00:00.470,130,-0.000709534
10,00:00:00.510,134,264.0
11,00:00:00.560,133,3.59375
12,00:00:00.600,117,-1.0483
13,00:00:00.630,145,-0.0304
14,00:00:00.660,118,-0.0164
15,00:00:00.690,119,0.002
16,00:00:00.710,120,-0.0023
17,00:00:00.730,121,-0.0015
18,00:00:00.800,110,-0.00173187
19,00:00:00.850,109,0.00145721
20,00:00:00.131,107,0.0412598
21,00:00:00.136,112,0.000204086
22,00:00:00.141,114,356.0
23,00:00:00.146,113,268.0
24,00:00:00.151,108,-0.949219
25,00:00:00.155,126,-0.0603027
26,00:00:00.161,131,-0.000488281
27,00:00:00.165,127,0.00121307
28,00:00:00.170,129,-0.013916
29,00:00:00.173,145,-0.0321
30,00:00:00.176,118,-0.0152
31,00:00:00.178,119,0.0088
32,00:00:00.180,120,-0.0054
33,00:00:00.183,121,0.0
34,00:00:00.186,95,-0.1018
35,00:00:00.189,96,0.9872
36,00:00:00.191,97,-0.0015
37,00:00:00.194,98,-0.0005
38,00:00:00.196,99,-0.0012
39,00:00:00.198,100,352.605
40,00:00:00.200,101,358.513
41,00:00:00.203,102,132.477
42,00:00:00.213,115,112.0
43,00:00:00.252,128,-0.984375
44,00:00:00.257,132,179.0
45,00:00:00.266,130,0.0035553
46,00:00:00.272,134,264.0
47,00:00:00.277,133,3.57812
48,00:00:00.281,131,-0.00292969
49,00:00:00.287,95,-0.1011
50,00:00:00.290,96,0.9911
51,00:00:00.292,97,-0.0037
52,00:00:00.294,98,0.0004
53,00:00:00.297,99,-0.0003
54,00:00:00.300,100,352.685
55,00:00:00.302,101,358.464
56,00:00:00.305,102,132.456
57,00:00:00.307,117,-1.0251
58,00:00:00.310,145,-0.0246
