,zeit,sensorid,messwert
0,00:00:00.100,107,-0.59375
1,00:00:00.130,145,-0.027
2,00:00:00.160,118,-0.0215
3,00:00:00.180,119,-0.0152
4,00:00:00.210,120,0.0082
5,00:00:00.230,121,0.0001
6,00:00:00.300,95,-0.035
7,00:00:00.320,96,1.0391
8,00:00:00.350,97,-0.0024
9,00:00:00.370,98,-0.0012
10,00:00:00.390,99,0.0028
11,00:00:00.410,100,348.812
12,00:00:00.440,101,357.594
13,00:00:00.460,102,130.737
14,00:00:00.530,110,-0.00205994
15,00:00:00.117,115,103.0
16,00:00:00.132,95,0.0469
17,00:00:00.134,96,1.3708
18,00:00:00.136,97,-0.0906
19,00:00:00.139,98,-0.1154
20,00:00:00.141,99,-0.0659
21,00:00:00.143,100,352.151
22,00:00:00.145,101,359.566
23,00:00:00.147,102,133.502
24,00:00:00.156,126,-0.0541992
25,00:00:00.199,117,-1.0142
26,00:00:00.208,130,-0.00242615
27,00:00:00.212,131,-0.000762939
28,00:00:00.217,132,179.0
29,00:00:00.234,113,270.0
30,00:00:00.239,109,0.00121307
31,00:00:00.244,111,0.00183868
32,00:00:00.249,129,0.000991821
33,00:00:00.251,145,-0.0193
34,00:00:00.254,118,-0.0176
35,00:00:00.256,119,0.0022
36,00:00:00.259,120,-0.001
37,00:00:00.262,121,-0.0008
38,00:00:00.268,128,-0.984375
39,00:00:00.273,134,264.0
40,00:00:00.281,114,356.0
41,00:00:00.291,108,-0.953125
42,00:00:00.300,112,0.000154495
43,00:00:00.316,95,0.6912
44,00:00:00.318,96,1.1069
45,00:00:00.321,97,0.0123
46,00:00:00.323,98,-0.0012
47,00:00:00.325,99,0.0061
48,00:00:00.328,100,352.963
49,00:00:00.330,101,357.181
50,00:00:00.333,102,135.337
51,00:00:00.344,107,0.036377
52,00:00:00.354,110,-0.000231743
53,00:00:00.385,117,-0.9918
54,00:00:00.389,145,-0.0246
55,00:00:00.392,118,-0.0205
56,00:00:00.394,119,0.0007
57,00:00:00.397,120,0.0015
58,00:00:00.399,121,-0.0002
59,00:00:00.406,126,-0.0563965
60,00:00:00.417,115,92.5
61,00:00:00.440,127,-0.0016861
62,00:00:00.446,133,3.5625
63,00:00:00.451,131,-0.00350952
64,00:00:00.455,132,179.0
65,00:00:00.465,129,0.00585938
66,00:00:00.469,128,-0.984375
67,00:00:00.474,134,264.0
68,00:00:00.478,130,0.00276184
69,00:00:00.488,126,-0.0541992
70,00:00:00.492,117,-0.9923
71,00:00:00.495,145,-0.0241
72,00:00:00.497,118,-0.0193
73,00:00:00.500,119,0.0038
74,00:00:00.502,120,0.003
75,00:00:00.505,121,-0.0005
76,00:00:00.511,113,270.0
77,00:00:00.518,109,0.00509644
78,00:00:00.547,127,0.0437012
79,00:00:00.561,131,0.0135498
80,00:00:00.566,132,179.0
81,00:00:00.575,129,-0.0163574
82,00:00:00.580,111,-0.000598907
83,00:00:00.584,114,356.0
84,00:00:00.589,108,-0.949219
85,00:00:00.599,112,0.00106812
86,00:00:00.605,133,3.60938
87,00:00:00.621,107,0.0427246
88,00:00:00.625,110,-0.00144958
89,00:00:00.629,117,-1.129
90,00:00:00.646,126,-0.0678711
91,00:00:00.664,115,94.0
92,00:00:00.672,145,-0.0198
93,00:00:00.675,118,-0.0465
94,00:00:00.677,119,-0.0091
95,00:00:00.680,120,0.0015
96,00:00:00.682,121,0.0007
97,00:00:00.696,128,-0.988281
98,00:00:00.702,134,264.0
99,00:00:00.707,130,-0.000896454
100,00:00:00.711,131,0.000457764
101,00:00:00.716,113,270.0
102,00:00:00.746,132,179.0
103,00:00:00.761,129,-0.00994873
104,00:00:00.766,133,3.6875
105,00:00:00.819,127,0.0135498
106,00:00:00.827,117,-0.9076
107,00:00:00.864,107,0.0412598
108,00:00:00.868,110,0.0043335
109,00:00:00.871,145,-0.0391
110,00:00:00.875,118,-0.0111
111,00:00:00.877,119,0.0053
112,00:00:00.879,120,-0.0016
113,00:00:00.882,121,-0.0017
114,00:00:00.918,111,-0.000598907
115,00:00:00.922,126,-0.0610352
116,00:00:00.927,114,356.0
117,00:00:00.933,108,-0.953125
118,00:00:00.947,112,0.00106812
119,00:00:00.951,128,-0.980469
120,00:00:00.963,113,270.0
121,00:00:00.968,109,0.000728607
122,00:00:00.973,115,96.0
123,00:00:00.978,131,0.00656128
124,00:00:00.983,132,179.0
125,00:00:00.992,129,-0.0145264
126,00:00:00.996,117,-0.9812
127,00:00:01.100,133,3.67188
128,00:00:01.210,107,0.0402832
129,00:00:01.260,110,0.000682831
130,00:00:01.310,134,266.0
131,00:00:01.360,130,0.00123596
132,00:00:01.410,145,-0.0164
133,00:00:01.430,118,-0.0106
134,00:00:01.500,119,0.0026
135,00:00:01.530,120,0.0018
136,00:00:01.550,121,-0.0005
137,00:00:01.133,111,-0.00212097
138,00:00:01.137,114,358.0
139,00:00:01.141,117,-0.9878
140,00:00:01.144,145,-0.0094
141,00:00:01.147,118,-0.0084
142,00:00:01.149,119,-0.0005
143,00:00:01.158,108,-0.96875
144,00:00:01.162,126,-0.0581055
145,00:00:01.177,128,-0.988281
146,00:00:01.181,127,0.00460815
147,00:00:01.197,120,0.003
148,00:00:01.200,121,-0.0011
149,00:00:01.212,131,-0.00137329
150,00:00:01.216,132,179.0
151,00:00:01.226,112,0.000459671
152,00:00:01.250,129,-0.0151367
153,00:00:01.255,133,3.59375
154,00:00:01.285,117,-0.9733
155,00:00:01.288,145,-0.7111
156,00:00:01.291,118,-0.0468
157,00:00:01.293,119,0.0056
158,00:00:01.311,126,-0.0737305
159,00:00:01.324,107,-0.396484
160,00:00:01.329,110,-0.000839233
161,00:00:01.355,128,-0.972656
162,00:00:01.360,127,0.0118408
163,00:00:01.406,134,266.0
164,00:00:01.411,130,0.00154114
165,00:00:01.416,131,-0.081543
166,00:00:01.425,132,179.0
167,00:00:01.434,145,-0.7131
168,00:00:01.436,118,-0.0446
169,00:00:01.439,119,-0.0051
170,00:00:01.442,120,-0.0001
171,00:00:01.444,121,0.0016
172,00:00:01.462,113,268.0
173,00:00:01.467,109,0.00389099
174,00:00:01.473,117,-1.0017
175,00:00:01.503,129,0.0144043
176,00:00:01.538,115,102.5
177,00:00:01.555,133,3.625
178,00:00:01.604,111,0.00153351
179,00:00:01.613,145,0.31
180,00:00:01.616,118,-0.0108
181,00:00:01.618,119,-0.0014
182,00:00:01.622,120,0.0063
183,00:00:01.624,121,-0.0023
184,00:00:01.631,126,-0.0561523
185,00:00:01.640,128,-1.0
186,00:00:01.653,114,1.35156
187,00:00:01.659,108,-0.984375
188,00:00:01.668,112,-0.00289917
189,00:00:01.672,117,-1.0059
190,00:00:01.702,127,-0.0250244
191,00:00:01.707,134,268.0
192,00:00:01.712,131,-0.00592041
193,00:00:01.716,132,178.0
194,00:00:01.726,129,0.0119629
