,zeit,sensorid,messwert
0,00:00:00.200,96,0.9017
1,00:00:00.600,97,-0.0078
2,00:00:00.800,98,-0.0102
3,00:00:00.100,99,0.0224
4,00:00:00.130,100,353.118
5,00:00:00.150,101,2.2391
6,00:00:00.180,102,132.475
7,00:00:00.260,110,-0.000831604
8,00:00:00.530,131,-0.00387573
9,00:00:00.620,128,-0.984375
10,00:00:00.660,126,-0.0581055
11,00:00:00.720,145,-0.0207
12,00:00:00.750,118,-0.0215
13,00:00:00.770,119,0.0014
14,00:00:00.800,120,0.0014
15,00:00:00.830,121,0.0009
16,00:00:00.980,129,0.0109253
17,00:00:00.124,108,-0.953125
18,00:00:00.130,115,95.5
19,00:00:00.134,117,-0.9898
20,00:00:00.140,95,-0.1942
21,00:00:00.143,96,0.9504
22,00:00:00.145,97,-0.0023
23,00:00:00.147,98,-0.0001
24,00:00:00.149,99,-0.0115
25,00:00:00.152,100,350.631
26,00:00:00.154,101,359.466
27,00:00:00.156,102,131.902
28,00:00:00.162,130,-0.00106049
29,00:00:00.172,133,3.79688
30,00:00:00.190,132,179.0
31,00:00:00.195,134,264.0
32,00:00:00.200,111,-0.00189972
33,00:00:00.239,109,-0.00601196
34,00:00:00.244,112,-0.000534058
35,00:00:00.248,96,1.0074
36,00:00:00.251,97,0.006
37,00:00:00.253,98,-0.0029
38,00:00:00.255,99,0.0019
39,00:00:00.258,100,350.562
40,00:00:00.260,101,359.352
41,00:00:00.263,102,132.118
42,00:00:00.268,127,0.0268555
43,00:00:00.273,131,0.00982666
44,00:00:00.288,107,0.0407715
45,00:00:00.310,145,-0.0229
46,00:00:00.315,128,-0.984375
47,00:00:00.317,118,-0.0186
48,00:00:00.319,119,0.0017
49,00:00:00.320,120,-0.0004
50,00:00:00.321,121,-0.0006
51,00:00:00.324,126,-0.057373
52,00:00:00.326,129,-0.00704956
53,00:00:00.329,117,-1.0582
54,00:00:00.356,114,356.0
55,00:00:00.366,113,268.0
56,00:00:00.380,95,-0.1348
57,00:00:00.383,96,0.9848
58,00:00:00.386,97,-0.0029
59,00:00:00.388,98,-0.0016
60,00:00:00.390,99,-0.0014
61,00:00:00.393,100,350.72
62,00:00:00.395,101,359.243
63,00:00:00.397,102,132.392
64,00:00:00.414,133,3.76562
65,00:00:00.455,110,0.00282288
66,00:00:00.459,145,-0.0434
67,00:00:00.462,118,-0.0277
68,00:00:00.465,119,0.0014
69,00:00:00.467,120,-0.0047
70,00:00:00.470,121,0.0031
71,00:00:00.483,108,-0.953125
72,00:00:00.487,132,179.0
73,00:00:00.510,95,-0.1838
74,00:00:00.515,96,0.987
75,00:00:00.518,97,0.0005
76,00:00:00.520,98,0.0029
77,00:00:00.523,99,-0.0014
78,00:00:00.525,100,350.976
79,00:00:00.527,101,359.035
80,00:00:00.530,102,132.886
81,00:00:00.533,117,-1.0715
82,00:00:00.540,115,99.5
83,00:00:00.554,134,264.0
84,00:00:00.559,130,-0.00136566
85,00:00:00.569,131,-0.00144196
86,00:00:00.573,111,0.000846863
87,00:00:00.608,128,-0.984375
88,00:00:00.613,95,-0.1307
89,00:00:00.620,109,0.00121307
90,00:00:00.634,112,-0.000534058
91,00:00:00.640,107,0.0419922
92,00:00:00.650,114,356.0
93,00:00:00.659,126,-0.0585938
94,00:00:00.664,129,-0.0018692
95,00:00:00.668,127,0.00799561
96,00:00:00.673,113,268.0
97,00:00:00.683,110,-0.00022316
98,00:00:00.686,145,-0.0502
99,00:00:00.689,118,-0.0386
100,00:00:00.691,119,0.0063
101,00:00:00.694,120,-0.0078
102,00:00:00.696,121,0.0009
103,00:00:00.705,117,-0.9106
104,00:00:00.712,133,3.73438
105,00:00:00.718,96,0.9858
106,00:00:00.721,97,-0.0011
107,00:00:00.723,98,0.0002
108,00:00:00.726,99,-0.0017
109,00:00:00.728,100,351.161
110,00:00:00.733,108,-0.953125
111,00:00:00.757,101,358.855
112,00:00:00.759,102,133.299
113,00:00:00.772,115,101.5
114,00:00:00.776,111,-0.000976562
115,00:00:00.785,95,-0.1252
116,00:00:00.848,117,-0.9555
117,00:00:00.851,145,-0.0268
118,00:00:00.854,118,-0.021
