,zeit,sensorid,messwert
0,00:00:00.100,120,-0.0011
1,00:00:00.300,121,0.0005
2,00:00:00.220,133,3.59375
3,00:00:00.260,127,0.0270996
4,00:00:00.460,95,1.2776
5,00:00:00.560,115,97.5
6,00:00:00.590,96,-0.1155
7,00:00:00.610,97,0.0008
8,00:00:00.630,98,-0.0044
9,00:00:00.650,99,-0.0042
10,00:00:00.680,100,352.057
11,00:00:00.700,101,358.017
12,00:00:00.720,102,128.392
13,00:00:00.790,126,-0.0649414
14,00:00:00.840,131,-0.00195312
15,00:00:00.950,145,-0.0261
16,00:00:00.970,118,-0.0186
17,00:00:00.100,119,-0.0031
18,00:00:00.102,120,0.0016
19,00:00:00.104,121,-0.0013
20,00:00:00.111,114,356.0
21,00:00:00.116,110,-0.000356674
22,00:00:00.127,129,0.00970459
23,00:00:00.163,117,-1.0811
24,00:00:00.174,132,179.0
25,00:00:00.192,95,0.2778
26,00:00:00.195,96,1.081
27,00:00:00.198,97,0.0142
28,00:00:00.200,98,0.0133
29,00:00:00.202,99,0.016
30,00:00:00.205,100,355.987
31,00:00:00.207,101,2.9445
32,00:00:00.210,102,130.336
33,00:00:00.225,134,266.0
34,00:00:00.230,130,-0.000191689
35,00:00:00.244,133,3.65625
36,00:00:00.247,145,-0.0181
37,00:00:00.249,118,-0.0219
38,00:00:00.252,119,0.0104
39,00:00:00.254,120,-0.0011
40,00:00:00.257,121,-0.0004
41,00:00:00.278,117,-0.9506
42,00:00:00.312,127,-0.0336914
43,00:00:00.321,128,-0.992188
44,00:00:00.367,131,0.00411987
45,00:00:00.384,95,-0.4603
46,00:00:00.387,96,0.8288
47,00:00:00.389,97,-0.0676
48,00:00:00.391,98,-0.0218
49,00:00:00.394,99,0.1415
50,00:00:00.398,100,358.302
51,00:00:00.400,101,5.1478
52,00:00:00.402,102,131.896
53,00:00:00.411,109,0.00170135
54,00:00:00.416,112,-0.000247955
55,00:00:00.427,107,0.0395508
56,00:00:00.432,108,-0.953125
57,00:00:00.437,129,-0.00309753
58,00:00:00.440,145,-0.0256
59,00:00:00.442,118,-0.0111
60,00:00:00.445,119,-0.0046
61,00:00:00.447,120,-0.0017
62,00:00:00.449,121,0.0005
63,00:00:00.460,117,-0.936
64,00:00:00.468,111,0.000686646
65,00:00:00.485,113,270.0
66,00:00:00.512,126,-0.0595703
67,00:00:00.517,132,179.0
68,00:00:00.522,115,100.0
69,00:00:00.535,114,356.0
70,00:00:00.559,134,266.0
71,00:00:00.563,130,-0.00171661
72,00:00:00.568,133,3.70312
73,00:00:00.572,127,0.0244141
74,00:00:00.582,95,0.0233
75,00:00:00.584,96,1.0099
76,00:00:00.587,97,0.0197
77,00:00:00.590,98,0.0072
78,00:00:00.592,99,-0.0207
79,00:00:00.594,100,354.488
80,00:00:00.597,101,1.4865
81,00:00:00.599,102,130.46
82,00:00:00.605,110,-0.00248718
83,00:00:00.610,128,-0.980469
84,00:00:00.622,145,-0.0345
85,00:00:00.625,118,-0.0229
86,00:00:00.627,119,0.0015
87,00:00:00.629,120,0.0056
88,00:00:00.632,121,-0.001
89,00:00:00.647,117,-0.9878
90,00:00:00.668,131,0.0629883
91,00:00:00.714,112,0.000362396
92,00:00:00.723,129,0.00238037
93,00:00:00.729,108,-0.953125
94,00:00:00.762,126,-0.0568848
95,00:00:00.764,95,-0.68
96,00:00:00.767,96,0.2442
97,00:00:00.769,97,-0.0878
98,00:00:00.771,98,-0.0603
99,00:00:00.774,99,0.0471
100,00:00:00.777,100,352.021
101,00:00:00.779,101,359.059
102,00:00:00.782,102,130.117
103,00:00:00.800,111,-0.000835419
104,00:00:00.815,113,270.0
105,00:00:00.820,115,101.0
106,00:00:00.824,114,356.0
107,00:00:00.829,107,0.0375977
108,00:00:00.834,132,179.0
109,00:00:00.839,134,266.0
110,00:00:00.841,117,-0.9935
111,00:00:00.846,130,-0.000801086
112,00:00:00.851,133,3.625
113,00:00:00.854,145,-0.0292
114,00:00:00.857,118,-0.0128
115,00:00:00.860,119,0.0009
116,00:00:00.862,120,-0.0011
117,00:00:00.864,121,-0.0016
118,00:00:00.873,127,0.020874
119,00:00:00.883,128,-0.980469
120,00:00:00.886,95,0.0966
121,00:00:00.889,96,1.9852
122,00:00:00.891,97,0.0423
123,00:00:00.894,98,0.0854
124,00:00:00.896,99,0.0224
125,00:00:00.898,100,350.003
126,00:00:00.900,101,358.506
127,00:00:00.903,102,130.607
128,00:00:00.918,109,0.00267029
129,00:00:00.923,131,0.0101929
130,00:00:00.933,112,0.000360489
131,00:00:00.943,110,-0.000663757
132,00:00:00.948,108,-0.953125
133,00:00:00.955,111,0.000686646
134,00:00:00.966,117,-0.9508
135,00:00:00.971,129,0.00177002
136,00:00:00.995,145,-0.7369
137,00:00:00.999,118,-0.0434
138,00:00:01.100,119,-0.0012
139,00:00:01.300,120,-0.0081
140,00:00:01.600,121,0.0026
141,00:00:01.100,95,-0.1667
142,00:00:01.130,96,0.8919
143,00:00:01.150,97,0.0041
144,00:00:01.170,98,0.0066
145,00:00:01.200,99,-0.0018
146,00:00:01.220,100,350.42
147,00:00:01.240,101,358.787
148,00:00:01.260,102,130.677
149,00:00:01.400,109,-0.00384521
150,00:00:01.760,126,-0.117188
151,00:00:01.820,132,179.0
152,00:00:01.870,134,266.0
153,00:00:01.106,113,270.0
154,00:00:01.111,115,102.0
155,00:00:01.116,114,356.0
156,00:00:01.121,107,0.0373535
157,00:00:01.126,130,-0.000801086
158,00:00:01.131,133,3.59375
159,00:00:01.135,127,0.0177002
160,00:00:01.156,108,-0.949219
161,00:00:01.161,111,0.000383377
162,00:00:01.173,117,-0.9728
163,00:00:01.183,128,-0.980469
164,00:00:01.188,131,0.0050354
165,00:00:01.190,145,0.2056
166,00:00:01.193,118,-0.0014
167,00:00:01.195,119,-0.0034
168,00:00:01.197,120,-0.0002
169,00:00:01.200,121,-0.0001
170,00:00:01.231,112,-0.00115967
171,00:00:01.245,110,-0.000356674
172,00:00:01.272,129,0.0136719
173,00:00:01.310,117,-1.0103
174,00:00:01.320,109,0.000728607
175,00:00:01.326,113,270.0
176,00:00:01.352,145,0.2938
177,00:00:01.355,118,-0.028
178,00:00:01.357,119,0.0006
179,00:00:01.360,120,0.005
180,00:00:01.363,121,-0.0001
181,00:00:01.370,108,-0.964844
182,00:00:01.374,111,-0.000226974
183,00:00:01.384,132,179.0
184,00:00:01.393,134,268.0
185,00:00:01.415,130,0.00164032
186,00:00:01.420,112,-0.00146484
