,zeit,sensorid,messwert
0,00:00:00.140,115,111.5
1,00:00:00.220,117,-1.0061
2,00:00:00.240,145,-0.0241
3,00:00:00.250,118,-0.0169
4,00:00:00.270,119,0.0031
5,00:00:00.280,120,0.0092
6,00:00:00.290,121,-0.001
7,00:00:00.330,95,-0.0794
8,00:00:00.480,112,-0.00173187
9,00:00:00.740,96,0.9814
10,00:00:00.770,97,0.0023
11,00:00:00.790,98,-0.0018
12,00:00:00.810,99,-0.0012
13,00:00:00.840,100,349.286
14,00:00:00.860,101,358.311
15,00:00:00.880,102,131.182
16,00:00:00.930,126,-0.0688477
17,00:00:00.116,132,179.0
18,00:00:00.121,111,0.000303268
19,00:00:00.126,113,268.0
20,00:00:00.131,109,0.0143433
21,00:00:00.134,117,-0.9943
22,00:00:00.137,145,-0.0309
23,00:00:00.139,118,-0.0246
24,00:00:00.142,119,0.0003
25,00:00:00.144,120,-0.0006
26,00:00:00.147,121,0.0018
27,00:00:00.172,128,-0.96875
28,00:00:00.218,95,-0.1201
29,00:00:00.221,96,0.9899
30,00:00:00.224,97,0.0008
31,00:00:00.226,98,-0.0003
32,00:00:00.228,99,0.0006
33,00:00:00.231,100,349.617
34,00:00:00.233,101,358.24
35,00:00:00.235,102,131.178
36,00:00:00.240,133,3.5625
37,00:00:00.250,129,-0.0027771
38,00:00:00.255,115,111.0
39,00:00:00.275,131,-0.0100708
40,00:00:00.284,114,356.0
41,00:00:00.288,126,-0.0495605
42,00:00:00.299,130,0.00311279
43,00:00:00.304,127,0.0551758
44,00:00:00.309,134,268.0
45,00:00:00.313,117,-0.9945
46,00:00:00.318,128,-1.04688
47,00:00:00.324,132,179.0
48,00:00:00.343,110,0.00174713
49,00:00:00.348,107,0.6875
50,00:00:00.355,108,-0.9375
51,00:00:00.369,112,-0.00082016
52,00:00:00.371,145,-0.0328
53,00:00:00.374,118,-0.0246
54,00:00:00.376,119,-0.0003
55,00:00:00.379,120,-0.0006
56,00:00:00.382,121,0.0015
57,00:00:00.391,131,-5.05447e-05
58,00:00:00.396,133,3.46875
59,00:00:00.401,111,-2.14577e-06
60,00:00:00.413,113,268.0
61,00:00:00.418,109,0.0615234
62,00:00:00.421,95,-0.123
63,00:00:00.424,96,0.9875
64,00:00:00.426,97,0.0029
65,00:00:00.429,98,-0.0009
66,00:00:00.431,99,0.0003
67,00:00:00.433,100,349.858
68,00:00:00.435,101,358.102
69,00:00:00.438,102,131.146
70,00:00:00.441,117,-0.9607
71,00:00:00.452,129,-0.00156403
72,00:00:00.472,145,-0.028
73,00:00:00.475,118,-0.0159
74,00:00:00.477,119,0.0052
75,00:00:00.483,128,-0.988281
76,00:00:00.488,132,179.0
77,00:00:00.534,126,-0.0527344
78,00:00:00.543,115,106.0
79,00:00:00.559,114,356.0
80,00:00:00.565,117,-0.8605
81,00:00:00.569,120,0.0
82,00:00:00.572,121,0.0012
83,00:00:00.582,130,-0.00297546
84,00:00:00.586,127,-0.000961304
85,00:00:00.591,134,268.0
86,00:00:00.595,95,-0.1848
87,00:00:00.597,96,0.985
88,00:00:00.599,97,-0.0001
89,00:00:00.602,98,0.0012
90,00:00:00.604,99,-0.0015
91,00:00:00.606,100,350.141
92,00:00:00.609,101,357.957
93,00:00:00.611,102,131.132
94,00:00:00.616,131,0.0020752
95,00:00:00.625,110,-0.000385284
96,00:00:00.658,145,-0.0268
97,00:00:00.660,118,-0.0092
98,00:00:00.663,119,0.0003
99,00:00:00.680,133,3.46875
100,00:00:00.700,112,0.00131226
101,00:00:00.749,117,-1.1038
102,00:00:00.754,120,-0.0009
103,00:00:00.757,121,0.0027
104,00:00:00.781,95,-0.1233
105,00:00:00.784,96,0.9882
106,00:00:00.786,97,0.0011
107,00:00:00.789,98,0.0003
108,00:00:00.791,99,-0.0012
109,00:00:00.793,100,350.383
110,00:00:00.796,101,357.855
111,00:00:00.799,102,131.119
112,00:00:00.804,111,0.00212097
113,00:00:00.809,128,-1.03906
114,00:00:00.814,132,179.0
115,00:00:00.841,113,268.0
116,00:00:00.858,109,0.00145721
117,00:00:00.911,126,-0.12207
118,00:00:00.935,130,0.000377655
119,00:00:00.946,127,-0.00601196
120,00:00:00.966,134,268.0
121,00:00:00.986,129,-0.00430298
122,00:00:01,117,-1.0503
123,00:00:01.800,145,-0.02
124,00:00:01.110,118,-0.0234
125,00:00:01.160,119,0.0006
126,00:00:01.200,120,-0.0018
127,00:00:01.240,121,-0.0004
128,00:00:01.340,95,-0.1235
129,00:00:01.880,96,0.9872
130,00:00:01.910,97,-0.0035
131,00:00:01.930,98,-0.0003
132,00:00:01.960,99,-0.0012
133,00:00:01.980,100,350.532
134,00:00:01.100,101,357.806
135,00:00:01.107,107,0.0397949
136,00:00:01.112,108,-0.949219
137,00:00:01.122,131,0.00421143
138,00:00:01.132,115,107.5
139,00:00:01.141,133,3.54688
140,00:00:01.146,114,356.0
141,00:00:01.149,102,131.113
142,00:00:01.155,128,-0.984375
143,00:00:01.160,132,179.0
144,00:00:01.169,126,-0.0639648
145,00:00:01.173,110,0.00113678
146,00:00:01.178,112,-0.000514984
147,00:00:01.183,111,0.00151825
148,00:00:01.189,113,268.0
149,00:00:01.194,109,0.00170135
150,00:00:01.203,130,-0.00297546
151,00:00:01.206,117,-1.0014
152,00:00:01.209,145,-0.0328
153,00:00:01.211,118,-0.0202
154,00:00:01.214,119,-0.0003
155,00:00:01.216,120,-0.0003
156,00:00:01.218,121,0.0009
157,00:00:01.225,127,0.0258789
158,00:00:01.230,134,266.0
159,00:00:01.239,129,0.00239563
160,00:00:01.248,107,0.0422363
161,00:00:01.254,95,-0.0625
162,00:00:01.256,96,0.9877
163,00:00:01.259,97,0.0005
164,00:00:01.261,98,0.0
165,00:00:01.263,99,0.001
166,00:00:01.265,100,350.673
167,00:00:01.268,101,357.769
168,00:00:01.270,102,131.126
169,00:00:01.278,108,-0.953125
170,00:00:01.285,115,110.0
171,00:00:01.295,114,356.0
172,00:00:01.298,131,0.0057373
