,zeit,sensorid,messwert
0,00:00:00.140,133,3.4375
1,00:00:00.180,145,0.7233
2,00:00:00.210,118,-0.0219
3,00:00:00.230,119,0.0115
4,00:00:00.250,120,-0.0044
5,00:00:00.280,121,-0.0044
6,00:00:00.340,126,-0.0622559
7,00:00:00.390,127,0.00848389
8,00:00:00.430,129,0.0166016
9,00:00:00.590,107,0.0402832
10,00:00:00.640,109,0.00340271
11,00:00:00.680,95,-0.1172
12,00:00:00.710,96,0.9853
13,00:00:00.740,97,-0.0004
14,00:00:00.760,98,-0.0019
15,00:00:00.780,99,-0.0003
16,00:00:00.800,100,351.736
17,00:00:00.830,101,357.496
18,00:00:00.850,102,131.213
19,00:00:00.910,112,-0.000514984
20,00:00:00.960,114,356.0
21,00:00:00.990,117,-1.0619
22,00:00:00.113,131,-0.00119781
23,00:00:00.155,134,262.0
24,00:00:00.160,128,-0.984375
25,00:00:00.165,132,179.0
26,00:00:00.169,145,0.7
27,00:00:00.172,118,0.0324
28,00:00:00.175,119,0.0035
29,00:00:00.178,120,0.0038
30,00:00:00.180,121,-0.0001
31,00:00:00.187,130,0.000572205
32,00:00:00.212,108,-0.953125
33,00:00:00.218,111,0.000150681
34,00:00:00.225,133,3.5
35,00:00:00.230,129,0.00262451
36,00:00:00.236,95,-0.068
37,00:00:00.239,96,0.9967
38,00:00:00.242,97,0.0008
39,00:00:00.245,98,0.0018
40,00:00:00.247,99,-0.0006
41,00:00:00.250,100,351.98
42,00:00:00.252,101,357.457
43,00:00:00.255,102,131.164
44,00:00:00.261,115,105.5
45,00:00:00.265,110,0.000831604
46,00:00:00.271,113,270.0
47,00:00:00.291,131,0.00579834
48,00:00:00.296,112,-0.000514984
49,00:00:00.301,114,354.0
50,00:00:00.303,117,-1.0081
51,00:00:00.307,145,-0.4159
52,00:00:00.310,118,-0.0415
53,00:00:00.312,119,0.0011
54,00:00:00.314,120,0.0099
55,00:00:00.317,121,-0.0022
56,00:00:00.324,126,-0.0756836
57,00:00:00.328,127,-0.0195312
58,00:00:00.353,107,0.6875
59,00:00:00.358,109,0.000728607
60,00:00:00.369,98,-0.0196
61,00:00:00.372,99,-0.0028
62,00:00:00.374,100,351.685
63,00:00:00.377,101,356.547
64,00:00:00.379,102,130.788
65,00:00:00.384,132,179.0
66,00:00:00.411,111,0.00198364
67,00:00:00.429,95,-0.4137
68,00:00:00.431,96,0.869
69,00:00:00.433,97,-0.0038
70,00:00:00.442,130,-0.00125122
71,00:00:00.451,133,3.53125
72,00:00:00.456,115,104.5
73,00:00:00.459,117,-0.9913
74,00:00:00.466,145,-0.4419
75,00:00:00.469,118,-0.0463
76,00:00:00.471,119,-0.0001
77,00:00:00.473,120,-0.0056
78,00:00:00.476,121,0.0014
79,00:00:00.494,134,264.0
