,zeit,sensorid,messwert
0,00:00:00.400,131,-0.00219727
1,00:00:00.800,133,3.625
2,00:00:00.130,129,-0.0117798
3,00:00:00.270,115,110.5
4,00:00:00.430,117,-0.9975
5,00:00:00.460,145,-0.0287
6,00:00:00.480,118,-0.0207
7,00:00:00.500,119,-0.0007
8,00:00:00.520,120,0.0009
9,00:00:00.540,121,-0.0009
10,00:00:00.700,111,0.000556946
11,00:00:00.760,95,-0.5522
12,00:00:00.780,96,0.9804
13,00:00:00.800,97,-0.0354
14,00:00:00.830,98,-0.0116
15,00:00:00.850,99,0.0015
16,00:00:00.870,100,345.138
17,00:00:00.890,101,356.456
18,00:00:00.920,102,130.964
19,00:00:00.112,109,0.0620117
20,00:00:00.129,128,-0.988281
21,00:00:00.134,134,268.0
22,00:00:00.143,132,179.0
23,00:00:00.147,110,9.82285e-05
24,00:00:00.153,114,356.0
25,00:00:00.164,117,-0.9772
26,00:00:00.168,145,-0.6742
27,00:00:00.170,118,-0.0253
28,00:00:00.173,119,-0.0025
29,00:00:00.175,120,-0.0009
30,00:00:00.178,121,0.0058
31,00:00:00.184,126,-0.0583496
32,00:00:00.188,129,0.00650024
33,00:00:00.207,108,-0.949219
34,00:00:00.212,113,268.0
35,00:00:00.218,107,-0.314453
36,00:00:00.266,115,111.5
37,00:00:00.282,130,-0.00030899
38,00:00:00.291,127,0.0390625
39,00:00:00.296,112,0.000328064
40,00:00:00.300,145,0.6759
41,00:00:00.303,118,-0.0448
42,00:00:00.305,119,-0.005
43,00:00:00.308,120,-0.0073
44,00:00:00.310,121,-0.014
45,00:00:00.327,131,-0.00738525
46,00:00:00.332,133,3.53125
47,00:00:00.346,128,-0.984375
48,00:00:00.351,134,268.0
49,00:00:00.356,132,179.0
50,00:00:00.369,111,-0.000965118
51,00:00:00.374,109,0.0279541
52,00:00:00.377,117,-1.0066
53,00:00:00.389,95,-0.6366
54,00:00:00.393,96,0.8854
55,00:00:00.396,97,-0.0045
56,00:00:00.399,98,-0.0116
57,00:00:00.401,99,0.0076
58,00:00:00.403,100,343.836
59,00:00:00.411,101,355.294
60,00:00:00.413,102,130.851
61,00:00:00.422,110,-0.00112152
62,00:00:00.429,114,0.400391
63,00:00:00.451,108,-0.941406
64,00:00:00.492,145,0.2324
65,00:00:00.495,118,-0.027
66,00:00:00.497,119,0.0048
67,00:00:00.499,120,0.0034
68,00:00:00.502,121,-0.0021
69,00:00:00.510,107,-0.240234
70,00:00:00.526,115,112.5
71,00:00:00.530,129,0.00772095
72,00:00:00.542,130,0.00212097
73,00:00:00.547,95,-0.0439
74,00:00:00.549,96,0.978
75,00:00:00.552,97,0.0172
76,00:00:00.554,98,-0.0037
77,00:00:00.556,99,0.0036
78,00:00:00.558,100,348.653
79,00:00:00.560,101,358.833
80,00:00:00.563,102,133.318
81,00:00:00.566,117,-1.0123
82,00:00:00.572,112,0.000938416
83,00:00:00.576,113,268.0
84,00:00:00.585,111,0.000862122
85,00:00:00.595,145,0.2998
86,00:00:00.597,118,-0.1092
87,00:00:00.600,119,-0.0025
88,00:00:00.602,120,0.0046
89,00:00:00.604,121,0.0049
90,00:00:00.611,109,0.00364685
91,00:00:00.616,110,-0.000205994
92,00:00:00.625,127,0.0517578
93,00:00:00.630,131,-0.00494385
94,00:00:00.635,126,-0.060791
95,00:00:00.652,95,-0.0499
96,00:00:00.654,96,0.9921
97,00:00:00.656,97,0.0083
98,00:00:00.659,98,-0.0031
99,00:00:00.661,99,0.0015
100,00:00:00.663,100,348.858
101,00:00:00.665,101,358.797
102,00:00:00.667,102,133.195
103,00:00:00.672,114,0.71875
104,00:00:00.682,108,-1.03125
105,00:00:00.692,128,-0.984375
106,00:00:00.698,134,268.0
107,00:00:00.702,132,178.0
108,00:00:00.706,117,-1.0123
109,00:00:00.708,145,0.271
110,00:00:00.711,118,0.0163
111,00:00:00.713,119,0.0015
112,00:00:00.715,120,0.0
113,00:00:00.718,121,0.0006
114,00:00:00.731,107,0.0307617
115,00:00:00.752,133,3.46875
116,00:00:00.756,129,0.00163269
117,00:00:00.781,95,-0.0639
118,00:00:00.809,130,-0.00305176
119,00:00:00.819,115,112.0
120,00:00:00.826,96,0.9921
121,00:00:00.829,97,0.0019
122,00:00:00.831,98,0.0003
123,00:00:00.833,99,-0.001
124,00:00:00.836,100,349.438
125,00:00:00.838,101,358.685
126,00:00:00.840,102,132.955
127,00:00:00.844,117,-0.9893
128,00:00:00.858,111,0.0020752
129,00:00:00.876,145,-0.0164
130,00:00:00.879,118,-0.0039
131,00:00:00.882,119,-0.0025
132,00:00:00.885,120,0.0019
133,00:00:00.887,121,0.0003
134,00:00:00.900,109,0.0488281
135,00:00:00.905,110,0.00162506
136,00:00:00.914,128,-0.984375
137,00:00:00.919,134,268.0
138,00:00:00.924,132,179.0
139,00:00:00.929,95,-0.103
140,00:00:00.931,96,0.9928
141,00:00:00.933,97,0.0016
142,00:00:00.936,98,-0.0019
143,00:00:00.938,99,0.0003
144,00:00:00.940,100,349.77
145,00:00:00.942,101,358.616
146,00:00:00.945,102,132.868
147,00:00:00.955,117,-0.9972
148,00:00:00.970,112,-0.00271606
149,00:00:00.974,113,266.0
150,00:00:00.978,127,0.0179443
151,00:00:00.983,131,-0.010437
152,00:00:00.987,126,-0.0703125
153,00:00:00.990,145,-0.0408
154,00:00:00.992,118,-0.0296
155,00:00:00.994,119,0.0018
156,00:00:00.997,120,-0.0015
157,00:00:01,121,-0.0009
158,00:00:01.700,107,0.691406
159,00:00:01.410,129,-0.0142212
160,00:00:01.510,130,-0.000919342
161,00:00:01.740,95,-0.0989
162,00:00:01.940,114,356.0
163,00:00:01.990,108,-0.945312
164,00:00:01.118,96,0.9892
165,00:00:01.121,97,-0.0009
166,00:00:01.123,98,0.0006
167,00:00:01.125,99,0.0024
168,00:00:00.930,94,0.3193
169,00:00:00.375,94,0.4623
170,00:00:00.564,94,0.0012
171,00:00:00.725,94,0.0461
172,00:00:00.953,94,0.0417
173,00:00:01.105,94,0.0417
174,00:00:01.182,94,0.0385
175,00:00:01.128,100,350.263
176,00:00:01.130,101,358.489
177,00:00:01.132,102,132.689
178,00:00:01.135,117,-0.9935
179,00:00:01.144,111,0.000556946
180,00:00:01.149,109,0.00436401
181,00:00:01.153,110,0.000402451
182,00:00:01.164,115,107.0
183,00:00:01.168,145,-0.0326
184,00:00:01.170,118,-0.0289
185,00:00:01.173,119,0.0008
186,00:00:01.175,120,-0.0015
187,00:00:01.177,121,0.0006
188,00:00:01.190,133,3.40625
189,00:00:01.202,107,0.0644531
190,00:00:01.215,95,-0.1018
191,00:00:01.239,128,-0.925781
192,00:00:01.244,134,268.0
193,00:00:01.248,132,179.0
194,00:00:01.262,114,356.0
195,00:00:01.267,127,0.0172119
196,00:00:01.271,131,0.0045166
197,00:00:01.275,126,-0.0598145
198,00:00:01.280,129,-0.00110626
199,00:00:01.291,145,-0.0311
200,00:00:01.294,118,-0.0183
201,00:00:01.296,119,-0.0013
202,00:00:01.298,120,0.0006
203,00:00:01.301,121,-0.0003
204,00:00:01.311,96,0.9918
205,00:00:01.314,97,-0.0002
206,00:00:01.316,98,0.0003
207,00:00:01.318,99,0.0015
208,00:00:01.320,100,350.706
209,00:00:01.323,101,358.387
210,00:00:01.325,102,132.565
211,00:00:01.327,117,-0.8903
212,00:00:01.333,130,-0.000919342
213,00:00:01.342,128,-0.988281
214,00:00:01.347,112,0.00154877
215,00:00:01.380,134,268.0
216,00:00:01.385,132,179.0
217,00:00:01.394,133,3.45312
218,00:00:01.399,113,266.0
219,00:00:01.407,95,-0.1003
220,00:00:01.429,129,0.00405884
221,00:00:01.442,111,0.000253677
222,00:00:01.452,145,-0.0567
223,00:00:01.454,118,-0.0101
224,00:00:01.456,119,-0.0098
225,00:00:01.459,120,0.0043
226,00:00:01.461,121,-0.003
227,00:00:01.468,109,-0.0016861
228,00:00:01.473,110,-0.00294495
229,00:00:01.493,96,0.9894
230,00:00:01.495,97,0.0013
231,00:00:01.498,98,-0.0016
232,00:00:01.500,99,0.0012
233,00:00:01.502,100,351.101
234,00:00:01.504,101,358.287
235,00:00:01.507,102,132.456
236,00:00:01.534,127,-0.0122681
237,00:00:01.540,131,-6.29425e-05
238,00:00:01.544,126,-0.0683594
239,00:00:01.554,115,107.5
240,00:00:01.560,108,-0.953125
241,00:00:01.563,117,-1.0567
242,00:00:01.569,107,0.0412598
243,00:00:01.576,145,-0.048
244,00:00:01.578,118,0.0007
245,00:00:01.581,119,0.003
