,zeit,sensorid,messwert
0,00:00:00.100,95,-0.6947
1,00:00:00.300,96,-0.014
2,00:00:00.600,97,-0.0476
3,00:00:00.900,98,-0.0315
4,00:00:00.110,99,0.0242
5,00:00:00.140,100,349.388
6,00:00:00.170,101,357.798
7,00:00:00.190,102,134.485
8,00:00:00.350,110,-0.000305176
9,00:00:00.390,114,356.0
10,00:00:00.510,126,-0.0688477
11,00:00:00.660,113,270.0
12,00:00:00.710,111,0.00056076
13,00:00:00.100,129,-0.00157166
14,00:00:00.103,95,-0.7505
15,00:00:00.105,96,0.8252
16,00:00:00.109,97,0.0731
17,00:00:00.111,98,0.0449
18,00:00:00.113,99,-0.0225
19,00:00:00.115,100,345.622
20,00:00:00.118,101,355.656
21,00:00:00.120,102,134.376
22,00:00:00.127,108,-0.953125
23,00:00:00.143,117,-0.9325
24,00:00:00.146,145,-0.0106
25,00:00:00.148,118,-0.0313
26,00:00:00.150,119,-0.0002
27,00:00:00.153,120,-0.002
28,00:00:00.155,121,0.0007
29,00:00:00.163,109,0.00340271
30,00:00:00.168,115,100.5
31,00:00:00.174,107,0.0410156
32,00:00:00.202,132,179.0
33,00:00:00.207,127,-0.015625
34,00:00:00.217,112,-0.000167847
35,00:00:00.250,128,-0.984375
36,00:00:00.255,131,0.003479
37,00:00:00.260,130,-0.000663757
38,00:00:00.268,145,-0.0157
39,00:00:00.271,118,-0.0217
40,00:00:00.273,119,-0.0039
41,00:00:00.275,120,0.0008
42,00:00:00.278,121,0.0004
43,00:00:00.294,110,-1.34856e-06
44,00:00:00.304,133,3.5
45,00:00:00.309,134,266.0
46,00:00:00.313,126,-0.0568848
47,00:00:00.322,129,0.00331116
48,00:00:00.324,95,0.3363
49,00:00:00.326,96,1.0464
50,00:00:00.329,97,0.0893
51,00:00:00.331,98,-0.0342
52,00:00:00.333,99,-0.002
53,00:00:00.336,100,343.345
54,00:00:00.338,101,354.373
55,00:00:00.341,102,134.237
56,00:00:00.346,114,0.261719
57,00:00:00.351,113,270.0
58,00:00:00.355,111,0.00268555
59,00:00:00.359,117,-0.9975
60,00:00:00.384,108,-0.980469
61,00:00:00.390,109,0.00753784
62,00:00:00.395,115,100.5
63,00:00:00.399,145,-0.0179
64,00:00:00.402,118,-0.0321
65,00:00:00.404,119,0.0022
66,00:00:00.406,120,0.0038
67,00:00:00.409,121,-0.0018
68,00:00:00.415,132,179.0
69,00:00:00.435,107,-0.75
70,00:00:00.441,112,0.00349426
71,00:00:00.446,95,0.0687
72,00:00:00.448,96,1.0516
73,00:00:00.451,97,-0.0088
74,00:00:00.453,98,0.0003
75,00:00:00.455,99,-0.0036
76,00:00:00.457,100,346.748
77,00:00:00.459,101,354.878
78,00:00:00.461,102,134.449
79,00:00:00.467,127,0.0288086
80,00:00:00.475,128,-0.96875
81,00:00:00.480,131,-0.0108643
82,00:00:00.485,130,0.00025177
83,00:00:00.507,117,-0.9651
84,00:00:00.510,145,-0.784
85,00:00:00.512,118,-0.0183
86,00:00:00.515,119,-0.0014
87,00:00:00.517,120,0.0072
88,00:00:00.519,121,-0.0033
89,00:00:00.530,126,-0.0162354
90,00:00:00.535,110,0.00274658
91,00:00:00.544,129,-0.00157166
92,00:00:00.566,95,0.6788
93,00:00:00.569,96,0.3278
94,00:00:00.572,97,-0.0051
95,00:00:00.574,98,-0.0132
96,00:00:00.577,99,-0.0081
97,00:00:00.579,100,347.933
98,00:00:00.581,101,355.404
99,00:00:00.583,102,134.428
100,00:00:00.611,133,3.4375
101,00:00:00.625,117,-0.9955
102,00:00:00.627,145,-0.7237
103,00:00:00.630,118,0.0258
