,zeit,sensorid,messwert
0,00:00:00.300,114,356.0
1,00:00:00.140,132,179.0
2,00:00:00.190,133,3.375
3,00:00:00.230,131,0.00692749
4,00:00:00.290,95,0.0265
5,00:00:00.310,96,0.8405
6,00:00:00.340,97,0.0008
7,00:00:00.360,98,-0.0009
8,00:00:00.390,99,-0.0097
9,00:00:00.410,100,354.448
10,00:00:00.430,101,359.892
11,00:00:00.450,102,133.607
12,00:00:00.490,117,-1.0234
13,00:00:00.620,145,-0.0234
14,00:00:00.650,118,-0.0094
15,00:00:00.670,119,-0.005
16,00:00:00.690,120,-0.0062
17,00:00:00.710,121,0.0001
18,00:00:00.770,128,-0.984375
19,00:00:00.860,129,-0.00418091
20,00:00:00.910,126,-0.0571289
21,00:00:00.125,130,0.000312805
22,00:00:00.130,134,264.0
23,00:00:00.150,110,-0.00147247
24,00:00:00.155,112,0.000457764
25,00:00:00.160,108,-0.953125
26,00:00:00.165,111,-0.000892639
27,00:00:00.169,115,98.0
28,00:00:00.179,127,0.0118408
29,00:00:00.189,132,179.0
30,00:00:00.194,133,3.3125
31,00:00:00.199,131,0.00114441
32,00:00:00.205,95,-0.7104
33,00:00:00.207,96,0.8844
34,00:00:00.210,97,-0.0133
35,00:00:00.212,98,-0.0143
36,00:00:00.215,99,0.026
37,00:00:00.217,100,352.913
38,00:00:00.219,101,359.203
39,00:00:00.221,102,132.875
40,00:00:00.227,128,-0.984375
41,00:00:00.236,129,-0.00387573
42,00:00:00.241,126,-0.0600586
43,00:00:00.253,107,0.0439453
44,00:00:00.258,109,0.000486374
45,00:00:00.260,117,-0.9903
46,00:00:00.270,113,268.0
47,00:00:00.277,114,356.0
48,00:00:00.305,145,-0.0248
49,00:00:00.307,118,-0.0222
50,00:00:00.310,119,0.0027
51,00:00:00.312,120,0.0024
52,00:00:00.314,121,-0.0005
53,00:00:00.321,130,-0.000598907
54,00:00:00.326,134,264.0
55,00:00:00.335,128,-0.984375
56,00:00:00.383,129,0.00708008
57,00:00:00.388,126,-0.0588379
58,00:00:00.397,127,0.0145264
59,00:00:00.406,132,179.0
60,00:00:00.411,133,3.32812
61,00:00:00.420,131,0.00328064
62,00:00:00.426,110,-0.00147247
63,00:00:00.431,112,0.000152588
64,00:00:00.433,117,-0.991
65,00:00:00.442,145,-0.028
66,00:00:00.445,118,-0.02
67,00:00:00.448,119,0.0005
68,00:00:00.451,120,-0.0001
69,00:00:00.453,121,-0.0008
70,00:00:00.469,108,-0.953125
71,00:00:00.474,130,0.00244141
72,00:00:00.479,111,-0.000284195
73,00:00:00.483,115,100.0
74,00:00:00.522,107,0.0407715
75,00:00:00.528,109,0.00170135
76,00:00:00.532,113,268.0
77,00:00:00.573,128,-0.984375
78,00:00:00.582,129,-0.00418091
79,00:00:00.586,126,-0.0605469
80,00:00:00.592,114,356.0
81,00:00:00.595,117,-1.0607
82,00:00:00.621,127,0.0147705
83,00:00:00.626,132,179.0
84,00:00:00.630,145,-0.028
85,00:00:00.632,118,-0.0212
86,00:00:00.635,119,0.0045
87,00:00:00.637,120,0.0005
88,00:00:00.639,121,-0.0005
89,00:00:00.668,133,3.34375
90,00:00:00.672,131,-0.0055542
91,00:00:00.677,134,264.0
92,00:00:00.699,110,-0.000862122
93,00:00:00.708,112,0.000152588
94,00:00:00.713,108,-0.953125
95,00:00:00.773,117,-1.0412
96,00:00:00.813,130,0.00122833
97,00:00:00.818,145,-0.0613
98,00:00:00.820,118,-0.0096
99,00:00:00.823,119,-0.0028
100,00:00:00.825,120,0.0015
101,00:00:00.827,121,-0.0024
102,00:00:00.872,107,0.0410156
103,00:00:00.878,109,0.00121307
104,00:00:00.882,113,268.0
105,00:00:00.886,117,-0.9197
106,00:00:00.957,128,-0.988281
107,00:00:00.967,129,-0.00326538
108,00:00:00.971,126,-0.0605469
109,00:00:00.975,114,356.0
110,00:00:00.981,111,0.000629425
111,00:00:01.140,115,104.0
112,00:00:01.250,127,0.0150146
113,00:00:01.300,132,179.0
114,00:00:01.350,133,3.35938
115,00:00:01.400,131,0.00023365
116,00:00:01.440,134,262.0
117,00:00:01.470,145,-0.0396
118,00:00:01.500,118,-0.0263
119,00:00:01.520,119,0.0033
120,00:00:01.550,120,-0.004
121,00:00:01.570,121,-0.0014
122,00:00:01.650,117,-0.9525
123,00:00:01.104,130,8.70228e-06
124,00:00:01.163,110,0.000965118
125,00:00:01.172,112,-0.000151634
126,00:00:01.195,117,-0.9775
127,00:00:01.198,145,-0.0234
128,00:00:01.201,118,-0.0188
129,00:00:01.203,119,-0.001
130,00:00:01.206,120,-0.001
131,00:00:01.208,121,0.0001
132,00:00:01.221,108,-0.953125
133,00:00:01.247,128,-0.988281
134,00:00:01.256,129,-0.012085
135,00:00:01.261,126,-0.0615234
136,00:00:01.271,107,0.0405273
137,00:00:01.277,109,0.000486374
138,00:00:01.282,113,268.0
139,00:00:01.287,114,356.0
140,00:00:01.296,127,0.00387573
141,00:00:01.311,132,179.0
142,00:00:01.316,133,3.35938
143,00:00:01.321,131,0.00358582
144,00:00:01.326,134,262.0
145,00:00:01.341,117,-1.0108
146,00:00:01.354,111,0.00215149
147,00:00:01.384,145,0.841
148,00:00:01.387,118,-0.0157
149,00:00:01.389,119,0.0109
150,00:00:01.391,120,-0.0047
151,00:00:01.394,121,-0.0045
152,00:00:01.418,130,-0.00120544
153,00:00:01.472,110,0.000354767
154,00:00:01.477,112,0.000457764
155,00:00:01.481,115,107.0
156,00:00:01.522,128,-0.988281
157,00:00:01.532,129,-0.0145264
158,00:00:01.536,126,-0.0595703
159,00:00:01.547,107,0.0412598
160,00:00:01.550,117,-1.0244
161,00:00:01.565,127,0.00799561
162,00:00:01.570,132,179.0
163,00:00:01.576,133,3.39062
164,00:00:01.581,131,0.00328064
165,00:00:01.586,134,262.0
166,00:00:01.592,109,0.000972748
167,00:00:01.596,113,268.0
168,00:00:01.599,145,0.673
169,00:00:01.601,118,-0.0337
170,00:00:01.606,114,354.0
171,00:00:01.608,119,0.0011
172,00:00:01.610,120,0.0048
173,00:00:01.612,121,0.0022
174,00:00:01.637,111,-0.00180817
175,00:00:01.642,108,-0.9375
176,00:00:01.662,130,-0.00273132
177,00:00:01.721,117,-0.9824
178,00:00:01.743,110,-0.000556946
179,00:00:01.747,112,0.000457764
180,00:00:01.761,128,-1.04688
181,00:00:01.769,129,-0.0255127
182,00:00:01.774,145,-0.3114
183,00:00:01.776,118,-0.0075
184,00:00:01.779,119,-0.001
185,00:00:01.781,120,-0.0101
186,00:00:01.783,121,-0.0051
187,00:00:01.790,115,106.5
188,00:00:01.810,126,-0.0654297
189,00:00:01.820,127,-0.0314941
190,00:00:01.825,132,179.0
191,00:00:01.829,133,3.4375
192,00:00:01.834,131,0.012085
193,00:00:01.840,107,0.691406
194,00:00:01.845,109,0.0019455
195,00:00:01.848,117,-0.9777
196,00:00:01.884,113,268.0
197,00:00:01.889,114,352.0
198,00:00:01.907,130,0.00427246
199,00:00:01.932,111,-0.00119781
200,00:00:01.958,145,-0.3056
201,00:00:01.961,118,-0.0147
202,00:00:01.964,119,-0.0025
203,00:00:01.967,120,-0.0169
204,00:00:01.969,121,0.0028
205,00:00:02.100,117,-0.9913
206,00:00:02.200,134,262.0
207,00:00:02.720,128,-0.996094
208,00:00:02.810,129,-0.00144196
209,00:00:02.860,126,-0.0576172
210,00:00:02.900,110,-0.00177765
211,00:00:02.950,112,0.000153542
212,00:00:02.100,115,102.0
213,00:00:02.108,95,-0.0907
214,00:00:02.111,96,1.0033
215,00:00:02.114,97,-0.0081
216,00:00:02.117,98,-0.0061
217,00:00:02.120,99,0.0089
218,00:00:02.122,100,350.256
219,00:00:02.124,101,356.949
220,00:00:02.127,102,132.273
221,00:00:02.138,127,-0.0605469
222,00:00:02.143,132,179.0
223,00:00:02.152,133,3.45312
224,00:00:02.157,131,-0.0119629
