,zeit,sensorid,messwert
0,00:00:00.260,127,0.0216064
1,00:00:00.410,130,0.00109863
2,00:00:00.450,126,-0.0118408
3,00:00:00.490,128,-0.996094
4,00:00:00.660,108,-0.925781
5,00:00:00.710,113,268.0
6,00:00:00.820,131,0.000679016
7,00:00:00.990,111,0.000429153
8,00:00:00.103,115,94.5
9,00:00:00.108,112,0.00104523
10,00:00:00.110,117,-0.9893
11,00:00:00.114,145,-0.0335
12,00:00:00.116,118,-0.0198
13,00:00:00.119,119,0.0012
14,00:00:00.121,120,-0.0013
15,00:00:00.123,121,-0.0008
16,00:00:00.137,132,179.0
17,00:00:00.142,133,3.70312
18,00:00:00.147,110,-0.00115204
19,00:00:00.186,134,272.0
20,00:00:00.190,129,0.00805664
21,00:00:00.199,127,0.00726318
22,00:00:00.204,107,0.242188
23,00:00:00.210,114,356.0
24,00:00:00.212,95,-0.1066
25,00:00:00.215,96,0.9909
26,00:00:00.217,97,-0.0016
27,00:00:00.219,98,0.0008
28,00:00:00.222,99,-0.0029
29,00:00:00.225,100,350.985
30,00:00:00.227,101,359.03
31,00:00:00.230,102,132.41
32,00:00:00.233,145,-0.0304
33,00:00:00.236,118,-0.0224
34,00:00:00.238,119,0.0
35,00:00:00.240,120,0.0015
36,00:00:00.243,121,0.0001
37,00:00:00.250,109,0.00340271
38,00:00:00.268,126,-0.0544434
39,00:00:00.273,128,-0.984375
40,00:00:00.287,108,-0.953125
41,00:00:00.292,113,268.0
42,00:00:00.303,117,-0.9079
43,00:00:00.309,131,-0.000235558
44,00:00:00.322,111,0.000732422
45,00:00:00.327,115,96.0
46,00:00:00.331,112,-0.000170708
47,00:00:00.336,110,0.000675201
48,00:00:00.341,130,-0.000728607
49,00:00:00.350,95,-0.1037
50,00:00:00.352,96,0.9926
51,00:00:00.354,97,0.0008
52,00:00:00.357,98,0.0017
53,00:00:00.359,99,-0.0002
54,00:00:00.362,100,351.32
55,00:00:00.365,101,358.875
56,00:00:00.367,102,132.362
57,00:00:00.374,107,0.0405273
58,00:00:00.378,114,356.0
59,00:00:00.397,145,-0.0159
60,00:00:00.400,118,-0.0041
61,00:00:00.402,119,0.0006
62,00:00:00.405,120,0.0033
63,00:00:00.407,121,0.0004
64,00:00:00.430,109,0.00218201
65,00:00:00.435,134,272.0
66,00:00:00.439,129,0.00137329
67,00:00:00.463,95,-0.1025
68,00:00:00.465,96,0.9918
69,00:00:00.468,97,0.0002
70,00:00:00.470,98,-0.001
71,00:00:00.472,99,0.002
72,00:00:00.475,100,351.478
73,00:00:00.477,101,358.807
74,00:00:00.479,102,132.342
75,00:00:00.485,127,-0.00288391
76,00:00:00.490,132,179.0
77,00:00:00.499,133,3.67188
78,00:00:00.504,126,-0.0551758
79,00:00:00.509,128,-0.988281
80,00:00:00.518,117,-0.9496
81,00:00:00.520,145,-0.0244
82,00:00:00.523,118,-0.0152
83,00:00:00.525,119,-0.0022
84,00:00:00.528,120,0.0076
85,00:00:00.531,121,0.0016
86,00:00:00.539,131,-0.00662231
87,00:00:00.571,111,-0.000486374
88,00:00:00.576,115,98.5
89,00:00:00.581,112,0.00165558
90,00:00:00.586,110,6.48499e-05
91,00:00:00.589,95,-0.103
92,00:00:00.595,130,-0.00102997
93,00:00:00.600,134,270.0
94,00:00:00.602,96,0.9918
95,00:00:00.605,97,-0.0013
96,00:00:00.607,98,0.0002
97,00:00:00.610,99,-0.0014
98,00:00:00.612,100,351.634
99,00:00:00.614,101,358.736
100,00:00:00.617,102,132.303
101,00:00:00.620,117,-1.0925
102,00:00:00.623,145,0.0046
103,00:00:00.625,118,-0.0012
104,00:00:00.628,119,0.0024
105,00:00:00.630,120,-0.0004
106,00:00:00.633,121,0.001
107,00:00:00.639,107,0.0410156
108,00:00:00.644,114,356.0
109,00:00:00.650,108,-0.953125
110,00:00:00.661,113,268.0
111,00:00:00.666,129,-0.00656128
112,00:00:00.686,127,0.012085
113,00:00:00.728,117,-1.0133
114,00:00:00.731,145,-0.0299
115,00:00:00.733,95,-0.1045
116,00:00:00.735,118,-0.0202
117,00:00:00.738,96,0.9918
118,00:00:00.741,119,-0.0028
119,00:00:00.743,97,-0.0019
120,00:00:00.745,120,-0.0043
121,00:00:00.748,98,0.0011
122,00:00:00.750,121,0.0001
123,00:00:00.752,99,-0.0017
124,00:00:00.755,100,351.905
125,00:00:00.762,101,358.61
126,00:00:00.765,102,132.192
127,00:00:00.770,126,-0.12207
128,00:00:00.774,128,-0.925781
129,00:00:00.793,131,0.00159454
130,00:00:00.807,109,-0.060791
131,00:00:00.860,111,0.00195312
132,00:00:00.865,115,101.0
133,00:00:00.867,117,-0.9955
134,00:00:00.871,145,-0.0318
135,00:00:00.874,118,-0.0212
136,00:00:00.876,119,0.0003
137,00:00:00.879,120,0.0009
138,00:00:00.881,121,-0.0005
139,00:00:00.890,112,0.00104523
140,00:00:00.895,110,0.00158691
141,00:00:00.904,132,179.0
142,00:00:00.909,133,3.75
143,00:00:00.914,134,270.0
144,00:00:00.919,95,-0.103
145,00:00:00.922,96,0.9923
146,00:00:00.924,97,-0.0013
147,00:00:00.927,98,0.0008
148,00:00:00.929,99,-0.0032
149,00:00:00.932,100,352.148
150,00:00:00.934,101,358.497
151,00:00:00.936,102,132.075
152,00:00:00.942,129,-0.00564575
153,00:00:00.951,130,0.00109863
154,00:00:00.955,126,-0.124512
155,00:00:00.960,128,-0.988281
156,00:00:00.970,107,0.0412598
157,00:00:00.975,114,356.0
158,00:00:00.981,108,-0.953125
159,00:00:00.986,113,268.0
160,00:00:00.991,131,0.00128937
161,00:00:00.995,127,0.00872803
162,00:00:01.300,145,-0.0393
163,00:00:01.600,118,-0.0176
164,00:00:01.800,119,-0.0043
165,00:00:01.100,120,-0.0013
166,00:00:01.130,121,-0.0008
167,00:00:01.250,95,-0.1049
168,00:00:01.270,96,0.9904
169,00:00:01.290,97,-0.0032
170,00:00:01.320,98,0.0008
