,zeit,sensorid,messwert
0,00:00:00.500,114,356.0
1,00:00:00.900,145,-0.0292
2,00:00:00.110,118,-0.0253
3,00:00:00.130,119,-0.0025
4,00:00:00.150,120,-0.001
5,00:00:00.180,121,0.0
6,00:00:00.300,130,0.000667572
7,00:00:00.800,110,0.00279236
8,00:00:00.860,95,-0.7068
9,00:00:00.890,96,0.2084
10,00:00:00.930,97,-0.062
11,00:00:00.960,98,-0.0113
12,00:00:00.110,129,-0.00735474
13,00:00:00.112,99,0.0388
14,00:00:00.115,100,352.663
15,00:00:00.117,101,0.6894
16,00:00:00.119,102,131.972
17,00:00:00.131,109,0.00145721
18,00:00:00.141,117,-0.9831
19,00:00:00.149,145,-0.0347
20,00:00:00.152,118,-0.021
21,00:00:00.155,119,-0.0007
22,00:00:00.158,120,-0.0004
23,00:00:00.160,121,-0.0003
24,00:00:00.181,128,-0.984375
25,00:00:00.186,134,270.0
26,00:00:00.191,132,179.0
27,00:00:00.200,127,0.00242615
28,00:00:00.204,112,-7.00951e-05
29,00:00:00.209,111,-4.76837e-07
30,00:00:00.213,113,270.0
31,00:00:00.218,107,0.0412598
32,00:00:00.223,108,-0.949219
33,00:00:00.226,95,-0.2222
34,00:00:00.231,133,3.34375
35,00:00:00.235,131,0.00628662
36,00:00:00.238,96,1.702
37,00:00:00.241,97,-0.0052
38,00:00:00.243,98,-0.0092
39,00:00:00.245,99,-0.0055
40,00:00:00.247,100,350.424
41,00:00:00.250,101,0.3214
42,00:00:00.252,102,132.425
43,00:00:00.257,126,-0.0649414
44,00:00:00.261,130,0.00463867
45,00:00:00.266,115,110.0
46,00:00:00.269,117,-0.9834
47,00:00:00.274,145,-0.0263
48,00:00:00.276,118,-0.0186
49,00:00:00.279,119,-0.0001
50,00:00:00.281,120,0.002
51,00:00:00.284,121,0.0
52,00:00:00.303,114,356.0
53,00:00:00.331,129,-0.00491333
54,00:00:00.346,110,5.00679e-05
55,00:00:00.384,128,-0.980469
56,00:00:00.389,134,270.0
57,00:00:00.394,132,179.0
58,00:00:00.402,127,-0.0437012
59,00:00:00.408,109,0.0615234
60,00:00:00.411,95,-0.625
61,00:00:00.420,96,0.9533
62,00:00:00.423,97,0.0034
63,00:00:00.425,98,0.0125
64,00:00:00.427,99,-0.0186
65,00:00:00.429,100,345.94
66,00:00:00.431,101,357.519
67,00:00:00.434,102,132.217
68,00:00:00.439,133,3.35938
69,00:00:00.442,117,-0.9822
70,00:00:00.456,145,-0.0473
71,00:00:00.459,118,-0.0183
72,00:00:00.461,119,-0.0001
73,00:00:00.463,120,0.0014
74,00:00:00.466,121,-0.0012
75,00:00:00.480,130,0.00157928
76,00:00:00.491,115,110.5
77,00:00:00.497,112,-0.000375748
78,00:00:00.536,111,-0.000305176
79,00:00:00.540,113,270.0
80,00:00:00.545,107,0.0412598
81,00:00:00.578,129,-0.0088501
82,00:00:00.583,108,-0.953125
83,00:00:00.588,131,0.00323486
84,00:00:00.592,126,-0.0529785
85,00:00:00.597,110,-0.00056076
86,00:00:00.608,117,-0.9822
87,00:00:00.642,128,-0.988281
88,00:00:00.647,134,270.0
89,00:00:00.653,132,179.0
90,00:00:00.658,109,0.00218201
91,00:00:00.667,145,-0.034
92,00:00:00.670,118,-0.0174
93,00:00:00.672,119,0.0002
94,00:00:00.674,120,-0.0017
95,00:00:00.676,121,0.0015
96,00:00:00.683,127,0.0229492
97,00:00:00.687,130,-0.000858307
98,00:00:00.727,114,358.0
99,00:00:00.772,115,111.5
100,00:00:00.777,112,0.00389099
101,00:00:00.784,129,-0.00735474
102,00:00:00.789,133,3.375
103,00:00:00.792,117,-0.9925
104,00:00:00.817,111,0.00213623
105,00:00:00.821,113,268.0
106,00:00:00.826,107,0.0603027
107,00:00:00.833,145,-0.0427
108,00:00:00.835,118,-0.0217
109,00:00:00.837,119,0.0005
110,00:00:00.840,120,-0.002
111,00:00:00.843,121,0.0015
112,00:00:00.878,128,-0.992188
113,00:00:00.883,134,270.0
114,00:00:00.888,132,179.0
115,00:00:00.897,117,-0.9906
116,00:00:00.915,110,-0.000865936
117,00:00:00.925,109,-0.00337219
118,00:00:00.932,127,0.0177002
119,00:00:00.936,131,0.00384521
120,00:00:00.954,126,-0.0576172
121,00:00:00.958,130,0.00430298
122,00:00:00.991,108,-0.957031
123,00:00:01.300,129,0.0124512
124,00:00:01.700,133,3.28125
125,00:00:01.170,145,-0.0304
126,00:00:01.190,118,-0.0217
127,00:00:01.220,119,-0.0025
128,00:00:01.240,120,-0.001
129,00:00:01.260,121,-0.0009
130,00:00:01.390,115,110.5
131,00:00:01.630,128,-0.980469
132,00:00:01.680,134,270.0
133,00:00:01.730,117,-1.0056
134,00:00:01.890,112,-0.000984192
135,00:00:01.950,111,-0.000610352
136,00:00:01.100,113,268.0
137,00:00:01.106,132,179.0
138,00:00:01.142,107,0.0383301
139,00:00:01.152,114,358.0
140,00:00:01.198,110,-0.00299072
141,00:00:01.203,109,0.0179443
142,00:00:01.213,145,-0.0321
143,00:00:01.215,118,-0.0154
144,00:00:01.218,119,-0.0001
145,00:00:01.220,120,-0.002
146,00:00:01.223,121,0.0
147,00:00:01.230,127,0.0244141
148,00:00:01.236,131,-0.000427246
149,00:00:01.269,117,-0.9928
150,00:00:01.350,130,0.00127411
151,00:00:01.382,108,-0.910156
152,00:00:01.406,129,0.0103149
153,00:00:01.411,133,3.34375
154,00:00:01.416,126,-0.108398
155,00:00:01.420,145,-0.0275
156,00:00:01.422,118,-0.0205
157,00:00:01.425,119,-0.0022
158,00:00:01.427,120,0.0008
159,00:00:01.430,121,-0.0018
160,00:00:01.442,128,-0.980469
161,00:00:01.447,134,268.0
162,00:00:01.452,132,179.0
163,00:00:01.461,115,104.5
164,00:00:01.466,112,0.00114441
165,00:00:01.470,111,-0.000915527
166,00:00:01.475,127,0.0305176
167,00:00:01.480,131,0.00872803
168,00:00:01.484,130,0.00127411
169,00:00:01.489,113,268.0
170,00:00:01.495,107,0.133789
171,00:00:01.504,114,356.0
172,00:00:01.507,117,-0.9915
173,00:00:01.534,110,0.00187683
174,00:00:01.586,109,0.00170135
175,00:00:01.601,145,-0.0292
176,00:00:01.603,118,-0.0142
177,00:00:01.606,119,0.0027
178,00:00:01.608,120,-0.0004
179,00:00:01.611,121,0.0006
180,00:00:01.646,108,-0.953125
181,00:00:01.651,117,-0.8923
182,00:00:01.686,128,-0.992188
183,00:00:01.692,134,268.0
184,00:00:01.697,132,179.0
185,00:00:01.707,129,0.00878906
186,00:00:01.712,133,3.39062
