,zeit,sensorid,messwert
0,00:00:00.600,111,0.00163269
1,00:00:00.110,112,0.00087738
2,00:00:00.160,114,356.0
3,00:00:00.390,117,-1.035
4,00:00:00.420,145,-0.0299
5,00:00:00.450,118,-0.0429
6,00:00:00.480,119,-0.0001
7,00:00:00.500,120,-0.0017
8,00:00:00.530,121,0.0009
9,00:00:00.570,95,-0.1221
10,00:00:00.590,96,0.9865
11,00:00:00.620,97,0.0001
12,00:00:00.640,98,-0.0002
13,00:00:00.660,99,0.0013
14,00:00:00.680,100,351.287
15,00:00:00.700,101,357.471
16,00:00:00.730,102,130.728
17,00:00:00.780,129,-0.0132446
18,00:00:00.830,131,-0.00744629
19,00:00:00.870,130,-0.00357056
20,00:00:00.920,132,179.0
21,00:00:00.123,109,0.00267029
22,00:00:00.141,117,-0.9989
23,00:00:00.144,145,-0.0258
24,00:00:00.146,118,-0.0296
25,00:00:00.148,119,-0.0004
26,00:00:00.151,120,-0.0005
27,00:00:00.154,121,0.0006
28,00:00:00.162,110,-0.000120163
29,00:00:00.167,128,-0.925781
30,00:00:00.178,95,-0.1836
31,00:00:00.181,96,0.9877
32,00:00:00.184,97,-0.0005
33,00:00:00.186,98,0.0014
34,00:00:00.189,99,-0.0009
35,00:00:00.191,100,351.532
36,00:00:00.193,101,357.402
37,00:00:00.195,102,130.788
38,00:00:00.206,108,-0.949219
39,00:00:00.211,115,109.5
40,00:00:00.217,107,0.041748
41,00:00:00.230,126,-0.0568848
42,00:00:00.235,134,266.0
43,00:00:00.240,113,268.0
44,00:00:00.243,117,-0.996
45,00:00:00.250,145,-0.0381
46,00:00:00.253,118,-0.0157
47,00:00:00.256,119,0.0009
48,00:00:00.258,120,0.0008
49,00:00:00.260,121,0.0018
50,00:00:00.281,111,-0.000495911
51,00:00:00.286,112,-0.000341415
52,00:00:00.291,114,356.0
53,00:00:00.303,133,3.5
54,00:00:00.308,127,-0.0120239
55,00:00:00.356,129,-0.0123291
56,00:00:00.360,131,0.0016861
57,00:00:00.365,130,-0.00357056
58,00:00:00.369,132,179.0
59,00:00:00.375,109,0.00242615
60,00:00:00.385,128,-0.988281
61,00:00:00.404,126,-0.0598145
62,00:00:00.407,95,-0.1259
63,00:00:00.412,134,264.0
64,00:00:00.414,96,0.9882
65,00:00:00.417,97,0.0017
66,00:00:00.419,98,0.002
67,00:00:00.421,99,-0.0015
68,00:00:00.424,100,351.544
69,00:00:00.426,101,357.376
70,00:00:00.428,102,130.797
71,00:00:00.433,117,-0.9903
72,00:00:00.436,145,-0.0285
73,00:00:00.438,118,-0.0145
74,00:00:00.441,119,-0.0028
75,00:00:00.445,110,0.000488281
76,00:00:00.448,120,-0.0017
77,00:00:00.450,121,0.0003
78,00:00:00.487,108,-0.949219
79,00:00:00.491,115,110.5
80,00:00:00.501,107,0.0395508
81,00:00:00.506,113,268.0
82,00:00:00.517,129,0.00778198
83,00:00:00.521,133,3.51562
84,00:00:00.527,111,-0.00141144
85,00:00:00.538,112,0.000267029
86,00:00:00.543,114,356.0
87,00:00:00.552,127,0.0600586
88,00:00:00.562,117,-1.0634
89,00:00:00.565,145,-0.0338
90,00:00:00.567,118,-0.0304
91,00:00:00.569,119,-0.0016
92,00:00:00.571,120,-0.0026
93,00:00:00.574,121,0.0
94,00:00:00.614,95,-0.1252
95,00:00:00.616,96,0.9914
96,00:00:00.350,94,0.0546
97,00:00:00.163,94,0.0526
98,00:00:00.320,94,0.0555
99,00:00:00.458,94,0.0497
100,00:00:00.632,94,0.0492
101,00:00:00.619,97,-0.0011
102,00:00:00.622,98,-0.0005
103,00:00:00.624,99,0.0007
104,00:00:00.626,100,351.696
105,00:00:00.628,101,357.307
106,00:00:00.630,102,130.74
107,00:00:00.637,109,0.00218201
108,00:00:00.651,128,-1.04688
109,00:00:00.666,126,-0.0617676
110,00:00:00.671,134,264.0
111,00:00:00.676,110,-0.000728607
112,00:00:00.691,117,-1.0863
113,00:00:00.694,145,-0.0379
114,00:00:00.696,118,-0.0395
115,00:00:00.699,119,0.0085
116,00:00:00.702,120,-0.0066
117,00:00:00.704,121,-0.0009
118,00:00:00.726,131,0.00228882
119,00:00:00.745,95,-0.1235
120,00:00:00.747,96,0.9862
121,00:00:00.749,97,-0.0017
122,00:00:00.752,98,-0.0017
123,00:00:00.754,99,0.0004
124,00:00:00.756,100,351.758
125,00:00:00.759,101,357.286
126,00:00:00.761,102,130.753
127,00:00:00.768,113,268.0
128,00:00:00.778,130,0.000391006
129,00:00:00.785,132,179.0
130,00:00:00.816,111,0.00011158
131,00:00:00.826,112,-0.000341415
132,00:00:00.846,95,-0.063
133,00:00:00.850,96,0.9875
134,00:00:00.852,97,0.0004
135,00:00:00.854,98,-0.0008
136,00:00:00.857,117,-0.8987
137,00:00:00.859,99,0.0004
138,00:00:00.862,100,351.815
139,00:00:00.864,101,357.234
140,00:00:00.867,102,130.776
141,00:00:00.873,108,-0.953125
142,00:00:00.878,115,112.0
143,00:00:00.883,107,0.0410156
144,00:00:00.888,145,-0.0466
145,00:00:00.890,118,-0.0405
146,00:00:00.893,119,0.0015
147,00:00:00.895,120,0.0041
148,00:00:00.897,121,-0.0006
149,00:00:00.908,129,0.00836182
150,00:00:00.913,133,3.53125
151,00:00:00.917,127,0.00946045
152,00:00:00.923,109,0.000972748
153,00:00:00.963,110,-0.0019455
154,00:00:00.979,114,356.0
155,00:00:00.984,113,268.0
156,00:00:00.993,95,-0.1213
157,00:00:00.996,96,0.9872
158,00:00:00.998,97,0.0017
159,00:00:01.100,98,0.0005
160,00:00:01.300,99,-0.0006
161,00:00:01.500,100,352.012
162,00:00:01.700,101,357.223
163,00:00:01.100,102,130.817
164,00:00:01.150,128,-0.980469
165,00:00:01.620,111,-0.00110626
166,00:00:01.760,117,-0.9782
167,00:00:01.790,145,-0.0304
168,00:00:01.820,118,-0.026
169,00:00:01.840,119,-0.0013
170,00:00:01.860,120,0.0005
171,00:00:01.880,121,-0.0012
172,00:00:01.990,126,-0.0629883
173,00:00:01.103,134,262.0
174,00:00:01.113,112,-0.000644684
175,00:00:01.151,131,0.0016861
176,00:00:01.156,95,-0.1257
177,00:00:01.159,96,0.9865
178,00:00:01.162,97,0.0029
179,00:00:01.164,98,0.0005
180,00:00:01.167,99,0.0001
181,00:00:01.169,100,352.188
182,00:00:01.171,101,357.184
183,00:00:01.174,102,130.858
184,00:00:01.205,109,0.000972748
185,00:00:01.217,117,-0.9829
186,00:00:01.220,145,-0.0292
187,00:00:01.222,118,-0.0217
188,00:00:01.224,119,-0.0028
189,00:00:01.226,120,-0.0014
190,00:00:01.229,121,0.0
191,00:00:01.255,110,0.000793457
192,00:00:01.260,108,-0.953125
193,00:00:01.266,115,113.5
194,00:00:01.301,107,0.041748
195,00:00:01.307,113,268.0
196,00:00:01.340,129,0.00289917
197,00:00:01.345,133,3.53125
198,00:00:01.349,127,0.0137939
199,00:00:01.353,95,-0.5162
200,00:00:01.356,96,1.0308
201,00:00:01.358,97,-0.0032
202,00:00:01.361,98,-0.0032
203,00:00:01.363,99,-0.0256
204,00:00:01.366,100,350.558
205,00:00:01.368,101,355.096
206,00:00:01.371,102,130.08
207,00:00:01.377,111,0.00102234
208,00:00:01.392,130,0.00221252
209,00:00:01.397,132,179.0
210,00:00:01.402,128,-1.04688
211,00:00:01.407,112,-3.69549e-05
212,00:00:01.409,145,0.6968
213,00:00:01.412,118,0.0083
214,00:00:01.415,119,-0.0028
215,00:00:01.417,120,0.0047
216,00:00:01.419,121,0.0018
217,00:00:01.438,114,356.0
218,00:00:01.474,117,-1.0434
219,00:00:01.479,109,0.000486374
220,00:00:01.518,126,-0.000492096
221,00:00:01.524,110,0.00384521
222,00:00:01.530,108,-0.949219
223,00:00:01.539,95,0.1668
224,00:00:01.542,96,0.2715
225,00:00:01.544,97,-0.0017
226,00:00:01.547,98,-0.0035
227,00:00:01.549,99,-0.0464
228,00:00:01.551,100,351.526
229,00:00:01.554,101,356.246
230,00:00:01.557,102,129.791
231,00:00:01.563,134,262.0
232,00:00:01.568,131,-0.00469971
233,00:00:01.573,115,114.0
234,00:00:01.579,107,0.0380859
235,00:00:01.583,113,268.0
236,00:00:01.590,145,0.5429
237,00:00:01.593,118,-0.0275
238,00:00:01.595,119,0.0039
239,00:00:01.598,120,-0.0011
240,00:00:01.600,121,0.0009
241,00:00:01.618,117,-0.9715
242,00:00:01.640,111,0.000720978
243,00:00:01.710,112,-0.000341415
244,00:00:01.720,114,354.0
245,00:00:01.724,95,0.0041
246,00:00:01.726,96,1.4546
247,00:00:01.729,97,0.0014
248,00:00:01.731,98,0.0047
249,00:00:01.734,99,-0.0042
250,00:00:01.736,100,353.901
251,00:00:01.738,101,1.1841
252,00:00:01.740,102,130.177
253,00:00:01.747,145,-0.386
254,00:00:01.751,118,-0.0675
255,00:00:01.753,119,0.0012
256,00:00:01.755,120,-0.0035
257,00:00:01.758,121,-0.0003
258,00:00:01.765,109,0.0119019
259,00:00:01.785,129,-0.0108032
260,00:00:01.789,133,3.46875
261,00:00:01.794,127,-0.0585938
262,00:00:01.818,110,-0.003479
263,00:00:01.823,130,-0.0017395
264,00:00:01.828,108,-0.96875
265,00:00:01.837,128,-0.996094
266,00:00:01.845,117,-1.0036
267,00:00:01.848,145,-0.3913
268,00:00:01.851,118,-0.0738
269,00:00:01.853,119,-0.0013
270,00:00:01.856,120,-0.0026
271,00:00:01.859,121,-0.0067
272,00:00:01.892,126,-0.0727539
273,00:00:01.897,134,262.0
274,00:00:01.915,113,268.0
275,00:00:01.920,111,0.00254822
276,00:00:01.932,95,-0.1522
277,00:00:01.935,96,0.9728
278,00:00:01.937,97,0.0084
279,00:00:01.939,98,0.0032
280,00:00:01.942,99,0.0062
281,00:00:01.945,100,354.027
282,00:00:01.947,101,0.9276
283,00:00:01.949,102,129.706
284,00:00:01.955,131,0.00107574
285,00:00:01.966,112,-0.000644684
286,00:00:01.976,114,352.0
287,00:00:01.988,132,178.0
288,00:00:01.990,145,-0.2808
289,00:00:01.993,118,-0.0096
290,00:00:01.996,119,-0.0007
291,00:00:01.998,120,0.013
292,00:00:02.100,121,0.004
293,00:00:02.600,117,-0.9785
294,00:00:02.190,115,113.0
295,00:00:02.250,107,0.263672
296,00:00:02.300,109,0.0228271
297,00:00:02.730,110,0.00476074
298,00:00:02.800,95,-0.13
299,00:00:02.830,96,1.0089
300,00:00:02.860,97,0.0001
301,00:00:02.880,98,0.0038
302,00:00:02.900,99,0.0004
303,00:00:02.930,100,353.855
304,00:00:02.960,101,0.5223
305,00:00:02.980,102,129.17
306,00:00:02.114,108,-1.0
307,00:00:02.119,113,268.0
308,00:00:02.126,117,-0.978
309,00:00:02.128,145,-0.1636
310,00:00:02.131,118,-0.0268
311,00:00:02.133,119,-0.0034
312,00:00:02.135,120,-0.0041
313,00:00:02.138,121,-0.0003
314,00:00:02.164,111,0.00102234
315,00:00:02.182,129,0.0114136
316,00:00:02.187,133,3.32812
317,00:00:02.191,127,-0.0390625
318,00:00:02.197,130,-0.00418091
319,00:00:02.215,112,-0.00430298
320,00:00:02.225,114,354.0
321,00:00:02.232,95,-0.1146
322,00:00:02.234,96,1.0057
323,00:00:02.237,97,-0.0005
324,00:00:02.239,98,-0.0005
325,00:00:02.241,99,-0.0033
326,00:00:02.243,100,353.794
327,00:00:02.248,128,-1.0
328,00:00:02.261,126,-0.105957
329,00:00:02.266,134,264.0
330,00:00:02.272,109,0.0289307
331,00:00:02.275,101,0.3651
332,00:00:02.278,102,128.945
333,00:00:02.286,131,-0.0111084
334,00:00:02.291,132,179.0
335,00:00:02.320,110,0.00170898
336,00:00:02.330,108,-1.03125
337,00:00:02.333,95,-0.1722
338,00:00:02.335,96,1.015
339,00:00:02.337,97,-0.0002
340,00:00:02.340,98,0.0014
341,00:00:02.342,99,-0.0003
342,00:00:02.345,100,353.844
343,00:00:02.348,117,-0.994
344,00:00:02.351,145,-0.033
345,00:00:02.353,118,-0.0152
346,00:00:02.356,119,-0.0025
347,00:00:02.358,120,0.0005
348,00:00:02.361,121,-0.0003
349,00:00:02.373,115,116.0
350,00:00:02.379,107,-0.550781
351,00:00:02.391,129,0.010498
352,00:00:02.395,133,3.53125
353,00:00:02.400,127,-0.0142212
354,00:00:02.405,130,-0.000827789
355,00:00:02.410,113,268.0
356,00:00:02.415,101,359.918
357,00:00:02.418,102,128.527
358,00:00:02.432,111,0.000415802
359,00:00:02.439,128,-0.988281
360,00:00:02.455,95,0.0311
361,00:00:02.457,96,0.8595
362,00:00:02.459,97,-0.002
363,00:00:02.461,98,-0.0084
