,zeit,sensorid,messwert
0,00:00:00,111,0.000926971
1,00:00:00.600,113,268.0
2,00:00:00.110,115,106.0
3,00:00:00.560,117,-1.0081
4,00:00:00.950,145,-0.1057
5,00:00:00.970,118,-0.0357
6,00:00:00.100,119,0.0003
7,00:00:00.102,120,-0.0017
8,00:00:00.104,121,0.0051
9,00:00:00.110,108,-0.953125
10,00:00:00.115,114,356.0
11,00:00:00.119,112,0.000507355
12,00:00:00.124,109,0.00170135
13,00:00:00.130,126,-0.0517578
14,00:00:00.136,131,-0.00646973
15,00:00:00.141,132,179.0
16,00:00:00.174,95,-0.1032
17,00:00:00.176,96,0.9918
18,00:00:00.178,97,-0.0023
19,00:00:00.181,98,0.0002
20,00:00:00.183,99,-0.0002
21,00:00:00.185,100,350.765
22,00:00:00.187,101,357.622
23,00:00:00.189,102,131.657
24,00:00:00.192,117,-1.0096
25,00:00:00.204,110,-0.000180244
26,00:00:00.216,134,266.0
27,00:00:00.226,129,0.00616455
28,00:00:00.232,107,0.0422363
29,00:00:00.260,128,-0.992188
30,00:00:00.264,127,0.0231934
31,00:00:00.269,133,3.5625
32,00:00:00.274,130,-0.0027771
33,00:00:00.284,111,-0.00151062
34,00:00:00.286,145,-0.0229
35,00:00:00.289,118,-0.0101
36,00:00:00.291,119,-0.0006
37,00:00:00.294,120,0.0057
38,00:00:00.296,121,0.0002
39,00:00:00.305,95,-0.1025
40,00:00:00.308,96,0.9921
41,00:00:00.310,97,0.0022
42,00:00:00.313,98,-0.0001
43,00:00:00.315,99,0.0013
44,00:00:00.317,100,351.144
45,00:00:00.319,101,357.626
46,00:00:00.322,102,131.64
47,00:00:00.325,117,-1.0888
48,00:00:00.386,113,268.0
49,00:00:00.390,115,106.5
50,00:00:00.399,132,179.0
51,00:00:00.406,95,-0.1025
52,00:00:00.408,96,0.9914
53,00:00:00.411,97,-0.0002
54,00:00:00.414,98,-0.0001
55,00:00:00.416,99,0.0007
56,00:00:00.419,100,351.323
57,00:00:00.421,101,357.631
58,00:00:00.424,102,131.673
59,00:00:00.430,108,-0.957031
60,00:00:00.434,145,-0.0306
61,00:00:00.437,118,-0.0147
62,00:00:00.440,119,0.0012
63,00:00:00.442,120,0.0023
64,00:00:00.445,121,-0.0001
65,00:00:00.464,134,266.0
66,00:00:00.481,117,-0.9915
67,00:00:00.506,129,0.00463867
68,00:00:00.510,126,-0.0603027
69,00:00:00.515,131,-0.0137939
70,00:00:00.520,114,356.0
71,00:00:00.524,112,0.000816345
72,00:00:00.529,109,0.00242615
73,00:00:00.534,110,0.0010376
74,00:00:00.557,95,-0.1035
75,00:00:00.560,96,0.9928
76,00:00:00.563,97,0.0001
77,00:00:00.565,98,0.0005
78,00:00:00.568,99,-0.0005
79,00:00:00.571,100,351.627
80,00:00:00.573,101,357.634
81,00:00:00.576,102,131.69
82,00:00:00.595,107,0.0410156
83,00:00:00.600,111,-0.00151062
84,00:00:00.604,133,3.59375
85,00:00:00.609,130,-0.000640869
86,00:00:00.618,117,-0.9915
87,00:00:00.621,145,-0.0338
88,00:00:00.623,118,-0.0263
89,00:00:00.626,119,0.0009
90,00:00:00.628,120,0.0014
91,00:00:00.630,121,0.0002
92,00:00:00.646,113,268.0
93,00:00:00.651,115,108.5
94,00:00:00.698,95,-0.1032
95,00:00:00.700,96,0.9938
96,00:00:00.703,97,0.0004
97,00:00:00.705,98,-0.001
98,00:00:00.707,99,0.0016
99,00:00:00.710,100,351.778
100,00:00:00.712,101,357.635
101,00:00:00.715,102,131.71
102,00:00:00.721,128,-0.988281
103,00:00:00.726,127,0.0164795
104,00:00:00.731,132,179.0
105,00:00:00.741,134,264.0
106,00:00:00.747,108,-0.953125
107,00:00:00.751,114,356.0
108,00:00:00.754,117,-0.9955
109,00:00:00.758,145,-0.0297
110,00:00:00.760,118,-0.0241
111,00:00:00.763,119,-0.0015
112,00:00:00.765,120,-0.002
113,00:00:00.767,121,-0.0004
114,00:00:00.785,129,-0.00604248
115,00:00:00.789,126,-0.0581055
116,00:00:00.794,131,0.0045166
117,00:00:00.821,133,3.57812
118,00:00:00.827,130,-0.000640869
119,00:00:00.844,110,0.00164795
120,00:00:00.874,128,-0.988281
121,00:00:00.885,95,-0.1023
122,00:00:00.887,96,0.9901
123,00:00:00.889,97,-0.002
124,00:00:00.892,98,0.0008
125,00:00:00.894,99,-0.0017
126,00:00:00.896,100,352.038
127,00:00:00.899,101,357.639
128,00:00:00.902,102,131.717
129,00:00:00.908,132,179.0
130,00:00:00.936,107,0.0412598
131,00:00:00.941,111,0.00213623
132,00:00:00.943,117,-0.994
133,00:00:00.946,145,-0.0318
134,00:00:00.949,118,-0.0246
135,00:00:00.951,119,-0.0015
136,00:00:00.953,120,-0.0011
137,00:00:00.955,121,-0.0019
138,00:00:00.971,134,264.0
139,00:00:00.976,112,0.00020504
140,00:00:00.981,109,0.00170135
141,00:00:00.987,113,268.0
142,00:00:00.992,115,110.0
143,00:00:01,95,-0.1049
144,00:00:01.300,96,0.9926
145,00:00:01.500,97,-0.0017
146,00:00:01.800,98,0.0005
147,00:00:01.100,99,-0.0011
148,00:00:01.120,100,352.147
149,00:00:01.140,101,357.639
150,00:00:01.160,102,131.716
151,00:00:01.300,127,0.0155029
152,00:00:01.360,108,-0.953125
153,00:00:01.410,114,356.0
154,00:00:01.860,110,0.0010376
155,00:00:01.910,133,3.5625
156,00:00:01.101,130,0.00119019
157,00:00:01.108,117,-1.1036
158,00:00:01.111,145,-0.0504
159,00:00:01.113,118,0.0022
160,00:00:01.116,119,0.0019
161,00:00:01.118,120,-0.0001
162,00:00:01.121,121,0.0005
163,00:00:01.134,107,0.0415039
164,00:00:01.139,111,0.00153351
165,00:00:01.143,112,-0.000404358
166,00:00:00.380,94,0.0388
167,00:00:00.200,94,0.041
168,00:00:00.323,94,0.0376
169,00:00:00.476,94,0.0398
170,00:00:00.694,94,0.0412
171,00:00:00.903,94,0.0444
172,00:00:01.500,94,0.0417
173,00:00:01.156,94,0.0451
174,00:00:01.162,95,-0.1042
175,00:00:01.165,96,0.9909
176,00:00:01.167,97,-0.0011
177,00:00:01.169,98,0.0017
178,00:00:01.172,99,0.0019
179,00:00:01.174,100,352.371
180,00:00:01.176,101,357.639
181,00:00:01.183,102,131.708
182,00:00:01.188,128,-0.984375
183,00:00:01.192,129,-0.00878906
184,00:00:01.197,126,-0.0634766
185,00:00:01.203,131,0.00482178
186,00:00:01.207,113,268.0
187,00:00:01.212,115,111.0
188,00:00:01.220,145,-0.0251
189,00:00:01.226,132,179.0
190,00:00:01.228,118,0.0041
191,00:00:01.230,119,-0.0015
192,00:00:01.233,120,0.006
193,00:00:01.235,121,0.0011
194,00:00:01.251,108,-0.953125
195,00:00:01.256,114,356.0
196,00:00:01.259,117,-0.8733
197,00:00:01.267,134,264.0
198,00:00:01.276,127,0.019165
199,00:00:01.325,109,0.0019455
200,00:00:01.346,95,-0.1037
201,00:00:01.349,96,0.9904
202,00:00:01.352,97,-0.0017
203,00:00:01.354,98,-0.0007
204,00:00:01.356,99,0.0001
205,00:00:01.359,100,352.554
206,00:00:01.361,101,357.641
207,00:00:01.363,102,131.648
208,00:00:01.374,145,-0.0289
209,00:00:01.377,118,-0.0275
210,00:00:01.379,119,-0.0003
211,00:00:01.382,120,-0.0032
212,00:00:01.384,121,-0.0001
213,00:00:01.391,110,0.000429153
214,00:00:01.401,107,0.0412598
215,00:00:01.413,133,3.5625
216,00:00:01.418,130,-0.000335693
217,00:00:01.429,117,-0.9752
218,00:00:01.438,111,0.000926971
219,00:00:01.462,128,-1.04688
220,00:00:01.490,113,268.0
221,00:00:01.495,115,112.0
222,00:00:01.504,129,-0.00328064
223,00:00:01.509,126,-0.0593262
224,00:00:01.513,131,-0.00552368
225,00:00:01.537,95,-0.1035
226,00:00:01.540,96,0.9916
227,00:00:01.543,97,-0.0011
228,00:00:01.545,98,-0.0007
229,00:00:01.548,99,0.0016
230,00:00:01.550,100,352.712
231,00:00:01.552,101,357.635
232,00:00:01.554,102,131.621
233,00:00:01.560,132,179.0
234,00:00:01.568,145,-0.0326
235,00:00:01.571,118,-0.0188
236,00:00:01.574,119,0.0022
237,00:00:01.576,120,0.0011
238,00:00:01.578,121,-0.001
239,00:00:01.588,108,-0.953125
240,00:00:01.593,114,356.0
241,00:00:01.598,112,-0.00131989
242,00:00:01.625,134,262.0
243,00:00:01.634,127,-0.00384521
244,00:00:01.637,117,-0.9997
245,00:00:01.670,133,3.5625
246,00:00:01.674,130,-0.00125122
247,00:00:01.690,110,0.00164795
248,00:00:01.696,128,-0.984375
249,00:00:01.734,95,-0.1042
250,00:00:01.737,96,0.9918
251,00:00:01.740,97,0.0019
252,00:00:01.743,98,0.0002
253,00:00:01.745,99,0.001
254,00:00:01.747,100,352.835
255,00:00:01.749,101,357.637
256,00:00:01.751,102,131.67
257,00:00:01.762,145,0.8015
258,00:00:01.765,118,-0.0145
259,00:00:01.768,119,0.0037
260,00:00:01.770,120,0.0002
261,00:00:01.772,121,-0.0047
262,00:00:01.791,107,0.0424805
263,00:00:01.797,111,0.00031662
264,00:00:01.802,109,0.00242615
265,00:00:01.810,113,268.0
266,00:00:01.814,115,112.5
267,00:00:01.822,132,179.0
268,00:00:01.852,108,-0.945312
269,00:00:01.860,117,-1.0172
270,00:00:01.864,145,0.6424
271,00:00:01.866,118,0.0327
272,00:00:01.869,119,-0.0024
273,00:00:01.871,120,0.0005
274,00:00:01.874,121,-0.0071
275,00:00:01.885,134,262.0
276,00:00:01.894,127,0.00750732
277,00:00:01.904,110,0.0022583
278,00:00:01.915,107,0.0407715
279,00:00:01.929,95,-0.0818
280,00:00:01.931,96,0.9933
281,00:00:01.934,97,-0.0011
282,00:00:01.936,98,-0.0001
283,00:00:01.938,99,0.001
284,00:00:01.940,100,352.971
285,00:00:01.942,101,357.641
286,00:00:01.946,102,131.62
287,00:00:01.951,129,0.00616455
288,00:00:01.955,126,-0.057373
289,00:00:01.960,131,-0.0110474
290,00:00:01.965,133,3.65625
291,00:00:01.969,130,-0.00430298
292,00:00:01.980,114,356.0
293,00:00:01.985,112,-0.00283813
294,00:00:01.988,117,-0.9947
295,00:00:01.991,145,-0.2878
296,00:00:01.994,118,-0.0048
297,00:00:01.996,119,0.0077
298,00:00:01.998,120,0.0011
299,00:00:02,121,-0.0047
300,00:00:02.200,128,-0.984375
301,00:00:02.260,132,179.0
302,00:00:02.500,113,268.0
303,00:00:02.560,115,113.0
304,00:00:02.790,134,262.0
305,00:00:02.830,127,0.0332031
306,00:00:02.980,117,-0.9898
307,00:00:02.104,108,-0.949219
308,00:00:02.109,111,0.00122833
309,00:00:02.113,95,-0.1003
310,00:00:02.116,96,0.9882
311,00:00:02.119,97,-0.0011
312,00:00:02.121,98,-0.0007
313,00:00:02.124,99,0.0025
314,00:00:02.126,100,353.081
315,00:00:02.128,101,357.635
316,00:00:02.131,102,131.518
317,00:00:02.136,133,3.625
318,00:00:02.141,130,0.00149536
319,00:00:02.152,109,-0.0170898
320,00:00:02.157,110,-0.0019989
321,00:00:02.159,145,-0.2048
322,00:00:02.167,118,-0.028
323,00:00:02.170,119,-0.0027
324,00:00:02.172,120,0.0023
325,00:00:02.174,121,0.003
326,00:00:02.181,129,0.0211182
327,00:00:02.202,107,0.738281
328,00:00:02.206,114,352.0
329,00:00:02.211,112,-0.00162506
330,00:00:02.224,126,-0.0527344
331,00:00:02.229,131,0.0559082
332,00:00:02.252,95,-0.0876
333,00:00:02.276,132,179.0
334,00:00:02.289,96,0.9938
335,00:00:02.291,97,-0.0023
336,00:00:02.294,98,0.0011
337,00:00:02.296,99,0.0007
338,00:00:02.298,100,353.133
339,00:00:02.300,101,357.611
340,00:00:02.303,102,131.251
