,zeit,sensorid,messwert
0,00:00:00.200,120,-0.0007
1,00:00:00.500,121,0.0005
2,00:00:00.110,115,104.5
3,00:00:00.160,114,354.0
4,00:00:00.610,113,270.0
5,00:00:00.760,117,-0.8812
6,00:00:00.103,130,-0.000360489
7,00:00:00.108,127,0.0559082
8,00:00:00.113,110,-0.00136566
9,00:00:00.117,112,-8.34465e-05
10,00:00:00.124,95,-0.104
11,00:00:00.127,96,0.9897
12,00:00:00.130,97,0.0049
13,00:00:00.132,98,-0.0055
14,00:00:00.145,134,262.0
15,00:00:00.150,133,3.51562
16,00:00:00.154,129,0.000436783
17,00:00:00.160,109,0.00267029
18,00:00:00.168,145,-0.0181
19,00:00:00.171,118,-0.0123
20,00:00:00.173,119,0.0008
21,00:00:00.176,120,0.0042
22,00:00:00.178,121,0.0011
23,00:00:00.182,99,0.0007
24,00:00:00.185,100,353.947
25,00:00:00.187,101,357.837
26,00:00:00.189,102,132.346
27,00:00:00.195,132,179.0
28,00:00:00.200,128,-0.988281
29,00:00:00.209,131,0.00257874
30,00:00:00.213,126,-0.0581055
31,00:00:00.223,108,-0.953125
32,00:00:00.229,95,-0.1023
33,00:00:00.231,96,0.9899
34,00:00:00.233,97,0.0061
35,00:00:00.236,98,-0.0037
36,00:00:00.248,117,-0.9814
37,00:00:00.133,94,0.0449
38,00:00:00.256,94,0.0383
39,00:00:00.261,115,106.5
40,00:00:00.266,114,354.0
41,00:00:00.270,145,-0.033
42,00:00:00.273,118,-0.0258
43,00:00:00.275,119,0.0021
44,00:00:00.277,120,-0.0016
45,00:00:00.280,121,0.0011
46,00:00:00.306,107,0.0427246
47,00:00:00.316,111,-1.5378e-05
48,00:00:00.323,99,0.001
49,00:00:00.326,100,354.009
50,00:00:00.328,101,357.774
51,00:00:00.330,102,132.263
52,00:00:00.355,130,0.000553131
53,00:00:00.360,127,0.0109253
54,00:00:00.370,113,270.0
55,00:00:00.375,110,-0.000144958
56,00:00:00.397,134,262.0
57,00:00:00.401,133,3.53125
58,00:00:00.406,129,-0.00138855
59,00:00:00.410,132,179.0
60,00:00:00.415,128,-0.929688
61,00:00:00.424,131,0.00135803
62,00:00:00.430,112,-0.000694275
63,00:00:00.440,109,0.00315857
64,00:00:00.444,95,-0.1023
65,00:00:00.446,96,0.9906
66,00:00:00.449,97,0.0052
67,00:00:00.451,98,-0.0052
