,zeit,sensorid,messwert
0,00:00:00.150,131,-0.00418091
1,00:00:00.250,113,268.0
2,00:00:00.360,117,-1.0051
3,00:00:00.710,107,0.0402832
4,00:00:00.760,111,0.00133514
5,00:00:00.880,110,0.00270081
6,00:00:00.980,115,94.0
7,00:00:00.106,145,-0.0326
8,00:00:00.108,118,-0.0193
9,00:00:00.111,119,-0.0002
10,00:00:00.119,120,-0.0021
11,00:00:00.121,121,0.0
12,00:00:00.129,108,-0.953125
13,00:00:00.134,109,0.0019455
14,00:00:00.138,114,358.0
15,00:00:00.148,117,-0.9943
16,00:00:00.158,129,-0.0055542
17,00:00:00.203,133,3.32812
18,00:00:00.208,113,268.0
19,00:00:00.214,107,0.0395508
20,00:00:00.223,112,0.00164795
21,00:00:00.228,134,266.0
22,00:00:00.232,126,-0.0537109
23,00:00:00.275,145,-0.034
24,00:00:00.277,118,-0.0193
25,00:00:00.279,119,-0.0005
26,00:00:00.282,120,0.0001
27,00:00:00.285,121,0.0
28,00:00:00.299,128,-0.984375
29,00:00:00.304,110,0.00087738
30,00:00:00.327,117,-0.9943
31,00:00:00.347,127,-0.0600586
32,00:00:00.352,130,-0.000350952
33,00:00:00.362,115,95.5
34,00:00:00.367,131,-0.00328064
35,00:00:00.405,111,0.000728607
36,00:00:00.421,132,179.0
37,00:00:00.467,145,-0.027
38,00:00:00.469,118,-0.0207
39,00:00:00.472,119,0.0001
40,00:00:00.475,120,0.0013
41,00:00:00.478,121,-0.0015
42,00:00:00.484,129,-0.0153198
43,00:00:00.489,133,3.28125
44,00:00:00.519,117,-1.0656
45,00:00:00.533,134,264.0
46,00:00:00.537,126,-0.0634766
47,00:00:00.551,128,-0.988281
48,00:00:00.599,113,268.0
49,00:00:00.614,107,0.0400391
50,00:00:00.620,112,-0.000789642
51,00:00:00.624,127,0.00242615
52,00:00:00.634,130,0.000257492
53,00:00:00.639,131,-0.00297546
54,00:00:00.642,117,-1.0725
55,00:00:00.658,145,-0.0408
56,00:00:00.661,118,-0.0169
57,00:00:00.663,119,0.0001
58,00:00:00.665,120,-0.0033
59,00:00:00.668,121,0.0
60,00:00:00.691,108,-0.953125
61,00:00:00.696,109,0.00364685
62,00:00:00.701,114,358.0
63,00:00:00.706,110,0.00118256
64,00:00:00.716,115,99.5
65,00:00:00.721,111,0.000728607
66,00:00:00.739,129,-0.00708008
67,00:00:00.774,133,3.1875
68,00:00:00.779,134,264.0
69,00:00:00.784,132,179.0
70,00:00:00.802,117,-0.9017
71,00:00:00.810,95,-0.7442
72,00:00:00.813,96,0.2849
73,00:00:00.816,97,-0.0333
74,00:00:00.818,98,0.0305
75,00:00:00.820,99,0.0337
76,00:00:00.823,100,347.506
77,00:00:00.825,101,358.368
78,00:00:00.828,102,131.138
79,00:00:00.858,113,268.0
80,00:00:00.864,107,0.0419922
81,00:00:00.869,112,-0.000180244
82,00:00:00.882,128,-1.04688
83,00:00:00.900,127,0.0186768
84,00:00:00.909,130,-0.000350952
85,00:00:00.914,131,-0.00540161
86,00:00:00.830,94,0.4934
87,00:00:00.954,94,0.0446
88,00:00:00.917,97,0.0027
89,00:00:00.920,98,0.0006
90,00:00:00.922,99,-0.0012
91,00:00:00.925,100,348.963
92,00:00:00.927,101,358.693
93,00:00:00.930,102,131.935
94,00:00:00.935,108,-0.953125
95,00:00:00.940,95,-0.1664
96,00:00:00.943,96,0.9828
97,00:00:00.980,145,-0.0666
98,00:00:00.984,126,-0.0598145
99,00:00:00.987,118,-0.0403
100,00:00:00.990,119,-0.0021
101,00:00:00.992,120,-0.0033
102,00:00:00.995,121,0.0003
103,00:00:01.300,110,-0.00125885
104,00:00:01.800,117,-0.8955
105,00:00:01.300,115,101.5
106,00:00:01.750,111,-0.000185966
107,00:00:01.116,129,-0.010437
108,00:00:01.120,95,-0.4776
109,00:00:01.123,96,0.9236
110,00:00:01.125,97,-0.0031
111,00:00:01.128,98,-0.0092
112,00:00:01.130,99,-0.0042
113,00:00:01.133,100,350.633
114,00:00:01.135,101,356.419
115,00:00:01.138,102,131.27
116,00:00:01.150,109,0.00242615
117,00:00:01.155,114,358.0
118,00:00:01.168,145,-0.0359
119,00:00:01.171,118,-0.0222
120,00:00:01.174,119,-0.0021
121,00:00:01.176,120,-0.0012
122,00:00:01.178,121,0.0003
123,00:00:01.185,133,3.21875
124,00:00:01.193,134,262.0
125,00:00:01.208,113,268.0
126,00:00:01.214,107,0.0412598
127,00:00:01.220,112,0.000732422
128,00:00:01.225,108,-0.953125
129,00:00:01.230,132,179.0
130,00:00:01.237,95,-0.4147
131,00:00:01.240,96,0.8844
132,00:00:01.243,97,-0.0092
133,00:00:01.245,98,-0.0007
134,00:00:01.248,99,-0.0241
135,00:00:01.250,100,349.538
136,00:00:01.252,101,354.679
137,00:00:01.255,102,130.626
138,00:00:01.258,117,-0.9893
139,00:00:01.267,128,-0.984375
140,00:00:01.277,127,0.0167236
141,00:00:01.282,130,-0.000350952
142,00:00:01.287,131,-0.00236511
143,00:00:01.292,110,0.00087738
144,00:00:01.301,115,103.5
145,00:00:01.309,145,0.8316
146,00:00:01.312,118,-0.0089
147,00:00:01.314,119,0.0016
148,00:00:01.316,120,-0.0002
149,00:00:01.318,121,-0.0147
150,00:00:01.330,126,-0.0625
151,00:00:01.353,95,0.1857
152,00:00:01.356,96,1.0601
153,00:00:01.359,97,-0.0122
154,00:00:01.362,98,-0.0318
155,00:00:01.364,99,-0.0183
156,00:00:01.367,100,349.581
157,00:00:01.369,101,354.643
158,00:00:01.371,102,130.362
159,00:00:01.377,111,-0.000793457
160,00:00:01.381,129,0.00114441
161,00:00:01.386,133,3.26562
162,00:00:01.390,134,262.0
163,00:00:01.421,117,-1.0059
164,00:00:01.428,132,179.0
165,00:00:01.437,128,-0.984375
166,00:00:01.452,127,0.000724792
167,00:00:01.458,130,0.000257492
168,00:00:01.462,131,-0.00205994
169,00:00:01.465,145,0.7048
170,00:00:01.468,118,-0.0268
171,00:00:01.470,119,-0.0008
172,00:00:01.473,120,-0.0067
173,00:00:01.475,121,-0.0034
174,00:00:01.485,95,-0.2077
175,00:00:01.487,96,0.9709
176,00:00:01.490,97,0.0183
177,00:00:01.492,98,-0.0031
178,00:00:01.494,99,0.0059
179,00:00:01.496,100,352.385
180,00:00:01.499,101,0.1933
181,00:00:01.502,102,131.041
182,00:00:01.515,113,268.0
183,00:00:01.521,107,0.0419922
184,00:00:01.526,112,0.0010376
185,00:00:01.571,108,-0.941406
186,00:00:01.575,129,0.00328064
187,00:00:01.587,109,0.00848389
188,00:00:01.592,133,3.26562
189,00:00:01.597,134,262.0
190,00:00:01.607,126,-0.0566406
191,00:00:01.609,117,-1.0175
192,00:00:01.615,114,356.0
193,00:00:01.621,110,0.00209045
194,00:00:01.631,95,-0.0885
195,00:00:01.634,96,0.9865
196,00:00:01.636,97,-0.0113
197,00:00:01.638,98,0.0113
198,00:00:01.640,99,-0.0027
199,00:00:01.642,100,352.603
200,00:00:01.645,101,0.0565
201,00:00:01.647,102,130.933
202,00:00:01.652,115,105.0
203,00:00:01.662,145,-0.2974
204,00:00:01.665,118,-0.0357
205,00:00:01.667,119,0.0041
206,00:00:01.669,120,-0.0134
207,00:00:01.672,121,-0.0009
208,00:00:01.677,128,-0.980469
209,00:00:01.693,111,0.000118732
210,00:00:01.697,127,0.0351562
211,00:00:01.702,130,-0.00552368
212,00:00:01.707,131,-0.00265503
213,00:00:01.709,117,-0.9785
214,00:00:01.750,132,179.0
215,00:00:01.766,113,268.0
216,00:00:01.772,107,0.589844
217,00:00:01.777,95,-0.13
218,00:00:01.779,96,1.045
219,00:00:01.782,97,0.0024
220,00:00:01.785,98,0.0061
221,00:00:01.787,99,0.0022
222,00:00:01.789,100,352.486
223,00:00:01.791,101,359.831
224,00:00:01.793,102,130.648
225,00:00:01.800,112,-0.000486374
226,00:00:01.806,108,-1.03906
227,00:00:01.816,129,0.0163574
228,00:00:01.821,117,-0.9622
229,00:00:01.824,145,-0.3944
230,00:00:01.826,118,-0.0183
231,00:00:01.829,119,-0.0014
232,00:00:01.831,120,-0.0057
233,00:00:01.833,121,-0.007
234,00:00:01.847,109,-0.0216064
235,00:00:01.851,133,3.42188
236,00:00:01.856,134,262.0
237,00:00:01.893,110,0.00148773
238,00:00:01.908,115,103.0
239,00:00:01.912,126,-0.036377
240,00:00:01.917,128,-1.04688
241,00:00:01.928,117,-0.9802
242,00:00:01.931,145,-0.2699
243,00:00:01.933,118,-0.0268
244,00:00:01.935,119,0.0108
245,00:00:01.937,120,0.0031
246,00:00:01.940,121,-0.0043
247,00:00:01.944,95,-0.1375
248,00:00:01.946,96,0.9992
249,00:00:01.949,97,0.0061
250,00:00:01.956,98,-0.0077
251,00:00:01.958,99,-0.0015
252,00:00:01.961,100,352.548
253,00:00:01.964,101,359.767
254,00:00:01.966,102,130.606
255,00:00:01.971,127,0.0761719
256,00:00:01.976,130,0.00178528
257,00:00:01.982,131,0.00738525
258,00:00:01.986,111,0.000118732
259,00:00:02.460,129,0.00631714
260,00:00:02.490,95,-0.0707
261,00:00:02.520,96,0.9304
262,00:00:02.540,97,-0.0016
263,00:00:02.560,98,0.0073
264,00:00:02.580,99,0.0019
265,00:00:02.620,117,-0.9864
266,00:00:02.860,114,354.0
267,00:00:02.960,100,352.683
268,00:00:02.980,101,359.458
269,00:00:02.101,102,130.405
270,00:00:02.104,145,-0.3117
271,00:00:02.106,118,-0.0335
272,00:00:02.108,119,0.0001
273,00:00:02.111,120,0.0001
274,00:00:02.113,121,0.0003
275,00:00:02.120,133,3.32812
276,00:00:02.125,134,262.0
277,00:00:02.130,132,179.0
278,00:00:02.147,128,-0.980469
279,00:00:02.174,113,268.0
280,00:00:02.179,107,0.0703125
281,00:00:02.185,112,-0.00201416
282,00:00:02.192,108,-1.03125
283,00:00:02.202,127,0.0549316
284,00:00:02.208,130,-0.000961304
285,00:00:02.210,118,-0.0159
286,00:00:02.212,119,0.0041
287,00:00:02.215,120,0.0065
288,00:00:02.217,121,0.0006
289,00:00:02.231,109,-0.00337219
290,00:00:02.235,110,-0.00247192
291,00:00:02.250,115,99.5
292,00:00:02.259,131,-0.00723267
293,00:00:02.268,126,-0.0756836
294,00:00:02.273,95,-0.1329
295,00:00:02.276,96,1.6498
296,00:00:02.282,97,-0.0232
297,00:00:02.286,98,-0.0199
298,00:00:02.293,99,0.0007
299,00:00:02.297,100,352.879
300,00:00:02.307,101,359.238
301,00:00:02.313,102,130.327
302,00:00:02.353,111,0.00164032
303,00:00:02.367,129,-0.00128937
304,00:00:02.375,117,-0.9086
305,00:00:02.384,145,-0.0294
306,00:00:02.387,118,-0.0222
307,00:00:02.403,119,0.0037
308,00:00:02.414,120,0.0049
309,00:00:02.432,121,0.0003
310,00:00:02.449,133,3.375
311,00:00:02.465,134,264.0
