,zeit,sensorid,messwert
0,00:00:00.600,113,268.0
1,00:00:00.110,111,-0.00056839
2,00:00:00.220,126,-0.0742188
3,00:00:00.310,133,3.54688
4,00:00:00.360,128,-0.972656
5,00:00:00.460,95,-0.1315
6,00:00:00.480,96,0.9901
7,00:00:00.510,97,0.0048
8,00:00:00.530,98,0.0015
9,00:00:00.560,99,0.0003
10,00:00:00.580,100,351.839
11,00:00:00.600,101,0.2044
12,00:00:00.620,102,135.686
13,00:00:00.740,110,0.00126648
14,00:00:00.790,130,-0.00121307
15,00:00:00.920,145,0.2154
16,00:00:00.950,118,-0.0053
17,00:00:00.970,119,0.0002
18,00:00:00.100,120,0.0005
19,00:00:00.102,121,0.0031
20,00:00:00.111,108,-0.921875
21,00:00:00.116,109,-0.0551758
22,00:00:00.122,114,356.0
23,00:00:00.128,132,179.0
24,00:00:00.132,129,-0.0133057
25,00:00:00.136,131,0.0239258
26,00:00:00.145,127,0.0908203
27,00:00:00.159,95,-0.1213
28,00:00:00.161,96,0.9955
29,00:00:00.164,97,0.0002
30,00:00:00.166,98,0.0088
31,00:00:00.168,99,-0.0027
32,00:00:00.170,100,351.824
33,00:00:00.172,101,0.0019
34,00:00:00.175,102,135.165
35,00:00:00.181,107,0.363281
36,00:00:00.186,115,110.5
37,00:00:00.191,134,268.0
38,00:00:00.196,126,-0.0302734
39,00:00:00.199,117,-1.0182
40,00:00:00.202,145,0.2425
41,00:00:00.204,118,-0.0333
42,00:00:00.206,119,0.003
43,00:00:00.208,120,0.0014
44,00:00:00.211,121,0.0001
45,00:00:00.217,112,-0.000153542
46,00:00:00.222,113,266.0
47,00:00:00.256,111,0.00338745
48,00:00:00.263,130,-0.00610352
49,00:00:00.298,95,-0.1242
50,00:00:00.301,96,0.985
51,00:00:00.303,97,0.003
52,00:00:00.306,98,0.0006
53,00:00:00.308,99,-0.0024
54,00:00:00.310,100,351.923
55,00:00:00.313,101,359.641
56,00:00:00.315,102,134.156
57,00:00:00.331,133,3.57812
58,00:00:00.336,128,-1.04688
59,00:00:00.357,110,-0.0011673
60,00:00:00.376,117,-0.9945
61,00:00:00.381,145,0.0012
62,00:00:00.384,118,-0.028
63,00:00:00.386,119,0.0033
64,00:00:00.389,120,-0.0047
65,00:00:00.391,121,-0.0012
66,00:00:00.399,108,-0.953125
67,00:00:00.407,131,0.0593262
68,00:00:00.411,127,0.0383301
69,00:00:00.421,134,268.0
70,00:00:00.431,95,-0.1327
71,00:00:00.434,96,0.9989
72,00:00:00.436,97,0.0039
73,00:00:00.439,98,-0.0012
74,00:00:00.441,99,-0.0009
75,00:00:00.444,100,351.895
76,00:00:00.446,101,359.539
77,00:00:00.448,102,133.663
78,00:00:00.455,109,0.000486374
79,00:00:00.460,114,356.0
80,00:00:00.467,132,179.0
81,00:00:00.493,115,111.0
82,00:00:00.498,112,0.000759125
83,00:00:00.503,113,268.0
84,00:00:00.507,111,0.00034523
85,00:00:00.518,107,0.0427246
86,00:00:00.523,129,-0.00537109
87,00:00:00.529,117,-0.8889
88,00:00:00.532,145,-0.007
89,00:00:00.534,118,-0.0359
90,00:00:00.536,119,-0.0007
91,00:00:00.538,120,0.0011
92,00:00:00.541,121,-0.0008
93,00:00:00.557,130,-0.00182343
94,00:00:00.579,95,-0.2152
95,00:00:00.582,96,1.7363
