,zeit,sensorid,messwert
0,00:00:00.500,129,0.00634766
1,00:00:00.140,117,-0.9918
2,00:00:00.570,145,-0.0326
3,00:00:00.600,118,-0.0171
4,00:00:00.620,119,-0.0011
5,00:00:00.650,120,-0.0011
6,00:00:00.680,121,0.0007
7,00:00:00.830,109,-0.000240326
8,00:00:00.910,131,-0.000736237
9,00:00:00.193,126,-0.057373
10,00:00:00.200,127,0.00193787
11,00:00:00.207,117,-0.9419
12,00:00:00.221,111,0.00280762
13,00:00:00.230,110,0.00195312
14,00:00:00.244,130,-0.000869751
15,00:00:00.249,133,3.64062
16,00:00:00.253,132,179.0
17,00:00:00.264,134,268.0
18,00:00:00.268,128,-0.988281
19,00:00:00.283,129,0.00268555
20,00:00:00.288,112,0.000270844
21,00:00:00.297,114,354.0
22,00:00:00.302,113,272.0
23,00:00:00.307,131,0.00686646
24,00:00:00.310,145,-0.0282
25,00:00:00.312,118,-0.0174
26,00:00:00.314,119,-0.0011
27,00:00:00.317,120,-0.0008
28,00:00:00.319,121,-0.0008
29,00:00:00.324,117,-0.915
30,00:00:00.332,107,0.0493164
31,00:00:00.337,115,88.5
32,00:00:00.346,127,0.00628662
33,00:00:00.351,130,-0.000257492
34,00:00:00.355,126,-0.0593262
35,00:00:00.368,108,-0.953125
36,00:00:00.425,109,0.000243187
37,00:00:00.435,145,-0.0475
38,00:00:00.437,118,-0.0383
39,00:00:00.440,119,-0.002
40,00:00:00.442,120,-0.0039
41,00:00:00.445,121,-0.0005
42,00:00:00.484,129,-0.00738525
43,00:00:00.489,117,-1.0661
44,00:00:00.530,133,3.64062
45,00:00:00.571,111,-0.00115204
46,00:00:00.576,110,0.0022583
47,00:00:00.581,132,179.0
48,00:00:00.590,134,268.0
49,00:00:00.594,128,-0.988281
50,00:00:00.602,117,-1.0967
51,00:00:00.613,112,0.000270844
52,00:00:00.625,145,-0.0509
53,00:00:00.628,118,-0.0354
54,00:00:00.630,119,0.0004
55,00:00:00.633,120,0.0029
56,00:00:00.635,121,0.0014
57,00:00:00.641,127,0.0177002
58,00:00:00.646,130,-0.00209045
59,00:00:00.651,126,-0.00172424
60,00:00:00.655,131,-0.00500488
61,00:00:00.660,114,356.0
62,00:00:00.664,113,272.0
63,00:00:00.670,107,0.041748
64,00:00:00.675,115,92.0
65,00:00:00.699,129,0.00939941
66,00:00:00.704,133,3.53125
67,00:00:00.748,132,179.0
68,00:00:00.771,127,0.000724792
69,00:00:00.778,117,-1.0002
70,00:00:00.802,109,0.000243187
71,00:00:00.821,145,-0.0246
72,00:00:00.823,118,-0.0275
73,00:00:00.826,119,-0.0023
74,00:00:00.828,120,0.0016
75,00:00:00.831,121,0.0007
76,00:00:00.843,130,0.000656128
77,00:00:00.847,126,-0.0673828
78,00:00:00.856,131,0.00750732
79,00:00:00.872,108,-0.953125
80,00:00:00.884,117,-0.998
81,00:00:00.892,111,-0.000237465
82,00:00:00.897,134,266.0
83,00:00:00.901,128,-1.04688
84,00:00:00.915,129,-0.00340271
85,00:00:00.941,133,3.51562
86,00:00:00.950,110,0.00195312
87,00:00:00.990,132,179.0
88,00:00:01.100,145,-0.0314
89,00:00:01.400,118,-0.0178
90,00:00:01.700,119,-0.0005
91,00:00:01.100,120,-0.0042
92,00:00:01.120,121,0.0001
93,00:00:01.190,112,-0.000339508
94,00:00:01.280,114,356.0
95,00:00:01.330,113,272.0
96,00:00:01.390,127,0.0181885
97,00:00:01.550,107,0.0390625
98,00:00:01.570,117,-0.9933
99,00:00:01.620,115,96.5
100,00:00:01.670,130,-0.00209045
101,00:00:01.710,126,-0.060791
102,00:00:01.760,131,0.00017643
103,00:00:01.153,109,0.000728607
104,00:00:01.189,145,-0.0275
105,00:00:01.196,118,-0.019
106,00:00:01.198,119,-0.0011
107,00:00:01.201,120,-0.0014
108,00:00:01.203,121,0.0001
109,00:00:01.209,129,-0.0119019
110,00:00:01.227,133,3.53125
111,00:00:01.232,132,179.0
112,00:00:01.241,117,-0.9994
113,00:00:01.274,108,-0.949219
114,00:00:01.279,134,264.0
115,00:00:01.284,128,-0.984375
116,00:00:01.294,127,0.00411987
117,00:00:01.314,111,0.00189209
118,00:00:01.319,110,-0.000172615
119,00:00:01.324,130,0.00187683
120,00:00:01.329,126,-0.0593262
121,00:00:01.333,112,-0.000339508
122,00:00:01.343,117,-1.0429
123,00:00:01.377,131,-0.0022583
124,00:00:01.394,95,-0.7794
125,00:00:01.396,96,0.8795
126,00:00:01.399,97,-0.0137
127,00:00:01.404,129,-0.00704956
128,00:00:01.406,98,-0.0166
129,00:00:01.409,99,0.0211
130,00:00:01.411,100,342.893
131,00:00:01.413,101,353.598
132,00:00:01.415,102,130.732
133,00:00:01.430,114,356.0
134,00:00:01.434,113,272.0
135,00:00:01.439,107,0.0422363
136,00:00:01.444,115,100.5
137,00:00:01.451,133,3.51562
138,00:00:01.456,145,-0.0181
139,00:00:01.458,118,-0.021
140,00:00:01.461,119,-0.0032
141,00:00:01.464,120,0.0016
142,00:00:01.466,121,-0.002
143,00:00:01.478,132,179.0
144,00:00:01.498,95,-0.0931
145,00:00:01.500,96,0.9855
146,00:00:01.502,97,0.0068
147,00:00:01.508,98,0.0002
148,00:00:01.510,99,-0.0009
149,00:00:01.512,100,349.512
150,00:00:01.515,101,357.654
151,00:00:01.519,102,133.788
152,00:00:01.531,127,0.00653076
153,00:00:01.553,130,-0.000257492
154,00:00:01.554,117,-1.0695
155,00:00:01.556,145,-0.04
156,00:00:01.561,118,-0.0369
157,00:00:01.562,119,0.0001
158,00:00:01.563,120,-0.006
159,00:00:01.588,126,-0.0639648
160,00:00:01.593,134,264.0
161,00:00:01.610,109,0.00121307
162,00:00:01.617,95,-0.1254
163,00:00:01.619,96,0.9858
164,00:00:01.622,97,-0.0015
165,00:00:01.624,98,0.0008
166,00:00:01.627,99,0.0003
167,00:00:01.629,100,351.955
168,00:00:01.631,101,357.159
169,00:00:01.633,102,132.204
170,00:00:01.640,128,-0.984375
171,00:00:01.680,117,-0.8935
172,00:00:01.683,145,-0.0289
173,00:00:01.686,118,-0.0381
174,00:00:01.688,119,-0.0017
175,00:00:01.691,120,-0.0026
176,00:00:01.693,121,0.002
177,00:00:01.705,129,-0.00735474
178,00:00:01.737,133,3.375
