,zeit,sensorid,messwert
0,00:00:00.200,98,-0.0001
1,00:00:00.400,99,0.0
2,00:00:00.700,100,353.774
3,00:00:00.900,101,357.676
4,00:00:00.110,102,132.02
5,00:00:00.190,134,264.0
6,00:00:00.240,128,-0.925781
7,00:00:00.520,133,3.53125
8,00:00:00.560,127,0.0179443
9,00:00:00.120,114,356.0
10,00:00:00.131,111,0.00050354
11,00:00:00.135,110,-0.000896454
12,00:00:00.141,107,0.0395508
13,00:00:00.146,112,0.000145912
14,00:00:00.151,126,-0.0598145
15,00:00:00.155,129,0.0124512
16,00:00:00.160,95,-0.1057
17,00:00:00.162,96,0.995
18,00:00:00.165,97,-0.0003
19,00:00:00.167,98,0.0002
20,00:00:00.169,99,0.0003
21,00:00:00.171,100,353.807
22,00:00:00.173,101,357.677
23,00:00:00.176,102,131.868
24,00:00:00.179,117,-1.0767
25,00:00:00.182,145,-0.0232
26,00:00:00.185,118,-0.0092
27,00:00:00.188,119,-0.0011
28,00:00:00.190,120,-0.0047
29,00:00:00.192,121,0.0002
30,00:00:00.204,109,0.0019455
31,00:00:00.209,113,268.0
32,00:00:00.214,134,264.0
33,00:00:00.219,128,-0.988281
34,00:00:00.229,132,179.0
35,00:00:00.233,131,-0.00100708
36,00:00:00.239,130,0.00030899
37,00:00:00.249,108,-0.953125
38,00:00:00.290,133,3.53125
39,00:00:00.295,127,0.00701904
40,00:00:00.299,115,94.5
41,00:00:00.310,117,-0.9091
42,00:00:00.314,145,-0.0265
43,00:00:00.316,118,-0.0195
44,00:00:00.319,119,0.0089
45,00:00:00.321,120,0.0011
46,00:00:00.323,121,0.0005
47,00:00:00.337,114,356.0
48,00:00:00.343,95,-0.1018
49,00:00:00.346,96,0.995
50,00:00:00.349,97,-0.0006
51,00:00:00.351,98,0.0005
52,00:00:00.354,99,-0.0019
53,00:00:00.356,100,353.817
54,00:00:00.358,101,357.675
55,00:00:00.360,102,131.751
56,00:00:00.389,111,0.00141907
57,00:00:00.393,110,-0.000896454
58,00:00:00.399,107,0.0415039
59,00:00:00.403,112,0.000145912
60,00:00:00.413,134,266.0
61,00:00:00.441,128,-0.925781
62,00:00:00.451,113,268.0
63,00:00:00.461,132,179.0
64,00:00:00.466,131,0.000514984
65,00:00:00.472,108,-0.953125
66,00:00:00.477,109,0.00218201
67,00:00:00.488,130,0.00152588
68,00:00:00.492,126,-0.0664062
69,00:00:00.496,129,-0.00187683
70,00:00:00.501,114,356.0
71,00:00:00.511,115,96.0
72,00:00:00.514,117,-0.9864
73,00:00:00.521,145,-0.0309
74,00:00:00.523,95,-0.1052
75,00:00:00.526,118,-0.0234
76,00:00:00.528,96,0.9911
77,00:00:00.530,119,-0.0014
78,00:00:00.533,97,-0.0006
79,00:00:00.536,120,0.0011
80,00:00:00.538,98,0.0008
81,00:00:00.540,121,0.0008
82,00:00:00.542,99,-0.0009
83,00:00:00.545,100,353.84
84,00:00:00.547,101,357.688
85,00:00:00.550,102,131.681
86,00:00:00.556,133,3.53125
87,00:00:00.560,127,0.0595703
88,00:00:00.570,111,0.000197411
89,00:00:00.575,110,-0.000591278
90,00:00:00.601,107,0.0400391
91,00:00:00.605,112,0.000145912
92,00:00:00.656,134,266.0
93,00:00:00.661,128,-0.992188
94,00:00:00.676,114,356.0
95,00:00:00.685,115,96.0
96,00:00:00.688,117,-0.9935
97,00:00:00.696,95,-0.1023
98,00:00:00.698,96,0.9918
99,00:00:00.700,97,-0.0027
100,00:00:00.704,98,-0.0001
101,00:00:00.706,99,-0.0009
102,00:00:00.708,100,353.857
103,00:00:00.710,101,357.685
104,00:00:00.713,102,131.675
105,00:00:00.724,132,179.0
106,00:00:00.729,131,0.00112915
107,00:00:00.733,130,0.000614166
108,00:00:00.742,145,-0.0304
109,00:00:00.747,113,268.0
110,00:00:00.749,118,-0.0198
111,00:00:00.752,119,0.0019
