,zeit,sensorid,messwert
0,00:00:00,134,266.0
1,00:00:00.150,108,-1.03125
2,00:00:00.300,117,-0.9854
3,00:00:00.420,132,179.0
4,00:00:00.490,112,0.00372314
5,00:00:00.540,114,0.734375
6,00:00:00.590,113,270.0
7,00:00:00.630,111,-0.00219727
8,00:00:00.710,126,-0.0688477
9,00:00:00.930,95,0.5703
10,00:00:00.950,96,1.0282
11,00:00:00.980,97,-0.0288
12,00:00:00.101,98,-0.1012
13,00:00:00.103,99,-0.0435
14,00:00:00.105,100,348.103
15,00:00:00.108,101,356.655
16,00:00:00.110,102,134.093
17,00:00:00.115,115,96.5
18,00:00:00.125,109,-0.0168457
19,00:00:00.139,133,3.67188
20,00:00:00.143,127,0.029541
21,00:00:00.149,131,0.00069046
22,00:00:00.153,129,0.0179443
23,00:00:00.156,145,-0.7664
24,00:00:00.166,110,0.00463867
25,00:00:00.172,107,0.065918
26,00:00:00.178,108,-0.984375
27,00:00:00.180,118,-0.0123
28,00:00:00.183,119,-0.0016
29,00:00:00.186,120,0.0014
30,00:00:00.188,121,-0.0012
31,00:00:00.198,95,0.5053
32,00:00:00.200,96,0.3317
33,00:00:00.203,97,-0.046
34,00:00:00.205,98,-0.0575
35,00:00:00.208,99,0.005
36,00:00:00.210,100,350.336
37,00:00:00.212,101,358.483
38,00:00:00.215,102,134.632
39,00:00:00.217,117,-0.9617
40,00:00:00.226,112,-0.000541687
41,00:00:00.231,114,358.0
42,00:00:00.245,134,266.0
43,00:00:00.254,132,179.0
44,00:00:00.258,126,-0.00982666
45,00:00:00.263,130,-0.000736237
46,00:00:00.268,115,98.0
47,00:00:00.278,128,-0.988281
48,00:00:00.282,133,3.625
49,00:00:00.287,127,-0.022583
50,00:00:00.291,131,0.00160217
51,00:00:00.298,145,0.1398
52,00:00:00.300,118,-0.0108
53,00:00:00.303,119,-0.0025
54,00:00:00.305,120,-0.0087
55,00:00:00.307,121,0.0058
56,00:00:00.318,109,0.00994873
57,00:00:00.328,113,270.0
58,00:00:00.333,111,0.00205994
59,00:00:00.337,129,-0.00247192
60,00:00:00.342,117,-0.9777
61,00:00:00.366,95,-0.3013
62,00:00:00.368,96,1.7341
63,00:00:00.370,97,0.0121
64,00:00:00.373,98,0.0692
65,00:00:00.375,99,-0.0038
66,00:00:00.377,100,351.643
67,00:00:00.379,101,0.6563
68,00:00:00.381,102,134.501
69,00:00:00.404,108,-1.00781
70,00:00:00.426,134,266.0
71,00:00:00.457,112,-0.00115204
72,00:00:00.462,114,356.0
73,00:00:00.472,132,179.0
74,00:00:00.475,126,-0.117676
75,00:00:00.479,145,0.362
76,00:00:00.481,118,0.0122
77,00:00:00.483,119,-0.0004
78,00:00:00.485,120,0.0002
79,00:00:00.488,121,-0.0064
80,00:00:00.491,133,3.70312
81,00:00:00.526,127,-0.0235596
82,00:00:00.531,131,0.00952148
83,00:00:00.535,129,-0.00460815
84,00:00:00.541,95,-0.1416
85,00:00:00.543,96,0.9743
86,00:00:00.546,97,0.0023
87,00:00:00.548,98,0.0036
88,00:00:00.550,99,-0.0002
89,00:00:00.552,100,351.84
90,00:00:00.554,101,0.2891
91,00:00:00.557,102,133.624
92,00:00:00.559,117,-0.9935
93,00:00:00.567,110,0.000694275
94,00:00:00.572,107,0.6875
95,00:00:00.577,115,95.5
96,00:00:00.591,130,-0.00256348
97,00:00:00.595,128,-0.972656
98,00:00:00.609,109,0.0473633
99,00:00:00.620,113,270.0
100,00:00:00.625,145,0.3263
101,00:00:00.628,118,-0.0002
102,00:00:00.631,119,-0.0019
103,00:00:00.634,120,0.0026
104,00:00:00.636,121,-0.0006
105,00:00:00.653,134,268.0
106,00:00:00.662,132,179.0
107,00:00:00.667,126,-0.0559082
108,00:00:00.672,133,3.70312
109,00:00:00.677,127,0.0157471
110,00:00:00.681,111,-0.00037384
111,00:00:00.687,108,-0.960938
112,00:00:00.692,95,-0.1814
113,00:00:00.695,96,1.0099
114,00:00:00.700,131,0.00616455
115,00:00:00.704,129,-0.00823975
116,00:00:00.707,97,-0.0004
117,00:00:00.709,98,0.0045
118,00:00:00.711,99,0.0001
119,00:00:00.713,100,351.793
120,00:00:00.715,101,0.1755
121,00:00:00.717,102,133.216
122,00:00:00.723,112,0.00037384
123,00:00:00.729,114,356.0
124,00:00:00.741,130,0.00230408
125,00:00:00.746,128,-0.984375
126,00:00:00.750,117,-1.0051
127,00:00:00.752,145,-0.0902
128,00:00:00.755,118,-0.0359
