,zeit,sensorid,messwert
0,00:00:00.200,114,356.0
1,00:00:00.700,108,-0.953125
2,00:00:00.120,111,-0.000465393
3,00:00:00.250,145,-0.022
4,00:00:00.280,118,-0.0533
5,00:00:00.300,119,-0.0025
6,00:00:00.330,120,0.0012
7,00:00:00.350,121,0.001
8,00:00:00.690,129,-0.00415039
9,00:00:00.740,127,0.0157471
10,00:00:00.790,130,-0.00102234
11,00:00:00.840,133,3.375
12,00:00:00.990,110,-0.00233459
13,00:00:00.107,117,-1.1103
14,00:00:00.126,132,179.0
15,00:00:00.135,131,0.0100098
16,00:00:00.140,128,-0.984375
17,00:00:00.172,134,268.0
18,00:00:00.178,113,270.0
19,00:00:00.184,109,0.00242615
20,00:00:00.221,126,-0.0664062
21,00:00:00.226,145,-0.0212
22,00:00:00.228,118,-0.0205
23,00:00:00.231,119,0.0018
24,00:00:00.233,120,-0.0012
25,00:00:00.235,121,0.0001
26,00:00:00.246,112,0.000425339
27,00:00:00.271,129,0.00772095
28,00:00:00.276,107,0.0395508
29,00:00:00.282,115,107.5
30,00:00:00.284,117,-0.9972
31,00:00:00.290,127,0.0249023
32,00:00:00.302,130,-0.00224304
33,00:00:00.321,114,356.0
34,00:00:00.327,108,-0.953125
35,00:00:00.331,111,-0.0016861
36,00:00:00.345,133,3.39062
37,00:00:00.378,110,-0.000206947
38,00:00:00.410,131,0.00364685
39,00:00:00.415,128,-1.04688
40,00:00:00.420,117,-0.9945
41,00:00:00.422,145,-0.0309
42,00:00:00.425,118,-0.0299
43,00:00:00.427,119,-0.0016
44,00:00:00.429,120,-0.0003
45,00:00:00.431,121,0.0001
46,00:00:00.546,134,266.0
47,00:00:00.552,113,270.0
48,00:00:00.555,117,-0.9898
49,00:00:00.595,126,-0.0588379
50,00:00:00.605,132,179.0
51,00:00:00.609,145,-0.0328
52,00:00:00.612,118,-0.0215
53,00:00:00.615,119,-0.0006
54,00:00:00.618,120,0.0006
55,00:00:00.620,121,0.0001
56,00:00:00.627,109,0.00218201
57,00:00:00.648,129,-0.0166016
58,00:00:00.653,127,0.0206299
59,00:00:00.657,117,-0.9999
60,00:00:00.665,130,0.00141907
61,00:00:00.670,133,3.3125
62,00:00:00.680,112,0.000728607
63,00:00:00.690,107,0.0397949
64,00:00:00.695,115,109.0
65,00:00:00.701,114,356.0
66,00:00:00.707,108,-0.953125
67,00:00:00.712,111,0.00075531
68,00:00:00.731,110,-0.0014267
69,00:00:00.746,131,-0.00427246
70,00:00:00.750,128,-0.988281
71,00:00:00.789,145,-0.0316
72,00:00:00.792,118,-0.0222
73,00:00:00.795,119,-0.0009
74,00:00:00.797,120,-0.0012
75,00:00:00.799,121,-0.0005
76,00:00:00.836,134,266.0
77,00:00:00.840,126,-0.0622559
78,00:00:00.845,113,270.0
79,00:00:00.851,109,0.000486374
80,00:00:00.856,117,-1.1043
81,00:00:00.891,129,-0.012085
82,00:00:00.936,127,0.00289917
83,00:00:00.941,130,0.00202942
84,00:00:00.946,133,3.32812
85,00:00:00.969,114,356.0
86,00:00:00.975,108,-0.953125
