,zeit,sensorid,messwert
0,00:00:00.400,112,0.000556946
1,00:00:00.700,95,-0.5249
2,00:00:00.100,96,0.9926
3,00:00:00.120,97,0.0404
4,00:00:00.150,98,0.0992
5,00:00:00.170,99,-0.0197
6,00:00:00.190,100,344.356
7,00:00:00.220,101,354.675
8,00:00:00.240,102,128.587
9,00:00:00.350,128,-0.984375
10,00:00:00.770,115,98.5
11,00:00:00.810,130,0.00177765
12,00:00:00.900,126,-0.0603027
13,00:00:00.960,131,-0.00104523
14,00:00:00.114,108,-0.949219
15,00:00:00.121,95,-0.7126
16,00:00:00.126,127,0.0162354
17,00:00:00.133,96,0.9156
18,00:00:00.136,97,-0.0029
19,00:00:00.138,98,-0.0077
20,00:00:00.141,99,-0.0032
21,00:00:00.144,100,343.234
22,00:00:00.146,101,353.854
23,00:00:00.149,102,128.558
24,00:00:00.154,113,270.0
25,00:00:00.159,109,-0.0050354
26,00:00:00.164,110,1.2815e-05
27,00:00:00.169,117,-0.9599
28,00:00:00.171,145,-0.7473
29,00:00:00.174,118,-0.0222
30,00:00:00.176,119,-0.0025
31,00:00:00.178,120,0.0011
32,00:00:00.181,121,0.0001
33,00:00:00.192,134,268.0
34,00:00:00.202,111,0.00308228
35,00:00:00.208,133,3.51562
36,00:00:00.217,95,0.4698
37,00:00:00.240,107,-0.546875
38,00:00:00.275,128,-0.988281
39,00:00:00.280,130,-0.00127411
40,00:00:00.285,114,0.0583496
41,00:00:00.297,96,1.1061
42,00:00:00.300,97,-0.0039
43,00:00:00.302,98,-0.0062
44,00:00:00.304,99,0.0017
45,00:00:00.306,100,346.409
46,00:00:00.309,101,356.481
47,00:00:00.311,102,130.855
48,00:00:00.319,126,-0.115234
49,00:00:00.324,131,-0.00622559
50,00:00:00.329,132,179.0
51,00:00:00.333,129,-0.00152588
52,00:00:00.338,127,0.0727539
53,00:00:00.343,117,-0.9903
54,00:00:00.345,145,0.2513
55,00:00:00.348,118,-0.021
56,00:00:00.351,119,0.0012
57,00:00:00.353,120,-0.0035
58,00:00:00.355,121,-0.0005
59,00:00:00.368,112,0.0011673
60,00:00:00.419,115,101.0
61,00:00:00.429,134,268.0
62,00:00:00.434,133,3.5
63,00:00:00.443,128,-0.964844
64,00:00:00.447,95,-0.2748
65,00:00:00.450,96,1.0084
66,00:00:00.453,97,-0.0598
67,00:00:00.455,98,-0.0334
68,00:00:00.457,99,-0.0008
69,00:00:00.459,100,348.377
70,00:00:00.462,101,357.985
71,00:00:00.464,102,131.624
72,00:00:00.470,108,-0.992188
73,00:00:00.476,130,0.00512695
74,00:00:00.480,126,-0.0561523
75,00:00:00.497,127,-0.0339355
76,00:00:00.512,113,270.0
77,00:00:00.517,109,0.0439453
78,00:00:00.520,117,-0.9735
79,00:00:00.535,145,0.3295
80,00:00:00.537,118,0.0034
81,00:00:00.540,119,0.0003
82,00:00:00.542,120,-0.0017
83,00:00:00.561,110,0.00396729
84,00:00:00.566,111,-0.000267029
85,00:00:00.579,121,-0.0017
86,00:00:00.613,107,-0.0368652
87,00:00:00.621,131,-0.00927734
88,00:00:00.626,132,178.0
89,00:00:00.630,95,-0.0695
90,00:00:00.633,96,0.9721
91,00:00:00.635,97,0.0044
92,00:00:00.637,98,0.0014
93,00:00:00.640,99,0.0001
94,00:00:00.642,100,348.57
95,00:00:00.645,101,357.688
96,00:00:00.647,102,131.452
97,00:00:00.650,117,-1.0026
98,00:00:00.652,145,0.2435
99,00:00:00.654,118,-0.0535
100,00:00:00.658,119,0.0003
101,00:00:00.660,120,0.0053
102,00:00:00.667,114,1.60938
103,00:00:00.681,129,-0.00244141
104,00:00:00.686,133,3.48438
105,00:00:00.699,112,0.000253677
106,00:00:00.719,128,-1.0
107,00:00:00.724,130,0.00299072
